paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2125.0789078976295,8057.168888646153,-2.1300128,-0.5687883,5.7073364,2.343012,1.0480669,-0.6478787,1.4434986,0.49634683,-2.698883,-0.93911606,2.1656444,0.04279656,1.1645046,-1.5235084,-0.73744285,-0.2942315,0.7205568,-0.33145818,0.6774349,0.70845056,-0.30842552,-1.462838,-0.45764115,-1.5833145,0.10330292,-1.3337569,-1.3483202,-1.2716181,0.75439143,-2.0110035,-2125.0789078976295,8057.168888646153,-111.52539885142785,-761.4761842108198
3643.853682567429,39884.31479235443,9.062504,-1.9131267,2.1487582,-4.2742934,1.2096509,-2.2783077,1.5193588,-0.30074254,0.024119984,-0.518088,-0.6168804,0.13357763,-1.198782,-0.51424855,1.3077254,-1.0910004,-0.4124646,-0.8527059,-1.2707572,1.3829118,0.39168218,0.64634335,-0.052698627,0.34430835,-0.4168296,-0.076442294,0.4122206,0.027340649,-0.26342973,-0.45171425,3643.853682567429,39884.31479235443,-484.93831509134134,-44.25218897922678
13108.569878319793,10798.044554086491,10.597352,-4.93932,-5.8753443,-0.23721007,-0.375755,-0.511879,-0.54906946,-0.24365851,0.82322997,0.2689263,-0.3912591,0.54121125,-0.1386392,0.61946386,-0.89808,-0.7972883,-0.38321087,-0.19046791,0.5660792,-0.18084013,-0.08806317,0.11309261,-0.41497192,0.32229516,-0.7757396,-0.3905419,0.7281158,0.09956625,-0.48424634,0.266678,13108.569878319793,10798.044554086491,-364.76116621696275,156.6962580952234
5205.484958087436,2120.6679954768883,9.442553,-6.4999337,-6.2386417,0.39896134,-2.755638,-2.1380596,-1.4822145,2.2507102,-1.4684082,-0.025695879,0.89225435,-0.32500866,1.2046711,-0.37446958,0.009263412,-0.29721084,0.3909283,-0.47617862,-0.14546014,0.18663974,-0.5812575,-0.4707012,0.36588496,-0.46116596,-0.715691,-0.5587688,-0.24762443,0.9288308,0.22953437,-0.08412632,5205.484958087436,2120.6679954768883,-467.3870697869233,250.16109842401315
-355.52638119951837,-3710.553564051671,-8.934721,7.24941,-2.4315903,-3.6982152,-3.1157374,-3.0491238,0.7293454,0.65587544,2.0617993,-0.5581922,0.11992299,0.31546435,-0.7965005,-0.47812232,-1.32696,1.5664021,2.5141244,-0.32376397,-0.35597715,0.37599567,0.027539918,-0.83793265,-3.5024185,0.45804146,-1.1944093,-0.15491766,-1.6430922,-1.1089444,-1.4545134,-0.22960754,-355.52638119951837,-3710.553564051671,31.498636641012848,-606.033912900921
-4087.2630670240783,9589.276201208579,-0.77998704,-3.223583,2.8767524,-3.794854,-1.3908969,-1.950441,0.2859205,-0.07351963,-1.1243554,-0.60538375,-0.6663335,0.46339944,-0.95881075,-0.21907991,-0.32904094,0.24416545,0.45054966,-0.17052196,0.13871016,0.08884096,-1.0470937,-1.0177548,-0.047118593,-2.122341,0.13534003,-0.8885921,-0.66442245,0.097943164,-1.1487292,-0.66158044,-4087.2630670240783,9589.276201208579,-223.36798452130185,-1002.1864342956396
-6667.796392003637,38149.78514391936,3.1755269,-4.2571683,1.7131258,3.9151807,-0.44521248,-0.94103193,2.1791306,-2.3269784,-1.1624867,-1.3128302,-1.3887286,1.0215721,-0.9459741,1.2820159,1.5884179,-1.0827633,-0.98189527,-1.1023679,2.4042408,-0.7060147,-0.5732205,-1.8418231,-0.58798647,1.0038671,-0.59900063,-1.704421,-0.3709144,-1.6685486,2.0840592,-0.39023232,-6667.796392003637,38149.78514391936,-291.3398263031566,-159.91172348159643
-5733.707438990361,11086.43911219559,-4.9678087,-3.3335357,3.2771082,2.1959054,-1.6288325,2.4001856,2.2746215,2.4690912,1.9833871,4.5307484,1.8013467,0.010433956,0.21573286,1.1496452,1.8277093,3.21276,0.85422915,-1.7616819,-1.4646528,-5.651448,1.2608776,-1.7948755,4.8759,-4.4104805,2.4733372,5.0463495,0.39837018,3.7264113,-0.23248881,-1.7616119,-5733.707438990361,11086.43911219559,91.81438460381366,-312.8556899908222
-3701.002652557007,8245.514866431813,0.973098,-2.7115827,5.688223,3.0165758,-2.3328812,1.5154202,-0.43928173,-0.28323135,-2.9455695,-1.2662116,0.07678995,-1.0360291,1.0113238,-0.31263152,0.4497757,-1.218001,-1.7033293,-0.93370414,-0.28049862,0.63090825,1.2148843,-2.9162145,-0.28294197,-0.6779213,-2.121911,-1.4557508,-1.4095569,1.0180634,-1.7325982,-1.0535485,-3701.002652557007,8245.514866431813,-116.88886807274385,-780.1107445735764
-6449.80774363919,3763.8253621929534,-2.683771,-3.5768473,3.6181428,-0.39100474,-0.6941797,0.8769365,0.106840625,-1.2175573,-1.0048671,-1.8831383,2.3234472,-0.812726,0.3012338,-0.0949616,-1.3993859,0.9227714,-0.5976058,-0.024069903,-0.8620891,0.089283586,0.35472894,2.2520404,-0.77872777,0.27369064,-0.24363634,-2.3499122,0.7352262,0.76310205,0.08556865,-0.32486668,-6449.80774363919,3763.8253621929534,57.020017675172994,-724.285781558542
