"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","59/1053","143/22710",8.55808068508072e-41,8.55808068508072e-41,6.33297970695973e-38,"Ighe/Ighg2b/Ighg3/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Jchain/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",59
"GO:0003823","antigen binding","62/1053","204/22710",1.04506833541656e-33,1.04506833541656e-33,3.86675284104129e-31,"Ighe/Ighg2b/Ighg3/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/H2-Q1/Cd1d2/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Jchain/Gm7030/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",62
"GO:0008009","chemokine activity","11/1053","44/22710",3.78554642246364e-06,3.78554642246364e-06,0.000933768117541031,"Cxcl16/Ccl22/Ccl17/Ccl28/Cxcl13/Cxcl9/Cxcl11/Ccl12/2610528A11Rik/Ccl9/Ccl6",11
"GO:0038024","cargo receptor activity","14/1053","84/22710",2.97632243836788e-05,2.97632243836788e-05,0.00550619651098059,"Cxcl16/Endou/Folr2/Folr1/Cd36/Timd2/Sbspon/Abca1/Enpp3/Tinagl1/Mrc1/Ackr3/Dab2/Fpr2",14
"GO:0048018","receptor ligand activity","43/1053","489/22710",4.77081555033071e-05,4.77081555033071e-05,0.00706080701448946,"Cxcl16/Adcyap1/Cntf/Gphb5/Gh/S100a7a/Ccl22/Ccl17/Pdgfa/Tnfsf13/Sema3d/Fam3b/Ntf5/Gdf15/Ccl28/Gkn1/Cxcl13/Ccn2/Cxcl9/Ghrl/Gnrh1/Cxcl11/Apln/Ccl12/2610528A11Rik/Insl5/Fgf21/Il1a/Cartpt/Kitl/Calca/Gcg/Ntf3/Sema4f/Ccl9/Ccl6/Uts2/Lefty1/Gm13283/Uts2b/Retnlg/Gdf1/Prl2c3",43
"GO:0030246","carbohydrate binding","28/1053","270/22710",6.25581707531185e-05,6.25581707531185e-05,0.00771550772621795,"Klrb1c/Klrb1b/Endou/P3h2/Clec1b/Klre1/Klri1/Klra5/Klra4/Klra1/Klra7/Klrb1a/Klrg1/Vcan/Sbspon/Hk3/Ppp1r3f/Prg3/Enpp3/Mgl2/Cd33/Siglece/H6pd/Colec11/Tinagl1/Mrc1/Galnt10/Stbd1",28
"GO:0005504","fatty acid binding","9/1053","45/22710",0.000187677058572785,0.000187677058572785,0.0182450645466872,"Ffar4/Cd36/Acox2/Fabp7/Fabp4/Pparg/Ppara/Alb/Prr7",9
"GO:0042379","chemokine receptor binding","11/1053","67/22710",0.000239262450903991,0.000239262450903991,0.0182450645466872,"Cxcl16/Ccl22/Ccl17/Ccl28/Cxcl13/Cxcl9/Cxcl11/Ccl12/2610528A11Rik/Ccl9/Ccl6",11
"GO:0031406","carboxylic acid binding","22/1053","208/22710",0.000278918875128037,0.000278918875128037,0.0182450645466872,"P3h2/Glra1/Ffar4/Padi4/Folr2/Folr1/Cd36/Acox2/Fabp7/Fabp4/Prodh/Vcan/Pparg/Pah/Dpys/Gss/Siglece/Ugt1a2/Ppara/Grin3a/Alb/Prr7",22
"GO:0001871","pattern binding","6/1053","21/22710",0.000291565491422535,0.000291565491422535,0.0182450645466872,"Endou/Sbspon/Ppp1r3f/Enpp3/Tinagl1/Stbd1",6
