"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006910","phagocytosis, recognition","60/1113","151/23210",1.78803024258741e-39,1.78803024258741e-39,8.05178250293572e-36,"Ighe/Ighg2b/Ighg3/Igha/Cd36/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/Fcgr1/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",60
"GO:0006958","complement activation, classical pathway","62/1113","165/23210",4.86460178063385e-39,4.86460178063385e-39,1.09530349566061e-35,"Ighe/Ighg2b/Ighg3/Cr2/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/C1rl/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv7-3/Ighv3-3/C1qc/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",62
"GO:0006911","phagocytosis, engulfment","65/1113","189/23210",4.12979540493333e-38,4.12979540493333e-38,6.19904026045782e-35,"Ighe/Ighg2b/Ighg3/Fcgr2b/Igha/Cd36/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/Rhobtb1/Pparg/Abca1/Fcgr1/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Siglece/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",65
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","63/1113","180/23210",1.71032538668581e-37,1.71032538668581e-37,1.92546631690576e-34,"Ighe/Ighg2b/Ighg3/Cr2/Fcgr2b/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/C1rl/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv7-3/Ighv3-3/C1qc/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",63
"GO:0006956","complement activation","64/1113","187/23210",2.15579839800459e-37,2.15579839800459e-37,1.94158011508708e-34,"Ighe/Ighg2b/Ighg3/Cr2/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/C1rl/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Cfb/Colec11/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv7-3/Ighv3-3/C1qc/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",64
"GO:0099024","plasma membrane invagination","65/1113","198/23210",1.07707585506259e-36,1.07707585506259e-36,7.69516185592164e-34,"Ighe/Ighg2b/Ighg3/Fcgr2b/Igha/Cd36/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/Rhobtb1/Pparg/Abca1/Fcgr1/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Siglece/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",65
"GO:0010324","membrane invagination","66/1113","205/23210",1.19618574899203e-36,1.19618574899203e-36,7.69516185592164e-34,"Ighe/Ighg2b/Ighg3/Hgs/Fcgr2b/Igha/Cd36/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/Rhobtb1/Pparg/Abca1/Fcgr1/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Siglece/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",66
"GO:0072376","protein activation cascade","65/1113","199/23210",1.52791650698609e-36,1.52791650698609e-36,8.60056160116642e-34,"Ighe/Ighg2b/Ighg3/Cr2/Apoh/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/C1rl/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Cfb/Colec11/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv7-3/Ighv3-3/C1qc/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",65
"GO:0050853","B cell receptor signaling pathway","60/1113","181/23210",3.17497298115135e-34,3.17497298115135e-34,1.5886005161831e-31,"Ighe/Ighg2b/Ighg3/Fcgr2b/Igha/Ms4a1/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv7-3/Ighv3-3/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",60
"GO:0016064","immunoglobulin mediated immune response","66/1113","259/23210",7.66017457188252e-30,7.66017457188252e-30,3.44949755984352e-27,"Ighe/Ighg2b/Ighg3/Cr2/Fcgr2b/Tnfsf13/Igha/Ighv1-34/Ighv1-39/Iglc3/Ighv1-49/Ighv1-50/Ighv1-52/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Ighv1-62-1/Igkc/C1rl/Fcgr1/Il13ra2/Ighv8-9/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-76/Ighv1-80/Ighv1-84/Ighv1-85/Ighv6-5/Ighv6-6/Ighv10-1/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-15/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv7-3/Ighv3-3/C1qc/Ighv7-4/Ighv3-6/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv4-1",66
