"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","25/379","148/23436",1.66840637974845e-18,1.66840637974845e-18,6.26969555337048e-16,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Gm10073/Rpl13/Rps24/Rplp1/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Rps28/Rps18/Rps14/Rpl17/Gm9493",25
"GO:0044391","ribosomal subunit","26/379","230/23436",8.2366974726076e-15,8.2366974726076e-15,1.54763210406364e-12,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Gm10073/Rpl13/Rps24/Rplp1/Mrpl23/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Rps28/Rps18/Rps14/Rpl17/Gm9493",26
"GO:0005840","ribosome","26/379","265/23436",2.39389445083651e-13,2.39389445083651e-13,2.99866778578468e-11,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Gm10073/Rpl13/Rps24/Rplp1/Mrpl23/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Rps28/Rps18/Rps14/Rpl17/Gm9493",26
"GO:0022627","cytosolic small ribosomal subunit","13/379","54/23436",2.56712000153422e-12,2.56712000153422e-12,2.41174168565189e-10,"Rps21/Rps27/Rps20/Rps19/Rps15a/Rps24/Rps23/Rps7/Rps29/Rps28/Rps18/Rps14/Gm9493",13
"GO:0044445","cytosolic part","25/379","299/23436",2.39398779488681e-11,2.39398779488681e-11,1.79927082689388e-09,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Gm10073/Rpl13/Rps24/Rplp1/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Rps28/Rps18/Rps14/Rpl17/Gm9493",25
"GO:0015935","small ribosomal subunit","13/379","85/23436",1.08901019205287e-09,1.08901019205287e-09,6.82064278180481e-08,"Rps21/Rps27/Rps20/Rps19/Rps15a/Rps24/Rps23/Rps7/Rps29/Rps28/Rps18/Rps14/Gm9493",13
"GO:0022625","cytosolic large ribosomal subunit","12/379","89/23436",2.08513684988965e-08,2.08513684988965e-08,1.11938925625655e-06,"Rpl37a/Rpl12/Rpl36a/Rpl21/Rpl18/Rpl18a/Gm10073/Rpl13/Rplp1/Rpl23/Rpl35a/Rpl17",12
"GO:0015934","large ribosomal subunit","13/379","150/23436",1.04794154360739e-06,1.04794154360739e-06,4.92256751405051e-05,"Rpl37a/Rpl12/Rpl36a/Rpl21/Rpl18/Rpl18a/Gm10073/Rpl13/Rplp1/Mrpl23/Rpl23/Rpl35a/Rpl17",13
"GO:0098802","plasma membrane receptor complex","13/379","181/23436",8.44116566095377e-06,8.44116566095377e-06,0.000337922721703504,"Ramp1/Calcrl/Il6ra/Igf1r/Tspan32/Ramp3/Itgae/Il6st/Ighd/Ighm/Acvrl1/Tfrc/Cd6",13
"GO:0042788","polysomal ribosome","6/379","31/23436",8.99234133384673e-06,8.99234133384673e-06,0.000337922721703504,"Rps21/Rpl18/Rpl18a/Rps23/Rps29/Rps28",6
"GO:0005844","polysome","8/379","74/23436",2.58270967542134e-05,2.58270967542134e-05,0.000882322826914276,"Rps21/Rpl18/Rpl18a/Unk/Rps23/Rps29/Rps28/Rpl17",8
"GO:0043235","receptor complex","18/379","394/23436",8.43155168694897e-05,8.43155168694897e-05,0.00264040697564981,"Ramp1/Notch1/Eng/Calcrl/Il6ra/Itpr2/Igf1r/Il4ra/Tspan32/Il27ra/Ramp3/Itgae/Il6st/Ighd/Ighm/Acvrl1/Tfrc/Cd6",18
"GO:0098984","neuron to neuron synapse","18/379","418/23436",0.000176098450589684,0.000176098450589684,0.00498035054753332,"Rpl12/Pkp4/Pdpk1/Rapgef4/Cnn3/Rps19/Akap7/Rpl18a/Bace1/Tmem108/Nefh/Sptbn1/Rpl23/Stat3/Pacsin1/Rps18/Pura/Rps14",18
"GO:0044452","nucleolar part","11/379","181/23436",0.000185542471378692,0.000185542471378692,0.00498035054753332,"Nop58/Polr1b/Nop56/Dkc1/Cd3eap/Aff4/Mrpl23/Rpp40/Rreb1/Timm13/Wdr43",11
