"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","26/578","148/23436",3.47783802798531e-15,3.47783802798531e-15,1.42774403254134e-12,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Gm8225/Rps28/Rps18/Gm5093/Eif2ak2/Rps14/Rpl17",26
"GO:0005840","ribosome","30/578","265/23436",4.23370349805473e-12,4.23370349805473e-12,8.69023349600708e-10,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Nsun4/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Larp1/Nufip2/Mrpl23/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Gm8225/Rps28/Rps18/Gm5093/Eif2ak2/Rps14/Rpl17",30
"GO:0044391","ribosomal subunit","27/578","230/23436",2.17763033649062e-11,2.17763033649062e-11,2.97991519730295e-09,"Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Nsun4/Rpl21/Rps19/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Mrpl23/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Gm8225/Rps28/Rps18/Gm5093/Rps14/Rpl17",27
"GO:0044445","cytosolic part","29/578","299/23436",4.09049888207856e-10,4.09049888207856e-10,3.93797043014689e-08,"Cflar/Rpl37a/Rpl12/Rps21/Rpl36a/Rps27/Rps20/Rpl21/Rps19/Rps15a/Ctbp2/Ikbkb/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Rpl23/Rps23/Rps7/Rps29/Rpl35a/Gm8225/Rps28/Rps18/Gm5093/Eif2ak2/Rps14/Rpl17",29
"GO:0022627","cytosolic small ribosomal subunit","13/578","54/23436",4.79624603671736e-10,4.79624603671736e-10,3.93797043014689e-08,"Rps21/Rps27/Rps20/Rps19/Rps15a/Rps24/Rps23/Rps7/Rps29/Gm8225/Rps28/Rps18/Rps14",13
"GO:0015935","small ribosomal subunit","13/578","85/23436",1.58983416008072e-07,1.58983416008072e-07,1.04737916317266e-05,"Rps21/Rps27/Rps20/Rps19/Rps15a/Rps24/Rps23/Rps7/Rps29/Gm8225/Rps28/Rps18/Rps14",13
"GO:0020005","symbiont-containing vacuole membrane","6/578","12/23436",1.78591575258929e-07,1.78591575258929e-07,1.04737916317266e-05,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0020003","symbiont-containing vacuole","6/578","14/23436",5.56449320785495e-07,5.56449320785495e-07,2.84480139502862e-05,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0042788","polysomal ribosome","8/578","31/23436",6.2366799814089e-07,6.2366799814089e-07,2.84480139502862e-05,"Rps21/Rpl18/Rpl18a/Larp1/Nufip2/Rps23/Rps29/Rps28",8
"GO:0065010","extracellular membrane-bounded organelle","6/578","16/23436",1.42262773124434e-06,1.42262773124434e-06,5.84026121247675e-05,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0022625","cytosolic large ribosomal subunit","12/578","89/23436",1.90569759522545e-06,1.90569759522545e-06,6.79828743522382e-05,"Rpl37a/Rpl12/Rpl36a/Rpl21/Rpl18/Rpl18a/Rpl13/Rplp1/Rpl23/Rpl35a/Gm5093/Rpl17",12
"GO:0030430","host cell cytoplasm","6/578","17/23436",2.15279102115421e-06,2.15279102115421e-06,6.79828743522382e-05,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0033655","host cell cytoplasm part","6/578","17/23436",2.15279102115421e-06,2.15279102115421e-06,6.79828743522382e-05,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0033646","host intracellular part","6/578","20/23436",6.3298334087334e-06,6.3298334087334e-06,0.00017323754592323,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0043656","intracellular region of host","6/578","20/23436",6.3298334087334e-06,6.3298334087334e-06,0.00017323754592323,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0033643","host cell part","6/578","22/23436",1.16833579687341e-05,1.16833579687341e-05,0.000299770368934626,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0018995","host","6/578","24/23436",2.02090643138701e-05,2.02090643138701e-05,0.000460908484351424,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0043657","host cell","6/578","24/23436",2.02090643138701e-05,2.02090643138701e-05,0.000460908484351424,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0015934","large ribosomal subunit","14/578","150/23436",2.18248106111871e-05,2.18248106111871e-05,0.000471561004895455,"Rpl37a/Rpl12/Rpl36a/Nsun4/Rpl21/Rpl18/Rpl18a/Rpl13/Rplp1/Mrpl23/Rpl23/Rpl35a/Gm5093/Rpl17",14
"GO:0044215","other organism","6/578","30/23436",7.86171403605907e-05,7.86171403605907e-05,0.0014670184086426,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0044216","other organism cell","6/578","30/23436",7.86171403605907e-05,7.86171403605907e-05,0.0014670184086426,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0044217","other organism part","6/578","30/23436",7.86171403605907e-05,7.86171403605907e-05,0.0014670184086426,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Iigp1",6
"GO:0005844","polysome","9/578","74/23436",8.42473910891789e-05,8.42473910891789e-05,0.00150372917733546,"Rps21/Rpl18/Rpl18a/Larp1/Nufip2/Rps23/Rps29/Rps28/Rpl17",9
"GO:0017053","transcriptional repressor complex","9/578","82/23436",0.000187674164901256,0.000187674164901256,0.00321021597857412,"Hdac5/Hdac4/Etv3/Jun/Prdm16/Relb/Ctbp2/Chd3/Arid4a",9
"GO:0098984","neuron to neuron synapse","21/578","418/23436",0.00178230921455917,0.00178230921455917,0.0292673934180243,"Rpl12/Pkp4/Tanc1/Pdpk1/Dlg3/Dnajc6/Pde4b/P2rx4/Rps19/Arrb1/Akap7/Rpl18a/Bace1/Rpl23/Actn2/Dgcr8/Ggnbp1/Rps18/Pura/Rps14/Ablim1",21
"GO:0000118","histone deacetylase complex","6/578","59/23436",0.00326494679055409,0.00326494679055409,0.0515517914298014,"Hdac5/Hdac4/Phf21a/Rere/Chd3/Elmsan1",6
"GO:0014069","postsynaptic density","19/578","390/23436",0.00402141615938442,0.00402141615938442,0.0611443392654941,"Rpl12/Pkp4/Tanc1/Pdpk1/Dlg3/Dnajc6/Pde4b/P2rx4/Rps19/Arrb1/Rpl18a/Rpl23/Actn2/Dgcr8/Ggnbp1/Rps18/Pura/Rps14/Ablim1",19
"GO:0032279","asymmetric synapse","19/578","393/23436",0.00436332372072681,0.00436332372072681,0.0639735432738141,"Rpl12/Pkp4/Tanc1/Pdpk1/Dlg3/Dnajc6/Pde4b/P2rx4/Rps19/Arrb1/Rpl18a/Rpl23/Actn2/Dgcr8/Ggnbp1/Rps18/Pura/Rps14/Ablim1",19
"GO:0035102","PRC1 complex","3/578","15/23436",0.00544253856671793,0.00544253856671793,0.0770450105633391,"Phc3/Cbx7/Pcgf5",3
"GO:0031519","PcG protein complex","5/578","48/23436",0.0064091507802749,0.0064091507802749,0.0877041685721828,"Phc3/Ezh1/Cbx7/Phf1/Pcgf5",5
"GO:0043230","extracellular organelle","8/578","113/23436",0.00695476906938284,0.00695476906938284,0.0921005072006556,"Gbp7/Gbp2/Gbp8/Gbp9/Gbp6/Arrdc4/Dicer1/Iigp1",8
"GO:0035861","site of double-strand break","5/578","51/23436",0.00827984888654111,0.00827984888654111,0.106221745583916,"Shld1/Samhd1/Shld2/Slf1/Phf1",5
