"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006335","DNA replication-dependent nucleosome assembly","10/1122","31/23210",1.17119597022928e-06,1.17119597022928e-06,0.00276094039508261,"H3c14/H3c10/H4c11/H4c12/H4c8/H3c8/H4c6/H3c6/H4c2/H4c1",10
"GO:0034723","DNA replication-dependent nucleosome organization","10/1122","31/23210",1.17119597022928e-06,1.17119597022928e-06,0.00276094039508261,"H3c14/H3c10/H4c11/H4c12/H4c8/H3c8/H4c6/H3c6/H4c2/H4c1",10
"GO:0001895","retina homeostasis","12/1122","52/23210",5.26452379671394e-06,5.26452379671394e-06,0.00827361476683569,"Map1a/Nphp4/Cdh23/Poc1b/Bbs10/Mdm1/Bbs2/Nphp3/Aipl1/Nxnl2/Tulp1/Pde6a",12
"GO:0120031","plasma membrane bounded cell projection assembly","46/1122","488/23210",1.29785868791289e-05,1.29785868791289e-05,0.0152976554293732,"Arhgef4/Nck2/Traf3ip1/Dnm3/Vangl2/Wdr34/Ocrl/Pld1/Ssx2ip/Tmem67/Kif24/Espn/Ift172/Tctn1/P2rx7/Eps8/Ccdc114/Cyfip1/Whamm/Inppl1/Rabep2/Poc1b/Bbs10/Bbs2/Tmem231/Ccdc66/S1pr2/Hyls1/Ttc36/Nphp3/Kif3a/Cntrob/Cdc42ep4/Itgb4/Cep131/Cdc14b/F2rl1/Ccno/Sh3yl1/Ift43/Myo10/Ttll8/Twf1/Ift57/Rsph1/Dync2li1",46
"GO:0045494","photoreceptor cell maintenance","10/1122","41/23210",1.90438608025187e-05,1.90438608025187e-05,0.0179573584283118,"Map1a/Nphp4/Cdh23/Bbs10/Mdm1/Bbs2/Nphp3/Nxnl2/Tulp1/Pde6a",10
"GO:0007264","small GTPase mediated signal transduction","45/1122","485/23210",2.37678600500671e-05,2.37678600500671e-05,0.0186765342393422,"Arhgef4/Abi2/Kif14/Vangl2/Garnl3/Ralgps1/Ralgapb/Spry1/Iqgap3/Ssx2ip/Arhgef39/Abca1/Rab3b/Phactr4/Plekhg5/Rasal1/Mapkapk5/Foxm1/Eps8/Apoe/Sipa1l3/Arhgap33/Cyfip1/Arrb1/Rab32/Fgd6/Rab3a/F2rl3/Ripor1/Lpar6/Dock6/Arhgef12/Rab6b/Rasgef1c/Rangrf/Cdc42ep4/F2rl1/Rapgef5/Itsn1/Rab26/Rhot2/Arhgdig/Ggnbp1/Arap3/Arhgap19",45
"GO:0051290","protein heterotetramerization","11/1122","54/23210",4.52308026819564e-05,4.52308026819564e-05,0.0267929614095852,"H3c14/Aldoc/H3c10/H4c11/H4c12/H4c8/H3c8/H4c6/H3c6/H4c2/H4c1",11
"GO:0031331","positive regulation of cellular catabolic process","35/1122","355/23210",5.546605161504e-05,5.546605161504e-05,0.0267929614095852,"Optn/Gpsm1/Trp53inp2/Abcd1/Gck/Tlr2/Egf/Tmem67/Plk3/Tpcn1/P2rx7/Mlxipl/Smurf1/Apoe/Svip/Trim21/Bnip3/Fbxw7/Sirt1/Mex3d/Lrp1/Zfp36l2/Cbfa2t3/Abhd5/Rnf185/Irgm2/Smcr8/Atxn3/Trib1/Prickle1/Ager/Ticam1/Socs5/Actn3/Nanos1",35
"GO:0044782","cilium organization","33/1122","327/23210",5.6894235004512e-05,5.6894235004512e-05,0.0267929614095852,"Traf3ip1/Vangl2/Wdr34/Ttc30a1/Ocrl/Ssx2ip/Tmem67/Kif24/Ift172/Tctn1/Ccdc114/Rabep2/Poc1b/Bbs10/Bbs2/Tmem231/Ccdc66/Hyls1/Ttc36/Nphp3/Kif3a/Cntrob/Kif19a/Cep131/Cdc14b/Ccno/Ift43/Ttll8/Ift57/Rsph1/Dync2li1/Rttn/Tsga10ip",33
"GO:0006914","autophagy","37/1122","386/23210",6.25109280487086e-05,6.25109280487086e-05,0.0267929614095852,"Atg9a/Pik3c2b/Optn/Gpsm1/Bmf/Trp53inp2/Mtm1/Rragb/Mfsd8/Tlr2/S100a8/Acer2/Cdkn2a/Plk3/Atg9b/Tpcn1/Smurf1/Svip/Trim21/Bnip3/Tpcn2/Fbxw7/Sirt1/Rnf185/Nprl3/Irgm2/Smcr8/Wipi1/Itgb4/Zkscan3/Zfyve1/Ercc4/Ager/Ticam1/Npc1/Iigp1/Epg5",37
"GO:0061919","process utilizing autophagic mechanism","37/1122","386/23210",6.25109280487086e-05,6.25109280487086e-05,0.0267929614095852,"Atg9a/Pik3c2b/Optn/Gpsm1/Bmf/Trp53inp2/Mtm1/Rragb/Mfsd8/Tlr2/S100a8/Acer2/Cdkn2a/Plk3/Atg9b/Tpcn1/Smurf1/Svip/Trim21/Bnip3/Tpcn2/Fbxw7/Sirt1/Rnf185/Nprl3/Irgm2/Smcr8/Wipi1/Itgb4/Zkscan3/Zfyve1/Ercc4/Ager/Ticam1/Npc1/Iigp1/Epg5",37
"GO:0010506","regulation of autophagy","27/1122","247/23210",6.8667917580154e-05,6.8667917580154e-05,0.02697926340715,"Optn/Gpsm1/Bmf/Trp53inp2/Mtm1/Rragb/Mfsd8/Tlr2/Acer2/Plk3/Tpcn1/Smurf1/Svip/Trim21/Bnip3/Tpcn2/Fbxw7/Sirt1/Nprl3/Irgm2/Smcr8/Zkscan3/Ercc4/Ager/Ticam1/Npc1/Iigp1",27
"GO:0051262","protein tetramerization","22/1122","183/23210",7.82535115981808e-05,7.82535115981808e-05,0.0283803626273888,"Uxs1/Rxra/Crtc2/H3c14/Acacb/Gfpt1/Cd79a/Upb1/Srr/Aldoc/H3c10/H4c11/H4c12/H4c8/H3c8/H4c6/H3c6/H4c2/H4c1/Aldh5a1/Pfkm/Ide",22
"GO:0045653","negative regulation of megakaryocyte differentiation","6/1122","17/23210",9.83427608936628e-05,9.83427608936628e-05,0.0331185884242643,"H4c11/H4c12/H4c8/H4c6/H4c2/H4c1",6
"GO:0007265","Ras protein signal transduction","38/1122","414/23210",0.0001245804236398,0.0001245804236398,0.0391575942093097,"Arhgef4/Abi2/Kif14/Vangl2/Ralgps1/Ralgapb/Spry1/Iqgap3/Ssx2ip/Arhgef39/Abca1/Rab3b/Phactr4/Plekhg5/Rasal1/Mapkapk5/Foxm1/Eps8/Apoe/Cyfip1/Arrb1/Rab32/Fgd6/Rab3a/F2rl3/Ripor1/Lpar6/Arhgef12/Rab6b/Rangrf/Cdc42ep4/F2rl1/Itsn1/Rab26/Rhot2/Arhgdig/Ggnbp1/Arap3",38
"GO:0030705","cytoskeleton-dependent intracellular transport","20/1122","171/23210",0.000235766101611245,0.000235766101611245,0.0667684516163983,"Map2/Traf3ip1/Wdr34/Ttc30a1/Map1a/Ssx2ip/Hook1/Tmem201/Ift172/Map6/Hook2/Kif23/Tmem108/Nefh/Kif3a/Cep131/Ift43/Ift57/Rhot2/Dync2li1",20
"GO:0031497","chromatin assembly","16/1122","121/23210",0.000240748045011126,0.000240748045011126,0.0667684516163983,"H3c14/Cdkn2a/H1f10/H3c10/H4c11/H4c12/Hist1h2bp/H2bc12/H4c8/H3c8/H3c7/H4c6/H3c6/H4c2/H4c1/Prdm9",16
"GO:0003254","regulation of membrane depolarization","9/1122","45/23210",0.000256248308180119,0.000256248308180119,0.067119074405775,"Abcd1/Hcn4/Ptpn3/P2rx7/Ank3/Hsh2d/Scn2b/Mllt11/Rangrf",9
"GO:0042073","intraciliary transport","9/1122","46/23210",0.000305060392581761,0.000305060392581761,0.0722535158491121,"Traf3ip1/Wdr34/Ttc30a1/Ssx2ip/Ift172/Cep131/Ift43/Ift57/Dync2li1",9
"GO:0060271","cilium assembly","29/1122","299/23210",0.000306500737024588,0.000306500737024588,0.0722535158491121,"Traf3ip1/Vangl2/Wdr34/Ocrl/Ssx2ip/Tmem67/Kif24/Ift172/Tctn1/Ccdc114/Rabep2/Poc1b/Bbs10/Bbs2/Tmem231/Ccdc66/Hyls1/Ttc36/Nphp3/Kif3a/Cntrob/Cep131/Cdc14b/Ccno/Ift43/Ttll8/Ift57/Rsph1/Dync2li1",29
"GO:0007018","microtubule-based movement","27/1122","275/23210",0.00040160562061169,0.00040160562061169,0.0901649912140231,"Map2/Traf3ip1/Kif14/Dnah14/Wdr34/Ttc30a1/Map1a/Ssx2ip/Kif24/Invs/Tmem201/Ift172/Casc1/Ccdc114/Map6/Bbs2/Kif23/Tmem108/Nefh/Kif3a/Kif19a/Cep131/Ift43/Ift57/Tcte3/Rhot2/Dync2li1",27
"GO:0043001","Golgi to plasma membrane protein transport","8/1122","39/23210",0.000468901502058837,0.000468901502058837,0.0961194429163172,"Acsl3/Optn/Gga2/Ank3/Bbs2/Krt18/Rab26/Prepl",8
"GO:0097009","energy homeostasis","8/1122","39/23210",0.000468901502058837,0.000468901502058837,0.0961194429163172,"Acacb/Trpv4/Mlxipl/Slc35d3/Sirt1/Fcor/Nr1d2/Metrnl",8
"GO:0055089","fatty acid homeostasis","5/1122","15/23210",0.000523144168428698,0.000523144168428698,0.0979167456874456,"Abcd1/Mlxipl/Apoe/Sirt1/Gpam",5
"GO:0031023","microtubule organizing center organization","16/1122","130/23210",0.000545354925660292,0.000545354925660292,0.0979167456874456,"Clasp1/Pard6b/Ssx2ip/Tmem67/Gadd45a/Wdr62/Atf5/Mdm1/Kif3a/Cntrob/Cep131/Gen1/Xrcc3/Ccdc78/Pard6g/Rttn",16
"GO:0046486","glycerolipid metabolic process","30/1122","325/23210",0.000560390469747817,0.000560390469747817,0.0979167456874456,"Acsl3/Pik3c2b/Apoa2/Pip5kl1/Ocrl/Mtm1/Gk/Pld1/Pip4p2/Pigo/Fabp3/Pi4k2b/Mgll/Apobec1/Pla2g4c/Apoe/Inppl1/Sirt1/Socs2/Lcat/Abhd5/Pemt/Aldh5a1/Sh3yl1/Pla2g6/Dgkg/Lmf1/Socs5/Plcb3/Gpam",30
"GO:0046434","organophosphate catabolic process","22/1122","210/23210",0.000560742247573784,0.000560742247573784,0.0979167456874456,"Pfkfb2/Apoa2/Ocrl/Abcd1/Galk1/Gck/Pld1/Nudt17/P2rx7/Mlxipl/Pla2g4c/Inpp5a/Cbfa2t3/Gm3839/Nudt15/Upp1/Aldoc/Pfkm/Dnph1/Eno1b/Actn3/Plcb3",22
"GO:0006650","glycerophospholipid metabolic process","23/1122","225/23210",0.000600108637422393,0.000600108637422393,0.101048367932891,"Acsl3/Pik3c2b/Apoa2/Pip5kl1/Ocrl/Mtm1/Pld1/Pip4p2/Pigo/Fabp3/Pi4k2b/Pla2g4c/Inppl1/Socs2/Lcat/Abhd5/Pemt/Aldh5a1/Sh3yl1/Pla2g6/Socs5/Plcb3/Gpam",23
"GO:0010508","positive regulation of autophagy","15/1122","120/23210",0.000681664863696601,0.000681664863696601,0.106450303388639,"Optn/Gpsm1/Trp53inp2/Tlr2/Plk3/Tpcn1/Smurf1/Svip/Trim21/Bnip3/Sirt1/Irgm2/Smcr8/Ager/Ticam1",15
"GO:0010970","transport along microtubule","18/1122","159/23210",0.000699924410537042,0.000699924410537042,0.106450303388639,"Map2/Traf3ip1/Wdr34/Ttc30a1/Map1a/Ssx2ip/Tmem201/Ift172/Map6/Kif23/Tmem108/Nefh/Kif3a/Cep131/Ift43/Ift57/Rhot2/Dync2li1",18
