ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,679,0.40093897345130347,1.7020766092343325,1.0061374383740819e-4,0.001964952969978096,7.798777965400553e-4,802,"tags=25%, list=17%, signal=25%",Atn1/Tnfrsf12a/Treml2/Fhit/Tirap/Otud1/Rps24/Rpl13/Nt5e/Itga6/Rpl39/Rundc3b/Plekha7/Zswim3/Zfp992/Arhgap5/Rps21/Gab3/Car7/Zfp874b/Abcc10/Zfp654/Daam1/Rabac1/Rplp1/Sag/Rpl23/Rps9/Amz2/Cpne3/Zrsr1/Irs2/Arl4d/Enc1/Ppp1r13b/Hs6st1/Vav3/Zfp217/Rpl37a/Eml5/Rpl18a/Lrp6/Dph5/Rasa2/Parp8/Tha1/Ap4e1/Rps20/Rpl36a/Zfp946/Tia1/Rps19/E330009J07Rik/Ppp1r14b/Tmem141/Dcun1d4/Id3/Bbs9/Acoxl/Aasdh/Ppp1r12b/mt-Nd2/Pde7a/Zfp710/Diaph2/Zfp318/Card6/Slc12a9/Fchsd2/Med23/Otud3/Cfap97/Dpep2/Trav8-2/Slc23a1/Nsg2/Acvr2a/Cask/Sbf2/Tbc1d16/Slc12a3/Slc20a2/Naip5/1810062G17Rik/Map10/Atp11a/Lrrc23/Sdc4/Mdn1/Gm49359/Pcsk4/Zfp383/Ccdc191/Egf/AI987944/Sh3bp5/Atp6v1g3/Frg2f1/Zfp189/Ift172/Zfp867/Harbi1/Aqp9/Hpgds/Zfp119b/Ddhd1/Pam/Ppargc1b/Rrnad1/Vamp1/Mthfr/Cpeb4/Dlg3/Spon1/Zfp112/Nucb2/Wdr78/Zkscan7/Wdsub1/Nckipsd/Klhl3/Zfp458/Mbtd1/Afg1l/Gm3448/Hsd17b11/Zfp866/Rps27rt/Cep85l/Zfp85/Socs5/Zmym6/Mycbp2/Sfmbt2/Lpp/Usp12/Aldh6a1/Spata1/Yes1/Plekha6/St6gal1/Hopx/Dusp16/Pank1/Rbm41/Nufip2/Evl/Katnal1/Dop1a/Ccdc171/Jarid2/Sbsn/Irf2bp2/Fam126b/Spef2/Poli/Stam/Pcm1/Pex26/Dnajb14/Emb/Il18bp/Gm20696/Tanc1/Trio/Inafm1/Tmem108/Swt1/Lins1/Tecpr2/Ntrk3/Txndc16/Wwp1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,515,0.4013005104854115,1.692222391619065,1.015950421619425e-4,0.001964952969978096,7.798777965400553e-4,960,"tags=29%, list=21%, signal=25%",Mettl27/Il7r/Samd3/Treml2/Fhit/Abca1/Bmyc/Eef2kmt/Sell/Xcl1/Nt5e/Ckap4/Dmrta1/Cmya5/Dnajb2/Arhgap5/Bzw2/Dse/Csf2ra/Gzmm/Kbtbd11/Daam1/Zbtb10/Rnpepl1/Hdgfl3/Hlcs/Amz2/Cpne3/Irs2/Arl4d/Enc1/Tnf/6330403K07Rik/Eml5/Parp8/Ltb/Tha1/Gadd45g/Cnrip1/Socs1/Ifnar2/E330009J07Rik/Dguok/Tmem141/Id3/Il4ra/Crtam/Erich1/Cbx7/Mgrn1/Dlg4/Card6/Fchsd2/Tnfrsf26/Tcf7/Ccdc125/Sema4b/Kdm5b/Ccdc189/Napb/Tlr3/Nsg2/Scaper/Acvr2a/Kifc3/Eps8l1/2510009E07Rik/Map10/Lrrc23/Atg10/Trim12a/Rasgef1a/Olfml3/Ddc/Trbv16/Trat1/Zfp827/Ccdc191/Egf/Ddr1/Pdk2/Sh3bp5/Mgmt/Ift172/Plp1/Ier5/Rnf43/Mthfr/Dlg3/Gramd4/Tnfsf8/Tespa1/Cd2ap/Nucb2/Trmt1/Ctla2a/Klhl3/Taf4b/Tlr7/Hsd17b11/Cxcr5/Pik3ip1/Sfmbt2/Aldh6a1/Chst15/Cd72/St6gal1/Pank1/Dennd2d/Egr2/Ddx60/Evl/Sbsn/Irf2bp2/Gpr155/Sidt1/Tbxa2r/Ctsz/Emb/Sh2b3/Tanc1/Trio/Tmem108/Dzip1/Ntrk3/Zscan12/Sh3pxd2a/Ar/Elk4/Acp2/Zfp36l1/Dglucy/Bcl6/Usp53/Ccdc126/Slc17a9/Ssh1/Hectd2/Ears2/Cd22/Gfod2/Pou2af1/Xylt1/Klrb1f/Izumo1r/Rapgef4/Traf1
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,100,0.4996901637037161,1.8527648768001637,1.2158054711246201e-4,0.001964952969978096,7.798777965400553e-4,683,"tags=32%, list=15%, signal=28%",Cd7/Il7r/F2rl1/Treml2/Bcl2/Sell/Nt5e/Arhgap5/Tpd52/Kbtbd11/Btbd11/Rgs10/Vav3/Parp8/Ltb/Id3/Pgs1/Sirt5/Fchsd2/Tcf7/Tox/Myc/Ddr1/Sh3bp5/Filip1l/Cd2ap/Taf4b/Cxcr5/Socs5/St6gal1/Ddx60/Evl
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,74,0.6311420867404278,2.2379574724077913,1.2884937508053087e-4,0.001964952969978096,7.798777965400553e-4,738,"tags=46%, list=16%, signal=39%",Cd7/Il7r/Atn1/Bcl2/Abca1/Ttc28/Zbtb20/Dmrta1/Arhgap5/Dse/Btbd11/Zfp395/Ppp1r13b/Parp8/Cbx7/Mgrn1/Peli1/Tnfrsf26/Tcf7/Foxp1/Nr1d2/Pdk2/Sh3bp5/Pam/Gramd4/Hsd17b11/Zmym6/Pik3ip1/Aldh6a1/Yes1/Btg1/Evl/Txk/Ikbkb
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,42,-0.5679402053133618,-2.1708347274462523,3.506311360448808e-4,0.0025305203271304964,0.0010043480159448047,1281,"tags=69%, list=28%, signal=50%",Ccl9/Metrnl/Ctse/Gadd45b/Cdca3/Serinc3/P3h4/Havcr2/Dennd5a/Cmklr1/Chil5/Fasl/Il18rap/Mospd1/Entpd1/Cd86/Esm1/Itgam/Ccl3/Prkch/Ccnb2/Wdr95/Ccr2/Gzma/Cx3cr1/Klrg1/Prf1/Ccl4/Gzmb
Exp391_CD8---EE_up,Exp391_CD8---EE_up,42,-0.5715048032237036,-2.1832400640756564,3.5919540229885057e-4,0.0025305203271304964,0.0010043480159448047,673,"tags=43%, list=14%, signal=37%",Vamp5/Gimap7/Popdc2/Ifi27/Gnpda2/Gstp3/Cd68/Fam149b/Gna15/Rom1/Glrx/Prr13/Cd226/Trbc2/S100a11/Lgals3/S100a4/Ifi27l2a
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,44,-0.5407070254588833,-2.0895258355298165,3.627130939426913e-4,0.0025305203271304964,0.0010043480159448047,357,"tags=41%, list=8%, signal=38%",Itgam/Gna15/Car5b/Pik3ap1/Smpdl3b/Id2/Plek/Anxa1/Zeb2/Dock5/Ccr2/Gzma/Cx3cr1/Klrg1/Itgax/Itga4/Lgals1/S100a4
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,64,-0.6830613880227259,-2.8519948582948573,4.4306601683650863e-4,0.0025305203271304964,0.0010043480159448047,1142,"tags=80%, list=25%, signal=61%",Uhrf1/Hmmr/Cdca3/Tpx2/Lig1/Esco2/Havcr2/Aspm/Myb/Ccdc34/Lmnb1/Tacc3/Dtl/Aurkb/Rrm2/Cenpf/Ccnb1/Ncapg/Kif22/Kif11/Dlgap5/Kif20b/Casp3/Spc24/Cdca8/Mcm4/Prc1/Ube2c/Cenpe/Kif15/Ndc80/Cenpa/Cdkn3/Smc2/Top2a/Kif23/Trim59/Cks1b/Incenp/Hmgn2/Birc5/Ezh2/Ccnb2/Mcm6/Dut/Rrm1/Tyms/Mki67/Hmgb2/Stmn1/Cks2
Exp391_CD8---Texprog1_dn,Exp391_CD8---Texprog1_dn,89,-0.480308074681554,-2.13812372658758,5.089058524173028e-4,0.0025305203271304964,0.0010043480159448047,375,"tags=33%, list=8%, signal=31%",Atp2a3/Dusp5/Crip1/Rom1/Hid1/Slamf1/Emp1/Vim/Id2/Elf4/Cdc25b/Dock5/1500009L16Rik/Ankrd44/Cd226/Ugcg/Ccr2/Arsb/Hip1/Gzma/Cx3cr1/Rasgrp2/Ccl4/Serpinb9/Lgals3/Lgals1/Pycard/Gzmb/S100a4
Exp391_CD8---JJM_TrmSignature,Exp391_CD8---JJM_TrmSignature,85,-0.43987805851335465,-1.9509901005147474,5.102040816326531e-4,0.0025305203271304964,0.0010043480159448047,907,"tags=49%, list=20%, signal=41%",Trp53inp2/Rgs1/Nr4a3/Cd69/Lmnb1/Rnf149/Egr1/Cish/Pmepa1/Trib1/Fasl/Odc1/Dennd4a/Mxd1/Sik1/Rgs16/Isg20/Plk3/Nr4a2/Hsp90aa1/Glrx/Il21r/Tra2a/Nr4a1/Chd7/Ppp1r15a/Rbpj/Slc16a6/AA467197/Bhlhe40/Hip1/Stk17b/Ctla4/Vps37b/Gpr171/Ccl4/Hspa5/Ifng/Ube2s/Icos/Tnfaip3/Gzmb
