ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,679,0.4333304415505482,1.6300862656990005,1.0047221943132724e-4,6.082057929109129e-4,1.574303174057583e-4,799,"tags=20%, list=17%, signal=20%",Ramp1/Slfn5/Igfbp4/Nsg2/Treml2/Ext1/Insr/Ctsl/Tgfbr3/Mettl8/Rps24/Ints6/Rps19/Sh3bp5/Rps20/Rpl13/Rplp1/Rpl23/Rps21/Rabac1/Rfx3/Grcc10/Smad1/Lrrc1/Itgae/Man2a2/Lst1/Rbm33/Arhgap5/Fam241a/Fam199x/Vps13c/Rybp/Rpl37a/Sipa1l1/Rpl18a/Diaph2/Gm49359/Rpl39/mt-Nd2/Rps9/Lmln/Satb1/Zfp975/Zfp28/Emilin1/Vwa3b/Rsad1/Tbc1d32/Gpr34/Ift172/Ccdc162/Ppm1l/Tlr6/Cyp2s1/Plaur/Tanc1/Zfp112/Cnnm2/Nucb2/Mob3b/Dop1a/Scmh1/Zfp458/Sbsn/Zfp799/Ggt5/Arrdc2/Camk2b/Rpl36a/Dph5/Rps27rt/Qpct/Tmem176b/Mdn1/Mtss1/Mapkbp1/Ppargc1b/Rab40c/Patj/Fchsd2/Aff3/Bcorl1/3830403N18Rik/Rgcc/Tmem108/Tha1/Zer1/Marcks/Sik2/Cdk5rap1/Lpp/Evl/Samd4b/Cep97/Slc30a1/Emb/Mipol1/Amz2/Alkbh1/Zbtb37/Socs7/Zfp992/Il1rl1/Bbs9/Ptar1/Ears2/Slc20a2/Bach1/Lmo4/Vamp1/Zfp710/Ldlr/Harbi1/Hspe1/Rccd1/Gm20696/Dnajb14/Otud1/Siah1a/Card6/Crim1/Rai1/Ulk2/Hsd17b11/Zfp866/Rasa2/Usp40/Mycbp2/St6gal1/Dmxl1/Sipa1l3/Smurf1/AW554918/Rhob/Cfl2/Srek1ip1/Camsap2/Nudt13
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,515,0.5303374489460814,1.985649978247701,1.0115314586283633e-4,6.082057929109129e-4,1.574303174057583e-4,831,"tags=28%, list=18%, signal=25%",Ramp1/Pmepa1/Slfn5/Vipr1/Nsg2/Treml2/Dapl1/Efemp2/Slc16a5/Pik3ip1/Lypd6b/Ifit1/Bcl9/Insr/Ctsl/Tgfbr3/Trim30c/Lef1/Ccr7/Tdrp/Ninj1/Sh3bp5/Bicdl1/Rab6b/Klf7/Scml4/Taf4b/Eef2kmt/Trim12a/St8sia1/Lst1/Usp28/Abca3/Arhgap5/Tcf7/Ssbp2/Il7r/Socs1/Sell/Orai2/Ms4a4c/Jun/Plcb4/Ift81/Lmln/Satb1/Ivd/Actn1/Ddc/Vwa3b/Il6ra/Ift172/Tanc1/Nucb2/Mob3b/Ldlrad4/Scmh1/Kdm5b/Sbsn/Usp33/Setd4/Cacna2d4/Tsc22d1/Usp53/Zfp773/Iffo2/Irf7/Cxxc5/Dstyk/Ifit3/Cxcr5/Mtss1/Ccdc126/Ddx60/Oas2/Egr2/Patj/Rsad2/Sema4b/Acss1/Ltb/Fchsd2/Aff3/Plekho1/Rgcc/Tmem108/Tnfsf8/Tha1/Cnn3/Ctsz/Tbxa2r/Idh2/Zfp169/Evl/Rffl/Emb/Rflnb/Ssh2/Amz2/Mettl27/Gadd45g/Map4k4/Izumo1r/Parp3/Slc17a9/Oasl1/Rpgrip1/Ears2/Sdhaf1/Trmt1/Ighm/Tespa1/Mgrn1/Cmah/Arid5a/Cd2ap/Bach2/Cxcr4/Iigp1/Rccd1/Mbp/Bzw2/Card6/Zfp827/Hsd17b11/Ifnar2/Hvcn1/Cmpk2/St6gal1/Il4ra/Cd74/Dennd2d/Bmyc/Rhob/Zfp36l1/Mlh3/Camsap2/Ly6e/Rnpepl1/H2-Oa/Nt5e/Wdr13
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,368,0.5775209947769626,2.1419060111907293,1.026694045174538e-4,6.082057929109129e-4,1.574303174057583e-4,733,"tags=37%, list=16%, signal=34%",Ramp1/Pmepa1/Nsg2/Dapl1/B430306N03Rik/Slc16a5/Slc6a19/Lypd6b/Ext1/Bcl9/Tpt1/Lef1/Mettl8/Ints6/Tdrp/Rps27/Fry/Grap2/Ccr9/Rab3ip/Rfx3/Grcc10/Parp10/Trim12a/Itgae/Man2a2/Rbm33/Peli1/Fam241a/Sell/Rpl37a/Rpl18a/Smurf2/Ifngr2/Fbxl3/Pdlim4/Stx2/Ifi213/Zfp292/Actn1/Chd3/Il6ra/Acvrl1/Ablim1/Tnik/Art4/Plaur/Raver2/Fos/Tanc1/Ampd1/Nucb2/Ifi208/Dop1a/Gbp8/Sbsn/Ggt5/Foxo1/Zfp773/Dyrk2/Dph5/Rps27rt/Smarca2/Daxx/Zbtb20/Ppargc1b/Ddx6/Vps13a/Fam169b/Oas2/Patj/Smad7/Kcna2/Fchsd2/Auts2/Npc2/H2-Q4/Rgcc/Pik3cd/Tmem108/Btg1/Tha1/Sik2/Chd2/Rgs10/Atp1b1/Rapgef6/Helz2/Evl/Rflnb/Kmt2a/Ralgps2/Ssh2/Cox7a2l/Bptf/P2ry10/Map4k4/Ipcef1/Cbx4/Bcl11b/Zeb1/Ighm/Vamp1/Cep164/Zfp638/Zfp710/Klhdc1/Cmah/Cd2ap/Filip1l/Tcf20/Stk38/Srek1/Gm20696/Sirt5/Otud1/Dock8/Mcoln1/Phf1/Siah1a/Rai1/Ddx58/Trim56/Itpkb/Mgst2/Hsd17b11/Ranbp10/Fyb/Actn2/Prpf39/Gna13/Mga/Sgk3/Uvssa/Mycbp2
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,140,0.5776361280354831,2.011068147734215,1.1319900384876613e-4,6.082057929109129e-4,1.574303174057583e-4,626,"tags=25%, list=13%, signal=22%",Nsg2/Dapl1/Bcl9/Insr/Ccr7/Tdrp/Abca3/Tcf7/Sell/Tlr1/Lgmn/Wdfy4/Il6ra/Rsad1/Tbc1d32/Cyp2s1/Raver2/Afp/Tet1/Abcg2/Maml3/Cxxc5/Cxcr5/Mtss1/Aff3/Tnfsf8/Rgs10/Cdk5rap1/Ralgps2/Izumo1r/Aim2/Tnfrsf4/H2-Ab1/Bach2/Iigp1
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,123,0.5498112233206307,1.8875372826960435,1.1613053071652537e-4,6.082057929109129e-4,1.574303174057583e-4,829,"tags=34%, list=18%, signal=29%",Slfn5/Nsg2/Dapl1/Ifit1/Ccr7/Sh3bp5/Scml4/Abca3/Arhgap5/Tcf7/Ssbp2/Il7r/Sell/Ms4a4c/Tlr1/Actn1/Ypel2/Ldlrad4/Kdm5b/Cxcr5/Ddx60/Abcg1/Rsad2/Ltb/Aff3/Tnfsf8/Rgs10/Evl/Map4k4/Tnfrsf4/Tespa1/Inpp4b/Cd2ap/Bach2/Cxcr4/Tcp11l2/Mgst2/Ifnar2/Zfp36l1/Camsap2/H2-Oa/Nt5e
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,123,0.5498112233206307,1.8875372826960435,1.1613053071652537e-4,6.082057929109129e-4,1.574303174057583e-4,829,"tags=34%, list=18%, signal=29%",Slfn5/Nsg2/Dapl1/Ifit1/Ccr7/Sh3bp5/Scml4/Abca3/Arhgap5/Tcf7/Ssbp2/Il7r/Sell/Ms4a4c/Tlr1/Actn1/Ypel2/Ldlrad4/Kdm5b/Cxcr5/Ddx60/Abcg1/Rsad2/Ltb/Aff3/Tnfsf8/Rgs10/Evl/Map4k4/Tnfrsf4/Tespa1/Inpp4b/Cd2ap/Bach2/Cxcr4/Tcp11l2/Mgst2/Ifnar2/Zfp36l1/Camsap2/H2-Oa/Nt5e
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,109,0.5258111202649721,1.7816801635510169,1.181753722524226e-4,6.082057929109129e-4,1.574303174057583e-4,609,"tags=26%, list=13%, signal=23%",Slfn5/Nsg2/Treml2/Dapl1/Ccr7/Inpp5f/Abca3/Tcf7/Sell/Ms4a4c/Tlr1/Tbc1d32/Tlr6/Ldlrad4/Cxcr5/Aff3/Tnfsf8/Evl/Emb/Amz2/Aim2/Tnfrsf4/Sdhaf1/Ighm/Tespa1/Inpp4b/Cd2ap/Bach2
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,100,0.6048823885041221,2.0285272930897644,1.1950286806883365e-4,6.082057929109129e-4,1.574303174057583e-4,829,"tags=45%, list=18%, signal=38%",Treml2/Dapl1/Lypd6b/Ccr7/Sh3bp5/Taf4b/St8sia1/Smad1/Rnf213/Abca3/Arhgap5/Tcf7/Ssbp2/Il7r/Sell/Tlr1/Actn1/Afp/Tsc22d1/Pdk1/Cxcr5/Ddx60/Fam169b/Ltb/Fchsd2/Aff3/Als2cl/Cd7/Pgs1/Rgs10/Evl/Pim2/Emb/Myc/Inpp4b/Cd2ap/Bach2/Filip1l/Sirt5/Hvcn1/Cmpk2/St6gal1/F2rl1/Ly6e/Nt5e
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,84,0.5548171903905399,1.8204056068437602,1.2226433549333658e-4,6.082057929109129e-4,1.574303174057583e-4,939,"tags=48%, list=20%, signal=39%",Slfn5/Ifit1/Rpl12/Gm12185/Smad1/Il7r/Socs1/Sell/Ms4a4c/Actn1/Afp/Stat1/Ctss/Ifit3/Pdk1/Cxcr5/Tgtp1/Ltb/Fchsd2/Cd7/Tnfsf8/Srm/Emb/Gbp9/Oasl1/Myc/Ighm/Inpp4b/Mgrn1/Iigp1/Bzw2/Serpina3g/Cmpk2/Bmyc/Ly6e/Nt5e/Pacsin1/Thada/Ppa1/Oasl2
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,86,0.5944039222798686,1.9597926218168213,1.2250398137939484e-4,6.082057929109129e-4,1.574303174057583e-4,598,"tags=33%, list=13%, signal=29%",Ramp1/Vipr1/Dapl1/Slc6a19/Ccr7/Tdrp/Itgae/Usp28/Abca3/Tcf7/Socs1/Il6ra/Gpr34/Gga3/Cyp2s1/Tesc/Tmem176b/Tmem176a/Mtss1/Plekho1/Tnfsf8/Idh2/Rflnb/Retreg1/Ighm/Ass1/Ncf1/Zfp710
