ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,410,-0.5530055185859857,-2.3248571082617326,1.4647722279185587e-4,7.823722552842191e-4,2.835171244343158e-4,333,"tags=25%, list=7%, signal=25%",Plk1/Prc1/Aspm/Nedd4/Cdc20/Dnmt3b/Nr4a2/Crip1/Ifitm1/Rom1/Specc1/Sgo2a/Tppp3/Cdh17/Ckap5/Stmn2/Upk1a/Cdkn3/Serpine2/Enpp4/Kif20b/Cenpa/Kif22/Osr2/Slamf1/Rad21/Serpinb6b/Serpinb9/S100a6/Dapk2/Kif23/Tnfrsf9/Frmd4b/Cdk1/Tacc3/Cdk6/Knl1/Tpx2/Sept11/Rasgrp2/Lgals1/Top2a/Cks2/Ccnb2/Dlgap5/Kif11/Ndc80/Tubb4b/Vim/S100a4/Ncapg/Hmmr/Ywhah/Ccna2/1500009L16Rik/Ube2s/Esco2/Lgals3/Spc24/Mki67/Pcna/Cdca3/Dnmt1/Cdca8/Asf1b/Hsp90b1/Dek/Cks1b/Lmnb1/Mcm4/Birc5/Mt3/Mt2/Mcm5/Smc2/Fbxo5/Stmn1/Mcm7/Slbp/Kif15/Lig1/Tyms/Mt1/Mcm6/Mcm3/Rps27l/Dtl/Ptma/Snrpd1/Ccne1/Clspn/Tk1/Rrm1/Ranbp1/Rrm2/Gmnn/Pclaf/Uhrf1/Hells/Dut/Tipin/Orc6
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,182,-0.5308758672609185,-2.0487110761914544,1.59821000479463e-4,7.823722552842191e-4,2.835171244343158e-4,341,"tags=34%, list=7%, signal=32%",Gnaq/Ccnb1/Racgap1/Pycard/Plk1/Cdc20/Ighm/Crip2/Utp14a/Myc/Rom1/Tppp3/Cxcr4/Ctsz/Anxa2/Cenpa/Kif22/Gnl3/Itgb1/Plek/Hist1h2ap/Slamf6/Kif23/Crtam/Cdk1/Tacc3/Tpx2/Nrp1/Rasgrp2/Cd9/Lgals1/Top2a/Cks2/Ccnb2/Dlgap5/Kif11/Ndc80/Vim/Tagln2/Hmmr/Ccna2/Srm/Esco2/Lgals3/Spc24/Zbtb32/Cdca3/Ppp1r14b/Cdca8/Ezh2/Cks1b/Birc5/Fbxo5/Stmn1/Dctpp1/Tpi1/Ppa1/Tk1/Rrm2/Uhrf1/Rexo2
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,-0.8721478333204027,-3.3674303430921615,1.6118633139909736e-4,7.823722552842191e-4,2.835171244343158e-4,394,"tags=68%, list=8%, signal=65%",Gnaq/Tuba1c/Ccnb1/Racgap1/Incenp/Kdm2b/Plk1/Prc1/Aspm/Zfp689/Cdc20/Cxcl10/Crip2/Akap11/Tppp3/Cxcr4/Ckap5/Cdkn3/Kif20b/Kif22/Loxl2/Rad21/Hjurp/Rgs16/Hist1h2ap/Kif23/Pkig/Cdk1/Tacc3/Jade1/Eea1/Knl1/Rad50/Tpx2/Nop56/Rpa2/Top2a/Cks2/Dlgap5/Marcksl1/Kif11/Ndc80/Tubb4b/Ccdc34/Adk/Nolc1/Ncapg/Hmgn2/Tagln2/Hmmr/Tmpo/Ccna2/Rif1/1500009L16Rik/Srm/Ube2s/Esco2/Spc24/Tubb5/Atad2/Mki67/Nucks1/Pcna/Cdca3/Dnmt1/Cdca8/Ezh2/Asf1b/Hmgn1/Hmgb2/Dek/Hmgb1/Cks1b/Lmnb1/Mcm4/Nrgn/Birc5/Pa2g4/Cbx3/Mcm5/Smc2/Fbxo5/Stmn1/Mcm7/Nop58/Ncl/Slbp/Kif15/Lig1/Alyref/Tyms/Ybx3/Anp32e/Lyar/Mcm6/C1qbp/Tuba1b/Mcm3/Siva1/Dtl/Ptma/Snrpd1/Dctpp1/Ccne1/Tpi1/Clspn/Hnrnpab/Set/Tk1/Rrm1/Nasp/Ranbp1/Nap1l1/Rrm2/Ran/Gmnn/Pclaf/Uhrf1/Anp32b/Hsp90aa1/Hells/Dut/Tipin/Orc6/Fabp5
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,140,-0.6364836079323178,-2.3805015734547252,1.6388069485414618e-4,7.823722552842191e-4,2.835171244343158e-4,590,"tags=36%, list=13%, signal=32%",Gm42372/Zfp202/Rep15/Chchd10/Spry1/Klhdc8b/Smim13/Cdkn1a/Ocrl/Lta/Cpne9/Dennd5b/Hectd2/Cd200/Tulp3/Nmrk1/Pcgf5/Nol4l/Nedd4/Csf2/Utp14a/Slc25a23/Ptcra/Mdfic/Loxl2/Tnfrsf4/Cd24a/Ctla4/P3h3/Nolc1/Pgk1/Srm/Batf3/Gapdh/Ldha/Npm1/Mif/Hspa9/Parp1/Nop58/Ncl/Lyar/Hspe1/C1qbp/Mcm3/Pgam1/Tpi1/Set/Hspd1/Fabp5
Exp391_CD8---d5_KLRG1hi_Runx3_promoted,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,128,-0.5301020492113651,-1.9482260119676003,1.6388069485414618e-4,7.823722552842191e-4,2.835171244343158e-4,534,"tags=29%, list=11%, signal=26%",E330009J07Rik/Prrg1/Atp8a2/Ggt1/Tra2a/Cmpk2/Nrip1/Klf4/Gnaq/Nebl/Sfmbt2/Nr4a2/Ifitm1/Myc/Tmem170b/Ddx3x/Mdfic/Tcf4/Rbpj/Mmp16/Cdk6/Cd24a/Ctla4/Vim/Hsph1/1500009L16Rik/Pdcd1/Mt2/Npm1/Hspa9/Ybx3/Mt1/Hspe1/Ptma/Set/Hsp90aa1/Hells
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,154,-0.7457387631197115,-2.8271080277924203,1.639344262295082e-4,7.823722552842191e-4,2.835171244343158e-4,393,"tags=50%, list=8%, signal=47%",Tuba1c/Zbtb7b/Ccnb1/Igkc/Racgap1/Bhlhe40/Pmaip1/Capg/Prc1/Cdc20/Cd80/Anxa2/Upk1a/Fam129a/Mdfic/Itgb1/Slamf1/Serpinb6b/Serpinb9/Snap47/Plek/S100a6/Dapk2/Tnfrsf9/Cdk1/Ly6a/Tacc3/Cdk6/Eea1/Tpx2/Nrp1/Lag3/Bcl2a1d/Rilpl2/Rpa2/Lgals1/Casp4/Ccnb2/Kif11/Pdia6/Tubb4b/Casp3/S100a4/Hif1a/Ywhah/Ccna2/Actg1/1500009L16Rik/Casp1/Lgals3/Pdcd1/Ddx39/Zbtb32/Cdca3/Asf1b/Sdf2l1/Hsp90b1/Hmgb1/Lmnb1/Mcm4/Gapdh/Mt3/Mt2/Pa2g4/Cbx3/Mcm5/Fbxo5/Tyms/Mt1/Mcm6/Tuba1b/Pgam1/Tpi1/Rrm1/Rrm2/Ran/Uhrf1
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,143,-0.6996093754962878,-2.6159402296514154,1.6523463317911433e-4,7.823722552842191e-4,2.835171244343158e-4,244,"tags=31%, list=5%, signal=30%",Kif20b/Cenpa/Gadd45b/Rad21/Rgs16/Hist1h2ap/Kif23/Tnfrsf4/Cd9/Top2a/Cks2/Dlgap5/Dbi/Ccdc34/Hmgn2/Tmpo/Ube2s/Esco2/Spc24/Dnmt1/Manf/Selenoh/Dek/Cks1b/Birc5/Stmn1/Ncl/Kif15/Lig1/Alyref/Anp32e/Siva1/Ptma/Snrpd1/Dctpp1/Clspn/Hnrnpab/Ranbp1/Nap1l1/Anp32b/Dut/Tipin/Orc6/Fabp5
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,117,-0.573305319329502,-2.0853321673792333,1.686056314280897e-4,7.823722552842191e-4,2.835171244343158e-4,333,"tags=32%, list=7%, signal=31%",Plk1/Prc1/Aspm/Rom1/Cdkn3/Serpine2/Kif22/Serpinb9/Kif23/Frmd4b/Cdk1/Tacc3/Tpx2/Sept11/Top2a/Dlgap5/Kif11/Ndc80/Ncapg/Hmmr/Ccna2/Cmtm7/1500009L16Rik/Esco2/Spc24/Asf1b/Lmnb1/Birc5/Mt2/Smc2/Fbxo5/Stmn1/Kif15/Anp32e/Clspn/Rrm2/Gmnn/Uhrf1
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,116,-0.5685237178999454,-2.065918491968108,1.6889039013680122e-4,7.823722552842191e-4,2.835171244343158e-4,333,"tags=32%, list=7%, signal=30%",Plk1/Prc1/Aspm/Rom1/Cdkn3/Serpine2/Kif22/Serpinb9/Kif23/Frmd4b/Cdk1/Tacc3/Tpx2/Top2a/Dlgap5/Kif11/Ndc80/Ncapg/Hmmr/Ccna2/Cmtm7/1500009L16Rik/Esco2/Spc24/Asf1b/Lmnb1/Birc5/Mt2/Smc2/Fbxo5/Stmn1/Kif15/Anp32e/Clspn/Rrm2/Gmnn/Uhrf1
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,102,-0.7992441064743514,-2.8478706673755054,1.7096939647803043e-4,7.823722552842191e-4,2.835171244343158e-4,393,"tags=66%, list=8%, signal=61%",Tuba1c/Ccnb1/Incenp/Capg/Pycard/Plk1/Prc1/Cdc20/Myc/Rom1/Ctsz/Anxa2/Cenpa/Kif22/Gnl3/Hist1h2ap/Slamf6/Kif23/Cdk1/Tacc3/Tpx2/Rasgrp2/Cd9/Lgals1/Top2a/Cks2/Ccnb2/Dlgap5/Kif11/Ndc80/Tubb4b/Vim/Ncapg/Hmmr/Ccna2/1500009L16Rik/Srm/Esco2/Lgals3/Spc24/Mki67/Pcna/Cdca3/Cdca8/Asf1b/Hmgb2/Cks1b/Lmnb1/Birc5/Smc2/Fbxo5/Stmn1/Kif15/Lig1/Tyms/Tuba1b/Mcm3/Dtl/Tpi1/Ppa1/Tk1/Rrm1/Rrm2/Gmnn/Uhrf1/Hells/Rexo2
