ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,136,0.4043330542569783,1.7371331799889853,0.0014064697609001407,0.030505952380952377,0.02897869674185464,3772,"tags=34%, list=23%, signal=26%",Ifng/Prdm1/Cdk6/Psat1/Npm3/Mthfd2/Hspd1/Havcr2/Prf1/Bcat1/Nme1/Snrpf/Rps24/Cct8/Taf15/Fabp5/Ran/Ppa1/Ctla4/Txn1/Cdca7/Ranbp1/Uqcrq/Gart/Pfas/Atic/Psma5/Sae1/Ldha/Mnd1/Dctpp1/Hnrnpab/Vdac1/Vrk1/Mrpl50/Tfdp1/Nop10/Ldlr/Ndufa12/Chchd3/Mcm2/Stard7/Ccnd2/Pmvk/Tubb5/Ndufb6
2017_IMMUNITY_WOLSKI_curated_human---CM06,2017_IMMUNITY_WOLSKI_curated_human---CM06,156,0.43506193046972524,1.9036894091231984,0.0017211703958691911,0.030505952380952377,0.02897869674185464,4242,"tags=49%, list=26%, signal=37%",Rangrf/Shmt2/Gcsh/Sigmar1/Nhp2/Nup160/Ipo5/Ahcy/Ipo7/Aco2/Ctps/Nop16/Tufm/Snd1/Prep/Kpnb1/Ranbp1/Nsun2/Snrpd2/Cinp/Mif/Rpsa/Mthfd1/Park7/Fbl/Prmt1/Rpn2/Prdx3/Abcf2/Erh/Arhgdia/Atic/Prmt5/Impdh2/Umps/Ddb1/Vdac1/Braf/Gpi1/Mrpl23/Phb/Pmm1/Sfxn1/Phpt1/Uck2/Aimp2/Hmgcs1/Tmed9/Calu/Nup205/Ppat/Dhcr24/Arf1/Cap1/Ndufv1/Ddx1/Eftud2/Nup107/Mipep/Nudc/Stard7/Klhdc10/Ddx39/Gar1/Tnpo3/Tubb5/Jaml/Aff1/Rrn3/Ptbp1/Ttll12/Trak2/Cdk4/Prpf4/Nkiras1/Lpcat3
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,185,0.4975559175209969,2.2011440357506666,0.002232142857142857,0.030505952380952377,0.02897869674185464,4137,"tags=52%, list=25%, signal=39%",Rangrf/Psat1/Tnfrsf9/Gcsh/Sigmar1/Hspa9/Hyou1/Nhp2/Pdia6/Nup160/Ipo5/Ergic1/Aco2/Mrto4/Ctps/Prelid2/Ak2/Gpx1/Eno1/Nop58/Wdr36/Tufm/Snd1/Ppa1/Prep/Dis3/Cdca7/Nudcd2/Ranbp1/Nsun2/Snrpd2/Cinp/Heatr3/Psmd1/Mif/Mthfd1/Cyp51/Park7/Ass1/Prmt1/Rpn2/Prdx3/Rangap1/Abcf2/Isg20/Erh/Pdia4/Memo1/Arhgdia/Nudt5/Psma5/Nup93/Impdh2/Umps/Ddb1/Surf4/Mtx1/Vdac1/Gpi1/Urb2/Hmgcr/Sfxn1/Aimp2/Ints2/Tmed9/Snrpa1/Nup205/Ppat/Arf1/Ndufv1/Nup133/Nup37/Sqle/Ddx1/Psmb3/Adam19/Taf9/Alg8/Nup107/Mipep/Ddx39/Exosc2/Tubb5/Kpna3/Pebp1/Blmh/Nup155/Rrn3/Hus1/Lrrc40/Chtf8/Uba2/Ptbp1/Hmbs/Trappc4/Cdk4
2017_IMMUNITY_WOLSKI_curated_human---AM06,2017_IMMUNITY_WOLSKI_curated_human---AM06,29,0.5440187295615591,1.7386154582577116,0.003673469387755102,0.037653061224489796,0.03576799140708915,2053,"tags=41%, list=12%, signal=36%",Chd7/Crem/Icos/Fbxo30/Cpeb2/Maff/Kpna1/Ell2/Slamf1/Ifrd1/Odc1/Btg3
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,54,0.3613677543106385,1.343505534883687,0.06538461538461539,0.36032537606278614,0.3422859798285774,3967,"tags=33%, list=24%, signal=25%",Ifng/Crim1/Pck2/Rps24/Tmem97/Dusp5/Mrpl50/Cacybp/Nup98/Sec13/Crcp/Txnl1/Zfp770/Bach1/Zranb2/Zbtb10/Snrpc/Rpe
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,166,0.27097814039578033,1.1913528363198802,0.06678700361010831,0.36032537606278614,0.3422859798285774,1394,"tags=16%, list=8%, signal=14%",Ifng/Prdm1/Tmem163/Esm1/Lamc1/Nfil3/Crybg3/Enpp1/Slamf7/Vim/Ptprj/Cd80/Icos/Sap30/Sypl/Anxa4/Hip1/Clic4/Havcr2/Prf1/Snx10/Alcam/Anxa2/Acot7/Ccr2/Mdn1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,21,-0.5668285955180306,-1.4183848922546218,0.06930422919508868,0.36032537606278614,0.3422859798285774,2326,"tags=33%, list=14%, signal=29%",Serpinb2/Rasgrp2/Otud1/Muc4/Fcrl1/Mxd4/Klf2
2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,15,0.5403623979987404,1.456098078535448,0.07030739045127535,0.36032537606278614,0.3422859798285774,1559,"tags=33%, list=9%, signal=30%",Tnf/Adpgk/Nfkb1/Agpat5/Rybp
2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,31,0.4124057226057696,1.3432490331582676,0.08842652795838751,0.3681114551083591,0.34968225517353757,5205,"tags=45%, list=31%, signal=31%",Hey1/Tmem109/Paqr3/Rnf13/Zfp593/Mrpl3/Gde1/Herc1/Riok2/Sbno1/Pttg1/Mtmr9/Txndc9/Poglut1
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,148,-0.3781699525732823,-1.2455268216812259,0.08978328173374613,0.3681114551083591,0.34968225517353757,2955,"tags=26%, list=18%, signal=22%",Lef1/Chpt1/Itgb1/Isg15/Kbtbd11/Chst11/Ccrl2/Ikzf3/Cd38/Enpp5/Ociad2/Syt11/Tmem140/Emb/Chst12/Mxd1/Ifih1/Cysltr2/Cxcl10/Lax1/Glcci1/Xcl1/Ikzf2/Usp18/Casp1/Btg2/Apobec2/Srgap3/Dapk2/Spry2/Rtp4/Klrc1/Irf7/Ifi44/Pecam1/Ifit3/Cxcr6/Cd86/Samd3
2017_IMMUNITY_WOLSKI_curated_human---AM04,2017_IMMUNITY_WOLSKI_curated_human---AM04,3,-0.8019579182083684,-1.2768001022963609,0.1553259707873174,0.5789422547527285,0.5499579826919373,645,"tags=67%, list=4%, signal=64%",Cd81/Slpi
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,106,0.2692157827614017,1.120080846108626,0.17737003058103976,0.6060142711518858,0.5756746606577606,1357,"tags=17%, list=8%, signal=16%",Ifng/Prdm1/Esm1/Nfil3/Emp1/Crybg3/Fcgr3/Slamf7/Ptprj/Galnt3/Rgs1/Wfikkn2/Prf1/Snx10/Sytl2/Plscr2/Acot7/Ccr2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,4,-0.7259580621836588,-1.234721724666224,0.21255711626332713,0.670372443599724,0.6368107936634093,4553,"tags=100%, list=27%, signal=73%",Cby1/Gstm4/Serpina10
2017_IMMUNITY_WOLSKI_curated_human---AM08,2017_IMMUNITY_WOLSKI_curated_human---AM08,4,-0.7185223077464782,-1.2215586161602787,0.2436762225969646,0.6844857838878383,0.6502175610744549,822,"tags=50%, list=5%, signal=48%",Kbtbd3/Crtam
