"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031349","positive regulation of defense response","27/562","370/23210",4.2369678474699e-07,4.2369678474699e-07,0.000860363738199554,"Il17a/Il18rap/Cd28/Wdfy1/Pla2g4a/Ifi214/Ifi208/Tirap/Tlr4/Nppa/Cd36/Ccl24/Klrk1/Pde2a/Tnfaip3/Raet1e/Acod1/Mmp8/Ltf/Ccr2/Ccr5/Ccl5/Rsad2/Cd86/Trem3/Peli3/Il33",27
"GO:0007204","positive regulation of cytosolic calcium ion concentration","25/562","327/23210",4.80650133072376e-07,4.80650133072376e-07,0.000860363738199554,"Cxcr1/Fasl/Tgfb2/Oxt/Cxcr3/Cacna2d1/Cd36/Pkd2/C5ar2/C5ar1/Grin2d/P2ry2/Epor/Cib2/Plcd1/Cxcr6/Xcr1/Ccr2/Ccr5/Cacna1g/Edn1/F2rl2/Pde4d/Npff/Fpr1",25
"GO:0030593","neutrophil chemotaxis","13/562","100/23210",8.89041525308991e-07,8.89041525308991e-07,0.000886461232535733,"Cxcr1/Tirap/Csf3r/Ccl24/C5ar2/C5ar1/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Cxadr/Trem3",13
"GO:0050878","regulation of body fluid levels","25/562","342/23210",1.09805539182054e-06,1.09805539182054e-06,0.000886461232535733,"Sctr/F5/Cel/Oxt/Aqp7/Tlr4/Cd36/Pdgfa/Scnn1a/Vwf/P2ry2/Prss53/Sct/Dmtn/Alox12/Serpinf2/Wnk4/Chrm3/Edn1/F2rl2/Serpind1/Kalrn/Ddr1/Treml1/Papss2",25
"GO:0060326","cell chemotaxis","23/562","299/23210",1.23807434711695e-06,1.23807434711695e-06,0.000886461232535733,"Cxcr1/Tirap/Cxcr3/Csf3r/Ccl24/C5ar2/C5ar1/Saa3/Gpr183/Cxcr6/Xcr1/Ccr2/Ccr5/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Snai2/Retnlg/Cxadr/Trem3/Anxa1",23
"GO:0003013","circulatory system process","31/562","495/23210",1.63318309113521e-06,1.63318309113521e-06,0.00089036384078816,"Cacna1e/F5/Tgfb2/Oxt/Src/Cpa3/Nppa/Cacna2d1/Cd36/Hopx/Nav2/P2ry2/Pde2a/Mylk3/Dock5/Scn4b/Alox12/Serpinf2/Ccl4/Cacna1g/Chrm3/Edn1/Pde4d/Itga1/Id2/Npff/Cxadr/Dll1/Ier3/Lrp5/Dusp5",31
"GO:0071621","granulocyte chemotaxis","14/562","123/23210",1.74093488422266e-06,1.74093488422266e-06,0.00089036384078816,"Cxcr1/Tirap/Csf3r/Ccl24/C5ar2/C5ar1/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Cxadr/Trem3/Anxa1",14
"GO:0097530","granulocyte migration","15/562","146/23210",2.75167350892312e-06,2.75167350892312e-06,0.00117619802873926,"Il17a/Cxcr1/Tirap/Csf3r/Ccl24/C5ar2/C5ar1/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Cxadr/Trem3/Anxa1",15
"GO:0008015","blood circulation","30/562","484/23210",2.95692241861824e-06,2.95692241861824e-06,0.00117619802873926,"Cacna1e/F5/Tgfb2/Oxt/Cpa3/Nppa/Cacna2d1/Cd36/Hopx/Nav2/P2ry2/Pde2a/Mylk3/Dock5/Scn4b/Alox12/Serpinf2/Ccl4/Cacna1g/Chrm3/Edn1/Pde4d/Itga1/Id2/Npff/Cxadr/Dll1/Ier3/Lrp5/Dusp5",30
"GO:0030595","leukocyte chemotaxis","18/562","211/23210",4.22252877854891e-06,4.22252877854891e-06,0.00151166530272051,"Cxcr1/Tirap/Cxcr3/Csf3r/Ccl24/C5ar2/C5ar1/Gpr183/Ccr2/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Retnlg/Cxadr/Trem3/Anxa1",18
"GO:0051480","regulation of cytosolic calcium ion concentration","25/562","374/23210",5.41326360669143e-06,5.41326360669143e-06,0.00176177124654139,"Cxcr1/Fasl/Tgfb2/Oxt/Cxcr3/Cacna2d1/Cd36/Pkd2/C5ar2/C5ar1/Grin2d/P2ry2/Epor/Cib2/Plcd1/Cxcr6/Xcr1/Ccr2/Ccr5/Cacna1g/Edn1/F2rl2/Pde4d/Npff/Fpr1",25
"GO:1990266","neutrophil migration","13/562","119/23210",6.42598226202969e-06,6.42598226202969e-06,0.00191708470817219,"Cxcr1/Tirap/Csf3r/Ccl24/C5ar2/C5ar1/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Cxadr/Trem3",13
"GO:0097529","myeloid leukocyte migration","17/562","207/23210",1.28249680910822e-05,1.28249680910822e-05,0.00353179890508264,"Il17a/Cxcr1/Tirap/Csf3r/Ccl24/C5ar2/C5ar1/Ccr2/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Retnlg/Cxadr/Trem3/Anxa1",17
"GO:0050900","leukocyte migration","22/562","340/23210",3.22337120610192e-05,3.22337120610192e-05,0.00824262065560349,"Il17a/Cxcr1/Tirap/Mmp9/Cxcr3/Csf3r/Ccl24/C5ar2/C5ar1/Kitl/Gpr183/Ccr2/Ccl5/Ccl4/Edn1/Pde4d/Itga1/Retnlg/Cxadr/Trem3/Anxa1/Il33",22
"GO:0006874","cellular calcium ion homeostasis","27/562","473/23210",3.92690562293877e-05,3.92690562293877e-05,0.00898287710335197,"Cxcr1/Fasl/Tgfb2/Oxt/Cxcr3/Cacna2d1/Cd36/Pkd2/C5ar2/C5ar1/Grin2d/P2ry2/Epor/Cib2/Slc24a1/Plcd1/Cxcr6/Xcr1/Ccr2/Ccr5/Ccl5/Cacna1g/Edn1/F2rl2/Pde4d/Npff/Fpr1",27
"GO:0002440","production of molecular mediator of immune response","22/562","345/23210",4.01469367747574e-05,4.01469367747574e-05,0.00898287710335197,"Il18r1/Il18rap/Cd28/Fcgr2b/Tgfb2/Tlr4/Cd36/Spon2/Tnfaip3/Trav6-1/Trav6-2/Trav6d-5/Trav16d-dv11/Trav6n-5/Trav16/Trav16n/Trav12-2/Trav12-3/Ccr2/Rsad2/Trem3/Il33",22
"GO:0050727","regulation of inflammatory response","22/562","354/23210",5.88778459158375e-05,5.88778459158375e-05,0.0123782105175022,"Il17a/Cd28/Pla2g4a/Fcgr2b/Tlr4/Nppa/Ccl24/Pde2a/Tnfaip3/Acod1/Mmp8/Rora/Ccr2/Ccr5/Shpk/Ccl5/Ctla2a/Gpx2/Cd200r2/Ier3/Anxa1/Il33",22
"GO:0048871","multicellular organismal homeostasis","27/562","486/23210",6.22368126578322e-05,6.22368126578322e-05,0.0123782105175022,"Il18r1/Sctr/Pla2g4a/Oxt/Src/Il7/Aqp7/Tlr4/Cd36/Scnn1a/Homer2/Arntl/Il15/C1qtnf9/Cib2/Ccr2/Ccr5/Alox12/Ccl5/Sox9/Mak/Slc28a3/Gpx2/Scx/Cxadr/Dll1/Tulp1",27
"GO:0055074","calcium ion homeostasis","27/562","489/23210",6.9012792925173e-05,6.9012792925173e-05,0.0130034630880063,"Cxcr1/Fasl/Tgfb2/Oxt/Cxcr3/Cacna2d1/Cd36/Pkd2/C5ar2/C5ar1/Grin2d/P2ry2/Epor/Cib2/Slc24a1/Plcd1/Cxcr6/Xcr1/Ccr2/Ccr5/Ccl5/Cacna1g/Edn1/F2rl2/Pde4d/Npff/Fpr1",27
