"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043230","extracellular organelle","14/474","113/23436",6.99343375797801e-08,6.99343375797801e-08,1.65131604296137e-05,"Fasl/Itga4/Lamp2/Gbp2/Gbp6/Cd9/Icam1/Anxa2/Actg1/Cd47/Clic1/Ahnak/Anxa1/Cd274",14
"GO:0045121","membrane raft","25/474","364/23436",1.25814183970882e-07,1.25814183970882e-07,1.65131604296137e-05,"Cd28/Rgs16/Fasl/Fcgr2b/Cd48/Lamp2/Atp7a/S100a10/Slc2a1/Tlr1/Slc2a3/Kras/Furin/Ctsd/Hmox1/Itgb1/Ctsb/Icam1/Thy1/Anxa2/F2r/Tuba1a/H2-D1/Ahnak/Fas",25
"GO:0098857","membrane microdomain","25/474","365/23436",1.32570442885631e-07,1.32570442885631e-07,1.65131604296137e-05,"Cd28/Rgs16/Fasl/Fcgr2b/Cd48/Lamp2/Atp7a/S100a10/Slc2a1/Tlr1/Slc2a3/Kras/Furin/Ctsd/Hmox1/Itgb1/Ctsb/Icam1/Thy1/Anxa2/F2r/Tuba1a/H2-D1/Ahnak/Fas",25
"GO:0098589","membrane region","25/474","377/23436",2.44562195994378e-07,2.44562195994378e-07,2.00257677025616e-05,"Cd28/Rgs16/Fasl/Fcgr2b/Cd48/Lamp2/Atp7a/S100a10/Slc2a1/Tlr1/Slc2a3/Kras/Furin/Ctsd/Hmox1/Itgb1/Ctsb/Icam1/Thy1/Anxa2/F2r/Tuba1a/H2-D1/Ahnak/Fas",25
"GO:0070062","extracellular exosome","12/474","90/23436",2.67950412921599e-07,2.67950412921599e-07,2.00257677025616e-05,"Fasl/Itga4/Lamp2/Cd9/Icam1/Anxa2/Actg1/Cd47/Clic1/Ahnak/Anxa1/Cd274",12
"GO:1903561","extracellular vesicle","12/474","98/23436",6.86740653116038e-07,6.86740653116038e-07,4.27706897993322e-05,"Fasl/Itga4/Lamp2/Cd9/Icam1/Anxa2/Actg1/Cd47/Clic1/Ahnak/Anxa1/Cd274",12
"GO:0042612","MHC class I protein complex","5/474","12/23436",2.33413857167517e-06,2.33413857167517e-06,0.000124604389916494,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23",5
"GO:0043209","myelin sheath","15/474","213/23436",3.13173841929466e-05,3.13173841929466e-05,0.00146285149848632,"Cox5b/Sept2/Bcl2/Glul/Hspa5/Prdx1/Gapdh/Calm3/Itgb1/Thy1/Pkm/Anxa2/Actg1/Tuba1a/Calm2",15
"GO:0062023","collagen-containing extracellular matrix","20/474","359/23436",4.87845322732586e-05,4.87845322732586e-05,0.00202555660315869,"Serpine2/Cst3/S100a13/S100a6/S100a11/S100a10/Plod3/Ctsc/Spn/Ctsd/Spock2/Itgb1/Lgals3/Ctsb/Loxl2/Pkm/Anxa2/Serpinb6a/Lgals1/Anxa1",20
"GO:0098636","protein complex involved in cell adhesion","6/474","35/23436",6.54258500781451e-05,6.54258500781451e-05,0.00244486071344647,"Cd28/Ctla4/Itga4/Itgav/Itgax/Itgb1",6
