ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,632,0.42541551610907175,1.5009789490312588,1.010407194099222e-4,4.422718808193668e-4,1.4701558365186709e-4,437,"tags=14%, list=10%, signal=15%",Ccnb2/Birc5/Cdc20/Hmgn2/Serpinb6b/Gzmb/Cdca3/Hsp90b1/Tpx2/Hmmr/Txn1/Gapdh/Dbi/Mad2l1/Ptms/Cenpe/Ube2c/Ckap2/Tacc3/Ccnb1/Ifng/Bcl2a1b/Mki67/Ccna2/Bcl2a1d/Hist1h2bc/Ccl4/Lcp1/Gng2/Hspa5/Pdia6/Pkm/Hnrnpa2b1/Phlda1/Serpinb9/Dusp5/Ncapd2/Ccdc34/Bhlhe40/Spc24/Pkp3/Ctsw/Plk1/Isg15/Pdia3/Cenpf/Glrx/Tnfrsf1b/Sytl2/Gem/Dusp2/Srsf3/Ccl3/Ccr5/Rgs1/Cyp51/Gpr171/F2r/Xbp1/Kif15/Cd160/Icos/Hsp90aa1/H1f0/Lag3/Slamf1/Hnrnpab/Dennd4a/Fgl2/Cxcr6/Ube2e3/Spty2d1/Mmp14/Dnajb9/Mt1/AU020206/Calr/Impad1/Tpi1/Aplp2/Slc16a6/Grina/Fasl/Psd4/Cysltr2/Itga1/Gabarapl1/Litaf
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,127,0.8773956020800227,2.8121352742510517,1.2070006035003017e-4,4.422718808193668e-4,1.4701558365186709e-4,265,"tags=55%, list=6%, signal=53%",Ccnb2/Cenpa/Cks1b/Hmgb2/Cdkn3/Birc5/H2afz/Stmn1/Cdca8/Hmgn2/Lgals1/Anxa2/Serpinb6b/Gzmb/Cdca3/Cd48/Pycard/Gzmk/S100a6/S100a4/Lgals3/Fkbp2/Crip1/Cks2/Txn1/Ly6c2/1500009L16Rik/Gzma/Dbi/Pclaf/Cox17/Mad2l1/Cenpw/Abracl/S100a11/Ube2c/Ccnb1/Cox5b/Ifng/Cox5a/Bcl2a1b/Esm1/Dnajc15/Bcl2a1d/Rps27l/Ccl4/Sub1/Insl6/Hmgn5/Nkg7/Id2/Prdx1/Ly6a/Ms4a6d/Ms4a4b/Sh2d1a/Serpinb9/Cmc2/Ctla2a/Klrc2/Klrk1/Phf11a/Glrx/Ifi27l2a/Klrc1/Ccl3/AA467197/Asf1b/1810037I17Rik/Anxa1
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,115,0.8840445045442937,2.8008751371550096,1.2238404112103782e-4,4.422718808193668e-4,1.4701558365186709e-4,265,"tags=58%, list=6%, signal=56%",Ccnb2/Cks1b/Hmgb2/Cdkn3/Birc5/H2afz/Stmn1/Hmgn2/Lgals1/Anxa2/Serpinb6b/Gzmb/Cd48/Pycard/Gzmk/S100a6/S100a4/Lgals3/Fkbp2/Crip1/Cks2/Txn1/Ly6c2/1500009L16Rik/Gzma/Dbi/Klrg1/Pclaf/Cox17/Mad2l1/Cenpw/Ccl5/Abracl/S100a11/Ube2c/Ccnb1/Ifng/Cox5a/Bcl2a1b/Esm1/Dnajc15/Bcl2a1d/Rps27l/Ccl4/Sub1/Insl6/Hmgn5/Nkg7/Id2/Prdx1/Ly6a/Ms4a6d/Ms4a4b/Sh2d1a/Serpinb9/Cmc2/Ctla2a/Klrc2/Klrk1/Phf11a/Ifi27l2a/Klrc1/Ccl3/AA467197/Asf1b/1810037I17Rik/Anxa1
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,93,0.644471031763403,1.9868900200203345,1.2603982858583313e-4,4.422718808193668e-4,1.4701558365186709e-4,260,"tags=20%, list=6%, signal=20%",Ccnb2/Cdkn3/Cdc20/Cdca3/Tpx2/Hmmr/Lmnb1/Pclaf/Cenpe/Ckap2/Tacc3/Ccnb1/Hmgb3/Mki67/Ccna2/Plk1/Cenpf/Cyp51/Kif15
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,75,0.6699731119052819,2.012404531165279,1.313370107696349e-4,4.422718808193668e-4,1.4701558365186709e-4,260,"tags=29%, list=6%, signal=28%",Cdkn3/Cdc20/Tpx2/Hmmr/Lmnb1/Anp32e/Gzma/Klrg1/Pclaf/Cenpe/Ckap2/Tacc3/Ccnb1/Hmgb3/Mki67/Ccna2/Ncapd2/Plk1/Cenpf/Cyp51/Kif22/Kif15
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,50,0.7894093964387552,2.229963786708785,1.3966480446927373e-4,4.422718808193668e-4,1.4701558365186709e-4,498,"tags=48%, list=11%, signal=43%",Cd48/Racgap1/Cx3cr1/Klrg1/Rap1b/Esm1/Snx10/Spn/Zeb2/Il18rap/S1pr5/Ifitm10/Klrc2/Kcnj8/Klrc1/Klre1/Slc20a1/Cdc42ep3/Itgam/Gpx8/Slc2a3/Ccl9/Abca7/Slc4a7
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,104,-0.6863089912818955,-2.6625861364738217,5.224660397074191e-4,0.0014181221077772803,4.7139793056308484e-4,721,"tags=57%, list=16%, signal=49%",Btla/Tlr1/Rrp15/Mboat1/Wdr12/Rab3ip/Tfap4/H2-Ob/Trp53/Myc/Mdn1/Usp28/Kat2a/Wdr43/Trim12a/Ampd1/Ms4a4c/Kcna2/Gm14085/Gpatch4/Hsdl1/Ipo4/Ift80/Tnfrsf26/Dirc2/Dennd2d/Aff3/Rapgef4/Trmt61a/Tnfsf8/Tubb5/Ikbkb/Srm/Sh3bp5/Fam169b/Pecam1/Klhdc1/Dph5/Treml2/Pik3ip1/Tdrp/Socs3/Ighm/Ppp1r14b/Ctss/Satb1/Nsg2/Il7r/Kbtbd11/Pdk1/Actn1/Emb/Ccr7/Sell/Tcf7/Rpl18a/Rpl12/Rps20/Rpl37a
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,244,-0.4416517972941958,-1.9208716321707626,0.0012853470437017994,0.002710413694721826,9.009685411817704e-4,1873,"tags=63%, list=41%, signal=39%",Zfp28/Atp9a/Arhgap29/Fbxl20/Sorcs2/Adcy3/Spi1/Tbx6/Ctsh/Icosl/Ckap4/Txnrd3/Tesk1/Ampd3/Pfkfb4/Plxnd1/H2-Eb1/Lrrc25/F2rl1/Acad10/H2-Aa/Prrg4/Atn1/Naglu/Adam28/Rundc3a/Bank1/Dapk1/Emilin2/Parp8/Ppm1l/Lrig1/Arrdc4/Ncr1/Tbc1d16/Dnajc28/Adcy6/Tlr2/Qser1/Abca1/Adgrb2/Zbtb18/Adgrg3/Eps8l1/Nckap5l/Eme2/Spsb1/Inpp5a/Nfam1/Mical3/Sipa1l2/Cd74/Zfp777/Cxcr5/Gria3/Kdm4b/Plaur/Cyp4f16/Shf/Igsf3/Plekha6/Snn/Bmf/Arhgef11/Dtx4/Lypd6b/Zscan2/Irs2/Abhd15/Xkrx/Sh3pxd2a/B430306N03Rik/Ifit3b/Pdk2/Rhob/Trio/Igf1r/Car2/Zhx2/Cnr2/Dnajb2/Rab6b/Vipr1/Plekho1/Tet1/Tmie/Arrb1/Tnfrsf25/Eef2k/Zfp831/Art4/Snx29/Arhgap35/Ighd/Dcaf6/Kcnc1/Dnajb5/Pltp/Tlr1/Eng/Calcoco1/Zbtb4/Nfix/Ggt5/Dntt/Insr/Ptov1/P2rx7/Pkd1/Slc6a19/H2-Ob/Ldlrad4/Tlr12/Zfp395/Bbc3/5830411N06Rik/Kmt2d/Mettl27/Bcl9/Cuedc1/Il4ra/St8sia1/Ldlrap1/Kcna2/Patj/Gm20696/Gm14085/Slc16a5/Itgae/Ifngr2/Sema4b/Slc12a7/Macrod1/Aff3/Rapgef4/Jun/St6gal1/Cxxc5/Atp1b1/Inpp4b/Scml4/Bach2/Treml2/Tdrp/Itpr2/Rflnb/Il6ra/Nsg2/Il7r/Dapl1/Ccr7/Sell/Tcf7
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,142,-0.42258634900938163,-1.7309944854835713,0.001402524544179523,0.002710413694721826,9.009685411817704e-4,273,"tags=19%, list=6%, signal=18%",Tesc/Tnfrsf26/Aff3/Rapgef4/Tcp11l2/Abcg1/Tnfsf8/Rnf167/Tespa1/Pim2/Tdrp/Cd7/Ighm/Rflnb/Id3/Nsg2/Il7r/Kbtbd11/Ypel3/Limd2/Dapl1/Ccr7/Ltb/Btg1/Rgs10/Sell/Tcf7
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,265,-0.3857021176164003,-1.7017226323490178,0.0014265335235378032,0.002710413694721826,9.009685411817704e-4,1869,"tags=57%, list=41%, signal=36%",Atp9a/Arhgap29/Fbxl20/Sorcs2/Adcy3/Spi1/Tbx6/Ptpn14/Ctsh/Icosl/Ckap4/Tesk1/Ampd3/Pfkfb4/H2-Eb1/F2rl1/H2-Aa/Atn1/Tspan9/Adam28/Bank1/Dapk1/Pde1b/Emilin2/Parp8/Ppm1l/Lrig1/Kcnh3/A530032D15Rik/Ncr1/Scg5/Dnajc28/Alox5ap/Gata1/Adcy6/Sdc3/Abca1/Dennd6b/Adgrb2/Ncf2/Adgrg3/Eps8l1/Nckap5l/Eme2/Olfml3/Spsb1/Inpp5a/Nfam1/Pcbp3/Sipa1l2/Phf21a/Cd74/Zfp777/Cxcr5/Gria3/Kdm4b/Plaur/Cyp4f16/Nuak2/Shf/Plekha6/Snn/Bmf/Arhgef11/Lypd6b/Zscan2/Irs2/Abhd15/Crebrf/Xkrx/Sh3pxd2a/B430306N03Rik/Ifit3b/Trio/Igf1r/Maml3/Car2/Zhx2/Cnr2/Dnajb2/Vipr1/Plekho1/Tet1/Tmie/Arrb1/Zfp831/Art4/Snx29/Rgmb/Pdlim4/Dcaf6/Kcnc1/Pltp/Tlr1/Rgl2/Eng/Calcoco1/Zbtb4/Nfix/Ggt5/Dntt/Aldh1b1/Pkd1/Slc6a19/H2-Ob/Ldlrad4/Apol7b/Tlr12/Zfp395/Bbc3/5830411N06Rik/Ppp1r37/Kmt2d/Bcl9/Il4ra/Ldlrap1/Kcna2/Phf1/Zfp358/Ttyh3/Patj/Gm20696/Gm14085/Slc16a5/Itgae/Galnt6/Ifngr2/Sema4b/Thra/Als2cl/Zfp318/Slc12a7/Macrod1/Aff3/Rapgef4/St6gal1/Cxxc5/Atp1b1/Il6st/Scml4/Bach2/Treml2/Pik3ip1/Tdrp/Socs3/Itpr2/Rflnb/Il6ra/Nsg2/Il7r/Sell
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,41,0.6182307198740883,1.679287091449286,0.004808392831123416,0.008305405799213173,0.0027607997116498076,343,"tags=24%, list=8%, signal=23%",Lmnb1/Klrg1/Pclaf/Tacc3/Ccnb1/Hmgb3/Ccna2/Plk1/Kif15/Mt1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,111,-0.34780991340003353,-1.3808730353663465,0.024943310657596373,0.03949357520786092,0.013128058240840196,937,"tags=33%, list=21%, signal=27%",Rab6b/Vipr1/Tet1/Card6/Gdf11/Tnfrsf25/Zfp831/Smpd5/Zfp579/Actn2/Tcn2/Slc17a9/P2rx7/Pkd1/H2-Ob/Ldlrad4/Bbc3/5830411N06Rik/Izumo4/St6galnac3/Mettl27/Bcl9/Fam189b/Rapgef4/Tcp11l2/Abcg1/Tnfsf8/Rnf167/Tespa1/Tdrp/Cd7/Id3/Ypel3/Limd2/Dapl1/Ltb/Tcf7
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,42,0.5493408107059449,1.5026219884560748,0.036010288653901115,0.05263042187877855,0.017494877078818354,343,"tags=19%, list=8%, signal=18%",Pclaf/Ccnb1/Hmgb3/Ccna2/Pdia6/Plk1/Kif15/Mt1
