gene_names,4,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6688863039016724,0.6582109928131104,0.03175697103142738,0.9990745076111223,0.5037959814071655,0.03175697103142738,1.0,0.18012484908103943,0.03175697103142738,0.9436366956846115,0.24807214736938477
Lypla1,0.5301619172096252,0.4656307101249695,0.23764309287071228,0.9990745076111223,1.286529779434204,0.23764309287071228,0.6443629917612382,1.2704204320907593,0.23764309287071228,0.2596754030209876,1.7201288938522339
Tcea1,0.5690708756446838,0.630984902381897,-0.19809842109680176,0.9990745076111223,-1.0294135808944702,-0.19809842109680176,0.684466885275857,-1.1809852123260498,-0.19809842109680176,0.30882333677741586,-1.5884698629379272
Atp6v1h,0.2769472599029541,0.2187318205833435,0.3841743767261505,0.9990745076111223,0.8975348472595215,0.3841743767261505,0.5905336514221537,1.4940005540847778,0.3841743767261505,0.1990868161162824,1.9608314037322998
Rb1cc1,0.1847493201494217,0.13013330101966858,0.5460092425346375,0.9990745076111223,0.9620510935783386,0.5460092425346375,0.520971364843436,1.6301580667495728,0.5460092425346375,0.1394793631730302,2.1824347972869873
4732440D04Rik,0.02539115399122238,0.03594208508729935,-0.5089977979660034,0.9990745076111223,-0.08728668093681335,-0.5089977979660034,0.8679923143062173,-0.5881965160369873,-0.5089977979660034,0.6179646876269014,-0.8711349964141846
Pcmtd1,0.16175325214862823,0.12070094048976898,0.4526674151420593,0.9990745076111223,0.6565476655960083,0.4526674151420593,0.684466885275857,1.1576461791992188,0.4526674151420593,0.317515448059501,1.568522334098816
Gm26901,0.0045472546480596066,0.005132413934916258,-0.1750641018152237,0.9990745076111223,0.1821635216474533,-0.1750641018152237,1.0,-0.09636989235877991,-0.1750641018152237,1.0,-0.13409608602523804
Rrs1,0.33631688356399536,0.2829053997993469,0.29001471400260925,0.9990745076111223,0.8766618967056274,0.29001471400260925,0.684466885275857,1.0693647861480713,0.29001471400260925,0.3540715918441008,1.4815523624420166
Mybl1,0.019813593477010727,0.028032738715410233,-0.5065747499465942,0.9997070466152894,-0.016129061579704285,-0.5065747499465942,0.883045839937597,-0.5481334924697876,-0.5065747499465942,0.6739800737844962,-0.7662052512168884
Vcpip1,0.14893101155757904,0.10470621287822723,0.5408726930618286,0.9990745076111223,0.93928062915802,0.5408726930618286,0.6027833086076668,1.3771915435791016,0.5408726930618286,0.2338526050622901,1.8504339456558228
1700034P13Rik,0.0025217693764716387,0.004400589037686586,-0.8046162128448486,0.9990745076111223,0.12144234031438828,-0.8046162128448486,0.9391872558438421,-0.3704346716403961,-0.8046162128448486,0.7973571604924775,-0.528903603553772
Sgk3,0.04181728884577751,0.044395845383405685,-0.0881984531879425,0.9990745076111223,-0.40227776765823364,-0.0881984531879425,1.0,-0.13140711188316345,-0.0881984531879425,0.9808008344970627,-0.17301853001117706
Mcmdc2,0.0,0.0,0.0,0.9990745076111223,0.24952606856822968,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.6319611668586731,0.6977932453155518,-0.19567520916461945,0.9990745076111223,-0.8557890057563782,-0.19567520916461945,0.684466885275857,-1.1097575426101685,-0.19567520916461945,0.32113916344921933,-1.5604335069656372
Cops5,0.5443091988563538,0.57510906457901,-0.10368850827217102,0.9990745076111223,-0.32447877526283264,-0.10368850827217102,0.887424173507085,-0.5342715978622437,-0.10368850827217102,0.682426948744016,-0.7520663738250732
Cspp1,0.13979551196098328,0.19782797992229462,-0.5439671277999878,0.6854241371207157,-1.899434208869934,-0.5439671277999878,0.5221808941025087,-1.6295733451843262,-0.5439671277999878,0.125444573379907,-2.248410701751709
Arfgef1,0.18655186891555786,0.2061174064874649,-0.15846467018127441,0.9990745076111223,-1.148958444595337,-0.15846467018127441,0.8841615048849841,-0.5443251132965088,-0.15846467018127441,0.7019665611236476,-0.7142090797424316
Prex2,0.0026479766238480806,0.0,21.338369369506836,0.9990745076111223,0.30929845571517944,21.338369369506836,0.684466885275857,1.0,21.338369369506836,0.5508308633673432,1.0
A830018L16Rik,0.0,0.0,0.0,0.9990745076111223,0.24952606856822968,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.15690690279006958,0.14628586173057556,0.10897334665060043,0.9990745076111223,-0.23244823515415192,0.10897334665060043,0.9611482047680004,0.3120555579662323,0.10897334665060043,0.8531687195309374,0.423397034406662
Tram1,1.0050747394561768,0.7709044814109802,0.5762686729431152,0.014454106610305531,3.601524591445923,0.5762686729431152,0.010425085065331371,3.7767443656921387,0.5762686729431152,1.0371897800916269e-05,5.233241081237793
Lactb2,0.11287108063697815,0.11014280468225479,0.03730517625808716,0.9990745076111223,-0.14516155421733856,0.03730517625808716,1.0,0.09806373715400696,0.03730517625808716,1.0,0.13116346299648285
Gm9947,0.0017975872615352273,0.004047257825732231,-1.1725060939788818,0.9990745076111223,0.12144234031438828,-1.1725060939788818,0.8969102473447704,-0.5079982876777649,-1.1725060939788818,0.6712240449626239,-0.7704549431800842
Msc,0.015913700684905052,0.0,23.935260772705078,0.9990745076111223,0.6081604957580566,23.935260772705078,0.21861603842640104,2.437652349472046,23.935260772705078,0.09151276276076274,2.437652349472046
Terf1,0.1500084549188614,0.20317304134368896,-0.47714361548423767,0.9990745076111223,-1.3538923263549805,-0.47714361548423767,0.5962176948061347,-1.450300931930542,-0.47714361548423767,0.16863670702136158,-2.0648112297058105
Rpl7,3.2784698009490967,3.4135875701904297,-0.2020571231842041,0.0026230227050104754,-4.100576877593994,-0.2020571231842041,0.00038125255171373655,-4.848631381988525,-0.2020571231842041,6.919145966261874e-10,-7.036382675170898
Rdh10,0.021837620064616203,0.014699406921863556,0.5762223601341248,0.9990745076111223,0.411765456199646,0.5762223601341248,0.8850147948763012,0.5406331419944763,0.5762223601341248,0.6913050620189513,0.7357661724090576
Stau2,0.0026479766238480806,0.003856068244203925,-0.5431119203567505,0.9990745076111223,0.3690708875656128,-0.5431119203567505,0.9772239851863425,-0.2582651674747467,-0.5431119203567505,0.8898272424880158,-0.3514210283756256
Ube2w,0.07942628115415573,0.1009613573551178,-0.3618827164173126,0.9990745076111223,-0.48766690492630005,-0.3618827164173126,0.7890590279094453,-0.7773252725601196,-0.3618827164173126,0.5163222530731462,-1.1204952001571655
Eloc,1.1190989017486572,1.0188218355178833,0.220417782664299,0.6518297328790643,1.9383336305618286,0.220417782664299,0.5023539313351343,1.6767487525939941,0.220417782664299,0.11540224544719244,2.2953619956970215
D030040B21Rik,0.0,0.0052171554416418076,-22.3185977935791,0.9990745076111223,0.06072117015719414,-22.3185977935791,0.684466885275857,-1.0,-22.3185977935791,0.24910309354150412,-1.7589058876037598
Tmem70,0.19794519245624542,0.1937323361635208,0.03417443111538887,0.9990745076111223,-0.19924134016036987,0.03417443111538887,1.0,0.10840655118227005,0.03417443111538887,0.9942954559949201,0.148692324757576
Ly96,0.0399332158267498,0.04392554610967636,-0.14037096500396729,0.9990745076111223,-0.23434577882289886,-0.14037096500396729,0.9934519495911462,-0.21284319460391998,-0.14037096500396729,0.9167723206069611,-0.29884034395217896
Mcm3,1.0759732723236084,0.6609174013137817,1.0452709197998047,1.9615106089874407e-06,5.71158504486084,1.0452709197998047,3.621807217606896e-06,6.011190891265869,1.0452709197998047,1.9968820056477683e-13,8.330037117004395
Paqr8,0.0023202039301395416,0.0,21.14749526977539,0.9990745076111223,0.30929845571517944,21.14749526977539,0.684466885275857,1.0,21.14749526977539,0.5508308633673432,1.0
Tram2,0.05069984123110771,0.050180673599243164,0.01522704865783453,0.9990745076111223,-0.2485772967338562,0.01522704865783453,1.0,0.025913121178746223,0.01522704865783453,1.0,0.03471327945590019
Tmem14a,0.0021603084169328213,0.0044692703522741795,-1.0504682064056396,0.9990745076111223,0.12144234031438828,-1.0504682064056396,0.9101491025511315,-0.46514129638671875,-1.0504682064056396,0.7129821531707439,-0.6923090815544128
Khdc1a,0.0024865407031029463,0.0,21.24750328063965,0.9990745076111223,0.30929845571517944,21.24750328063965,0.684466885275857,1.0,21.24750328063965,0.5508308633673432,1.0
Kcnq5,0.0,0.015525542199611664,-23.899354934692383,0.9990745076111223,0.11954480409622192,-23.899354934692383,0.5962176948061347,-1.4175039529800415,-23.899354934692383,0.08415713206802221,-2.493256092071533
Gm26580,0.0018730792216956615,0.004918609745800495,-1.3950363397598267,0.9990745076111223,0.12144234031438828,-1.3950363397598267,0.8719387974851082,-0.5786474943161011,-1.3950363397598267,0.60087940582214,-0.9048584699630737
Ogfrl1,0.03420674055814743,0.024514837190508842,0.4876508116722107,0.9990745076111223,0.14231525361537933,0.4876508116722107,0.830617726867697,0.6769720315933228,0.4876508116722107,0.6248312658607864,0.8593899011611938
Smap1,0.6989160180091858,0.6781305074691772,0.0602569542825222,0.9990745076111223,0.8671742081642151,0.0602569542825222,0.9497404966993327,0.34530869126319885,0.0602569542825222,0.8275263141852791,0.4728889465332031
Sdhaf4,0.2517884075641632,0.2717582881450653,-0.12514503300189972,0.9990745076111223,-0.6802668571472168,-0.12514503300189972,0.9124684882351178,-0.45713603496551514,-0.12514503300189972,0.7482356867762702,-0.6256923675537109
Lmbrd1,0.10434813797473907,0.05477273836731911,0.966110110282898,0.9990745076111223,0.9525634050369263,0.966110110282898,0.3268299442872442,2.1394424438476562,0.966110110282898,0.05647339755023251,2.698547840118408
Phf3,0.36841267347335815,0.3942261040210724,-0.11750157922506332,0.9990745076111223,-0.3662245571613312,-0.11750157922506332,0.8998845136788761,-0.4984045624732971,-0.11750157922506332,0.7177827719639859,-0.6826172471046448
Ptp4a1,0.28944912552833557,0.26446136832237244,0.14910857379436493,0.9990745076111223,0.17741967737674713,0.14910857379436493,0.87539394362048,0.5690389275550842,0.14910857379436493,0.6683239796745548,0.7751898765563965
Prim2,0.17022062838077545,0.2153216302394867,-0.3726654350757599,0.7353340334488153,-1.8292253017425537,-0.3726654350757599,0.6520524119944182,-1.2550387382507324,-0.3726654350757599,0.27541478621589766,-1.671784520149231
Rab23,0.028513671830296516,0.023273149505257607,0.2967839539051056,0.9990745076111223,0.3965851664543152,0.2967839539051056,0.9551889760985472,0.3270568549633026,0.2967839539051056,0.8343992416526276,0.4599599838256836
Bag2,0.05362944304943085,0.04180462658405304,0.36796027421951294,0.9990745076111223,0.35958319902420044,0.36796027421951294,0.885937849291494,0.5382866859436035,0.36796027421951294,0.682660338775498,0.7515111565589905
Zfp451,0.0954224169254303,0.10137933492660522,-0.09173109382390976,0.9990745076111223,-0.3187861442565918,-0.09173109382390976,0.9962992127343625,-0.2043871283531189,-0.09173109382390976,0.9239115809404276,-0.28567570447921753
Bend6,0.0033950721845030785,0.0,21.697460174560547,0.9990745076111223,0.30929845571517944,21.697460174560547,0.684466885275857,1.0,21.697460174560547,0.5508308633673432,1.0
Dst,0.0,0.0,0.0,0.9990745076111223,0.24952606856822968,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.007132962346076965,0.0044692703522741795,0.6763852834701538,0.9990745076111223,0.24288468062877655,0.6763852834701538,0.9187470832931333,0.43930691480636597,0.6763852834701538,0.7856272220875218,0.5524623990058899
Ccdc115,0.3049941658973694,0.283054918050766,0.12430001050233841,0.9990745076111223,0.4905132055282593,0.12430001050233841,0.9077365941201525,0.47144952416419983,0.12430001050233841,0.7363997067272944,0.6468036770820618
Imp4,0.3787694275379181,0.40953561663627625,-0.13631607592105865,0.9990745076111223,-0.6897545456886292,-0.13631607592105865,0.8609746785185745,-0.606344997882843,-0.13631607592105865,0.638613023927239,-0.8328432440757751
Ptpn18,1.627532958984375,1.5918409824371338,0.06436263024806976,0.9990745076111223,1.2106283903121948,0.06436263024806976,0.897331238011846,0.5054389238357544,0.06436263024806976,0.7029274839420605,0.7113990187644958
4930568A12Rik,0.0021409704349935055,0.0,21.03137969970703,0.9990745076111223,0.30929845571517944,21.03137969970703,0.684466885275857,1.0,21.03137969970703,0.5508308633673432,1.0
Arhgef4,0.017260143533349037,0.023976892232894897,-0.4790619909763336,0.9995096752220275,0.04743841663002968,-0.4790619909763336,0.9370387259585116,-0.38199713826179504,-0.4790619909763336,0.7725938697686877,-0.5804752111434937
Gm38336,0.0,0.0038548249285668135,-21.88101577758789,0.9990745076111223,0.06072117015719414,-21.88101577758789,0.684466885275857,-1.0,-21.88101577758789,0.24910309354150412,-1.7589058876037598
