gene_names,4,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6688863039016724,0.3044048249721527,1.4199167490005493,2.139506033109923e-09,6.40310525894165,1.4199167490005493,3.751480240184264e-09,6.559975624084473,1.4199167490005493,2.5733579820319483e-12,7.6028337478637695
Lypla1,0.5301619172096252,0.20457971096038818,1.6229692697525024,3.5156260469040144e-10,6.687103748321533,1.6229692697525024,3.877805976376772e-09,6.553801536560059,1.6229692697525024,2.7079139440252665e-12,7.594954490661621
Tcea1,0.5690708756446838,0.2973470091819763,1.1465716361999512,2.523196382521889e-06,5.131992340087891,1.1465716361999512,1.0257413759917064e-05,4.953132629394531,1.1465716361999512,1.0920659853443894e-07,5.79102087020874
Atp6v1h,0.2769472599029541,0.14480648934841156,1.0341517925262451,0.00036771634867388797,4.00475549697876,1.0341517925262451,0.006661044219295823,3.1804049015045166,1.0341517925262451,0.0010383322626936608,3.6942718029022217
Rb1cc1,0.1847493201494217,0.30982720851898193,-0.8398340344429016,0.9400577599756663,-0.16264237463474274,-0.8398340344429016,0.052880124398376256,-2.389914035797119,-0.8398340344429016,0.01171423083217472,-2.9276669025421143
4732440D04Rik,0.02539115399122238,0.039693791419267654,-0.654960572719574,0.9265502215538571,0.2971351146697998,-0.654960572719574,0.6204534608928709,-0.7424528002738953,-0.654960572719574,0.49878852776327615,-0.902207612991333
Pcmtd1,0.16175325214862823,0.1593330204486847,0.023541821166872978,0.41536852117335193,1.300513505935669,0.023541821166872978,1.0,0.06040305271744728,0.023541821166872978,1.0,0.07164473086595535
Gm26901,0.0045472546480596066,0.0,22.11984634399414,0.9265502215538571,0.3503066599369049,22.11984634399414,0.306150411690678,1.4014683961868286,22.11984634399414,0.281262569008881,1.4014683961868286
Rrs1,0.33631688356399536,0.20136231184005737,0.8417329788208008,0.0013935973716580807,3.644440174102783,0.8417329788208008,0.018616632044694475,2.8098349571228027,0.8417329788208008,0.004061189646381109,3.279702663421631
Mybl1,0.019813593477010727,0.0,24.254302978515625,0.7855094967077083,0.7256352305412292,24.254302978515625,0.040887965589900314,2.503417491912842,24.254302978515625,0.03577587942909776,2.503417491912842
Vcpip1,0.14893101155757904,0.16236844658851624,-0.13457150757312775,0.4144771148500618,1.3023900985717773,-0.13457150757312775,0.8738501773213644,-0.3306305408477783,-0.13457150757312775,0.8160440637675159,-0.3969219923019409
