paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2125.0789078976295,8057.168888646153,0.45013323,-0.79203016,-5.7058654,0.81341684,1.0960109,0.77028084,2.7858133,-0.23098841,-2.8004375,-1.529258,-1.418553,1.1250596,0.21781293,0.38938424,0.011398586,-0.13114181,1.3189291,1.5822837,0.85811144,-0.1273612,0.91020656,0.04553017,0.050714783,-0.6453512,0.4849401,0.28587076,-1.1245793,0.33311677,0.7194499,-1.3044257,-2125.0789078976295,8057.168888646153,-172.9822049696322,-651.4593189341798
3643.853682567429,39884.31479235443,11.141508,-2.6825936,2.1750739,-2.9444516,0.91675836,-1.4793603,1.5516555,1.3854243,-0.24786122,0.41146067,-0.4508925,0.017050203,-0.3527485,-0.41547975,-1.0494463,-0.38854888,0.12832108,-0.30929855,-0.6603635,2.019129,-0.45256898,0.52029437,0.08190382,-0.35267046,-0.3779485,-0.49925885,0.8580753,-0.01158286,-0.16033894,0.061366007,3643.853682567429,39884.31479235443,-656.1490455508673,58.160047136435765
-355.52638119951837,-3710.553564051671,-6.9953837,7.973523,1.6269332,-2.942152,-3.0208306,-3.0609345,1.9866757,1.8828291,0.48625532,1.8801701,-0.71842706,-0.55041367,1.0354742,0.5128176,-2.135842,-1.5453807,0.28828886,0.084182285,1.6534948,0.09264427,1.6713625,1.4419895,0.73754287,-2.035733,-1.2532974,-0.10037561,0.26605555,-0.28917888,-0.31023273,-0.4025618,-355.52638119951837,-3710.553564051671,-86.91425901079114,-602.5440504184074
-4087.2630670240783,9589.276201208579,1.3800443,-3.2448986,-0.90305454,-4.0095153,-1.4179124,-1.2369549,1.5390311,1.3433361,-0.9255091,-1.1346259,-0.7353537,-0.86473817,0.78260267,0.51180875,-1.3932909,-1.1008401,0.16510798,0.03693805,-0.21758804,0.09128954,1.2469407,-0.41324338,-0.18536861,0.7661314,0.7189654,0.95962274,-0.81015134,0.05007939,0.9739543,-0.37792188,-4087.2630670240783,9589.276201208579,-349.09448714302295,-1170.4164620225285
-6667.796392003637,38149.78514391936,4.638749,-4.9550076,-0.10899774,4.5272384,-0.05045398,-0.60921293,0.26194346,0.59155524,-1.7093977,-0.49406937,-1.3073195,-0.5626059,0.64460546,0.089673415,0.10370118,-1.2533631,-0.42775273,0.09649051,-1.8338057,-1.2735837,1.3117557,-1.6137106,0.14206897,-0.15806532,-1.540768,-1.4776629,-0.60639536,0.58096,0.88972026,-1.4806066,-6667.796392003637,38149.78514391936,-446.74974382468264,-170.64506867768782
-5733.707438990361,11086.43911219559,-3.076484,-3.2846837,-3.679311,1.0485898,-1.6079086,0.9820167,2.4575264,-3.3613868,0.98150694,1.9211689,4.5682225,1.3298155,0.49840146,0.78545755,1.5629709,-1.7991024,-3.3638256,-3.4973354,3.2819054,-2.920638,-1.3825338,-1.5943352,-4.7941885,3.1702209,4.2862177,1.3730782,-1.1456556,-1.372716,-3.8093436,3.6863668,-5733.707438990361,11086.43911219559,-54.532621287583595,-253.81441329273957
-3701.002652557007,8245.514866431813,3.28161,-3.2445412,-5.265168,1.90852,-2.263666,1.1600684,0.14244568,-0.99578995,-1.5196729,-2.5543025,-1.3159075,-0.42907354,-0.87236476,0.13670547,1.2014114,0.21064298,0.49212274,0.24409622,-0.21203583,1.195335,0.24256112,-1.5748619,-1.5614396,-1.7907656,-0.7104603,-0.19643839,-2.4294882,-1.9789101,-0.06778993,-0.5103708,-3701.002652557007,8245.514866431813,-233.90278562814305,-971.6040922390468
-6449.80774363919,3763.8253621929534,-0.58397484,-3.5473466,-2.6852467,-1.1522359,-0.8068942,1.5463543,0.214727,0.47238582,-2.7664082,0.69190663,-2.5228546,0.91242814,0.06155891,0.19345908,-0.9141891,1.2142833,-0.5465602,-0.9143937,0.54244757,1.1992109,-0.62751055,-0.054955713,0.56775147,-0.49703884,-0.2328423,1.0494047,0.69731,-1.1097168,1.2960597,-1.5126973,-6449.80774363919,3763.8253621929534,68.60606451215291,-754.8330082418179
-3417.148932507738,895.7181720478187,-0.8772891,-0.6852709,-4.6683235,-0.3803344,-2.0025537,1.0728253,-1.7236408,0.4410014,-0.52515495,0.8381709,-1.1403583,-0.002374152,-0.18734807,-1.481085,-0.20350637,-0.21324076,1.1103126,0.5316551,0.3629825,-0.43975785,0.19751896,-0.26059482,0.55156434,1.1085268,0.33048233,-0.35509038,-0.08106222,0.24314912,0.6132708,0.5139736,-3417.148932507738,895.7181720478187,-404.8194815310277,-541.066761923834
-7983.156481681474,-1070.919788138527,-1.1853986,-0.98337275,-0.97813886,-0.06347667,4.19681,-1.7131804,-1.2882166,1.2312378,-3.9750526,2.0133088,-0.9900678,-0.19986467,-0.96653306,0.6166596,-0.33752325,-0.13906564,1.7810044,-1.1110734,0.5714772,1.0030648,-1.3067477,-0.42974827,0.6521472,-0.030087236,1.1823732,-0.8296378,0.004333286,-1.4589782,0.6642131,1.374015,-7983.156481681474,-1070.919788138527,312.0523123201656,-311.13600112516093
