"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001882","nucleoside binding","156/5288","376/22710",2.24160047130182e-15,2.24160047130182e-15,1.9914850502934e-12,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Pola1/Eif2s3x/Gspt2/Uprt/Prps1/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Cad/Polr2b/Dck/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Ehd3/Ehd2/Rab4b/Actn4/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Pnp/Pnp2/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Dync1li1/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme2/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Rhot2/Tubb5/Hsp90ab1/Oard1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",156
"GO:0032549","ribonucleoside binding","150/5288","366/22710",2.60998033686567e-14,2.60998033686567e-14,1.0381584438952e-11,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Eif2s3x/Gspt2/Uprt/Prps1/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Cad/Polr2b/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Ehd3/Ehd2/Rab4b/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Dync1li1/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme2/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Rhot2/Tubb5/Hsp90ab1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",150
"GO:0032550","purine ribonucleoside binding","148/5288","361/22710",3.75510268796131e-14,3.75510268796131e-14,1.0381584438952e-11,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Eif2s3x/Gspt2/Uprt/Prps1/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Ehd3/Ehd2/Rab4b/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Dync1li1/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme2/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Rhot2/Tubb5/Hsp90ab1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",148
"GO:0001883","purine nucleoside binding","149/5288","365/22710",4.67417308862767e-14,4.67417308862767e-14,1.0381584438952e-11,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Eif2s3x/Gspt2/Uprt/Prps1/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Ehd3/Ehd2/Rab4b/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Dync1li1/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme2/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Rhot2/Tubb5/Hsp90ab1/Oard1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",149
"GO:0005525","GTP binding","145/5288","354/22710",7.40990059075076e-14,7.40990059075076e-14,1.11407007022175e-11,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Eif2s3x/Gspt2/Uprt/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Ehd3/Ehd2/Rab4b/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Rhot2/Tubb5/Hsp90ab1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",145
"GO:0019001","guanyl nucleotide binding","152/5288","377/22710",8.77792176181826e-14,8.77792176181826e-14,1.11407007022175e-11,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Eif2s3x/Gspt2/Uprt/Prps1/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Pde5a/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Pde6h/Ehd3/Ehd2/Rab4b/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Dync1li1/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme2/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Pde6g/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Pde10a/Rhot2/Tubb5/Hsp90ab1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",152
"GO:0032561","guanyl ribonucleotide binding","152/5288","377/22710",8.77792176181826e-14,8.77792176181826e-14,1.11407007022175e-11,"Tuba4a/Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Dnm1/Rnd3/Arl5a/Ola1/Rhov/Ehd4/Rp2/Rab33a/Rap2c/Rab39b/Eif2s3x/Gspt2/Uprt/Prps1/Gnl3l/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Rab13/Npr1/Rhoc/Rap1a/Gnat2/Gnai3/Pde5a/Gbp3/Gem/Nudt2/Ak4/Rab3b/Rab42/Gpn2/Cdc42/Mfn2/Gnai1/Rheb/Sept11/Rab35/Eif2b1/Ran/Rasl2-9/Ift22/Gna12/Rac1/Rasl11a/Gimap7/Rtkn/Rab7/Suclg2/Tuba8/Fkbp4/Pde6h/Ehd3/Ehd2/Rab4b/Lrrk1/Rab30/Rhog/Tufm/Hras/Hbs1l/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Rab8a/Tubb3/Rhou/Glud1/Rem2/Arl11/Nuggc/Rap2a/Sept7/Srpr/Rab11a/Rab8b/Rab27a/Cgas/Mras/Srprb/Gnai2/Gmppb/Dync1li1/Drg1/Rasl10a/Rab1a/Thg1l/Sar1b/Sept8/Anxa6/Arf1/Rasd1/Drg2/Gucy2e/Rasl10b/Tubd1/Sept4/Nme2/Nme1/Tubg1/Rnd2/Arl4d/Eftud2/Pde6g/Rac3/Tubal3/H1f4/Tubb2a/Tubb2b/Srp54b/Arf6/Rab15/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept12/Gspt1/Sept5/Arl6/Pde10a/Rhot2/Tubb5/Hsp90ab1/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ehd1/Atl3/Ak3",152
"GO:0017116","single-stranded DNA-dependent ATP-dependent DNA helicase activity","20/5288","20/22710",2.13548809397199e-13,2.13548809397199e-13,2.10801397814311e-11,"Mcm6/Dhx9/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Helb/Mcm5/Chtf8/Pif1/Wrnip1/Dscc1/Rfc4/Polq/Chtf18",20
"GO:0043142","single-stranded DNA-dependent ATPase activity","20/5288","20/22710",2.13548809397199e-13,2.13548809397199e-13,2.10801397814311e-11,"Mcm6/Dhx9/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Helb/Mcm5/Chtf8/Pif1/Wrnip1/Dscc1/Rfc4/Polq/Chtf18",20
"GO:0004003","ATP-dependent DNA helicase activity","21/5288","22/22710",8.49065316543323e-13,8.49065316543323e-13,6.28606251896987e-11,"Mcm6/Dhx9/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Helb/Mcm5/Chtf8/Pif1/Wrnip1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",21
