"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","cytokine binding","16/678","129/22710",1.55509675855234e-06,1.55509675855234e-06,0.00100835747712447,"Il1rl1/Il18r1/Il22ra2/Wfikkn2/Prlr/Acvrl1/Il2ra/Tnfrsf9/Cd36/Tgfbr3/Ltbp4/Lrrc32/Il12rb1/Ackr4/Ccr4/Ccr5",16
"GO:0050431","transforming growth factor beta binding","6/678","21/22710",2.56123068412661e-05,2.56123068412661e-05,0.00723665055143158,"Wfikkn2/Acvrl1/Cd36/Tgfbr3/Ltbp4/Lrrc32",6
"GO:0019838","growth factor binding","15/678","147/22710",3.53938127758177e-05,3.53938127758177e-05,0.00723665055143158,"Wfikkn2/Nkd2/Esm1/Bmpr1a/Acvrl1/Igfals/Crim1/Kazald1/Il2ra/Cd36/Fgfr3/Tgfbr3/Ltbp4/Furin/Lrrc32",15
"GO:0015179","L-amino acid transmembrane transporter activity","9/678","57/22710",4.46416754796104e-05,4.46416754796104e-05,0.00723665055143158,"Slc1a4/Slc6a7/Slc7a11/Slc6a9/Slc17a7/Slc25a15/Slc38a3/Slc7a5/Slc7a3",9
"GO:0015171","amino acid transmembrane transporter activity","9/678","75/22710",0.00038704863772174,0.00038704863772174,0.0471494705766001,"Slc1a4/Slc6a7/Slc7a11/Slc6a9/Slc17a7/Slc25a15/Slc38a3/Slc7a5/Slc7a3",9
"GO:0005342","organic acid transmembrane transporter activity","13/678","148/22710",0.000508999966451933,0.000508999966451933,0.0471494705766001,"Slc26a10/Slc1a4/Slc16a6/Slc17a4/Slc6a7/Slc7a11/Slc6a9/Mfsd2a/Slc17a7/Slc25a15/Slc38a3/Slc7a5/Slc7a3",13
"GO:0046943","carboxylic acid transmembrane transporter activity","13/678","148/22710",0.000508999966451933,0.000508999966451933,0.0471494705766001,"Slc26a10/Slc1a4/Slc16a6/Slc17a4/Slc6a7/Slc7a11/Slc6a9/Mfsd2a/Slc17a7/Slc25a15/Slc38a3/Slc7a5/Slc7a3",13
"GO:0004896","cytokine receptor activity","10/678","97/22710",0.000640827754501385,0.000640827754501385,0.0490083164491663,"Il1rl1/Il18r1/Il22ra2/Prlr/Il2ra/F3/Il12rb1/Ackr4/Ccr4/Ccr5",10
"GO:0030165","PDZ domain binding","11/678","116/22710",0.000712850493729429,0.000712850493729429,0.0490083164491663,"Fzd7/Atp2b4/Gja1/Hcn2/Kcnj12/Tmem88/Kcnj4/Crim1/Arhgap29/Tgfbr3/Gng12",11
"GO:0035250","UDP-galactosyltransferase activity","5/678","25/22710",0.000755810075108897,0.000755810075108897,0.0490083164491663,"B4galt4/B4galt6/4930568D16Rik/B3galnt1/B4galt2",5
"GO:0015238","drug transmembrane transporter activity","9/678","86/22710",0.00106069919678864,0.00106069919678864,0.0625254263370144,"Slc19a3/Slc1a4/Slc6a7/Slc6a9/Slc17a7/Slc25a15/Slc38a3/Slc7a5/Slc7a3",9
"GO:0004812","aminoacyl-tRNA ligase activity","6/678","41/22710",0.0012781485457198,0.0012781485457198,0.063752186571935,"Iars/Tars/Lars/Nars/Yars/Cars",6
