"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006520","cellular amino acid metabolic process","28/664","261/23210",2.2377591409348e-09,2.2377591409348e-09,7.19593678201142e-06,"Atp2b4/Kmo/Txnrd1/Shmt2/Gls2/P4ha2/Pipox/Pycr1/Egln3/Iars/Ero1l/Tars/Lars/Nars/Glyat/Psat1/Aldh18a1/Gatm/Slc7a11/Cth/Azin2/Yars/Padi4/Asns/Cars/Gpt2/Gcsh/Prdx4",28
"GO:0050678","regulation of epithelial cell proliferation","33/664","358/23210",4.10578975550201e-09,4.10578975550201e-09,7.19593678201142e-06,"Fzd7/Il10/Vash2/Gja1/Igf1/Ifng/Gli1/Xbp1/Npm1/Adora2b/Nme2/Nr1d1/Etv4/Vash1/Bmpr1a/Tgm1/Acvrl1/Tnf/Jcad/Klf9/Dab2ip/Hey1/Cyp7b1/F3/Nr4a3/Cdk6/Fgfr3/Tgfbr3/Pparg/Nupr1/Hmox1/Esrp2/Yap1",33
"GO:0018108","peptidyl-tyrosine phosphorylation","30/664","319/23210",1.32459317644632e-08,1.32459317644632e-08,1.43742772423647e-05,"Dyrk3/Sh2d1b2/Fbxw7/Il22ra2/Igf1/Ifng/Osm/Lif/Dusp22/Cntn1/Adipoq/Cd80/Tnf/Ddr1/Efna5/Hbegf/Gfra1/Ptprj/Prnp/Lrp8/Ephb2/Cd36/Yes1/Fgfr3/Tec/Fes/Il12rb1/Gata1/Arrb2/Btk",30
"GO:0018212","peptidyl-tyrosine modification","30/664","322/23210",1.64030791354312e-08,1.64030791354312e-08,1.43742772423647e-05,"Dyrk3/Sh2d1b2/Fbxw7/Il22ra2/Igf1/Ifng/Osm/Lif/Dusp22/Cntn1/Adipoq/Cd80/Tnf/Ddr1/Efna5/Hbegf/Gfra1/Ptprj/Prnp/Lrp8/Ephb2/Cd36/Yes1/Fgfr3/Tec/Fes/Il12rb1/Gata1/Arrb2/Btk",30
"GO:0001558","regulation of cell growth","35/664","431/23210",3.58854682892276e-08,3.58854682892276e-08,2.30155726798325e-05,"Enpp1/Gja1/Igf1/Socs2/Lrp1/Xbp1/Npm1/Dbn1/Map1b/Rims2/Acvrl1/Tnfrsf12a/Cdkn1a/Ddr1/Efna5/Hbegf/Kazald1/Dab2ip/Ptprj/F2/Trim46/Cth/Ptch2/Ppt1/Sesn2/Pparg/Rerg/Dact3/Dcun1d3/Eif4g2/Osgin1/Sema7a/Ryk/Sema3b/Ccr5",35
"GO:1901605","alpha-amino acid metabolic process","22/664","193/23210",3.93960253078215e-08,3.93960253078215e-08,2.30155726798325e-05,"Atp2b4/Kmo/Txnrd1/Shmt2/Gls2/P4ha2/Pipox/Pycr1/Egln3/Ero1l/Glyat/Psat1/Aldh18a1/Gatm/Slc7a11/Cth/Azin2/Padi4/Asns/Gpt2/Gcsh/Prdx4",22
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","22/664","195/23210",4.74778448404328e-08,4.74778448404328e-08,2.3774620047916e-05,"Sh2d1b2/Fbxw7/Igf1/Ifng/Osm/Lif/Cntn1/Adipoq/Cd80/Tnf/Efna5/Hbegf/Gfra1/Ptprj/Prnp/Lrp8/Cd36/Yes1/Fgfr3/Tec/Gata1/Arrb2",22
"GO:0050673","epithelial cell proliferation","34/664","425/23210",8.07316705248613e-08,8.07316705248613e-08,3.53732187957616e-05,"Fzd7/Il10/Vash2/Gja1/Igf1/Ifng/Gli1/Xbp1/Npm1/Adora2b/Nme2/Nr1d1/Etv4/Vash1/Bmpr1a/Tgm1/Acvrl1/Tnf/Jcad/Klf9/Dab2ip/Cebpb/Hey1/Cyp7b1/F3/Nr4a3/Cdk6/Fgfr3/Tgfbr3/Pparg/Nupr1/Hmox1/Esrp2/Yap1",34
"GO:1990845","adaptive thermogenesis","19/664","156/23210",1.15501490670284e-07,1.15501490670284e-07,4.05616190880093e-05,"Il18r1/Per2/Gja1/Grb10/Kdm6b/Nr1d1/Irf4/Gadd45g/Prlr/Adipoq/Actn3/Scd1/Gatm/Cebpb/Cd36/Rbpj/Oxtr/Pparg/Acsl1",19
"GO:0106106","cold-induced thermogenesis","18/664","142/23210",1.34557576451072e-07,1.34557576451072e-07,4.05616190880093e-05,"Il18r1/Per2/Gja1/Grb10/Kdm6b/Nr1d1/Irf4/Gadd45g/Prlr/Adipoq/Actn3/Scd1/Gatm/Cebpb/Cd36/Rbpj/Oxtr/Acsl1",18
"GO:0120161","regulation of cold-induced thermogenesis","18/664","142/23210",1.34557576451072e-07,1.34557576451072e-07,4.05616190880093e-05,"Il18r1/Per2/Gja1/Grb10/Kdm6b/Nr1d1/Irf4/Gadd45g/Prlr/Adipoq/Actn3/Scd1/Gatm/Cebpb/Cd36/Rbpj/Oxtr/Acsl1",18
"GO:0002544","chronic inflammatory response","7/664","16/23210",1.3885959687787e-07,1.3885959687787e-07,4.05616190880093e-05,"Il10/Gja1/Adora2b/Tnf/Lta/Cebpb/Foxp3",7
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","13/664","75/23210",1.89810293386778e-07,1.89810293386778e-07,4.89220355230962e-05,"Atf3/Cnksr3/Igf1/Lif/Xbp1/Cryba1/Wnk2/Adipoq/Spry4/Dab2ip/Ephb2/Chrna10/Tnip1",13
"GO:0042060","wound healing","30/664","360/23210",1.95394316053207e-07,1.95394316053207e-07,4.89220355230962e-05,"Dst/Fzd7/Selp/Gja1/Igf1/Xbp1/C1qtnf1/F2rl2/Tmprss6/Acvrl1/Ppl/Pros1/Tnfrsf12a/Cdkn1a/Ddr1/Hbegf/Ptprj/F2/Slc7a11/Ptgfrn/F3/Epb41l4b/Cd36/Tec/Tfpi2/Ndnf/Hmox1/Yap1/Gata1/Cd40lg",30
"GO:0001659","temperature homeostasis","20/664","179/23210",2.25748893136029e-07,2.25748893136029e-07,5.00785498699863e-05,"Il18r1/Per2/Gja1/Grb10/Kdm6b/Nr1d1/Irf4/Gadd45g/Prlr/Adipoq/Tnf/Actn3/Scd1/Gatm/Cebpb/Cd36/Rbpj/Oxtr/Acsl1/Ccr5",20
"GO:0008643","carbohydrate transport","18/664","147/23210",2.28586774181319e-07,2.28586774181319e-07,5.00785498699863e-05,"Slc35d3/Enpp1/Igf1/Grb10/Slc45a2/Adipoq/Tnf/Rhoq/Trib3/Nr4a3/Mfsd2a/Sesn2/Yes1/Repin1/Hk2/Klf15/Aqp9/Rsc1a1",18
"GO:0042326","negative regulation of phosphorylation","34/664","452/23210",3.44765225846887e-07,3.44765225846887e-07,6.87581801392225e-05,"Atf3/Cnksr3/Enpp1/Pkib/Igf1/Ifng/Lif/Xbp1/Grb10/Spred2/Npm1/Cryba1/Ppm1e/Dusp22/Wnk2/Gadd45g/Adipoq/Mas1/Cdkn1a/Spry4/Actn3/Dab2ip/Ptprj/Prnp/Trib3/C9orf72/Ephb2/Uchl1/P2rx7/Chrna10/Nupr1/Dusp8/Tnip1/Arrb2",34
"GO:0009611","response to wounding","36/664","495/23210",3.53082546660872e-07,3.53082546660872e-07,6.87581801392225e-05,"Dst/Fzd7/Il10/Selp/Gja1/Igf1/Gli1/Lrp1/Xbp1/C1qtnf1/Vash1/F2rl2/Tmprss6/Acvrl1/Ppl/Pros1/Tnfrsf12a/Cdkn1a/Ddr1/Hbegf/Ptprj/F2/Slc7a11/Ptgfrn/F3/Epb41l4b/Ptprf/Cd36/Fgfr3/Tec/Tfpi2/Ndnf/Hmox1/Yap1/Gata1/Cd40lg",36
"GO:0001505","regulation of neurotransmitter levels","30/664","372/23210",3.9455821358848e-07,3.9455821358848e-07,7.27910720913927e-05,"Per2/Il10/Atp2b4/Kmo/Igf1/Ifng/Shmt2/Xbp1/Adora2b/Slc6a4/Rnf180/Rims2/Tnf/Syt12/Slc29a2/Glyat/Slc7a11/Slc6a9/Ppt1/Cd36/Nat8l/P2rx2/P2rx7/Brsk1/Kcnc3/Slc17a7/Ppfia3/P2ry2/Gcsh/Cplx3",30
"GO:0120162","positive regulation of cold-induced thermogenesis","14/664","96/23210",5.90636715302051e-07,5.90636715302051e-07,0.000103516855892412,"Per2/Gja1/Grb10/Kdm6b/Irf4/Gadd45g/Prlr/Adipoq/Scd1/Gatm/Cebpb/Cd36/Oxtr/Acsl1",14
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","24/664","263/23210",6.46621474768203e-07,6.46621474768203e-07,0.000107932306314693,"Sh2d1b2/Fbxw7/Il22ra2/Igf1/Ifng/Osm/Lif/Dusp22/Cntn1/Adipoq/Cd80/Tnf/Efna5/Hbegf/Gfra1/Ptprj/Prnp/Lrp8/Cd36/Yes1/Fgfr3/Tec/Gata1/Arrb2",24
"GO:0001933","negative regulation of protein phosphorylation","31/664","408/23210",9.16365897712133e-07,9.16365897712133e-07,0.000142864603152061,"Atf3/Cnksr3/Enpp1/Pkib/Igf1/Ifng/Lif/Xbp1/Spred2/Npm1/Cryba1/Ppm1e/Dusp22/Wnk2/Gadd45g/Adipoq/Mas1/Cdkn1a/Spry4/Dab2ip/Ptprj/Prnp/Trib3/C9orf72/Ephb2/Uchl1/P2rx7/Chrna10/Dusp8/Tnip1/Arrb2",31
"GO:0002683","negative regulation of immune system process","34/664","473/23210",9.73194459204864e-07,9.73194459204864e-07,0.000142864603152061,"Il1rl1/Il10/Sh2d1b2/Fbxw7/Prdm1/Vpreb3/Igf1/Ifng/Tnfrsf13b/Nme2/Nr1d1/Dusp22/Irf4/Adipoq/Cd80/Tnf/Tnfrsf21/Zfp608/Il2ra/Dab2ip/Ptprj/Lmo2/Prnp/Cebpb/Tafa3/Tnfrsf4/Cdk6/Pparg/Lrrc32/Mfhas1/Hmox1/Foxp3/Arrb2/Btk",34
"GO:0010827","regulation of glucose transmembrane transport","13/664","86/23210",9.78172057617713e-07,9.78172057617713e-07,0.000142864603152061,"Enpp1/Igf1/Grb10/Adipoq/Tnf/Rhoq/Trib3/Nr4a3/Yes1/Repin1/Hk2/Klf15/Rsc1a1",13
"GO:0050727","regulation of inflammatory response","28/664","354/23210",1.40689006436939e-06,1.40689006436939e-06,0.000197260796393687,"Il1rl1/Il10/Fcgr3/Il22ra2/Igf1/Osm/Adora2b/Nr1d1/Ctla2a/Otulin/Adipoq/Mas1/Tnf/Lta/Il2ra/F2/Tgm2/Cebpb/Tafa3/Pparg/Siglece/Nupr1/Mfhas1/Tnip1/Sema7a/Ccr5/Foxp3/Btk",28
