paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-55699.69272959491,-5597.387689996289,-6.1443,-4.6001315,4.340844,-6.6381073,0.2244655,1.7808836,-1.1929216,0.2779159,-0.38857728,0.38611662,-0.8587159,1.3451499,-0.31431615,2.3973405,0.69129884,0.7274109,0.23958276,-0.64340025,0.050508574,-0.3367659,1.6833454,0.112061165,-0.53174627,-0.60320604,-0.33687806,-1.4453474,-0.8938931,-0.39650846,0.14717583,-0.53574306,-55699.69272959491,-5597.387689996289,-320.3417811171207,-327.2387350800649
10413.660205289456,-13475.607224710815,20.140892,2.0020995,-0.9070735,-1.8500264,0.941397,0.35884425,-0.11807014,-0.19393007,0.22356957,0.25256607,0.1721186,0.4646751,-1.2139388,0.19091193,-0.0992554,-0.9541578,0.49998006,0.46661445,0.4048226,-0.45210448,0.31907576,-0.55335706,0.23703033,0.032581832,-0.08159048,0.47426683,0.33923444,0.00903447,0.118424855,-0.051393308,10413.660205289456,-13475.607224710815,-486.52205135530727,733.9249590543683
14334.803770946697,15516.994365285049,19.054308,0.543288,0.632813,-0.89212656,1.5439336,-0.6078793,0.7118354,0.21700644,0.60156274,0.08970401,-0.5382479,-0.5229775,0.587786,-0.7361848,0.122472495,-0.2972552,-0.26247543,0.42556337,-1.0049022,0.3008472,0.074449204,0.32531592,-0.28628036,-0.086852744,-0.2117269,-0.6097422,-0.26351956,0.67445457,0.43866915,-0.27182344,14334.803770946697,15516.994365285049,-365.679296599284,1084.3365628816928
-67880.88922053612,10333.190758559414,-8.179388,-3.1074512,3.6719093,0.35615525,0.4174136,1.3607504,2.1400876,-0.7140384,1.1146798,-2.9275353,2.4078116,-0.21520865,0.32594895,0.42389843,-1.6195703,-5.116833,1.7549796,0.7961993,0.012577842,3.4527316,2.3715432,-1.7149478,0.54510033,-0.69116205,-1.1552163,-1.4563745,0.23955013,0.91471124,-1.6337032,0.3339803,-67880.88922053612,10333.190758559414,-76.4449175515986,-403.2289648716104
11591.00750475226,-21346.551574882706,22.491947,4.815868,-1.9471356,-1.3698769,0.014806894,1.8914784,0.94152015,-1.229231,1.1304111,-0.11399255,-0.2703385,0.73163754,-1.8591992,-0.17024669,-0.12854525,-0.8518753,0.6343637,0.06272655,0.30156422,-0.8329791,-0.07603563,-0.5090228,0.11469173,0.18633598,0.09742469,0.12452318,-0.3527723,0.2596215,-0.029026294,0.10486204,11591.00750475226,-21346.551574882706,-344.01016592943097,168.1025658454937
5969.436200080797,17891.88412250857,17.438576,-1.1493764,1.0760187,0.32296944,1.3084651,-1.8434408,-0.81412554,1.214344,0.6397072,-0.13558118,-0.0020866091,-1.787184,0.7569788,-0.91611755,0.6377887,-0.35670733,-0.3083389,-0.26954925,-0.6540612,0.73454326,-0.9559097,0.7845693,-0.496494,-0.20536841,-0.3338588,-0.19535552,0.8553746,0.15099105,-0.19720319,-0.16059549,5969.436200080797,17891.88412250857,-125.88235384353366,765.1697344719419
-82371.28472070482,3237.75995922955,-12.133817,-0.9543185,-5.6226654,0.43912685,2.3270028,-0.7460077,-0.946475,0.17872453,-3.4599183,-2.4537802,-0.7010689,-3.3621325,-0.9272999,-0.24127421,2.125471,-0.358846,-0.54748327,-0.674614,1.2546345,-3.35873,0.09689024,-2.034714,-0.7579985,-1.8664588,-3.185735,1.4252682,0.43351805,-2.1366065,1.0462824,-0.7997381,-82371.28472070482,3237.75995922955,58.876402380413744,-343.22081384041854
-62988.15460153782,-1200.5051830802247,-6.1665783,-0.57988286,3.8281996,-3.787936,-0.8551343,0.55158204,0.2122447,0.6652272,-1.6786149,-3.1211994,-1.0069435,0.34510323,1.2944317,1.1768495,1.4120706,0.6288532,-0.4555395,-1.1654643,0.018031208,0.4754525,-0.030116519,-0.3336834,0.45092502,0.37488642,0.8190385,-1.1405857,-0.35216796,-0.16467799,-1.0564865,1.3870152,-62988.15460153782,-1200.5051830802247,-126.53016333349589,-581.8756812451173
12882.436217890794,34364.49029596663,17.55723,0.9240086,0.36690372,1.8076627,-1.5658311,-0.5743118,2.2370603,-1.3166424,0.51303464,1.4681234,0.629084,0.42410275,-1.5954792,0.47668442,-0.5366037,-0.8295176,-0.34879735,-0.17313932,0.010932185,0.14247097,0.112260245,0.5614684,-0.75550556,-0.9766356,0.07574142,0.5661082,0.6499479,-0.41349572,-0.10730676,-0.51798654,12882.436217890794,34364.49029596663,-471.3432047965173,346.002305319022
6753.9533825488925,37387.53723537358,16.608322,-3.185321,0.38035578,2.1223032,-1.6303903,-0.5345118,-0.006231348,1.5095593,-1.0642875,-0.8011093,-0.07818407,-0.20914254,0.6345989,-0.91372156,0.22206257,0.61706024,-0.19207111,0.65148026,0.10729576,-0.091737814,-0.09499576,-0.014985022,0.52006006,-0.33308995,-0.16540238,-0.07974558,0.18205945,-0.4055267,-0.27368984,-0.3520113,6753.9533825488925,37387.53723537358,-224.9919190528353,-157.42287895714517
