paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
41537.15466691175,53171.72041625287,-5.235404,-3.2865367,1.0096519,0.65618706,3.2957866,-1.3658048,3.1392982,5.2022834,2.0252466,-1.5877882,1.6316144,-0.8452877,-0.01967653,-2.2495258,0.89874196,-0.8951312,0.802756,-0.3537157,1.621736,0.38718113,-2.3111756,-0.32327422,1.0179992,-2.2800367,2.9588642,-0.038845006,0.27946562,0.31143692,-0.8680815,-1.5350972,41537.15466691175,53171.72041625287,172.22093900222112,36.510720627926894
-30243.46087471957,39691.874592911605,19.981325,2.778114,2.3236623,0.29475626,4.0682497,-0.9273914,3.651942,-1.4158497,8.194464,1.1400602,3.6580017,0.58117646,-7.9794,3.9614854,-0.6770803,11.156831,0.37051463,12.678218,-7.4046416,-0.7904003,-6.189648,-4.3915043,-8.353947,-1.7568779,-0.700096,12.504533,13.512746,-10.13363,-7.6996546,1.5060258,-30243.46087471957,39691.874592911605,-224.38875494245042,1.8382008638368048
43723.3679313671,55636.62119023887,-4.8992434,1.7684731,2.6221006,-5.066674,1.0410862,1.2710699,1.6270937,-1.9946458,-0.48443717,-1.1820909,-0.98131114,0.71653175,-0.49561977,1.4928336,2.2526038,-1.2174524,-0.38102782,-0.0075879223,-1.4017558,1.8179792,-0.45813608,-1.4881645,-0.9175394,-0.13591039,-0.08823889,-1.3565353,-0.3126874,0.37728623,-0.18569092,-0.23974346,43723.3679313671,55636.62119023887,329.6696852004836,2.0843708303681705
-13676.48999136982,45650.155295803845,9.864241,-3.922308,-0.108555175,-5.17621,0.4241145,-1.5341089,3.4182136,1.2908174,-1.1548553,-0.693563,-1.0360188,0.97472566,1.279125,-0.8152274,0.71364397,0.4341998,-1.1902614,1.4362494,-0.70407444,0.8627725,-1.7461612,0.1312903,-0.36688393,-0.64690584,-1.1233401,-0.76806056,-1.0599209,-0.88302195,0.22165953,-0.4820982,-13676.48999136982,45650.155295803845,-441.60958191563844,-279.97710503562644
46625.56798257875,53483.866502221295,-6.8943834,-1.478115,2.5527058,-2.7006621,-0.07821805,2.4224327,1.415775,-2.485397,-0.031328574,-0.51556075,1.4430526,0.052797403,-2.8612688,0.51254267,1.5002704,-0.9841818,-0.005974418,0.9257609,1.0122545,1.1049473,0.7085563,0.39038652,0.10681603,-0.73730963,-1.0918661,-0.705726,0.64049417,-0.25335917,-0.23018344,-0.34701535,46625.56798257875,53483.866502221295,390.2213560947805,24.468188921922774
-33444.948930597064,41591.929183342894,14.951718,0.50581026,-1.9481813,-0.35549977,1.0291885,-0.46668482,-1.8784707,0.92164505,-0.37768117,1.7413458,-2.6268525,-0.49529055,-0.49150273,-1.8393357,-2.0521104,-0.43316853,-0.2922539,0.7158885,0.06577261,0.10329371,0.9759352,-0.078743674,0.050717145,-0.79851234,0.9793765,-1.0218358,0.312338,0.31343585,0.70557046,0.3512018,-33444.948930597064,41591.929183342894,-126.92141800106148,-90.09775060405218
-29182.077774620724,39206.539598762414,12.754345,-2.0013611,-2.585613,0.56357795,0.03466505,-0.4661606,3.983946,-1.4595728,-0.3449531,-1.4437329,-1.3234408,1.6113727,-1.3443601,0.6190592,2.3253279,1.6689295,0.2519518,-1.310601,-0.6796837,-3.4419403,-1.4614192,0.65988034,0.06229746,1.9683273,2.389825,0.15557112,-1.104337,-1.8831136,-1.0497785,-2.244508,-29182.077774620724,39206.539598762414,-296.5864248338809,0.14559390434954558
-21735.574973642742,48805.18763043667,9.348288,-4.766711,-0.8333061,-3.3850706,1.5440408,-3.081336,1.281503,-0.83737874,-2.9659798,0.30634108,1.6270465,0.43074992,0.942854,1.2677716,-1.7487038,-1.7338371,-0.63252646,0.2259706,0.8250697,0.0580772,-1.1281911,-1.1338595,-0.35462055,0.48503754,-0.13972564,-0.13575326,-1.0752741,-0.6604573,0.5651157,-2.368938,-21735.574973642742,48805.18763043667,-687.7273031006324,-244.29760718302487
30190.70697090784,30886.460424808636,-6.0185475,1.1306295,-5.8442817,-4.590492,-0.90103644,-0.1605156,-0.3410326,-0.99363524,-0.47378334,-1.2183235,-0.14788446,0.5057288,0.91535175,-0.18522939,-0.24961004,-0.7123485,0.9453874,0.76040846,-0.007886372,0.69004285,-0.3220199,-0.4351571,-0.0006038588,-0.44256333,-0.3788869,-0.29947227,-0.29923493,-0.3156994,-0.35531873,-0.13574396,30190.70697090784,30886.460424808636,-113.56025003527112,-59.451507060406165
46734.27962524771,54734.81910774797,-3.2304194,2.2549176,3.7335467,-4.4121065,0.42501196,3.0789359,3.71727,0.09462746,-2.4686954,3.0493424,-1.0240612,-1.3524868,1.8657533,1.011638,1.8366065,1.3540934,-2.3238776,-0.20451498,-0.2375805,-0.41832462,1.0001596,-0.19894797,0.1216706,0.41959128,-1.6471218,-0.49296233,0.749031,-0.018404022,0.50620115,0.75557315,46734.27962524771,54734.81910774797,164.0252068755617,-84.05874669488556
41324.89395591924,56038.83887686972,-3.425768,-1.5122211,0.9403931,-0.074825026,2.614129,0.17306046,5.2492776,6.088917,1.627818,-1.3731588,0.7714174,-0.43090284,0.9290039,-1.2208893,-1.2032907,-2.3977442,-1.3336012,-1.8492905,-0.8657077,-1.0049491,0.64572024,1.5219741,-0.4635557,-0.5565215,-0.35839355,-0.9387789,-0.061424557,0.019050974,-0.89536947,1.0944272,41324.89395591924,56038.83887686972,91.07847254572823,-22.034782349457984
52252.289172248675,47237.4109318434,-6.018992,3.1742764,-1.3636642,-1.883025,0.06084213,1.2131636,0.42521253,0.55281943,-0.034910478,2.0300987,-0.26139674,0.47064236,0.22854772,-0.21485928,0.2901926,1.4895278,-0.7810776,-0.2900423,-0.23600003,-0.7431096,0.7199246,-0.46935073,-0.4847048,1.1255774,-1.252311,-0.019530106,1.2724917,-0.33107,-0.50430554,-0.21799695,52252.289172248675,47237.4109318434,-8.090919788328609,-370.26716765344423
-32290.05937327013,44076.31424409073,15.862155,0.9980911,-0.6679058,-0.16069387,-1.1675903,-0.60867536,-1.7235918,1.4770736,2.6365633,-1.081766,-1.5213856,4.1381717,-2.6719253,-2.5055258,-0.18151224,1.5400705,4.167613,-1.6572262,0.1289051,3.320294,0.9532782,3.176908,0.98023105,1.162502,3.1033568,-4.3210487,-0.23774864,0.8777392,-2.6310403,-0.006365117,-32290.05937327013,44076.31424409073,-284.4801322983848,-221.59143079674064
38993.055117465,29777.04187180848,-2.8950806,0.20376362,-3.7989726,3.0767915,-2.4714205,0.9048983,0.089965954,1.4679091,-0.37550122,0.05552167,-1.2250378,1.0335088,-0.6624377,0.7826185,-0.5284255,-1.228498,1.5459852,0.0265985,-0.81382453,0.42590293,1.570982,-0.8437076,0.46511048,0.06216418,-0.0021786357,1.6301059,-0.698512,0.12666735,-0.6199734,-0.06786145,38993.055117465,29777.04187180848,-419.65316123779434,-67.28239467256084
-31601.852506995758,42998.93935876062,14.878999,1.0919645,-2.059856,-0.6016041,2.210463,0.834063,0.3004284,1.0305902,-0.10029492,0.37737098,-1.36472,-4.1721725,-1.9383775,0.045319833,-1.1734133,1.608639,-1.8400611,-1.8405315,0.87591827,1.2097005,-1.2767267,-1.8138663,-2.2777987,0.733232,0.44461164,5.1079264,-1.7683637,3.5138023,0.58897257,1.2920318,-31601.852506995758,42998.93935876062,-271.59626742595077,-261.1457144070902
47224.643273126276,43979.529125679255,1.4398878,5.5607357,-4.2557287,-0.28172463,-6.320931,-4.638748,-0.20735008,-0.865613,2.5575738,1.5746087,-1.4972966,-1.3907695,-1.1597123,-0.8727316,-1.1145529,-2.2585413,-0.36108723,-0.22794557,0.35270414,-0.08246677,-0.87315786,-1.5791053,0.7607194,0.7933849,1.0305932,0.67676723,0.8247785,-1.4973863,-0.46355093,0.42228845,47224.643273126276,43979.529125679255,-181.5167125090839,-100.71739669442681
49187.416955871406,49396.306667761884,-4.5749855,0.59566176,2.6826835,-0.2923103,0.78316665,5.5345597,-1.4717606,1.2574275,-0.665836,0.42834613,-1.709137,0.050628833,-0.69798774,0.7065452,1.0520461,-0.8137153,1.5119197,-0.36750004,0.19657402,1.9096621,-0.9863267,-1.6694012,-1.1150678,0.25837073,1.268136,0.28735483,-0.5606002,-1.1422057,1.404709,0.04140851,49187.416955871406,49396.306667761884,-86.12227388480316,132.8367871023806
-18290.06119375885,47038.76455556025,7.6620064,-3.7963195,3.362032,-0.9113032,-1.4868319,-0.27446872,0.153927,1.9102898,-0.78268427,4.265751,-2.5205266,-1.5370347,0.5179576,-0.30508593,-1.6405342,1.1268697,0.9757027,1.1568973,-0.78463197,-1.200084,0.9272961,-0.65890354,0.5343605,-0.55563956,-1.5126158,0.09463213,-0.46625403,0.049775165,1.0434493,0.46624723,-18290.06119375885,47038.76455556025,-916.9697225173378,-300.9168221262522
49873.523237744404,49769.300263454104,-7.340201,1.3707741,-0.7321554,-1.6691694,2.3927934,1.6364577,2.4837725,0.98463684,-0.15155536,0.08891945,-0.45010516,-0.23626383,-1.5008947,-0.3808228,1.0165193,1.0684981,0.11195476,0.09948059,0.31899884,1.8858818,0.35595247,-1.1747082,-1.2204868,-0.02992395,-0.63207185,0.7199908,-1.4996439,0.7998974,-0.939847,-1.2338128,49873.523237744404,49769.300263454104,73.3617841789775,-81.68091314080272
33848.954299694866,37857.34407365423,-7.5076523,-3.6386013,-0.35472825,-0.95263445,1.6933442,-1.7912474,-2.1187906,0.7232497,1.3641043,1.0246097,0.20275067,1.161098,0.6774668,-2.1002893,-1.3502554,1.4890003,-0.6106302,0.49558377,0.29643315,-1.119157,0.367466,0.94058025,0.4681635,0.45420754,0.13094096,0.6157016,0.18705548,-0.12940943,0.30318525,-0.6230868,33848.954299694866,37857.34407365423,230.1015516120424,-62.72710110187061
44415.355661688016,40400.09605383941,-7.432139,0.64375365,-3.2061422,-1.4117962,0.7094442,-0.5049753,0.404655,-1.1965027,0.9087663,0.053118423,-0.63277304,0.63184315,0.54237384,-1.7342759,-2.5939302,-0.06346155,-0.6157262,-0.7820085,0.08146903,-1.0241153,-0.24063346,0.47067472,-0.49026263,0.0970868,-0.36064923,-0.3641858,0.53607494,0.04344399,0.22717331,0.15911458,44415.355661688016,40400.09605383941,-158.1518993401118,-370.87918398214873
39192.16332815685,38958.21851708734,-0.7035741,1.7554237,-2.1129599,1.5029211,-4.6635184,-5.888211,-0.5161825,-1.0839765,-0.7653209,1.422874,-0.105996914,0.6360733,1.53077,1.0670081,-0.9207401,-1.3821794,-0.381711,0.52929986,0.248282,-1.3033563,0.24217215,-0.6089925,-0.06711425,1.1430998,-1.5887718,0.90142256,-0.0311166,0.04109062,-1.4938537,0.6332046,39192.16332815685,38958.21851708734,82.25276927131716,302.3737805051059
-23325.0411742582,21182.921439365877,10.932655,-3.1308913,-4.544287,1.3103905,-0.31699762,4.419529,-0.86462206,1.2156812,0.4773477,-0.32701617,-2.1329148,0.47593427,0.20893863,-0.41340676,-0.5322258,-0.6319384,-0.41569284,-0.008146262,1.2784116,0.3718161,0.72304744,0.43371293,-0.47016114,-0.2757979,0.9236587,-1.5456948,0.20635682,0.8471097,-0.9448863,0.8864341,-23325.0411742582,21182.921439365877,-228.413856421303,20.378959828154354
56331.43411949469,52397.98200374908,4.1269817,11.002196,3.1673074,2.3616571,-1.2894404,-5.1650844,-0.87148994,0.22750461,1.5475261,1.5236384,4.4562545,2.3334439,2.7177317,-3.0052743,0.7104494,-2.3634522,-1.3923196,2.0621634,-1.708506,0.9821221,1.8399224,-1.2354164,-0.5390976,-0.855531,-2.8879018,-1.7229735,-0.18396232,0.114108324,-0.22219558,1.7007606,56331.43411949469,52397.98200374908,42.600158627114645,-381.8426383438551
