gene_names,P9,P6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.491994559764862,0.6892855167388916,-0.6427013874053955,0.9408843443328584,-0.765820324420929,-0.6427013874053955,0.4736620358191446,-1.6579993963241575,-0.6427013874053955,1.0,-1.2985585927963257
Lypla1,0.3956231474876404,0.3485018908977508,0.2190538793802261,0.9408843443328584,1.0334115028381348,0.2190538793802261,0.9634037021521142,0.5579053163528442,0.2190538793802261,1.0,0.4019473195075989
Gm37988,0.0295235570520162,0.0009480037842877,4.981493949890137,0.9408843443328584,0.7696430683135986,4.981493949890137,0.7424511568889138,0.967391312122345,4.981493949890137,1.0,0.9600549936294556
Tcea1,0.474586933851242,0.5282162427902222,-0.1963610202074051,0.9796172921341014,-0.093019776046276,-0.1963610202074051,0.9649906514796952,-0.5553756952285767,-0.1963610202074051,1.0,-0.4085062444210052
Atp6v1h,0.5406672358512878,0.3762316107749939,0.6507655382156372,0.6253994368512165,2.048983573913574,0.6507655382156372,0.6046325233700887,1.3773328065872192,0.6507655382156372,1.0,1.129652738571167
Rb1cc1,0.5655633807182312,0.3723509907722473,0.7532507181167603,0.3982926594174175,2.370092868804932,0.7532507181167603,0.4763458011601083,1.6514325141906738,0.7532507181167603,1.0,1.29718816280365
Pcmtd1,0.4058136641979217,0.1594691425561905,1.533597707748413,0.0551150475730903,3.407327175140381,1.533597707748413,0.1299716792349243,2.6784255504608154,1.533597707748413,1.0,2.1622567176818848
Rrs1,0.1005868911743164,0.2481650859117508,-1.4124051332473757,0.9408843443328584,-1.3991193771362305,-1.4124051332473757,0.0888250735315063,-2.8576908111572266,-1.4124051332473757,1.0,-1.6250067949295044
Adhfe1,0.0,0.0,0.0,0.9408843443328584,0.4103063941001892,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.0,0.0154455611482262,-23.891845703125,0.9561594589310098,0.1809425801038742,-23.891845703125,0.1299716792349243,-2.4535036087036133,-23.891845703125,1.0,-0.6154035925865173
Vcpip1,0.3111289739608764,0.2308560013771057,0.49103644490242,0.9408843443328584,0.7951279282569885,0.49103644490242,0.8496583646888329,0.7698920965194702,0.49103644490242,1.0,0.6346031427383423
