"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072376","protein activation cascade","50/1918","199/23210",6.34028667348731e-13,6.34028667348731e-13,1.9316266755802e-09,"Ighg1/Krt1/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Susd4/Col20a1/Igll1/Ighv1-63/Cd5l/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/F13a1/Ighv1-80/Ighv1-85/Colec11/Klk1b1/C8a/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Cfp/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",50
"GO:0006956","complement activation","48/1918","187/23210",7.83370476756111e-13,7.83370476756111e-13,1.9316266755802e-09,"Ighg1/Krt1/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Susd4/Col20a1/Igll1/Ighv1-63/Cd5l/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Colec11/C8a/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Cfp/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",48
"GO:0006911","phagocytosis, engulfment","47/1918","189/23210",4.61404497007027e-12,4.61404497007027e-12,7.58484234553657e-09,"Ighg1/Lbp/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Rhobtb1/Xkr6/Msr1/Marco/Treml4/Trem2/Megf10/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-6/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",47
"GO:0099024","plasma membrane invagination","48/1918","198/23210",7.36620003517721e-12,7.36620003517721e-12,9.08174925389612e-09,"Ighg1/Spire2/Lbp/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Rhobtb1/Xkr6/Msr1/Marco/Treml4/Trem2/Megf10/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-6/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",48
"GO:0006910","phagocytosis, recognition","40/1918","151/23210",2.1608323486145e-11,2.1608323486145e-11,1.96544941702547e-08,"Ighg1/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Megf10/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Cd209b/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",40
"GO:0010324","membrane invagination","48/1918","205/23210",2.7665133535345e-11,2.7665133535345e-11,1.96544941702547e-08,"Ighg1/Spire2/Lbp/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Rhobtb1/Xkr6/Msr1/Marco/Treml4/Trem2/Megf10/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-6/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",48
"GO:0006958","complement activation, classical pathway","42/1918","165/23210",2.78980546920371e-11,2.78980546920371e-11,1.96544941702547e-08,"Ighg1/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Susd4/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/C8a/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",42
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","42/1918","180/23210",5.28921622259828e-10,5.28921622259828e-10,3.19784994471091e-07,"Ighg1/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Susd4/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/C8a/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",42
"GO:0002377","immunoglobulin production","52/1918","252/23210",5.83599082759408e-10,5.83599082759408e-10,3.19784994471091e-07,"Gcnt3/Tnfsf13/Igkv5-37/Igkv18-36/Trav6-2/Igkv8-34/Igkv8-30/Trav6d-4/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Trav12d-2/Igkv8-16/Igkv6-15/Trav16d-dv11/Igkv3-4/Igkv3-2/Trav6-4/Trav12-1/Trav15-1-dv6-1/Trav12-3/Trdv2-1/Igkv1-132/Trdv5/Igkv9-124/Igkv9-123/Igkv9-120/Vpreb1/Igkv1-117/Igkv2-112/Igkv14-111/Igkv2-109/Igkv15-103/Igkv10-95/Igkv19-93/Igkv12-89/Igkv1-88/Igkv4-50/Igkv12-46/Igkv5-43/Igkv5-45/Igkv12-38/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-57-1/Igkv4-55/Igkv4-54/Igkv13-84/Igkv4-70/Igkv4-68",52
"GO:0002440","production of molecular mediator of immune response","64/1918","345/23210",6.83146204775755e-10,6.83146204775755e-10,3.36898944144675e-07,"Gcnt3/Gprc5b/Il10/Inava/Tnfsf13/Gas6/Igkv5-37/Igkv18-36/Trav6-2/Igkv8-34/Igkv8-30/Il12a/Trav6d-4/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Trav12d-2/Igkv8-16/Igkv6-15/Trav16d-dv11/Igkv3-4/Igkv3-2/Nlrp3/Trav6-4/Trav12-1/Trav15-1-dv6-1/Trav12-3/Trdv2-1/Igkv1-132/Trdv5/Igkv9-124/Igkv9-123/Igkv9-120/Vpreb1/Igkv1-117/Igkv2-112/Igkv14-111/Igkv2-109/Igkv15-103/Il1r1/Igkv10-95/Igkv19-93/Igkv12-89/Igkv1-88/Tgfb2/Tgfb3/Igkv4-50/Igkv12-46/Igkv5-43/Igkv5-45/Tril/Igkv12-38/Trpm4/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-57-1/Igkv4-55/Igkv4-54/Igkv13-84/Elane/Igkv4-70/Igkv4-68",64
"GO:0042391","regulation of membrane potential","74/1918","439/23210",2.84223165663973e-09,2.84223165663973e-09,1.2742445274026e-06,"Scn8a/Cntnap1/Shank2/Mapk8ip2/Ano1/Scn4a/Shank3/Kcnh3/Glra2/Kcnk4/Atp1b2/Kcne3/Adra1a/Kcnk18/Clcn1/Dsp/Kcnh2/Kcnma1/Hcn3/Hcn4/Pawr/Popdc3/Dmd/Trdn/Cacna1d/Gabra4/Scn9a/Dmpk/Cnr1/Ntsr1/Dlg4/Scn7a/Chrnb1/Fhl1/Slc26a3/Htr3b/Asic2/Scn10a/Bok/Nlgn2/Pip5kl1/Kcnh4/Trem2/P2rx1/Kcnh8/Scn3a/Glra3/Kcnk1/Chrna4/Scn2a/Kcnk12/Nps/Kcnc2/Kcne4/Tacr1/Kcnip1/Rims4/Best2/Oprd1/Kcnd3/Dcn/Jun/Scn1a/Stox1/Dbn1/Pid1/Trpm4/Cnih2/P2rx2/Nppa/Begain/Met/Pex5l/Gabrb2",74
"GO:0050853","B cell receptor signaling pathway","40/1918","181/23210",7.20588660987882e-09,7.20588660987882e-09,2.96136655853353e-06,"Ighg1/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Gcsam/Ighv1-53/Iglc4/Ighv1-59/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Fcrl5/Ighv1-80/Ighv1-85/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",40
"GO:0008037","cell recognition","51/1918","267/23210",1.33065787071307e-08,1.33065787071307e-08,5.04788026258357e-06,"Ighg1/Aldoa/Astl/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Ephb1/Megf8/Celsr3/Cnr1/Cntn6/Izumo1/Megf10/Igll1/Foxg1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Cd209b/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-6/Ighv2-9-1/Crisp4/Robo2/Ighv5-17/Ighv2-9/Ighv14-1",51
"GO:0034765","regulation of ion transmembrane transport","76/1918","478/23210",2.36026884805162e-08,2.36026884805162e-08,8.31418011512921e-06,"Kcng3/Scn8a/Grm5/Cacnb1/Shank2/Mapk8ip2/Scn4a/Shank3/Kcnh3/Nos1ap/Cacng5/Kcnip3/Kcnk4/Plcb1/Atp1b2/Capn3/Kcng1/Kcne3/Kcnj3/Clcn1/Kcnh2/Kcnma1/Hcn3/Hcn4/Cacna1b/Atp4a/Dmd/Slc9a3r2/Pcsk9/Trdn/Stac3/Cacna1d/Acsl6/Cnksr3/Bpifa1/Oprl1/Scn9a/Kcnj14/Ntsr1/Dlg4/Fhl1/Htr3b/Asic2/Scn10a/Nlgn2/Trem2/Kcna3/Kcnh8/Scn3a/Mrln/Tmem38a/Chrna4/Scn2a/Ppargc1a/Wnk2/Atp1a2/Hamp/Kcnj9/Fcrl5/Lhcgr/Kcnc2/Kcne4/Shisa8/Tgfb2/Kcnip1/Kcnd3/Smim6/Gstm7/Scn1a/Cnih2/Sestd1/Nppa/Calcr/Alox5/Ptger3/Bmp4",76
"GO:0001508","action potential","30/1918","132/23210",2.76702792615757e-07,2.76702792615757e-07,9.09721111161279e-05,"Scn8a/Cntnap1/Scn4a/Kcne3/Adra1a/Clcn1/Dsp/Kcnh2/Kcnma1/Hcn4/Pawr/Dmd/Cacna1d/Scn9a/Cnr1/Ntsr1/Scn7a/Scn10a/P2rx1/Scn3a/Chrna4/Scn2a/Nps/Kcnc2/Kcne4/Tacr1/Kcnip1/Scn1a/Trpm4/P2rx2",30
"GO:0006959","humoral immune response","58/1918","355/23210",4.22415473967147e-07,4.22415473967147e-07,0.00013019845365369,"Ighg1/Krt1/Pla2g1b/Spns2/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/H2bc13/Ighv1-42/Ighv1-53/Iglc4/Rarres2/Ighv1-59/Bpifa1/Susd4/Col20a1/Igll1/Ighv1-63/Cd5l/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ctsg/Ighv1-85/Colec11/Hrg/C8a/Ifnab/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Cfp/Ighv6-3/Ighv5-2/Ighv2-2/Pglyrp3/Elane/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",58
"GO:0006909","phagocytosis","55/1918","336/23210",7.83314767072666e-07,7.83314767072666e-07,0.000227234036144609,"Ighg1/Lbp/Ighv1-31/Gas6/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Rhobtb1/Xkr6/Msr1/Prkcg/Marco/Treml4/Pros1/Trem2/Megf10/Igll1/Prtn3/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Ptk2/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Cd209b/Ighv6-3/Met/Ighv5-2/Ighv2-2/Elane/Ighv5-6/Ighv5-12/Ighv2-6/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",55
"GO:0016064","immunoglobulin mediated immune response","45/1918","259/23210",1.49508182864716e-06,1.49508182864716e-06,0.000395709366221659,"Ighg1/Gcnt3/Tnfsf13/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Susd4/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Fcer1a/C8a/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",45
"GO:0008015","blood circulation","71/1918","484/23210",1.52455796377822e-06,1.52455796377822e-06,0.000395709366221659,"Fgfbp3/Vegfa/Ren1/Htr2a/Slc6a4/Pdgfb/Kcne3/Gas6/P2ry1/Hbegf/Adra1a/Adra1d/Dsp/Kcnh2/Kcnma1/Thrb/Hcn4/Htr2b/Cacna1b/Emp2/Dmd/Chrm2/Ccn2/Ddah1/Trdn/Cacna1d/Chrm3/Ier3/Oprl1/Mrvi1/Dmpk/Cnr1/Ntsr1/Asic2/Kng1/Corin/Scn10a/Amot/Bdkrb2/P2rx1/Nos2/Tmem38a/Atp1a2/Cpa3/Ptgs2/Kcne4/Ppp1r13l/Tgfb2/Tacr1/Ptk2/Klk1/Trpv4/Klk1b8/Klk1b9/Kcnd3/Klk1b22/Klk1b16/Klk1b1/Scn1a/Adm/Trpm4/Tac2/P2rx2/Nppa/Hrh1/Met/Egfr/Cyp2j5/Alox5/Cysltr1/Ptger3",71
"GO:0006816","calcium ion transport","64/1918","423/23210",1.72733972067912e-06,1.72733972067912e-06,0.000425925610072719,"Cyp27b1/Atp2c2/Atp2a1/Cacnb1/Cldn16/Nmur2/Nos1ap/Htr2a/Cacng5/Plcb1/Capn3/Pdgfb/Kcne3/Gas6/Adra1a/Dspp/Camk2a/Htr2b/Pawr/Cacna1b/Epm2a/Dmd/Ccn2/Trdn/Nmur1/Stac3/Cacna1d/Lpar3/Bhlha15/Oprl1/Igf1/Ntsr1/P2rx1/Slc8a3/Mrln/Adcyap1r1/Tmem38a/Chrna4/Atp2b3/Jph4/Cachd1/Atp1a2/Stc2/Fcrl5/Lhcgr/Ptgs2/Slc24a2/Tgfb2/Trpv4/Oprd1/Trpm8/Smim6/Gstm7/Clca1/Trpm4/Sestd1/Nppa/Hrh1/Calcr/Cysltr1/Ptger3/Mylk/Bmp4/Plch1",64
"GO:0019724","B cell mediated immunity","45/1918","263/23210",2.29264367484347e-06,2.29264367484347e-06,0.00050163493467052,"Ighg1/Gcnt3/Tnfsf13/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Ighv1-53/Iglc4/Ighv1-59/Susd4/Igll1/Ighv1-63/Ighv1-67/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-80/Ighv1-85/Fcer1a/C8a/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-23/Ighv9-3/Ighv7-3/Ighv7-4/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",45
"GO:0071804","cellular potassium ion transport","36/1918","191/23210",2.39449936381653e-06,2.39449936381653e-06,0.00050163493467052,"Kcng3/Kcnh3/Kcnip3/Kcnk4/Atp1b2/Kcng1/Kcne3/Kcnj3/Kcnk18/Kcnh2/Kcnma1/Hcn3/Hcn4/Atp4a/Cacna1d/Kcnj14/Fhl1/Kcnh4/Trem2/Kcna3/Kcnh8/Kcnk1/Tmem38a/Kcnk12/Wnk2/Atp1a2/Kcnn3/Kcnj9/Kcnc2/Kcne4/Slc12a1/Kcnip1/Kcnd3/Nppa/Ptger3/Abcc9",36
