ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,135,-0.5979920644285339,-1.6689670048599414,3.1969309462915604e-4,0.006074168797953965,0.00336519046978059,5197,"tags=39%, list=17%, signal=32%",Atp2a3/Rap1b/Ccpg1/Kcnk5/Cercam/Runx1/Wbp1l/Chst10/Ehbp1l1/Bin1/Rap1gap2/Cdt1/D1Ertd622e/Ncald/Tktl1/Rap2a/Tef/Nhsl2/Itgam/Il18rap/Nfic/Tagln/Racgap1/Snx10/Pi4ka/Vopp1/Gm527/Tubb4a/Hid1/Syngr3/Rnf216/Traf3ip1/Atg4d/Ifitm10/Med12l/Esm1/Fam131b/Cx3cr1/Gm17546/Lmbr1l/Zeb2/Gm7902/Klre1/Cdc20b/Ccl9/Gpx8/Frmd5/S1pr5/Irgc1/Kcnj8/Klrg1/Pth1r
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,336,0.5041417512606,1.4058604753274264,9.122898475172683e-4,0.008666753551414049,0.004801525513248781,7131,"tags=54%, list=24%, signal=42%",Gm21962/Krt83/Col1a1/Art3/Ahnak2/Celsr3/Tnfsf8/Dapl1/Tdrp/Styk1/Gm10722/Capn3/Mrvi1/Ramp2/Gm48132/Gm11168/Gm8189/Gm17535/Zfp979/Col7a1/Gm10718/Kcnq2/Notch4/Gm10800/Gm48774/Rapgef4/Gm10717/AC132444.6/Gm10801/Olfr1156/Vmn1r-ps144/Gm10721/Dzank1/Gm10719/Id3/Gm47103/Gm47406/Gm44578/Olfr1028/Nacc2/Arrdc4/Tcf7/Col26a1/Lilr4b/Gm10715/Olfr853/Gm43498/Gm47932/Olfr1122/St6galnac3/Olfr420/Gm18716/Ccdc162/Gpr183/A530064D06Rik/Gm21738/Olfr646/Gm47626/Hist2h2aa2/Gm47102/Myo3b/Gm11960/Gm47191/Olfr775/Cd34/Olfr66/Olfr613/Tnfrsf25/Muc16/Olfr735/Fbxw4/Zfp488/Cux2/Ksr2/Olfr1173/Anks1/Igflr1/Ifit3b/Cd7/Ltb/Gm47476/Ces2b/Gm13722/Trdv2-1/Pou6f1/Coq8a/Vax2/Gm47611/Eps8l1/Actn2/Gm42718/Gm42785/Spaca6/Gm37601/Olfr45/Casz1/Olfr1307/Rskr/Bmf/Gm37515/Olfr769/Gm12879/Olfr1220/Olfr46/Hsd3b2/Gm10720/Olfr351/Trdj1/Cib2/Olfr344/Tespa1/Gm48119/E030030I06Rik/Rdh5/Cfap74/Reg2/Olfr986/Olfr1191-ps1/Olfr1372-ps1/Fmo5/Slc17a9/Tcn2/Gm48415/Gm48501/Gm48111/P2rx7/Zc3h11a/Gm48054/Egfr/Gja1/Gse1/Gm48416/Pglyrp1/Heatr9/Cxcr5/Pisd-ps1/Gm47355/Parp8/Bace2/Cd101/Vipr1/Gm48498/Ahrr/Grk1/Olfr338/Trio/Gm48541/Olfr1152/Traj27/Olfr204/Bnip3l-ps/Ltbp1/Olfr1440/Tcp11l2/Slc49a4/Hdc/Tet1/Gm48418/Rasgrf2/Smpd5/Bik/Olfr1312/Gm12918/Gm5316/Zfyve1/Gm21897/Olfr149/Fam214b/Gdf11/Skint8/Zfhx2/Zfp579/Klrb1c/Tom1/Gzmm/Olfr859/Olfr1247/Thsd7b/Olfr839-ps1/A330044P14Rik/Olfr1183
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,186,0.5397718415104331,1.4377373799945432,0.003674911660777385,0.02327444051825677,0.012894426879920652,7475,"tags=42%, list=25%, signal=32%",Ighv1-55/Igkv14-111/Gria3/Tnfsf8/Tdrp/Rwdd3/Socs3/Kcna2/Rapgef4/Gpr15/Gm9320/Rpgrip1/Ampd1/Tcf7/Tlr1/Tha1/Igkv14-100/Ccr7/Slc43a1/Ighm/Gm20568/Gpr183/Tnfrsf26/Btla/Lpar5/Usp28/Slc26a11/Emb/Myc/Kif9/Il7r/B430306N03Rik/Sh3bp5/Rnf144a/Kbtbd11/Fhit/Slc11a2/Clybl/Cd55/Ipo4/Actn1/Sell/Pwp2/Tbc1d1/Pecam1/Wdr12/Armcx2/Rrp12/Tmem221/BC048403/Rnf138/Cxcr5/Polr3e/Pdk1/Zfp296/Milr1/Nsg2/Trim12a/Entpd5/Heatr3/Pik3ip1/Gramd3/Rpf2/Wdr75/Gm12248/Aasdh/Gzmm/Fam169b/Zscan12/Ms4a4c/Grwd1/Rrp15/Nat10/Rab3ip/Add1/Btbd6/Noa1/Gart
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,664,0.4357219183137812,1.2627315347403487,0.006112909025530385,0.029036317871269327,0.01608660269876417,6115,"tags=41%, list=20%, signal=33%",Krt83/Rps13-ps4/Col1a1/Ehf/Ahnak2/Grb10/Scn3a/Rapgef3/Myh7/Wdfy3/Shank2/Ush2a/Scg5/Aatk/Celsr3/Slit2/Fam135b/Paqr9/Tdrp/Flg/Arhgef11/Styk1/Vmn1r168/Gm10722/Adamts7/Agap1/Ninl/Coro2b/Mrvi1/Gm48132/Hif3a/Gm11168/Gm8189/Fam124b/Ampd3/Gm17535/Olfr107/Zfp979/Col7a1/Fsip2/Slc12a5/Epb41l1/Bcl11a/Olfr1276/Sspo/Gm10718/Ddo/Kcnq2/Kcna2/Gm43302/Notch4/Gm10800/Zfp704/Olfr887/Slc1a2/Gm48774/Rapgef4/Gm10717/AC132444.6/Gm10801/Wdr49/Olfr1156/Tgfb1i1/Tenm4/Vmn1r-ps144/4930474N05Rik/Slc8a1/Gm48333/Gm10721/Pappa2/Dzank1/Gm10719/Gm32742/Cspg4/Csrnp3/Ghr/Numbl/Gm47406/Olfr1471/Rnf144b/Pde2a/Kctd21/F2rl1/P2ry13/Ralgds/Gm44578/Olfr1028/Nhsl1/Olfr466/Gm48260/Olfr984/Col26a1/Olfr893/Plekha7/Lilr4b/Fstl1/Sorcs2/Kcnj15/Mcf2l/Olfr251/Gm10715/Map3k20/Kcnc1/Slc25a42/Olfr853/Col11a2/Olfr1269/Tbxas1/Gm43498/Myo15/Gm47932/Olfr774/Gm47951/Il2/Olfr1122/St6galnac3/Caln1/Olfr420/Gm18716/Ccdc162/Hck/Ptprf/Ermap/Armc2/A530064D06Rik/Gm21738/Olfr1459/Arpp21/Adgrb2/Olfr646/Gm47626/Vmn1r58/Olfr394/Lpl/Olfr715b/Gm48800/Olfr981/Hist2h2aa2/Gm47102/Myo3b/Gm11960/Olfr731/Acss3/Gm47191/Rgs9/Olfr775/Phf21b/Cd34/Olfr66/Speer5-ps1/Gm49396/Syngap1/Olfr613/Trav3-4/Olfr656/Tnfrsf25/Muc16/Ly6m/Gm38431/Olfr1381/Olfr735/Trim67/Zfp488/Tert/Ksr2/Camk2b/Olfr1173/Tub/Olfr398/Trat1/Tmprss11g/Prss12/Ces2f/Olfr667/Bach2/Ifit3b/Cd7/Ltb/Dysf/Phactr1/Gm30285/Shank1/Gm47476/Ces2b/Gm13722/Ret/Pou6f1/Syt2/Coq8a/Csprs/Slc18b1/Gpr26/Gm48365/Gm47611/Olfr1175-ps/Eps8l1/Actn2/Tnfaip2/Gm11400/Esr1/Olfr676/Gm42718/Gm42785/Tmprss11b/Olfr709-ps1/Stab2/Olfr920/Gm47147/Spaca6/Gm37601/Olfr45/Gm38356/Olfr1489/Olfr1307/Bmf/Gm37515/Olfr769/Gm12879/Olfr46/Olfr740/Hsd3b2/Gm10720/Olfr671/Olfr351/Slc25a29/Gm21750/Olfr607/Cib2/Adam12/Sema3e/Olfr344/Gm48119/E030030I06Rik/Gm48177/Rdh5/Cfap74/Reg2/Olfr986/Ankub1/Adgrv1/Olfr1191-ps1/Gm10040/Gm47056/Pde1b/Olfr1372-ps1/Gm47628/Tmem63b/Tcn2/Gm48415/Gm48501/Gm48111/Zc3h11a/Gm48054/Egfr/Olfr825/1700029I15Rik/Gm48416/Trpm4/Mib2/Pglyrp1/Zfhx3/Olfr31/Atn1/Dnajc28/Clmn/Heatr9/Pisd-ps1/Gm47355/Olfr635/Olfr1195/Pvrig/Bace2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2300,0.3775950223386785,1.137038248531427,0.0139939877682181,0.053177153519228776,0.02946102688045916,6041,"tags=27%, list=20%, signal=23%",Dlg2/Chl1/Col12a1/Cdc42bpb/Spint1/Bcas1/B4galnt4/Muc4/Cbs/Plxnb1/Col1a1/Ehf/Tjp1/Casp12/Fads3/Lad1/Slc4a4/Sis/Bmp1/Map3k13/Apoc1/Gpc2/Tubg2/Abcc2/Sgms2/Myo15b/Lrfn4/Rab11fip5/Mtss1l/Baiap2l2/Igsf5/Osr2/Id1/Rgmb/Rhobtb3/Tcrg-C4/Ptgfrn/Tcrg-V3/Atp6v0a1/Ache/Endou/Scnn1a/Scn3a/Rapgef3/Rbp7/Glt28d2/Plek2/Wdfy3/Ifnlr1/Trpm6/Tmem30b/Gpd1/Cachd1/Slc6a4/Sema6d/Rhou/Aph1b/Pck1/Pcdh7/Cdc42ep5/Plch2/Kif13a/Cttnbp2nl/Ggt5/Pla2g4f/Tcrg-C3/Tprg/Bok/Mmp14/Hspb8/Abhd11os/Cyp3a13/Osgin1/Sox6/Hsd17b13/Tspan8/Maoa/Elf3/Il17rc/Irf6/Cadps2/Msrb3/Rasd1/Pigr/Scamp1/Efnb1/Mlph/Wnt10b/Myo1a/Tgfb3/B3galt5/Sema3b/Prkg2/Eml1/Slc4a5/Map2/Ephb3/Styk1/Sel1l3/Slc22a4/Gm5127/Lurap1l/Pnliprp2/Hrh4/Tnfsf11/Ifi202b/A1cf/Ihh/Wnt3/Adm/Nfib/Serpinb8/Ifitm1/Map1b/Cldn15/Aldob/Tm4sf20/Thbs1/2900026A02Rik/Dlg5/Cd200r2/Shb/Ugt1a7c/Fam83g/Agap1/Cers3/Pkdcc/Htra3/Ctbp2/Fbp1/Csf2/Map3k6/Met/Laptm4b/Esam/Cass4/Skint3/Thrb/Unc13b/Cdhr5/Ppp1r3b/Rin2/Clcn2/Ncf1/Tceal8/Rasgrp4/Arhgap42/Xylb/Ccr4/Fbln1/Ptprg/Fblim1/Pak6/Gm9855/Itpka/Vash1/Scin/Pnpla1/Fam135a/Gbp11/Ier5l/AI661453/Ddc/Tmc4/Col7a1/Clps/Nr1d1/Aldh1a1/Ppm1n/Ahr/Ago4/Lama3/Amotl2/Bcl11a/Gstm5/Npnt/Tsc22d1/Fam20a/Sspo/Selenbp1/Tmem191c/Cftr/Tspan9/Hmgcll1/St8sia1/Eya2/Amotl1/Plch1/Sept5/Acvr1/Csf1/Homer2/Fndc3b/Dock1/Synpo/Arg2/Plxdc2/Gm17764/Zfp704/Anks4b/Pipox/P2ry1/Nlrp6/Cdcp1/Armcx4/Mboat2/Myo5b/Cds1/Rnase4/Ifitm2/Nags/Ppp1r1b/Cdh1/Hpgds/Dsp/Ighv1-23/Lzts3/Il1r2/Rbfox2/Nrn1/Reg4/Tenm4/Wwtr1/Spink4/Adcy9/Mamdc2/Cilp2/Gjb3/Fads2/Apol10a/Hnf4g/Hnf1b/Chgb/Cyp4f14/Gata6/Mroh6/Pdgfrb/Clrn3/Ccdc3/Rnf217/Ky/Irs1/Dsg3/Mptx2/Mreg/Lipo1/Clu/Smim6/Ppara/Col15a1/Cited4/Cacna2d1/Apbb2/Car8/Hsd3b7/Rab27b/Dzank1/Mrc2/Zfp629/Lclat1/Tnc/Pkp1/Ctif/Pip5k1b/Ikzf2/Apol7a/Ghr/Lgr4/Rhob/Pygl/Asap3/Hic1/Amot/Lrrc8e/Trgv2/Fam13a/Gsta4/Rnf144b/Spns2/Ikzf4/Yap1/Cxxc5/Acvrl1/Serpinh1/Mast4/Slc22a15/Dip2c/Tmem144/Tmem184a/Ifitm3/Rassf6/Klf4/Cdc42bpa/Bcl2l2/Car2/Slc22a23/Slc41a2/Ces2g/Glp1r/Esrp1/Ralgds/Syngr1/Mst1r/Nqo1/Arrdc4/Pklr/Nhsl1/Ly6g5b/AW011738/Cdh5/Sorbs2/Zfp9/Lamc2/Enpp5/Evi5/Plekha7/Calca/Intu/Fstl1/Asah2/Wwc2/Pacsin3/Phldb3/Gtf2ird1/Ctla4/Prrt1/Gorasp1/Zfyve28/Mcf2l/Tmem246/Itsn1/Etl4/Tmem82/Abca3/Sema7a/Ociad2/Slc24a3/Rhbdf1/Tcrg-C1/Pcbd1/Hemgn/Car9/Fnbp1l/Dgat2/C77080/Cttn/Nrbp2/Sh3bp4/Muc13/Ugt2b35/Fzd4/Gnai1/Klf5/Sh3tc1/Aqp1/Wls/Slc3a1/Ltbr/Rnf128/Ptprf/Armc2/Mccc2/Dab2ip/Kazn/Nfia/Irak2/Gm6485/Ehd1/Tbc1d16/Src/Adamtsl5/Card10/Ndrg1/H2-Q2/Tcrg-C2/Hnf4a/Celsr2/Cav2/Reps2/Lzts2/Gm1123/Pdcd1lg2/Rnd3/Plce1/Phlpp1/Abcd3/Srgap1/Ckb/6430571L13Rik/Tgfbi/Dmd/Per3/Plod3/Abhd4/Xcr1/Spry2/Pcsk6/Nlrx1/Swap70/Ifngr2/Insrr/Tns1/Pard6b/Anpep/Fam185a/Rdh10/Pgap3/Mgll/Cd34/Cxcr6/Erbb2/Myof/Fgfr2/4930539E08Rik/Ovol2/Gata5/Cyp39a1/Slc7a8/Far2/Rtkn/Creb3l2/Grb7/Adh7/Pcsk5/Tjp3/Fam83h/Emid1/Bco2/Cxadr/Rragd/Faxc/Fermt1/Rhpn2/Adam8/Zfp111/Trat1/Cd200r1/Wdr78/Ccl28/St14/Jag1/Pawr/Sema3c/Igflr1/Tfcp2l1/Igkv1-117/Tom1l1/Spint2/Epha2/Specc1/Spag4/Inpp4b/Sccpdh/Maff/Rapsn/Dnmbp/Cd7/Fahd1/Mpzl2/Prrg2/Cyth3/Prnp/Homer1/Agmo/Bcl2l15/Arhgef16/Galc/Sdc4/Sdsl/Mlxipl/Slc18b1/Exph5/Lztfl1/Zan/Tm4sf5/Ccr1/Ctdspl/Kcnj2/Maf/Apoe/Dusp16/Lgr5/Fmn1/Krt18/Sec14l2/Actn2/Dusp6/Gcnt1/P2ry14/Ctsl/Gpnmb/Fam102a/Cd226/Cd63/Mrgpre/Tln2/Pwwp2b/Slc5a3/Art2b/Fam131a/Qpct/Fhl1/Abat/Akap7/0610040J01Rik/Tspan15/Casz1/Acadsb/Sstr3/Qsox1/Gas6/Phlda3/Cpd/Tmem45b/Lgr6/Scd1/Ppp1r13l/Tff3/Nr2f2/Reg1/Camkk1/Acoxl/Kifc1/Lgals4/Recql4/Smo/Foxred2/Prmt2/Dnal1/Cpne8/Hspa1a/Tnfrsf11a/Gstt1/Tiam1/Stxbp1/Helq/Tnfrsf21/Dgcr6/Twsg1/Prdx6/Lss/Skil/Liph/Fcer1g/Itga1/Atp6v0e2/Lrp4/Mtss1/Clec2h/Hsf2/Narf/Sult2b1/Itpripl2/Hepacam2/Per1/Cog7/Cyb561/Icos/Rftn1/Plau/Pbld1/Ppp2r2c/Igsf23/Itih5/Rb1/Tcn2/Bpifc/Gm7334/Calml4/Tec/Unc13a/B4galt6/P2rx7/Vmp1/Clca2/Chst15/Fcgbp/Bcr/Accs/Wdr60/Egfr/Gja1/Myo1e/Isg20/Tfap2a/Gse1/Auts2/Mcc/Bnip3/Npepps/Gpr55/Crybb3/2010300C02Rik/Asph/Lin7c/Abcc1/Tspan7/Rbpj/Zfhx3/Klhl25/Lsr/Cfb/Rnf130/Bmpr2/Zfp862-ps/Bcl2l14/Cd40/Rnf39/Clmn/Apol7e/Palld/Baiap2l1/Dock7/Fam174b/Epcam
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,301,-0.42004619834262347,-1.2574931236901088,0.018379281537176273,0.054220649506306715,0.030039141000723944,5378,"tags=36%, list=18%, signal=30%",Trav14d-2/Chtf8/Ccdc130/Dand5/Pde6d/Chtf8/Selenom/Ahnak/Leng9/Lats2/Mturn/Brdt/Gm21988/Vamp2/Rdh9/Tesc/Edaradd/Samd3/Ccl5/Ifit1bl1/Fam49a/Ccl6/Nod1/Meis3/Wdr95/Creb3l1/Naa80/Crybb1/Rras/Gm18860/Tm6sf1/Traj48/Gm12328/Chd5/Lpin1/Tktl1/Dapk2/1700128F08Rik/G0s2/Smpd2/Zfp831/Szrd1/Olfr167/Ctnnbip1/Rxra/Car15/Ubxn11/Aqp9/Serpinb1a/1700001O22Rik/Unc5cl/Zfp989/Lrrc75b/Phf21a/Gm13597/Cd79a/Fstl3/Hid1/Catsperb/Icosl/Ctxn1/Ifitm10/Fcgr2b/Gm12751/Gm10548/Klra9/Tmem37/Klra3/Tmem151a/Map3k15/Nudt17/Gm11914/Plekhf1/Cpeb3/Rac3/Cx3cr1/Itpkc/Fam186b/Ly6a2/Metrnl/Zeb2/Zscan25/Gm15772/Klre1/Fkbp10/Plekha6/Klra8/Cdc20b/Arsa/Ccl9/Cyp17a1/Gm5960/Fam3b/2610528A11Rik/Dbndd2/Cyp4f16/As3mt/Gpx8/Frmd5/S1pr5/Dnajb2/Trav14-1/Kcnj8/Trav15d-2-dv6d-2/Lmntd1/Klra4/Klrg1/Cma1
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,274,-0.428120277513303,-1.2740281088783107,0.01997602876548142,0.054220649506306715,0.030039141000723944,5961,"tags=57%, list=20%, signal=46%",Atad5/Idi1/Ccnb1ip1/Gm14569/Cdc6/Traip/Rrm1/Pnp2/Anln/Ska3/Dtl/BC055324/Uhrf1/Chtf18/Cacna1s/Prkce/Fam72a/Exo1/Kif22/Fignl1/Spdl1/Tk1/Nupr1/Nt5dc2/Tube1/Stil/Cenpe/Cep55/Cenpi/Kif15/Aspm/Brip1/Rapgef5/Tpx2/Kif18a/Prr11/Nup107/Dhfr/Pclaf/Nek2/Mki67/Ndc1/Mtfr2/Pole/Ect2/Melk/Aunip/Cdc20/Esco2/Mcm10/Dscc1/Ckap2/Incenp/Bub1b/Ccna2/Lmnb1/Kbtbd6/Cenph/Cdc45/Chst2/Ddias/Ckap2l/Siah1b/Top2a/Chek1/Troap/Plpp1/Cdca7/Ncapg/Kif23/Gm44521/Bard1/Nuf2/Hmmr/Kif20b/Ncapg2/Tex15/Tacc3/Rrm2/Erf/Epb41l5/Cenps/Arhgap11a/Pbk/Cenpp/Ska1/Cenpn/Anp32e/Arhgap19/Rad51/Ercc6l/Ttk/Cdca5/Ankle1/E2f8/Hist1h2ap/Zwilch/Hist1h2bb/Rad51b/Ccne2/Fbxo5/Ncaph/Hist1h3c/Ccp110/Dmwd/Lrr1/Shcbp1/Xcl1/Gtse1/Mis18bp1/Fancd2/Cenpf/Polq/Cntln/Parpbp/Kif11/Aurkb/Stau2/Neil3/Rad51ap1/Lig1/Gm10184/Trip13/Mxd3/Plk1/Cdk1/Nusap1/Mastl/Nr4a3/Bub1/Pif1/Sgo2a/Kif4/Sgo1/Gas2l3/Eme1/Ccnf/Foxm1/Slc13a4/Hist1h1b/Clspn/Hes1/Gen1/Fam83d/Fam166a/Adnp/Tnni3/Gzma/Fancb/Syde2/Cdc20b/Klra7/Gpx8/Dclk1/Ccl1/Klrg1
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,338,0.44488133284325065,1.2409360830871468,0.030763239875389408,0.07306269470404984,0.04047794720445975,7045,"tags=42%, list=23%, signal=32%",Gm8897/Gm8906/Prss57/B4galnt4/Cphx1/Lad1/Npw/Tmigd1/Maoa/Spink2/Dapl1/Ggnbp1/Phlda2/Tnfsf11/S100a5/Xylb/1110032F04Rik/Ahr/St8sia1/Plxdc2/Gm17764/Armcx4/Mboat2/Ifitm2/Plod2/Ttbk1/Vwce/Ccdc7a/Il21/Ifitm3/Nebl/Hormad2/Irak1bp1/Prdm5/Boll/Zfp9/Phldb3/Mag/Ccr7/Hist1h2bf/Hacd1/Nme4/Gm13260/Prelid2/Tyr/Cd200/Maats1/Slc39a8/Slc7a3/Clec12a/Gys1/Rnf207/Olfr370/Arhgdig/Smyd2/Vwa7/Tfcp2l1/Ppef2/Igkv1-117/1500009L16Rik/Sccpdh/Rapsn/Gca/Mpzl2/P2rx4/Ifi205/Fam229b/Atrnl1/Zik1/Hook1/Gnat1/Ccdc63/Ctsl/Tnfrsf4/Teddm1b/Egfl7/Arhgef40/4930548H24Rik/Hist1h3h/Scd1/Mnd1/Ppp2r3a/Cfap300/Dnal1/Rep15/L2hgdh/Casc4/Gm20768/Pla2g4b/Gm29761/Gm12346/Parvb/Pbld1/Bpifc/Ttc25/Mettl1/Nos1/P2rx7/Pfas/Olfr655/Mpv17l/Olfr889/Il2ra/Mettl7a3/Madd/1600029O15Rik/Ube2cbp/Bfsp2/Trim6/Tnfrsf9/D630045J12Rik/Gtsf1/Efcc1/Cd81/Nsg2/Tbc1d19/Gk5/Cep89/P3h3/Furin/Pramel4/Igfbp4/Spata7/Siglec1/Tg/Lgi1/Cyp2e1/Calr3/9130230L23Rik/Brms1l/Aldh1a3/Ccdc58/Rpf2/Gtpbp4/Nanog/Gm48789/Synb/Gm15950/Skp2/Ggnbp1/Mt2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,756,0.3971125528673222,1.158017576516459,0.04904823076024758,0.10354626493830045,0.05736635176637144,4563,"tags=30%, list=15%, signal=27%",Ighv1-52/Ighv1-55/Igkv6-17/Igkv4-68/Igkv8-30/Ighv5-17/Cdc42bpb/Ackr2/Igkv13-84/Tal1/Gm5879/Rps13-ps4/Plxnb1/Ehf/Igkv1-135/Fads3/Gm15712/Sh3tc2/Cnksr3/Adamts3/Rec8/Pdlim4/Prr7/Rab11fip5/Olfr1256/Mfap3l/Rgmb/Grb10/Gfra2/Scn3a/Ighv14-4/Igkv12-46/Mdga1/Wdfy3/Nr3c2/Tmem51/Scg5/Kcnma1/Igkv4-53/Sema6d/Gal3st3/Kif13a/Ggt5/Celsr3/Fam135b/Gria3/Car1/Sox6/Slco5a1/Igkv4-86/Slc6a19/Slc45a3/Paqr9/Pigr/Rab7b/Tdrp/Dpp6/Gm47324/Arhgef11/Styk1/Gm2446/Sphk1/Abca9/Igkv8-24/Thbs1/Whrn/Ighg1/Psd2/Agap1/C1qa/Kit/Ppp1r3b/Asphd1/Gm20683/Clcn2/Gm10521/Rell2/Mrvi1/Hebp1/Ccr4/Fbxo10/Obsl1/Pcdhgb5/Zfp516/Gbp11/Slc38a5/Gm21761/Ampd3/Atp1b2/Col7a1/Naip6/Epb41l1/Gm28693/Hist1h4k/Bcl11a/Gm13608/Adam28/Socs3/Sspo/Catsperg1/Irs2/Tspan9/Ddo/Glrb/Vcam1/Olfr392/Hpn/Adgrg3/Dock1/Kcna2/Gm43302/Adgre1/Mertk/Adam11/Glis3/Nuak2/Zfp704/Ighg3/Ltf/Rapgef4/Adgrb3/Fcer2a/Slc40a1/Wdr49/Ighv2-3/Samd14/Olfr755-ps1/Wdr46-ps/Olfr129/Tenm4/Ppfia4/Apol7c/Slc22a3/Fads2/4930474N05Rik/Ighv6-6/Slc8a1/Khdrbs3/Lingo4/Pdgfrb/Garem1/Pstpip2/Rps3a2/Slc16a5/Gm6802/Nxpe2/Zfp629/Dok3/Tspo2/Gm19024/Ptgs1/Gm43213/Rnf144b/Dennd6b/Cxxc5/Serpinh1/Pde2a/Kctd21/Lmo2/Car2/F2rl1/Slc22a23/Slc41a2/Ces2g/Sash1/Klhl41/Nhsl1/Olfr466/S100a9/Tlr1/Gm614/Olfr984/Lyl1/Olfr893/Hdac9/Pira2/Cntnap1/Sorcs2/Mpo/Olfr251/Map3k20/Kcnc1/Slc25a42/Tmem82/Col11a2/Olfr1269/Tbxas1/Mctp1/Slc43a1/Kel/Olfr774/Cacng4/Olfr1122/Olfr714/Muc13/Abcd2/Abca1/Sh3tc1/Ltbr/Pcbp3/Tifa/Hck/Ermap/Nrg2/Gm10277/Adgrb2/Rnd3/Gm1043/Olfr715b/2610024D14Rik/Hist2h2aa2/Eme2/Olfr720/Ifngr2/Il6st/Treml4/Mgll/Lman1l/Myof/Gm49396/Syngap1/Olfr613/Nod2/Gm11737/Gm38431/Bank1/Zfp488/Olfr695/Ksr2/Gm3755/Olfr1173
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,240,0.44221789279595886,1.2030548010533475,0.07885402455661665,0.14982264665757164,0.08300423637538595,7064,"tags=44%, list=23%, signal=34%",Krt83/Art3/Tnfsf8/Dapl1/Tdrp/Capn3/Trav15-2-dv6-2/Trav15d-1-dv6d-1/Ramp2/Gm11168/Gm17535/Gm10718/Dync2li1/Gm10800/Rapgef4/Gm10717/Gm10801/Gm10719/Id3/F2rl1/Nacc2/Arrdc4/Tcf7/Mboat4/Tlr1/Lilr4b/Ccr7/Ighm/Il2/St6galnac3/Ccdc162/Gpr183/Tnfrsf26/Gm21738/Hist2h2aa2/Myo3b/Col23a1/Gm47191/Gm49396/Tnfrsf25/Ier3/Fbxw4/Igflr1/Prss12/Ifit3b/Cd7/Ltb/Il7r/Rgs10/Trdv2-1/Ccdc17/Pou6f1/Coq8a/Eps8l1/Actn2/Kbtbd11/Fhit/Qpct/Spaca6/Ifit1/Olfr351/Krtcap3/Trdj1/Cib2/Tespa1/Fbxo6/E030030I06Rik/Cxcr3/Gstp3/Sell/Fmo5/Slc17a9/Tcn2/Trdv1/P2rx7/Zc3h11a/Trbv13-3/Pglyrp1/Heatr9/Lysmd2/Cxcr5/Pisd-ps1/Parp8/Bace2/Cd101/Vipr1/Traj27/Bnip3l-ps/Nsg2/Tcp11l2/Slc49a4/Hdc/Slfn1/Rflnb/Smpd5/Bik/Gm12918/Pdk2/Zfhx2/Zfp579/Klrb1c/Tom1/Gzmm/Gm5511/Thsd7b
