gene_names,P5,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.774125337600708,0.4359119832515716,1.0969403982162476,2.5016146558923757e-18,8.969694137573242,1.0969403982162476,1.1204268651473742e-20,9.965790748596191,1.0969403982162476,8.364056237189277e-29,11.723764419555664
Lypla1,0.3833488523960113,0.1932205855846405,1.1321370601654053,4.5686199553878176e-17,8.637012481689453,1.1321370601654053,2.916474249220334e-11,7.037827968597412,1.1321370601654053,9.62534450449378e-15,8.092460632324219
Gm37988,0.0006107537774369,0.0,19.220674514770508,0.9636597859746858,0.1674569845199585,19.220674514770508,0.4468214122497221,1.0,19.220674514770508,0.4308424604596875,1.0
Tcea1,0.5427099466323853,0.2745857536792755,1.1894675493240356,1.2871530220044877e-19,9.2979097366333,1.1894675493240356,2.0564507967481293e-17,9.006129264831543,1.1894675493240356,2.1717936545781717e-23,10.434268951416016
Atp6v1h,0.3522481024265289,0.3344025015830993,0.0886144787073135,0.0015854626170831,3.456033229827881,0.0886144787073135,0.7195712853108601,0.5763403177261353,0.0886144787073135,0.6300576457553461,0.6827835440635681
Rb1cc1,0.2190025150775909,0.4313049912452698,-1.1391876935958862,0.0022468001591817,-3.3558380603790283,-1.1391876935958862,1.3597444377689616e-09,-6.470940589904785,-1.1391876935958862,9.407013349301045e-14,-7.81981086730957
Pcmtd1,0.1389446407556533,0.2469996362924575,-0.9104489088058472,0.9636597859746858,-0.3820810317993164,-0.9104489088058472,0.0003225263256726,-3.934147834777832,-0.9104489088058472,8.12558307723117e-06,-4.756528377532959
Rrs1,0.3445176482200622,0.2397834360599517,0.6020689606666565,1.0606344812821483e-07,5.579108715057373,0.6020689606666565,0.0004608639488341,3.831629514694214,0.6020689606666565,3.096855302052019e-05,4.453786373138428
Adhfe1,0.0015739034861326,0.0,20.58705139160156,0.9636597859746858,0.213926300406456,20.58705139160156,0.2781037360486683,1.4050203561782837,20.58705139160156,0.2621218411857725,1.4050203561782837
Mybl1,0.0273777265101671,0.0,24.726293563842773,0.1154623832712638,1.933290958404541,24.726293563842773,5.8546829597784395e-09,6.200842380523682,24.726293563842773,5.034739646001115e-09,6.200842380523682
Vcpip1,0.2025542557239532,0.2675011754035949,-0.4499195218086242,0.424722793090685,1.2084813117980957,-0.4499195218086242,0.0527044745632449,-2.2770471572875977,-0.4499195218086242,0.0155175664545526,-2.718132495880127
Sgk3,0.0698811486363411,0.0987378433346748,-0.5198081135749817,0.5070661956856679,1.0851212739944458,-0.5198081135749817,0.1945903157746246,-1.627058029174805,-0.5198081135749817,0.0986600105425819,-1.95244300365448
Mcmdc2,0.0013421629555523,0.0111197615042328,-3.05755352973938,0.9749978154409336,-0.0847053229808807,-3.05755352973938,0.16385287956758,-1.7327167987823486,-3.05755352973938,0.06232876456838,-2.1687216758728027
Ppp1r42,0.0,0.0,0.0,0.9636597859746858,0.1209876760840416,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.5453087091445923,0.2877048850059509,1.121164083480835,2.4204700160705306e-17,8.711252212524414,1.121164083480835,7.225433866996565e-16,8.554343223571777,1.121164083480835,2.0122765867033903e-21,9.945501327514648
Cspp1,0.2020019888877868,0.209222987294197,-0.0560592748224735,0.0155505652137587,2.7415499687194824,-0.0560592748224735,0.9397327440014734,-0.2718793451786041,-0.0560592748224735,0.8941474686730831,-0.3215227127075195
Arfgef1,0.2724691927433014,0.3119022250175476,-0.2248288542032241,0.2017964743744141,1.6521027088165283,-0.2248288542032241,0.315158342958128,-1.3128432035446167,-0.2248288542032241,0.2014078611536754,-1.5677480697631836
Prex2,0.0,0.0028605179395526,-21.44990921020508,0.9794265632071172,0.0466088615357875,-21.44990921020508,0.4468214122497221,-1.0,-21.44990921020508,0.3163097935618846,-1.2620675563812256
A830018L16Rik,0.0,0.0,0.0,0.9636597859746858,0.1209876760840416,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9636597859746858,0.1209876760840416,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2794073522090912,0.3297344148159027,-0.2770777642726898,0.1699577029903213,1.7429481744766235,-0.2770777642726898,0.2034636719638257,-1.6024985313415527,-0.2770777642726898,0.1059838196906588,-1.916911005973816
Tram1,0.888212263584137,0.3832213878631592,1.6152989864349363,9.069553124288688e-36,12.711101531982422,1.6152989864349363,7.234817061632583e-41,14.723548889160156,1.6152989864349363,7.563253059372487e-57,17.15446662902832
Lactb2,0.1522485017776489,0.06575458496809,1.2747899293899536,6.473168443777456e-09,6.062222003936768,1.2747899293899536,1.2705440864781586e-06,5.176650524139404,1.2747899293899536,2.221548907949924e-08,5.888699531555176
Xkr9,0.0,0.0,0.0,0.9636597859746858,0.1209876760840416,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9636597859746858,0.1209876760840416,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0147360833361744,0.0,23.8234920501709,0.6342121151858364,0.9109660387039183,23.8234920501709,0.0003650380648779,3.896615505218506,23.8234920501709,0.0003247257465479,3.896615505218506
Trpa1,0.0025061552878469,0.0,21.25885391235352,0.9636597859746858,0.2603956162929535,21.25885391235352,0.1783028463274257,1.6767373085021973,21.25885391235352,0.1664478348692213,1.6767373085021973
Terf1,0.2290305644273758,0.151347666978836,0.6554850339889526,2.0028890108725677e-08,5.871041774749756,0.6554850339889526,0.0023231178885755,3.3739795684814453,0.6554850339889526,0.0002779291227861,3.9230740070343018
Sbspon,0.0,0.0,0.0,0.9636597859746858,0.1209876760840416,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0004825270443689,0.0,18.88060188293457,0.9636597859746858,0.1674569845199585,18.88060188293457,0.4468214122497221,1.0,18.88060188293457,0.4308424604596875,1.0
Rpl7,3.1928205490112305,3.52571702003479,-0.4976525902748108,8.670667871236852e-57,-16.102663040161133,-0.4976525902748108,3.07396491771583e-53,-16.96654510498047,-0.4976525902748108,1.5565849946156738e-69,-19.232332229614254
