"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016569","covalent chromatin modification","47/82","443/23174",1.38117241044778e-59,1.38117241044778e-59,1.69520740061275e-56,"Ube2e1/Ing3/Actl6b/Mbd2/Carm1/Ep400/Smyd3/Gm10093/Hdac1/Kmt2a/Iws1/Uhrf1/Jmjd1c/Dnmt1/Mecp2/Hdac3/Brpf1/Hdac11/Hdac8/Ncor1/Rnf20/Paf1/Ube2b/Cbx8/Tet1/Setd7/Jade1/Ing4/Padi2/Prmt7/Cxxc1/Atm/L3mbtl2/Prmt6/Setd5/Kdm5d/Kmt2c/Kdm3a/Baz1b/Ncoa1/Eed/Kat2a/Wdr5/Suv39h1/Prmt5/Ing2/Kdm6a",47
"GO:0016570","histone modification","46/82","426/23174",1.58361223519152e-58,1.58361223519152e-58,9.71837824333321e-56,"Ube2e1/Ing3/Actl6b/Carm1/Ep400/Smyd3/Gm10093/Hdac1/Kmt2a/Iws1/Uhrf1/Jmjd1c/Dnmt1/Mecp2/Hdac3/Brpf1/Hdac11/Hdac8/Ncor1/Rnf20/Paf1/Ube2b/Cbx8/Tet1/Setd7/Jade1/Ing4/Padi2/Prmt7/Cxxc1/Atm/L3mbtl2/Prmt6/Setd5/Kdm5d/Kmt2c/Kdm3a/Baz1b/Ncoa1/Eed/Kat2a/Wdr5/Suv39h1/Prmt5/Ing2/Kdm6a",46
"GO:0018205","peptidyl-lysine modification","27/82","344/23174",2.52506479202792e-29,2.52506479202792e-29,1.03306159561563e-26,"Ing3/Actl6b/Ep400/Sirt3/Cbx4/Smyd3/Hdac1/Kmt2a/Iws1/Dnmt1/Mecp2/Brpf1/Prkaa1/Setd7/Jade1/Ing4/Cxxc1/L3mbtl2/Prmt6/Setd5/Kdm3a/Ncoa1/Eed/Sirt4/Kat2a/Wdr5/Suv39h1",27
"GO:0016571","histone methylation","20/82","138/23174",3.4254693932132e-27,3.4254693932132e-27,1.05107824012805e-24,"Carm1/Smyd3/Kmt2a/Iws1/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/Setd7/Prmt7/Cxxc1/L3mbtl2/Prmt6/Kmt2c/Kdm3a/Eed/Wdr5/Suv39h1/Prmt5",20
"GO:0006479","protein methylation","20/82","176/23174",5.57370720945392e-25,5.57370720945392e-25,1.14016536951285e-22,"Carm1/Smyd3/Kmt2a/Iws1/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/Setd7/Prmt7/Cxxc1/L3mbtl2/Prmt6/Kmt2c/Kdm3a/Eed/Wdr5/Suv39h1/Prmt5",20
"GO:0008213","protein alkylation","20/82","176/23174",5.57370720945392e-25,5.57370720945392e-25,1.14016536951285e-22,"Carm1/Smyd3/Kmt2a/Iws1/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/Setd7/Prmt7/Cxxc1/L3mbtl2/Prmt6/Kmt2c/Kdm3a/Eed/Wdr5/Suv39h1/Prmt5",20
"GO:0031056","regulation of histone modification","19/82","153/23174",1.63994325764053e-24,1.63994325764053e-24,2.87544938106595e-22,"Kmt2a/Iws1/Dnmt1/Mecp2/Ncor1/Rnf20/Paf1/Ube2b/Tet1/Setd7/Atm/L3mbtl2/Prmt6/Setd5/Kdm3a/Eed/Kat2a/Suv39h1/Ing2",19
"GO:1902275","regulation of chromatin organization","20/82","197/23174",5.69590830626261e-24,5.69590830626261e-24,8.73872248039764e-22,"Kmt2a/Iws1/Dnmt1/Mecp2/Ncor1/Rnf20/Paf1/Ube2b/Tet1/Setd7/Padi2/Atm/L3mbtl2/Prmt6/Setd5/Kdm3a/Eed/Kat2a/Suv39h1/Ing2",20
"GO:0032259","methylation","22/82","335/23174",3.85447409900789e-22,3.85447409900789e-22,5.25651087654176e-20,"Carm1/Smyd3/Kmt2a/Iws1/Prdm15/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/Setd7/Prmt7/Cxxc1/Prdm11/L3mbtl2/Prmt6/Kmt2c/Kdm3a/Eed/Wdr5/Suv39h1/Prmt5",22
"GO:0018394","peptidyl-lysine acetylation","17/82","155/23174",4.87531787332328e-21,4.87531787332328e-21,5.98381120031047e-19,"Ing3/Actl6b/Ep400/Sirt3/Hdac1/Kmt2a/Iws1/Mecp2/Brpf1/Prkaa1/Jade1/Ing4/L3mbtl2/Setd5/Ncoa1/Kat2a/Wdr5",17
"GO:0043414","macromolecule methylation","20/82","286/23174",1.07693435989286e-20,1.07693435989286e-20,1.2016320226173e-18,"Carm1/Smyd3/Kmt2a/Iws1/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/Setd7/Prmt7/Cxxc1/L3mbtl2/Prmt6/Kmt2c/Kdm3a/Eed/Wdr5/Suv39h1/Prmt5",20
"GO:0033044","regulation of chromosome organization","21/82","354/23174",3.17727003859399e-20,3.17727003859399e-20,3.24973409210578e-18,"Kmt2a/Iws1/Dnmt1/Mecp2/Hdac8/Ncor1/Rnf20/Paf1/Ube2b/Tet1/Setd7/Padi2/Atm/L3mbtl2/Prmt6/Setd5/Kdm3a/Eed/Kat2a/Suv39h1/Ing2",21
"GO:0006473","protein acetylation","17/82","187/23174",1.27752998085777e-19,1.27752998085777e-19,1.20615381188677e-17,"Ing3/Actl6b/Ep400/Sirt3/Hdac1/Kmt2a/Iws1/Mecp2/Brpf1/Prkaa1/Jade1/Ing4/L3mbtl2/Setd5/Ncoa1/Kat2a/Wdr5",17
"GO:0031060","regulation of histone methylation","13/82","73/23174",3.66262333493804e-19,3.66262333493804e-19,3.21099158536673e-17,"Kmt2a/Iws1/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/Setd7/L3mbtl2/Prmt6/Kdm3a/Eed/Suv39h1",13
"GO:0043543","protein acylation","17/82","231/23174",4.77523591656459e-18,4.77523591656459e-18,3.9073158447118e-16,"Ing3/Actl6b/Ep400/Sirt3/Hdac1/Kmt2a/Iws1/Mecp2/Brpf1/Prkaa1/Jade1/Ing4/L3mbtl2/Setd5/Ncoa1/Kat2a/Wdr5",17
"GO:0031058","positive regulation of histone modification","13/82","97/23174",1.85131118945469e-17,1.85131118945469e-17,1.42015055717379e-15,"Kmt2a/Dnmt1/Mecp2/Ncor1/Rnf20/Paf1/Tet1/Atm/L3mbtl2/Eed/Kat2a/Suv39h1/Ing2",13
"GO:0016573","histone acetylation","14/82","139/23174",6.20624703317536e-17,6.20624703317536e-17,4.48079507163001e-15,"Ing3/Actl6b/Ep400/Kmt2a/Iws1/Mecp2/Brpf1/Jade1/Ing4/L3mbtl2/Setd5/Ncoa1/Kat2a/Wdr5",14
"GO:0018393","internal peptidyl-lysine acetylation","14/82","144/23174",1.02864563942707e-16,1.02864563942707e-16,7.01403985714599e-15,"Ing3/Actl6b/Ep400/Kmt2a/Iws1/Mecp2/Brpf1/Jade1/Ing4/L3mbtl2/Setd5/Ncoa1/Kat2a/Wdr5",14
"GO:1905269","positive regulation of chromatin organization","13/82","112/23174",1.29445619182838e-16,1.29445619182838e-16,8.36197185413793e-15,"Kmt2a/Dnmt1/Mecp2/Ncor1/Rnf20/Paf1/Tet1/Atm/L3mbtl2/Eed/Kat2a/Suv39h1/Ing2",13
"GO:0006475","internal protein amino acid acetylation","14/82","147/23174",1.38044376970862e-16,1.38044376970862e-16,8.47156544989605e-15,"Ing3/Actl6b/Ep400/Kmt2a/Iws1/Mecp2/Brpf1/Jade1/Ing4/L3mbtl2/Setd5/Ncoa1/Kat2a/Wdr5",14
"GO:0034968","histone lysine methylation","12/82","109/23174",3.96346896494377e-15,3.96346896494377e-15,2.31649364066388e-13,"Smyd3/Kmt2a/Iws1/Dnmt1/Mecp2/Setd7/Cxxc1/Prmt6/Kdm3a/Eed/Wdr5/Suv39h1",12
"GO:0031062","positive regulation of histone methylation","9/82","40/23174",1.3835340352748e-14,1.3835340352748e-14,7.71866356521733e-13,"Kmt2a/Dnmt1/Mecp2/Rnf20/Paf1/Tet1/L3mbtl2/Eed/Suv39h1",9
"GO:0018022","peptidyl-lysine methylation","12/82","122/23174",1.5830857499448e-14,1.5830857499448e-14,8.44795416217683e-13,"Smyd3/Kmt2a/Iws1/Dnmt1/Mecp2/Setd7/Cxxc1/Prmt6/Kdm3a/Eed/Wdr5/Suv39h1",12
"GO:0043967","histone H4 acetylation","10/82","63/23174",1.91537620579519e-14,1.91537620579519e-14,9.79530112261927e-13,"Ing3/Actl6b/Ep400/Kmt2a/Iws1/Jade1/Ing4/Ncoa1/Kat2a/Wdr5",10
"GO:0006476","protein deacetylation","11/82","92/23174",2.31589521122098e-14,2.31589521122098e-14,1.13698265948786e-12,"Ncor2/Sirt3/Gm10093/Hdac1/Hdac3/Hdac11/Hdac8/Prkaa1/Ncor1/Sirt4/Ing2",11
"GO:2001252","positive regulation of chromosome organization","13/82","182/23174",7.80756408929203e-14,7.80756408929203e-14,3.6518767213501e-12,"Kmt2a/Dnmt1/Mecp2/Ncor1/Rnf20/Paf1/Tet1/Atm/L3mbtl2/Eed/Kat2a/Suv39h1/Ing2",13
"GO:0035601","protein deacylation","11/82","103/23174",8.33103951868891e-14,8.33103951868891e-14,3.6518767213501e-12,"Ncor2/Sirt3/Gm10093/Hdac1/Hdac3/Hdac11/Hdac8/Prkaa1/Ncor1/Sirt4/Ing2",11
"GO:0098732","macromolecule deacylation","11/82","103/23174",8.33103951868891e-14,8.33103951868891e-14,3.6518767213501e-12,"Ncor2/Sirt3/Gm10093/Hdac1/Hdac3/Hdac11/Hdac8/Prkaa1/Ncor1/Sirt4/Ing2",11
"GO:0040029","regulation of gene expression, epigenetic","14/82","282/23174",1.18664727333157e-12,1.18664727333157e-12,5.0222530697082e-11,"Mbd2/Ncor2/Hdac1/Smarcd1/Dnmt1/Mecp2/Ncor1/Ube2b/Cbx8/Tet1/Padi2/Prmt7/Eed/Suv39h1",14
"GO:0006338","chromatin remodeling","11/82","139/23174",2.35741956767476e-12,2.35741956767476e-12,9.64474110845183e-11,"Actl6b/Brdt/Smarcd1/Smarcd3/Padi2/Smarcc2/Kdm5d/Baz1a/Bptf/Baz1b/Kdm6a",11
"GO:0006342","chromatin silencing","9/82","84/23174",1.64375343616385e-11,1.64375343616385e-11,6.50803567594923e-10,"Mbd2/Hdac1/Dnmt1/Mecp2/Ube2b/Cbx8/Tet1/Eed/Suv39h1",9
"GO:0045814","negative regulation of gene expression, epigenetic","9/82","90/23174",3.10013688424313e-11,3.10013688424313e-11,1.18906566020641e-09,"Mbd2/Hdac1/Dnmt1/Mecp2/Ube2b/Cbx8/Tet1/Eed/Suv39h1",9
"GO:2000756","regulation of peptidyl-lysine acetylation","8/82","63/23174",5.72933385924516e-11,5.72933385924516e-11,2.13091013712276e-09,"Sirt3/Hdac1/Kmt2a/Iws1/Prkaa1/L3mbtl2/Setd5/Kat2a",8
"GO:0006333","chromatin assembly or disassembly","10/82","144/23174",9.14275694002153e-11,9.14275694002153e-11,3.30045033810065e-09,"Brd2/Actl6b/Nap1l1/Smyd3/Smarcd1/Smarcd3/Paf1/Padi2/Smarcc2/Baz1b",10
"GO:1901983","regulation of protein acetylation","8/82","74/23174",2.16091761780742e-10,2.16091761780742e-10,7.57783441312315e-09,"Sirt3/Hdac1/Kmt2a/Iws1/Prkaa1/L3mbtl2/Setd5/Kat2a",8
"GO:0016458","gene silencing","11/82","260/23174",1.98971674420259e-09,1.98971674420259e-09,6.7836541629831e-08,"Mbd2/Ncor2/Hdac1/Dnmt1/Mecp2/Ncor1/Ube2b/Cbx8/Tet1/Eed/Suv39h1",11
"GO:0016575","histone deacetylation","7/82","72/23174",6.54602104380689e-09,6.54602104380689e-09,2.17145392235529e-07,"Gm10093/Hdac1/Hdac3/Hdac11/Hdac8/Ncor1/Ing2",7
"GO:0061647","histone H3-K9 modification","6/82","45/23174",1.18877305379419e-08,1.18877305379419e-08,3.83963817375077e-07,"Kmt2a/Dnmt1/Mecp2/Setd7/Kdm3a/Suv39h1",6
"GO:0016574","histone ubiquitination","6/82","47/23174",1.55835785833591e-08,1.55835785833591e-08,4.90430570261718e-07,"Ube2e1/Uhrf1/Rnf20/Paf1/Ube2b/Cbx8",6
"GO:0034728","nucleosome organization","8/82","136/23174",2.82871788613745e-08,2.82871788613745e-08,8.67969751377965e-07,"Brd2/Nap1l1/Smyd3/Brdt/Smarcd1/Smarcd3/Paf1/Smarcc2",8
"GO:0016577","histone demethylation","5/82","26/23174",3.04161478636536e-08,3.04161478636536e-08,8.68181845998043e-07,"Jmjd1c/Ube2b/Kdm5d/Kdm3a/Kdm6a",5
