"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033558","protein deacetylase activity","10/85","30/22727",8.75568421808236e-18,8.75568421808236e-18,6.68622854270288e-16,"Gm10093/Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Hdac2/Hdac10",10
"GO:0042393","histone binding","17/85","233/22727",1.460210831165e-17,1.460210831165e-17,6.68622854270288e-16,"Brd3/Atad2b/Ssrp1/L3mbtl1/Baz2a/Sirt1/Ing3/Brd9/Kdm5b/Ing5/Atad2/Zmynd8/Smarcc1/Taf1/Chd5/Smarca4/Hat1",17
"GO:0019213","deacetylase activity","10/85","41/22727",3.16079697469577e-16,3.16079697469577e-16,7.85084476476078e-15,"Gm10093/Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Hdac2/Hdac10",10
"GO:0034979","NAD-dependent protein deacetylase activity","8/85","16/22727",3.42910460989552e-16,3.42910460989552e-16,7.85084476476078e-15,"Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Hdac2",8
"GO:0004407","histone deacetylase activity","9/85","29/22727",8.72256566395633e-16,8.72256566395633e-16,1.59760676371411e-14,"Gm10093/Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt7/Hdac2/Hdac10",9
"GO:0017136","NAD-dependent histone deacetylase activity","7/85","15/22727",4.99453586853809e-14,4.99453586853809e-14,7.62323895724234e-13,"Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt7/Hdac2",7
"GO:0070577","lysine-acetylated histone binding","7/85","17/22727",1.50040531219448e-13,1.50040531219448e-13,1.71756923895947e-12,"Brd3/Atad2b/Baz2a/Brd9/Zmynd8/Taf1/Smarca4",7
"GO:0140033","acetylation-dependent protein binding","7/85","17/22727",1.50040531219448e-13,1.50040531219448e-13,1.71756923895947e-12,"Brd3/Atad2b/Baz2a/Brd9/Zmynd8/Taf1/Smarca4",7
"GO:0042054","histone methyltransferase activity","9/85","56/22727",6.08222370971632e-13,6.08222370971632e-13,6.18892938883415e-12,"Prdm13/Kmt5c/Nsd2/Setmar/Ash2l/Mecom/Nsd3/Setd3/Prdm16",9
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","10/85","84/22727",6.83983749043494e-13,6.83983749043494e-13,6.26385117545094e-12,"Gm10093/Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Hdac2/Hdac10",10
"GO:0042826","histone deacetylase binding","11/85","121/22727",9.38483525515108e-13,9.38483525515108e-13,7.81321212629803e-12,"Ncor1/Mta3/Runx3/Hdac1/Hes1/Hdac5/Hdac6/Ncor2/Hdac2/Chd5/Hdac10",11
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","11/85","134/22727",2.90598757701687e-12,2.90598757701687e-12,2.21772736140761e-11,"Padi1/Gm10093/Hdac1/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Hdac2/Hdac10",11
"GO:0018024","histone-lysine N-methyltransferase activity","8/85","43/22727",3.56135274695843e-12,3.56135274695843e-12,2.50880719826221e-11,"Kmt5c/Nsd2/Setmar/Ash2l/Mecom/Nsd3/Setd3/Prdm16",8
"GO:0140030","modification-dependent protein binding","12/85","185/22727",4.63511478256499e-12,4.63511478256499e-12,3.03199237656507e-11,"Brd3/Atad2b/L3mbtl1/Baz2a/Hdac6/Ing3/Brd9/Ing5/Zmynd8/Taf1/Chd5/Smarca4",12
"GO:0008276","protein methyltransferase activity","9/85","84/22727",2.71610074806378e-11,2.71610074806378e-11,1.55358761313718e-10,"Prdm13/Kmt5c/Nsd2/Setmar/Ash2l/Mecom/Nsd3/Setd3/Prdm16",9
"GO:0016278","lysine N-methyltransferase activity","8/85","55/22727",2.88395861519142e-11,2.88395861519142e-11,1.55358761313718e-10,"Kmt5c/Nsd2/Setmar/Ash2l/Mecom/Nsd3/Setd3/Prdm16",8
