"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000790","nuclear chromatin","27/83","404/23407",2.22089922268349e-27,2.22089922268349e-27,1.00524912184621e-25,"Ing3/Actl6b/Mbd2/Runx3/Ep400/Ncor2/Gm10093/Hdac1/Uhrf1/Smarcd1/Mecp2/Cbx3/Smarcd3/Ncor1/Ube2b/Cbx8/Ssrp1/Smarcc2/Baz1a/Bptf/Ncoa1/Eed/Kat2a/Ppargc1a/Suv39h1/Ing2/Cbx7",27
"GO:0000792","heterochromatin","13/83","95/23407",1.4496284890595e-17,1.4496284890595e-17,3.28073815945046e-16,"Mbd2/Hdac1/Uhrf1/Dnmt1/Mecp2/Cbx3/Rnf20/Ube2b/Cbx8/Baz1b/Eed/Suv39h1/Cbx7",13
"GO:0000118","histone deacetylase complex","9/83","59/23407",6.17141089691387e-13,6.17141089691387e-13,9.31125152867707e-12,"Mbd2/Ncor2/Gm10093/Hdac1/Hdac3/Hdac11/Hdac8/Ncor1/Ing2",9
"GO:0070603","SWI/SNF superfamily-type complex","9/83","77/23407",7.5265946082131e-12,7.5265946082131e-12,8.51693600403062e-11,"Ing3/Actl6b/Ep400/Hdac1/Smarcd1/Smarcd3/Smarcc2/Baz1a/Bptf",9
"GO:0035097","histone methyltransferase complex","9/83","94/23407",4.72773667951615e-11,4.72773667951615e-11,3.92855747195217e-10,"Kmt2a/Cxxc1/Kdm5d/Kmt2c/Bptf/Eed/Wdr5/Prmt5/Kdm6a",9
"GO:1904949","ATPase complex","9/83","95/23407",5.20762269537846e-11,5.20762269537846e-11,3.92855747195217e-10,"Ing3/Actl6b/Ep400/Hdac1/Smarcd1/Smarcd3/Smarcc2/Baz1a/Bptf",9
"GO:0034708","methyltransferase complex","9/83","118/23407",3.71094038933193e-10,3.71094038933193e-10,2.39955543971839e-09,"Kmt2a/Cxxc1/Kdm5d/Kmt2c/Bptf/Eed/Wdr5/Prmt5/Kdm6a",9
"GO:0000123","histone acetyltransferase complex","8/83","82/23407",5.09916849128335e-10,5.09916849128335e-10,2.88505585691032e-09,"Ing3/Actl6b/Ep400/Brpf1/Jade1/Ing4/Kat2a/Wdr5",8
"GO:0031248","protein acetyltransferase complex","8/83","92/23407",1.29422907089519e-09,1.29422907089519e-09,5.85808947878876e-09,"Ing3/Actl6b/Ep400/Brpf1/Jade1/Ing4/Kat2a/Wdr5",8
"GO:1902493","acetyltransferase complex","8/83","92/23407",1.29422907089519e-09,1.29422907089519e-09,5.85808947878876e-09,"Ing3/Actl6b/Ep400/Brpf1/Jade1/Ing4/Kat2a/Wdr5",8
"GO:0035102","PRC1 complex","4/83","15/23407",1.94721764844408e-07,1.94721764844408e-07,7.34476832307855e-07,"Cbx4/Cbx8/Phc3/Cbx7",4
"GO:0071565","nBAF complex","4/83","15/23407",1.94721764844408e-07,1.94721764844408e-07,7.34476832307855e-07,"Actl6b/Smarcd1/Smarcd3/Smarcc2",4
"GO:0005667","transcription factor complex","11/83","417/23407",2.56996696345515e-07,2.56996696345515e-07,8.94806311162522e-07,"Runx3/Hes6/Carm1/Hdac1/Gtf2h1/Taf3/Ncor1/Gtf2f1/Kat2a/Nfatc3/Ing2",11
"GO:0016591","RNA polymerase II, holoenzyme","6/83","76/23407",2.96677126665692e-07,2.96677126665692e-07,9.55293816715225e-07,"Gtf2h1/Taf3/Paf1/Gtf2f1/Setd5/Kat2a",6
"GO:0016514","SWI/SNF complex","4/83","17/23407",3.37685256141196e-07,3.37685256141196e-07,9.55293816715225e-07,"Actl6b/Smarcd1/Smarcd3/Smarcc2",4
"GO:0070822","Sin3-type complex","4/83","17/23407",3.37685256141196e-07,3.37685256141196e-07,9.55293816715225e-07,"Gm10093/Hdac1/Ncor1/Ing2",4
"GO:1902562","H4 histone acetyltransferase complex","5/83","43/23407",4.29665857215142e-07,4.29665857215142e-07,1.14400197277097e-06,"Ing3/Actl6b/Ep400/Kat2a/Wdr5",5
"GO:0044798","nuclear transcription factor complex","8/83","202/23407",6.06955338978704e-07,6.06955338978704e-07,1.5262619635137e-06,"Runx3/Carm1/Gtf2h1/Taf3/Gtf2f1/Kat2a/Nfatc3/Ing2",8
"GO:0031519","PcG protein complex","5/83","48/23407",7.53767977932309e-07,7.53767977932309e-07,1.79567994742877e-06,"Cbx4/Cbx8/Phc3/Eed/Cbx7",5
"GO:0055029","nuclear DNA-directed RNA polymerase complex","6/83","99/23407",1.42514964080026e-06,1.42514964080026e-06,3.22533866075849e-06,"Gtf2h1/Taf3/Paf1/Gtf2f1/Setd5/Kat2a",6
"GO:0000428","DNA-directed RNA polymerase complex","6/83","100/23407",1.51184990860368e-06,1.51184990860368e-06,3.25862386315579e-06,"Gtf2h1/Taf3/Paf1/Gtf2f1/Setd5/Kat2a",6
"GO:0090575","RNA polymerase II transcription factor complex","7/83","160/23407",1.64169107005886e-06,1.64169107005886e-06,3.37764191447517e-06,"Runx3/Carm1/Gtf2h1/Taf3/Gtf2f1/Kat2a/Ing2",7
"GO:0030880","RNA polymerase complex","6/83","103/23407",1.79816381765047e-06,1.79816381765047e-06,3.53872055647462e-06,"Gtf2h1/Taf3/Paf1/Gtf2f1/Setd5/Kat2a",6
"GO:0044666","MLL3/4 complex","3/83","10/23407",5.06729426437384e-06,5.06729426437384e-06,9.55673918281032e-06,"Kmt2c/Wdr5/Kdm6a",3
"GO:0071564","npBAF complex","3/83","12/23407",9.24251648910394e-06,9.24251648910394e-06,1.67338193276408e-05,"Smarcd1/Smarcd3/Smarcc2",3
