"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016569","covalent chromatin modification","36/86","443/23174",2.90443642573781e-39,2.90443642573781e-39,4.39334225661604e-36,"Ncor1/Aurkb/Brpf1/Dmap1/Padi1/Mta3/Mbd2/Kmt5c/Gm10093/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Kdm4b/Nsd2/Setmar/Ing3/Kdm5b/Hdac8/Ash2l/Ube2a/Ing5/Nsd3/Sirt7/Pcgf2/Ring1/Ep400/Hdac2/Prdm14/Taf1/Chd5/Hdac10/Bcl6/Smarca4/Hat1",36
"GO:0016570","histone modification","35/86","426/23174",2.84484682339618e-38,2.84484682339618e-38,2.15160257116859e-35,"Ncor1/Aurkb/Brpf1/Dmap1/Padi1/Mta3/Kmt5c/Gm10093/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Kdm4b/Nsd2/Setmar/Ing3/Kdm5b/Hdac8/Ash2l/Ube2a/Ing5/Nsd3/Sirt7/Pcgf2/Ring1/Ep400/Hdac2/Prdm14/Taf1/Chd5/Hdac10/Bcl6/Smarca4/Hat1",35
"GO:0018205","peptidyl-lysine modification","25/86","344/23174",1.09910834701872e-25,1.09910834701872e-25,5.54181998128387e-23,"Brpf1/Dmap1/Kmt5c/Hdac1/Baz2a/Sirt1/Hdac6/Kdm4b/Nsd2/Setmar/Ing3/Ube2i/Ash2l/Ing5/Nsd3/Sirt4/Setd3/Pcgf2/Ep400/Hdac2/Taf1/Chd5/Hdac10/Smarca4/Hat1",25
"GO:0006476","protein deacetylation","15/86","92/23174",5.03015401134084e-21,5.03015401134084e-21,1.90219245113073e-18,"Ncor1/Mta3/Gm10093/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Ncor2/Hdac2/Hdac10/Bcl6",15
"GO:0035601","protein deacylation","15/86","103/23174",3.03674404737242e-20,3.03674404737242e-20,7.65579157205995e-18,"Ncor1/Mta3/Gm10093/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Ncor2/Hdac2/Hdac10/Bcl6",15
"GO:0098732","macromolecule deacylation","15/86","103/23174",3.03674404737242e-20,3.03674404737242e-20,7.65579157205995e-18,"Ncor1/Mta3/Gm10093/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Hdac8/Sirt4/Sirt7/Ncor2/Hdac2/Hdac10/Bcl6",15
"GO:0006338","chromatin remodeling","16/86","139/23174",7.82663514949643e-20,7.82663514949643e-20,1.69125935486111e-17,"Dmap1/Baz2a/Kdm4b/Pbrm1/Kdm5b/Smarcd1/Ash2l/Chd3/Chd7/Smarca1/Smarcc1/Chd5/Cecr2/Smarca4/Smarcd2/Smarce1",16
"GO:0016575","histone deacetylation","13/86","72/23174",5.83399962735402e-19,5.83399962735402e-19,1.00125804224867e-16,"Ncor1/Mta3/Gm10093/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Hdac8/Sirt7/Hdac2/Hdac10/Bcl6",13
"GO:0040029","regulation of gene expression, epigenetic","19/86","282/23174",5.9573808359263e-19,5.9573808359263e-19,1.00125804224867e-16,"Ncor1/Atad2b/L3mbtl1/Mbd2/Hdac1/Baz2a/Sirt1/Hdac5/Hdac6/Smarcd1/Ash2l/Atad2/Pcgf2/Ncor2/Hdac2/Prdm14/Smarca4/Hat1/Klf2",19
"GO:0018394","peptidyl-lysine acetylation","13/86","155/23174",1.83957708815883e-14,1.83957708815883e-14,2.78260239545709e-12,"Brpf1/Dmap1/Hdac1/Sirt1/Ing3/Ing5/Pcgf2/Ep400/Hdac2/Taf1/Chd5/Smarca4/Hat1",13
"GO:0043044","ATP-dependent chromatin remodeling","9/86","43/23174",4.41594570491132e-14,4.41594570491132e-14,6.07245356742351e-12,"Pbrm1/Chd3/Smarca1/Smarcc1/Chd5/Cecr2/Smarca4/Smarcd2/Smarce1",9
"GO:0006473","protein acetylation","13/86","187/23174",2.10280728302679e-13,2.10280728302679e-13,2.65064391728903e-11,"Brpf1/Dmap1/Hdac1/Sirt1/Ing3/Ing5/Pcgf2/Ep400/Hdac2/Taf1/Chd5/Smarca4/Hat1",13
"GO:0006342","chromatin silencing","10/86","84/23174",6.37866092811341e-13,6.37866092811341e-13,7.4219722702016e-11,"Atad2b/Mbd2/Hdac1/Baz2a/Sirt1/Atad2/Pcgf2/Hdac2/Smarca4/Hat1",10
"GO:0018022","peptidyl-lysine methylation","11/86","122/23174",9.53696062848555e-13,9.53696062848555e-13,1.03042198670178e-10,"Kmt5c/Baz2a/Sirt1/Kdm4b/Nsd2/Setmar/Ash2l/Nsd3/Setd3/Hdac2/Chd5",11
"GO:0045814","negative regulation of gene expression, epigenetic","10/86","90/23174",1.29811103570883e-12,1.29811103570883e-12,1.30904249706216e-10,"Atad2b/Mbd2/Hdac1/Baz2a/Sirt1/Atad2/Pcgf2/Hdac2/Smarca4/Hat1",10
"GO:0032259","methylation","15/86","335/23174",1.58771081447656e-12,1.58771081447656e-12,1.50101344763343e-10,"Prdm13/Kmt5c/Baz2a/Sirt1/Kdm4b/Nsd2/Setmar/Ash2l/Nsd3/Setd3/Hdac2/Prdm14/Chd5/Smarca4/Smyd5",15
"GO:0006479","protein methylation","12/86","176/23174",2.36877627481527e-12,2.36877627481527e-12,1.99060322041494e-10,"Kmt5c/Baz2a/Sirt1/Kdm4b/Nsd2/Setmar/Ash2l/Nsd3/Setd3/Hdac2/Prdm14/Chd5",12
"GO:0008213","protein alkylation","12/86","176/23174",2.36877627481527e-12,2.36877627481527e-12,1.99060322041494e-10,"Kmt5c/Baz2a/Sirt1/Kdm4b/Nsd2/Setmar/Ash2l/Nsd3/Setd3/Hdac2/Prdm14/Chd5",12
"GO:0043543","protein acylation","13/86","231/23174",3.12966155545734e-12,3.12966155545734e-12,2.49159205273806e-10,"Brpf1/Dmap1/Hdac1/Sirt1/Ing3/Ing5/Pcgf2/Ep400/Hdac2/Taf1/Chd5/Smarca4/Hat1",13
"GO:0016571","histone methylation","11/86","138/23174",3.72759106985919e-12,3.72759106985919e-12,2.81923598283561e-10,"Kmt5c/Baz2a/Sirt1/Kdm4b/Nsd2/Setmar/Ash2l/Nsd3/Hdac2/Prdm14/Chd5",11
"GO:0016573","histone acetylation","11/86","139/23174",4.03588819595469e-12,4.03588819595469e-12,2.90705330204857e-10,"Brpf1/Dmap1/Sirt1/Ing3/Ing5/Pcgf2/Ep400/Taf1/Chd5/Smarca4/Hat1",11
"GO:0018393","internal peptidyl-lysine acetylation","11/86","144/23174",5.95076831349768e-12,5.95076831349768e-12,4.09150912272544e-10,"Brpf1/Dmap1/Sirt1/Ing3/Ing5/Pcgf2/Ep400/Taf1/Chd5/Smarca4/Hat1",11
