"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000790","nuclear chromatin","24/83","404/23407",4.46323070516656e-23,4.46323070516656e-23,2.44303154388064e-21,"Dnmt3a/Hira/Ehmt2/Cbx7/Ash2l/Ino80/Atrx/Ing3/Asxl3/Cecr2/Rbbp7/Bptf/Ncor1/Trim24/Morf4l1/Ube2b/Pbrm1/Clock/Baz1a/Chd5/Hdac2/Satb1/Psip1/Ep400",24
"GO:0000792","heterochromatin","12/83","95/23407",7.44660640388224e-16,7.44660640388224e-16,2.03801859474672e-14,"Dnmt3a/Cbx7/Baz1b/Atrx/Cbx1/Rnf20/Ube2b/Chd5/Hdac2/Satb1/Baz2a/Psip1",12
"GO:0031519","PcG protein complex","9/83","48/23407",8.49928832261114e-14,8.49928832261114e-14,1.55074734307291e-12,"Cbx7/Ezh1/Pcgf6/Asxl3/Cbx4/Rbbp7/Jarid2/Hdac2/Pcgf1",9
"GO:0070603","SWI/SNF superfamily-type complex","10/83","77/23407",1.62433403448805e-13,1.62433403448805e-13,2.22277288929944e-12,"Ino80/Ing3/Cecr2/Rbbp7/Bptf/Pbrm1/Baz1a/Chd5/Hdac2/Ep400",10
"GO:0000123","histone acetyltransferase complex","10/83","82/23407",3.12294713766791e-13,3.12294713766791e-13,3.41880528755224e-12,"Epc2/Msl3/Ing3/Ing4/Brd1/Dmap1/Morf4l1/Ing5/Brpf1/Ep400",10
"GO:0031248","protein acetyltransferase complex","10/83","92/23407",1.02310977117775e-12,1.02310977117775e-12,8.00025685732978e-12,"Epc2/Msl3/Ing3/Ing4/Brd1/Dmap1/Morf4l1/Ing5/Brpf1/Ep400",10
"GO:1902493","acetyltransferase complex","10/83","92/23407",1.02310977117775e-12,1.02310977117775e-12,8.00025685732978e-12,"Epc2/Msl3/Ing3/Ing4/Brd1/Dmap1/Morf4l1/Ing5/Brpf1/Ep400",10
"GO:1904949","ATPase complex","10/83","95/23407",1.42159194609463e-12,1.42159194609463e-12,9.72668173643694e-12,"Ino80/Ing3/Cecr2/Rbbp7/Bptf/Pbrm1/Baz1a/Chd5/Hdac2/Ep400",10
"GO:0035097","histone methyltransferase complex","9/83","94/23407",4.72773667951615e-11,4.72773667951615e-11,2.8753486237993e-10,"Ezh1/Ash2l/Rbbp7/Bptf/Rbbp5/Jarid2/Chd8/Paxip1/Hdac2",9
"GO:0035267","NuA4 histone acetyltransferase complex","6/83","21/23407",8.60018673394213e-11,8.60018673394213e-11,4.27951875755972e-10,"Epc2/Msl3/Ing3/Dmap1/Morf4l1/Ep400",6
"GO:0043189","H4/H2A histone acetyltransferase complex","6/83","21/23407",8.60018673394213e-11,8.60018673394213e-11,4.27951875755972e-10,"Epc2/Msl3/Ing3/Dmap1/Morf4l1/Ep400",6
"GO:0034708","methyltransferase complex","9/83","118/23407",3.71094038933193e-10,3.71094038933193e-10,1.69270965127421e-09,"Ezh1/Ash2l/Rbbp7/Bptf/Rbbp5/Jarid2/Chd8/Paxip1/Hdac2",9
"GO:0000118","histone deacetylase complex","7/83","59/23407",1.60079490435895e-09,1.60079490435895e-09,6.74018907098507e-09,"Hdac8/Rbbp7/Ncor1/Morf4l1/Chd5/Hdac2/Hdac7",7
"GO:1902562","H4 histone acetyltransferase complex","6/83","43/23407",9.08036146152463e-09,9.08036146152463e-09,3.55021651127279e-08,"Epc2/Msl3/Ing3/Dmap1/Morf4l1/Ep400",6
"GO:0035102","PRC1 complex","4/83","15/23407",1.94721764844408e-07,1.94721764844408e-07,6.74342156427316e-07,"Cbx7/Pcgf6/Cbx4/Pcgf1",4
"GO:0005657","replication fork","6/83","71/23407",1.97115399571062e-07,1.97115399571062e-07,6.74342156427316e-07,"Bcl6/Baz1b/Ercc5/Dmap1/Ube2b/Hdac2",6
"GO:0035098","ESC/E(Z) complex","4/83","16/23407",2.58928488359529e-07,2.58928488359529e-07,8.33701634346471e-07,"Ezh1/Rbbp7/Jarid2/Hdac2",4
"GO:0090568","nuclear transcriptional repressor complex","4/83","29/23407",3.26245534952941e-06,3.26245534952941e-06,9.92091685237015e-06,"Rbbp7/Chd5/Hdac2/Baz2a",4
"GO:0031010","ISWI-type complex","3/83","11/23407",6.94968440767651e-06,6.94968440767651e-06,2.00212514791789e-05,"Cecr2/Bptf/Baz1a",3
"GO:0017053","transcriptional repressor complex","5/83","82/23407",1.09301281733798e-05,1.09301281733798e-05,2.9914035000829e-05,"Rbbp7/Ncor1/Chd5/Hdac2/Baz2a",5
"GO:0016580","Sin3 complex","3/83","13/23407",1.19845064858629e-05,1.19845064858629e-05,3.12378113917229e-05,"Ncor1/Morf4l1/Hdac2",3
"GO:0048188","Set1C/COMPASS complex","3/83","14/23407",1.52139585295016e-05,1.52139585295016e-05,3.72289360993956e-05,"Ash2l/Bptf/Rbbp5",3
"GO:0000152","nuclear ubiquitin ligase complex","4/83","43/23407",1.63234565974273e-05,1.63234565974273e-05,3.72289360993956e-05,"Cbx7/Pcgf6/Cbx4/Pcgf1",4
"GO:0005720","nuclear heterochromatin","4/83","43/23407",1.63234565974273e-05,1.63234565974273e-05,3.72289360993956e-05,"Dnmt3a/Atrx/Satb1/Psip1",4
