"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016569","covalent chromatin modification","46/81","443/23174",4.60633015157328e-58,4.60633015157328e-58,5.3384942072444e-55,"Prmt6/Nap1l2/Pcgf5/Phf1/Prdm5/Kmt2b/Jmjd1c/Kmt2a/Kdm4c/Asxl1/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Baz1b/Epc1/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Sirt6/Ube2e1/Prmt7/Kdm1a/Kdm8/Kat8/Atrx/Morf4l1/Padi6/Kat2a/Actl6b/Prdm9/Tet1/Wdr5/Usp51/Kdm5d/Kat6a/L3mbtl2/Carm1/Kat7/Hells/Setdb2/Jade1/Sin3a/Mbd3",46
"GO:0016570","histone modification","45/81","426/23174",5.38624034524368e-57,5.38624034524368e-57,3.12118453690174e-54,"Prmt6/Nap1l2/Pcgf5/Phf1/Prdm5/Kmt2b/Jmjd1c/Kmt2a/Kdm4c/Asxl1/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Baz1b/Epc1/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Sirt6/Ube2e1/Prmt7/Kdm1a/Kdm8/Kat8/Atrx/Morf4l1/Padi6/Kat2a/Actl6b/Prdm9/Tet1/Wdr5/Usp51/Kdm5d/Kat6a/L3mbtl2/Carm1/Kat7/Setdb2/Jade1/Sin3a/Mbd3",45
"GO:0018205","peptidyl-lysine modification","32/81","344/23174",1.35393850862293e-37,1.35393850862293e-37,5.23047823857491e-35,"Prmt6/Nap1l2/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Kmt2d/Iws1/Kdm3a/Epc1/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Prkaa1/Kdm1a/Jmjd6/Kat8/Atrx/Morf4l1/Kat2a/Actl6b/Prdm9/Wdr5/Kat6a/L3mbtl2/Kat7/Setdb2/Jade1/Sin3a/Mbd3",32
"GO:0016571","histone methylation","24/81","138/23174",8.41440032431813e-35,8.41440032431813e-35,2.43796177817744e-32,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Prmt7/Kdm1a/Atrx/Prdm9/Tet1/Wdr5/L3mbtl2/Carm1/Setdb2",24
"GO:0006479","protein methylation","24/81","176/23174",4.26565240386225e-32,4.26565240386225e-32,8.23944438009182e-30,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Prmt7/Kdm1a/Atrx/Prdm9/Tet1/Wdr5/L3mbtl2/Carm1/Setdb2",24
"GO:0008213","protein alkylation","24/81","176/23174",4.26565240386225e-32,4.26565240386225e-32,8.23944438009182e-30,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Prmt7/Kdm1a/Atrx/Prdm9/Tet1/Wdr5/L3mbtl2/Carm1/Setdb2",24
"GO:0043414","macromolecule methylation","26/81","286/23174",4.64166283822429e-30,4.64166283822429e-30,7.68491847351119e-28,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Kmt5b/Dnmt3b/Parp1/Mecp2/Suv39h1/Prmt7/Kdm1a/Atrx/Prdm9/Tet1/Wdr5/L3mbtl2/Carm1/Hells/Setdb2",26
"GO:0032259","methylation","27/81","335/23174",8.31919904987145e-30,8.31919904987145e-30,1.20518923077743e-27,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Paf1/Kmt2d/Prmt5/Iws1/Kdm3a/Kmt5b/Dnmt3b/Parp1/Prdm11/Mecp2/Suv39h1/Prmt7/Kdm1a/Atrx/Prdm9/Tet1/Wdr5/L3mbtl2/Carm1/Hells/Setdb2",27
"GO:1902275","regulation of chromatin organization","21/81","197/23174",9.71819288670589e-26,9.71819288670589e-26,1.21044490362002e-23,"Prmt6/Nap1l2/Phf1/Kmt2b/Kmt2a/Hira/Kdm4c/Paf1/Iws1/Kdm3a/Dnmt3b/Mecp2/Suv39h1/Sirt6/Kdm1a/Atrx/Kat2a/Tet1/L3mbtl2/Kat7/Sin3a",21
"GO:0034968","histone lysine methylation","18/81","109/23174",1.04443474880928e-25,1.04443474880928e-25,1.21044490362002e-23,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Kmt2d/Iws1/Kdm3a/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Kdm1a/Atrx/Prdm9/Wdr5/Setdb2",18
"GO:0018022","peptidyl-lysine methylation","18/81","122/23174",9.06688503051355e-25,9.06688503051355e-25,9.55276595080901e-23,"Prmt6/Phf1/Prdm5/Kmt2b/Kmt2a/Kdm4c/Kmt2d/Iws1/Kdm3a/Kmt5b/Dnmt3b/Mecp2/Suv39h1/Kdm1a/Atrx/Prdm9/Wdr5/Setdb2",18
"GO:0031056","regulation of histone modification","19/81","153/23174",1.26693335328172e-24,1.26693335328172e-24,1.22359089645892e-22,"Prmt6/Nap1l2/Phf1/Kmt2b/Kmt2a/Kdm4c/Paf1/Iws1/Kdm3a/Dnmt3b/Mecp2/Suv39h1/Kdm1a/Atrx/Kat2a/Tet1/L3mbtl2/Kat7/Sin3a",19
"GO:0031060","regulation of histone methylation","15/81","73/23174",4.46161852823707e-23,4.46161852823707e-23,3.97752388630689e-21,"Prmt6/Phf1/Kmt2b/Kmt2a/Kdm4c/Paf1/Iws1/Kdm3a/Dnmt3b/Mecp2/Suv39h1/Kdm1a/Atrx/Tet1/L3mbtl2",15
"GO:0033044","regulation of chromosome organization","22/81","354/23174",9.53769369622141e-22,9.53769369622141e-22,7.89548929288705e-20,"Prmt6/Nap1l2/Phf1/Kmt2b/Kmt2a/Hira/Kdm4c/Paf1/Iws1/Kdm3a/Dnmt3b/Parp1/Mecp2/Suv39h1/Sirt6/Kdm1a/Atrx/Kat2a/Tet1/L3mbtl2/Kat7/Sin3a",22
"GO:0006333","chromatin assembly or disassembly","17/81","144/23174",1.06456560341416e-21,1.06456560341416e-21,8.22517003058938e-20,"Nap1l2/Hira/Chaf1a/Nap1l1/Paf1/Arid2/Baz1b/Sirt6/Atrx/Smarcc2/Actl6b/Prdm9/Supt16/Kat6a/Chaf1b/Smarca5/Hells",17
