ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,410,0.6646081945480055,1.5579065566895105,0.00010356255178127589,0.0015514435993491506,0.0011551184693485332,2370,"tags=53%, list=19%, signal=45%",Tpx2/Rad51/Ckap2/Spag5/Ccne2/Bub1/Melk/Neil3/Mcm10/Foxm1/Kif14/Ctnna1/Epas1/Popdc2/Tspan2/Tnfsf9/Hmox1/Asns/Chek1/Galnt3/Ptgr1/Marveld2/Polh/Irak3/Cenpe/Tk1/Mybl2/Sgo1/Cdca3/Ccnb2/Kif4/Mt1/Trip13/Zbtb32/Hmmr/Brip1/Cdca2/Aspm/Gins1/Itgax/Kpna2/Nusap1/Kif15/Pbk/Rrm2/Ncaph/Ncapg2/Tyms/Ccnb1/Spc24/Hells/Cdkn3/Prc1/Cenpn/Birc5/Nek2/Clspn/Brca1/Plk1/Cenps/Nuf2/Nmral1/Kif22/Rrm1/Fignl1/Aurkb/Ttk/Uhrf1/Gins2/Pola1/Bard1/Itgb3/Dtl/Dhfr/Emp1/Cep55/Cenpf/Tacc3/Cdc20/Cdca8/Rfc3/Atad5/Mcm5/Ect2/Shcbp1/Incenp/Dlgap5/Lig1/Pole/Mcm7/Cenpa/Bspry/Ncapd2/Cbx5/Fbxo5/Scpep1/Plk4/Syce2/Ndc80/Arhgap19/Prr11/Ifitm1/Dut/Smc2/Cdc6/Cenph/Glrx/Gmnn/Tubg1/Cdc27/Cdca7/Aurka/Mcm4/Sass6/Gen1/Ccdc34/Zfp367/Prim1/Fkbp5/Gpsm2/Mapk6/Itga1/Dck/Psat1/Mcm3/Dctpp1/Zfp827/Cdk2/Hmgn2/Swap70/Rpn1/Lancl2/Tipin/Wee1/Coq7/Mtch1/Pdk3/Ccne1/Mcm6/Irf8/Tpi1/Hjurp/Rfc4/Mpp6/Cpox/Siva1/Dgkh/Ckap5/Mtbp/Mrpl27/Wdhd1/Flnb/Mcm2/Rfwd3/Nans/Ern1/Cmtm7/Tspan31/Atad2/Rpa3/Slbp/Tfdp1/Scrn3/Pold3/Gnpda1/Plp2/Pmf1/Capg/Topbp1/Cisd1/Fh1/Fkbp2/Lair1/Etfb/Lzic/Tmem154/Apoo/Got2/Gsr/Efhd2/Plin2/Fen1/Rom1/Dera/Cep76/Blmh/Snrnp25/Ccdc124/Flna/Nrm/Hat1/Stard4/Blm/Tmpo/Gpr89/Xpnpep1/Ssr2/Tbcb/Usp1/Crot/Eno1/Odc1/Rpa1/Mtmr1/Prim2/Sae1/Mrpl18/Csrp1/Ubxn8/Cenpo/Pgam1/Bak1/Idi1/Rfc2/Nasp/Racgap1/Asrgl1
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,170,0.7241199576692628,1.629735306739491,1.1341726210729273e-4,0.0015514435993491506,0.0011551184693485332,2035,"tags=54%, list=16%, signal=46%",Spc25/Hip1/Alcam/Atf6/Prdm1/Lamc1/Gabarapl1/Ptprj/Rgs16/Anxa4/Mlkl/Cobll1/Entpd1/Cd80/Tigit/Tcf19/Ncapg/Lgals3/Zdhhc2/Osbpl3/Eea1/Klrc1/Tmem163/Arsb/Mki67/Ccna2/Kif11/Havcr2/Gzmk/Cenpk/Ifng/Klrk1/Plek/Ccr2/Runx2/Lmnb1/Esm1/Serpinb9/Klrg1/Tbx21/Stmn1/Fabp5/Anxa2/Ptms/Lgals1/Anxa1/Hmgb2/Casp3/Ezh2/Cenpl/Marcksl1/Bhlhe40/Cks2/Ccdc50/Slamf7/Ifitm1/Klrc2/Ahnak/Ctla4/Rora/Vim/Carhsp1/Sypl/Acot7/Nudt4/Cxcr3/Dscc1/Gzma/Gng2/Clic4/Lxn/Snx10/Phlda1/Rpa2/Nfil3/Pglyrp1/Tceal9/Cd44/Rilpl2/Batf/Gnptab/Rbbp8/Crybg3/Ddx28/Ccl3/5430427O19Rik/Fen1/Sytl3/Acadl/Id2/Dbf4/Hopx
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,169,0.759257745363225,1.707923592262671,1.1352026336701102e-4,0.0015514435993491506,0.0011551184693485332,1940,"tags=70%, list=15%, signal=61%",Tpx2/Spc25/Rad51/Ckap2/Spag5/Bub1/Melk/Neil3/Mcm10/Foxm1/Kif14/Chek1/Ptgr1/Cenpe/Tk1/Mybl2/Tcf19/Sgo1/Ncapg/Cdca3/Ccnb2/Kif4/Trip13/Zbtb32/Hmmr/Brip1/Cdca2/Aspm/Gins1/Mki67/Kpna2/Nusap1/Kif15/Pbk/Ccna2/Kif11/Rrm2/Ncaph/Ncapg2/Tyms/Ccnb1/Spc24/Hells/Cdkn3/Prc1/Cenpn/Birc5/Nek2/Clspn/Brca1/Plk1/Cenps/Nuf2/Kif22/Rrm1/Fignl1/Aurkb/Ttk/Uhrf1/Gins2/Bard1/Dtl/Dhfr/Stmn1/Cep55/Cenpf/Tacc3/Cdc20/Cdca8/Atad5/Mcm5/Ect2/Shcbp1/Incenp/Dlgap5/Lig1/Pole/Ezh2/Mcm7/Cenpa/Ncapd2/Cbx5/Fbxo5/Ndc80/Arhgap19/Prr11/Dut/Smc2/Cdc6/Cenph/Tubg1/Aurka/Mcm4/Gen1/Ccdc34/Prim1/Fkbp5/Dscc1/Mcm3/Cdk2/Hmgn2/Rpn1/Tipin/Wee1/Mtch1/Ccne1/Mcm6/Ckap5/Wdhd1/Mcm2/Fdft1/Tfdp1/Pmf1/Fkbp2/Etfb/Dhcr24/Gsr/Rom1/Dera
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,109,0.7270630504262374,1.5819175778027807,3.613151872817054e-4,0.0037034806696374803,0.002757405376623541,2057,"tags=55%, list=16%, signal=47%",Atf6/Prdm1/Ptprj/Ptpn13/Galnt3/Nrp1/Cobll1/Entpd1/Kcnj8/Zdhhc2/Klrc1/Itgax/Ifng/Klrk1/Plek/Ccr2/Runx2/Esm1/Klrg1/Tbx21/Emp1/Anxa1/Plscr1/Bhlhe40/Ccdc50/Gzmm/Slamf7/Dapk2/Klrc2/Ahnak/Fasl/Rora/Itgb1/Acot7/Nudt4/Cxcr3/Itga1/Chsy1/Gzma/Mapre2/Gng2/Snx10/Zeb2/Casp1/Stard10/Phlda1/Cd38/Nfil3/Sytl2/Gem/Cd44/Rilpl2/Gnptab/Crybg3/Ccl3/5430427O19Rik/1700025G04Rik/Ccl4/Hopx/Rnf216
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,135,0.6737456741735119,1.4910470240217195,0.0017543859649122807,0.0143859649122807,0.010710987996306556,2874,"tags=64%, list=22%, signal=50%",Ccnf/Prdm1/Mnd1/Chek1/Bcat1/Cenpe/Ncapg/Ccnb2/Kif4/Ska1/Aspm/Nusap1/Ccna2/Diaph3/Havcr2/Rrm2/Ncaph/Tyms/Cdkn3/Ifng/Cenpn/Rrm1/Aurkb/Gins2/Pola1/Stmn1/Fabp5/Cep55/Cenpf/Cdc20/Hmgb2/Dlgap5/Mcm7/Cks2/Cbx5/Dnmt1/Plk4/Cdca5/Dut/Smc2/Ctla4/Cdca7/Aurka/Mcm4/Carhsp1/Trib1/Ccdc34/Rfc5/Pfas/Gzma/Psat1/Mcm3/Dctpp1/Mcm6/Rfc4/Mcm2/Rbbp8/Rpa3/Slbp/Tfdp1/Pcna/Got2/Fen1/Txn1/Dbi/Fancg/Timeless/Mthfd2/Ldha/Sae1/Ran/Mrpl51/Stambp/Hnrnpab/Racgap1/Nme1/Ranbp1/Pola2/Gsto1/Exosc3/Prf1/Arpc5/Mrps12/Dnajc9/Pmvk/Ywhah/Paics
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,26,0.8209045578602889,1.5012008958740821,0.004733897575670635,0.032348300100416005,0.024084742051657615,1794,"tags=73%, list=14%, signal=63%",Spc25/Rad51/Troap/Mnd1/Ccnb2/Aspm/Nusap1/Diaph3/Brca1/Lmnb1/Klrg1/Dlgap5/Cks2/Arhgap19/Ell2/Prim1/Nudt1/Rpa3/Shmt1
2017_IMMUNITY_WOLSKI_curated_human---AM02,2017_IMMUNITY_WOLSKI_curated_human---AM02,131,0.6307135317728816,1.3916829756475528,0.008823529411764706,0.05168067226890756,0.03847854931446262,1563,"tags=21%, list=12%, signal=19%",Hip1/Alcam/Itgam/Lamc1/Anxa4/Marveld2/Lgals3/Osbpl3/Tmem163/Arsb/Gzmk/Apobec2/Anxa2/Cd68/Ptms/Lgals1/Cmklr1/Hmgb2/Lag3/Marcksl1/Cks2/Myadm/Fgl2/Vim/Sypl/Zfp827/Swap70/Lxn
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,43,0.7560823637419971,1.4881818651451086,0.012281659388646287,0.06294350436681222,0.046864226614571354,1050,"tags=21%, list=8%, signal=19%",Hmox1/H2-Eb1/Rnase6/Lyn/Cybb/Ly86/Nupr1/Lmo2/Marcks
2017_IMMUNITY_WOLSKI_curated_human---all.down_early,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,8,-0.8999053697506271,-1.4383831023323732,0.01805166511048864,0.08223536328111491,0.06122786996540006,36,"tags=25%, list=0%, signal=25%",Tgfbrap1/Irs2
2017_IMMUNITY_WOLSKI_curated_human---CM04,2017_IMMUNITY_WOLSKI_curated_human---CM04,9,-0.8713161812692026,-1.4174565486825346,0.03788112103480135,0.13695031781035152,0.10196557680359933,34,"tags=33%, list=0%, signal=33%",4932438A13Rik/Zfp273/Zfp712
