"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030098","lymphocyte differentiation","48/459","395/23210",5.25680406999316e-24,5.25680406999316e-24,9.00999362008385e-21,"Il18r1/Cd28/Ctla4/Dock10/Inpp5d/Ptprc/Itpkb/Cd44/Rasgrp1/Il2rg/Sema4a/Zbtb7b/Chd7/Lfng/Card11/Gimap1/Igkc/Pglyrp1/Pou2f2/Flt3l/Spn/Adam8/Tnfaip3/Themis/Vsir/Ifng/Gpr183/Rora/Bcl2a1d/Ccr2/Dock2/Irf1/Ncor1/Rara/Ctla2a/Pik3r1/Id2/Zfp36l1/Bcl11b/Nfkbiz/Runx1/Pglyrp2/Runx2/Zfp36l2/Egr1/Malt1/Smad7/Anxa1",48
"GO:0042110","T cell activation","53/459","491/23210",5.86266708156141e-24,5.86266708156141e-24,9.00999362008385e-21,"Il18r1/Cd28/Ctla4/Icos/Ptprc/Itpkb/Prkcq/Apbb1ip/Cd44/Rasgrp1/Il2rg/Sema4a/Zbtb7b/Cd2/Chd7/Lfng/Card11/Gimap1/Spn/Itgal/Adam8/Themis/Fyn/Vsir/Itgb2/Ifng/Gpr183/Thy1/Rora/Bcl2a1d/Ccr2/Dock2/Irf1/Ncor1/Slfn1/Ccl5/Rara/Ctla2a/Zfp36l1/Bcl11b/Cd86/Cblb/Nfkbiz/Runx1/H2-T23/Runx2/Zfp36l2/Egr1/Malt1/Smad7/Cd5/Cd6/Anxa1",53
"GO:0030217","T cell differentiation","38/459","269/23210",1.60208728473197e-21,1.60208728473197e-21,1.64143679698854e-18,"Il18r1/Cd28/Ctla4/Ptprc/Itpkb/Cd44/Rasgrp1/Il2rg/Sema4a/Zbtb7b/Chd7/Lfng/Card11/Gimap1/Spn/Adam8/Themis/Vsir/Ifng/Gpr183/Rora/Bcl2a1d/Ccr2/Dock2/Irf1/Ncor1/Rara/Ctla2a/Zfp36l1/Bcl11b/Nfkbiz/Runx1/Runx2/Zfp36l2/Egr1/Malt1/Smad7/Anxa1",38
"GO:0022409","positive regulation of cell-cell adhesion","35/459","242/23210",3.0001685552435e-20,3.0001685552435e-20,2.30539267929238e-17,"Cd28/Icos/Ptprc/Itpkb/Prkcq/Itga4/Cd44/Rasgrp1/Il2rg/Zbtb7b/Nr4a3/Card11/Spn/Itgal/Adam8/Vsir/Itgb2/Ifng/Ets1/Thy1/Ccr2/Ccr5/Irf1/Ccl5/Rara/Cd86/Nfkbiz/Runx1/H2-T23/Flot1/Malt1/Smad7/Cd5/Cd6/Anxa1",35
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","32/459","203/23210",9.17914472905418e-20,9.17914472905418e-20,5.64275844396594e-17,"Cd28/Icos/Ptprc/Itpkb/Prkcq/Itga4/Cd44/Rasgrp1/Il2rg/Zbtb7b/Nr4a3/Card11/Spn/Itgal/Adam8/Vsir/Itgb2/Ifng/Ets1/Thy1/Ccr2/Irf1/Ccl5/Rara/Cd86/Nfkbiz/Runx1/H2-T23/Malt1/Cd5/Cd6/Anxa1",32
"GO:1903037","regulation of leukocyte cell-cell adhesion","36/459","287/23210",1.04334093611978e-18,1.04334093611978e-18,5.34483426924519e-16,"Cd28/Ctla4/Icos/Ptprc/Itpkb/Prkcq/Itga4/Cd44/Rasgrp1/Il2rg/Zbtb7b/Nr4a3/Card11/Spn/Itgal/Adam8/Vsir/Itgb2/Ifng/Ets1/Thy1/Ccr2/Irf1/Slfn1/Ccl5/Rara/Cd86/Cblb/Nfkbiz/Runx1/H2-T23/Malt1/Smad7/Cd5/Cd6/Anxa1",36
"GO:0045785","positive regulation of cell adhesion","42/459","411/23210",2.79305983268853e-18,2.79305983268853e-18,1.22642627239857e-15,"Cd28/Icos/Ptprc/Itpkb/Prkcq/Rsu1/Apbb1ip/Itga4/Cd44/Rasgrp1/Il2rg/Zbtb7b/S100a10/Ppp3ca/Nr4a3/Tnfrsf18/Card11/Spn/Itgal/Adam8/Vsir/Itgb2/Ifng/Itgb1/Dock5/Ets1/Thy1/Ccr2/Ccr5/Irf1/Ccl5/Rara/Cd86/Nfkbiz/Runx1/H2-T23/Flot1/Malt1/Smad7/Cd5/Cd6/Anxa1",42
"GO:0022407","regulation of cell-cell adhesion","41/459","395/23210",4.09622133611316e-18,4.09622133611316e-18,1.573811355454e-15,"Cd28/Ctla4/Icos/Ptprc/Itpkb/Prkcq/Itga4/Cd44/Rasgrp1/Il2rg/Zbtb7b/Nr4a3/Card11/Spn/Itgal/Adam8/Tnfaip3/Vsir/Itgb2/Ifng/Ets1/Thy1/Ccr2/Ccr5/Irf1/Slfn1/Ccl5/Rara/Pik3r1/Cd86/Cblb/Nfkbiz/Runx1/H2-T23/Flot1/Malt1/Smad7/Mbp/Cd5/Cd6/Anxa1",41
"GO:0007159","leukocyte cell-cell adhesion","37/459","319/23210",4.78843235991812e-18,4.78843235991812e-18,1.63534765976151e-15,"Cd28/Ctla4/Icos/Ptprc/Itpkb/Prkcq/Itga4/Cd44/Rasgrp1/Il2rg/Zbtb7b/Nr4a3/Card11/Spn/Itgal/Adam8/Vsir/Itgb2/Ifng/Itgb1/Ets1/Thy1/Ccr2/Irf1/Slfn1/Ccl5/Rara/Cd86/Cblb/Nfkbiz/Runx1/H2-T23/Malt1/Smad7/Cd5/Cd6/Anxa1",37
"GO:0046631","alpha-beta T cell activation","27/459","157/23210",7.2503541073841e-18,7.2503541073841e-18,2.22852989405911e-15,"Il18r1/Cd28/Ptprc/Itpkb/Prkcq/Cd44/Il2rg/Sema4a/Zbtb7b/Spn/Vsir/Ifng/Gpr183/Rora/Ccr2/Dock2/Irf1/Ncor1/Rara/Bcl11b/Cblb/Nfkbiz/Runx1/H2-T23/Malt1/Smad7/Anxa1",27
