"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008015","blood circulation","71/1365","484/23210",9.68360670409905e-13,9.68360670409905e-13,2.08434248104615e-09,"Trpa1/Ptgs2/Atp1b1/Tgfb2/Eng/Ptgs1/Mybpc3/Dmd/Cysltr1/Amot/Cpa3/Hcn4/Npr1/Ptafr/Nppa/Agrn/Cacna2d1/Cd36/Corin/Kdr/Tgfbr3/Gper1/Met/Tacr1/Slc4a5/Bmp10/Mgll/Ptpro/Kcnj8/Ceacam1/Klk1b9/Klk1b11/Klk1b27/P2ry2/Pde2a/Adm/Tnni2/Tnnt3/Hey2/Gja1/Tacr2/Mylk3/Gnao1/Cdh5/Smpd3/Coro2b/Cacna2d2/Myl3/P2rx1/Serpinf2/Cacna1g/Tac4/Thra/Aoc3/Map2k6/Kcnj2/Agtr1a/Foxc1/Edn1/Drd1/Angpt1/Ptk2/Adcy6/Acvrl1/Uts2b/Cacna1h/Ptprm/Slc8a1/Dsg2/Htr7/Adra2a",71
"GO:0003013","circulatory system process","72/1365","495/23210",1.01649145636234e-12,1.01649145636234e-12,2.08434248104615e-09,"Trpa1/Ptgs2/Atp1b1/Tgfb2/Eng/Ptgs1/Mybpc3/Src/Dmd/Cysltr1/Amot/Cpa3/Hcn4/Npr1/Ptafr/Nppa/Agrn/Cacna2d1/Cd36/Corin/Kdr/Tgfbr3/Gper1/Met/Tacr1/Slc4a5/Bmp10/Mgll/Ptpro/Kcnj8/Ceacam1/Klk1b9/Klk1b11/Klk1b27/P2ry2/Pde2a/Adm/Tnni2/Tnnt3/Hey2/Gja1/Tacr2/Mylk3/Gnao1/Cdh5/Smpd3/Coro2b/Cacna2d2/Myl3/P2rx1/Serpinf2/Cacna1g/Tac4/Thra/Aoc3/Map2k6/Kcnj2/Agtr1a/Foxc1/Edn1/Drd1/Angpt1/Ptk2/Adcy6/Acvrl1/Uts2b/Cacna1h/Ptprm/Slc8a1/Dsg2/Htr7/Adra2a",72
"GO:0072503","cellular divalent inorganic cation homeostasis","65/1365","497/23210",1.23692931207086e-09,1.23692931207086e-09,1.67658445733339e-06,"Trpa1/Efhc1/Cxcr1/Gpr35/Bok/Atp1b1/Casq1/Tgfb2/F2/Plcb1/Tgm2/Dmd/Plch1/Sypl2/Calb1/Ccl19/Slc30a2/Cacna2d1/Cd36/Kdr/Cxcl2/Pde6b/Cmklr1/Fzd2/Gper1/Tacr1/Gata2/Slc8a2/C5ar2/C5ar1/Gipr/Gpr4/P2ry6/P2ry2/Adm/Nucb2/Oprm1/Gja1/S100b/Slc39a5/Mt4/Cdh5/Smpd3/Trpc6/Pth1r/Cx3cr1/Xcr1/Ccr2/Ccr5/Stc2/P2rx1/Ccl2/Ccl5/Cacna1g/Tac4/Ccr7/Galr2/Agtr1a/Edn1/Drd1/Cacnb3/App/Fpr1/Slc8a1/Plce1",65
"GO:0034765","regulation of ion transmembrane transport","63/1365","478/23210",1.63527231464755e-09,1.63527231464755e-09,1.67658445733339e-06,"Gpr35/Atp1b1/Casq1/Tgfb2/F2/Kcnip3/Plcb1/Kcns1/Dmd/Hcn3/Hcn4/Kcna2/Pcsk9/Ptafr/Clcnkb/Nppa/Agrn/Abcb1a/Cacna2d1/Ppargc1a/Gper1/Dysf/Cacna2d4/Kcnj8/Cacng8/Kcnc1/P2ry6/Drd4/Oprm1/Cnksr3/Gja1/Mrln/Chchd10/Irs2/Trpc6/Kcnj3/Kcnj1/Fxyd6/Gnb5/Rasgrf1/Cacna2d2/Slc36a2/Gjc2/Ccl2/Stac2/Scn4a/Kcnj16/Kcnj2/Galr2/Actn2/Agtr1a/Drd1/Slc34a1/Dapk1/Rasgrf2/Rapgef3/Cacnb3/Kcnh3/Ifngr2/Cacna1h/Slc8a1/Kcng3/Kcnip2",63
"GO:0003018","vascular process in circulatory system","36/1365","203/23210",2.59870209502656e-09,2.59870209502656e-09,1.86877848555248e-06,"Ptgs2/Ptgs1/Cysltr1/Amot/Npr1/Ptafr/Nppa/Kdr/Tgfbr3/Gper1/Tacr1/Mgll/Ceacam1/P2ry2/Pde2a/Adm/Gja1/Tacr2/Mylk3/Cdh5/Smpd3/P2rx1/Serpinf2/Cacna1g/Agtr1a/Foxc1/Edn1/Drd1/Angpt1/Ptk2/Adcy6/Uts2b/Ptprm/Slc8a1/Htr7/Adra2a",36
"GO:0006874","cellular calcium ion homeostasis","62/1365","473/23210",2.7340958335855e-09,2.7340958335855e-09,1.86877848555248e-06,"Trpa1/Efhc1/Cxcr1/Gpr35/Bok/Atp1b1/Casq1/Tgfb2/F2/Plcb1/Tgm2/Dmd/Plch1/Sypl2/Calb1/Ccl19/Cacna2d1/Cd36/Kdr/Cxcl2/Pde6b/Cmklr1/Fzd2/Gper1/Tacr1/Gata2/Slc8a2/C5ar2/C5ar1/Gipr/Gpr4/P2ry6/P2ry2/Adm/Nucb2/Oprm1/Gja1/S100b/Cdh5/Smpd3/Trpc6/Pth1r/Cx3cr1/Xcr1/Ccr2/Ccr5/Stc2/P2rx1/Ccl2/Ccl5/Cacna1g/Tac4/Ccr7/Galr2/Agtr1a/Edn1/Drd1/Cacnb3/App/Fpr1/Slc8a1/Plce1",62
"GO:0006936","muscle contraction","44/1365","289/23210",6.56799834071656e-09,6.56799834071656e-09,3.65405022124216e-06,"Trpa1/Tnni1/Ptgs2/Atp1b1/Casq1/Ptgs1/P2rx3/Mybpc3/Sulf2/Dmd/Hcn4/Prok2/Ptafr/Nppa/Agrn/Cacna2d1/Gper1/Met/Cald1/Tacr1/Bmp10/Kcnj8/Tshz3/Tnni2/Tnnt3/Tacr2/Myom2/Smpd3/Myl3/P2rx1/Cacna1g/Stac2/Scn4a/Map2k6/Kcnj2/Actn2/Edn1/Drd1/Dbn1/Cacna1h/Slc8a1/Dsg2/Htr7/Adra2a",44
"GO:0051480","regulation of cytosolic calcium ion concentration","52/1365","374/23210",7.12802404554426e-09,7.12802404554426e-09,3.65405022124216e-06,"Trpa1/Cxcr1/Gpr35/Bok/Casq1/Tgfb2/F2/Plcb1/Tgm2/Dmd/Plch1/Calb1/Ccl19/Cacna2d1/Cd36/Kdr/Cxcl2/Pde6b/Cmklr1/Fzd2/Gper1/Tacr1/Gata2/Slc8a2/C5ar2/C5ar1/Gipr/Gpr4/P2ry6/P2ry2/Adm/Oprm1/Gja1/Smpd3/Trpc6/Pth1r/Cx3cr1/Xcr1/Ccr2/Ccr5/P2rx1/Cacna1g/Tac4/Ccr7/Galr2/Agtr1a/Edn1/Drd1/Cacnb3/Fpr1/Slc8a1/Plce1",52
"GO:0055074","calcium ion homeostasis","62/1365","489/23210",9.89875522160302e-09,9.89875522160302e-09,4.30885035136873e-06,"Trpa1/Efhc1/Cxcr1/Gpr35/Bok/Atp1b1/Casq1/Tgfb2/F2/Plcb1/Tgm2/Dmd/Plch1/Sypl2/Calb1/Ccl19/Cacna2d1/Cd36/Kdr/Cxcl2/Pde6b/Cmklr1/Fzd2/Gper1/Tacr1/Gata2/Slc8a2/C5ar2/C5ar1/Gipr/Gpr4/P2ry6/P2ry2/Adm/Nucb2/Oprm1/Gja1/S100b/Cdh5/Smpd3/Trpc6/Pth1r/Cx3cr1/Xcr1/Ccr2/Ccr5/Stc2/P2rx1/Ccl2/Ccl5/Cacna1g/Tac4/Ccr7/Galr2/Agtr1a/Edn1/Drd1/Cacnb3/App/Fpr1/Slc8a1/Plce1",62
"GO:0034764","positive regulation of transmembrane transport","38/1365","233/23210",1.05066936185839e-08,1.05066936185839e-08,4.30885035136873e-06,"Atp1b1/Casq1/Ak1/F2/Plcb1/Dmd/Ptafr/Nppa/Abcb1a/Cacna2d1/Gper1/Met/Cacng8/Kcnc1/P2ry6/Drd4/Cnksr3/Chchd10/Insr/Irs2/Trpc6/Slc36a2/Gjc2/Ccl2/Stac2/Aoc3/Kcnj2/Galr2/Actn2/Agtr1a/Drd1/Slc34a1/Rapgef3/Cacnb3/Ifngr2/C3/Sorbs1/Kcnip2",38
