"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","77/2475","143/22710",8.56616549513126e-37,8.56616549513126e-37,7.41198740736621e-34,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Fcgr3/Igha/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Clec4d/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Fes/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Ighv1-85/Fgr/Jchain/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",77
"GO:0003823","antigen binding","79/2475","204/22710",2.27108947029368e-25,2.27108947029368e-25,9.82545023463898e-23,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Ighd/Ighm/Cd40/Igha/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Abo/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/H2-Ab1/H2-Aa/Trdv4/Sirpa/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Ighv1-85/Jchain/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",79
"GO:0005201","extracellular matrix structural constituent","43/2475","140/22710",1.47847803096878e-10,1.47847803096878e-10,4.26424189984679e-08,"Colq/Thbs1/Emilin2/Matn1/Mmrn2/Sspo/Col25a1/Abi3bp/Col6a1/Hspg2/Hapln1/Col4a6/Col14a1/Mmrn1/Lamb1/Tgfbi/Col9a2/Lama5/Muc4/Prg2/Col8a1/Bgn/Fbn2/Amelx/Lama1/Col6a4/Prelp/Col4a4/Col5a1/Tinagl1/Ntn1/Dcn/Matn4/Dpt/Lum/Col11a1/Nid1/Col6a2/Fbln2/Pcolce2/Impg2/Fras1/Comp",43
"GO:0005539","glycosaminoglycan binding","53/2475","208/22710",2.3858937439681e-09,2.3858937439681e-09,5.16106488826783e-07,"Vegfa/Colq/Thbs1/Lipc/Sulf2/Sost/Mpo/Hbegf/Ccn6/Col25a1/Abi3bp/Lrtm2/Rspo1/Hapln1/Pla2g5/Cxcl13/Ccn2/Ptprf/Rspo3/Pcolce/App/Ccl2/Cfh/Ccl8/Trem2/Prss57/Adamts8/Apoe/Mamdc2/Bgn/Eng/Ctsg/Apoa5/Prelp/Col5a1/Dcn/Jchain/Hrg/Col11a1/Prss34/Ccdc80/Hmmr/F2/Fgf10/Pcolce2/Tlr2/Pglyrp3/Impg2/Elane/Bmp4/Comp/Sfrp1/Ltf",53
"GO:0008201","heparin binding","42/2475","155/22710",1.56383953331613e-08,1.56383953331613e-08,2.70626546607549e-06,"Vegfa/Colq/Thbs1/Lipc/Sost/Mpo/Hbegf/Ccn6/Col25a1/Abi3bp/Lrtm2/Rspo1/Pla2g5/Cxcl13/Ccn2/Ptprf/Rspo3/Pcolce/App/Ccl2/Cfh/Ccl8/Prss57/Adamts8/Apoe/Ctsg/Apoa5/Prelp/Col5a1/Hrg/Col11a1/Prss34/Ccdc80/F2/Fgf10/Pcolce2/Impg2/Elane/Bmp4/Comp/Sfrp1/Ltf",42
"GO:0050839","cell adhesion molecule binding","56/2475","241/22710",2.97566252457839e-08,2.97566252457839e-08,4.2912185880762e-06,"Cd81/Ctnna3/Cdh20/Thbs1/Cx3cl1/Lrrc4c/Cdh13/Ptprt/Glycam1/Mmp14/Plpp3/Shtn1/Ccn6/Ptpro/Cdh10/Nos3/Icam4/Emp2/Casr/Ccn2/Lamb1/Ptprf/Nectin1/Tgfbi/Cdh26/Igf1/Lama5/Frmd5/Dsg2/Cdh1/Cdh8/Nlgn2/Tacstd2/Il1b/Kdr/Itgb5/Nos2/Ptprb/Cdhr2/Fer/Ptk2/Sell/Cldn7/Itgb4/Cd177/Adam26a/Cxcl12/Adam18/Arvcf/Ctnnal1/Egfr/S1pr3/Lyn/Itgb2l/Comp/Cdh24",56
"GO:0038024","cargo receptor activity","27/2475","84/22710",1.31640441583724e-07,1.31640441583724e-07,1.62719463130558e-05,"Cxcl16/Scarf1/Endou/Snap91/Folr2/Folr1/Scara5/Cd36/Tmprss4/Msr1/Timd2/Vldlr/Abca1/Marco/Siglech/Enpp3/Asgr1/Cd5l/Tmprss3/Tinagl1/Ackr4/Mrc1/Ackr3/Lrp1b/Lrp1/Enpp2/Fpr2",27
"GO:0005216","ion channel activity","78/2475","402/22710",2.854884369597e-07,2.854884369597e-07,3.08778283132729e-05,"Tmc7/Kcng3/Trpm5/Scn8a/Ano1/Scn4a/Nmur2/Jph3/Kcnh3/Cacng5/Slc17a7/Kcnip3/Kcnk4/Kcng1/Kcne3/Cacna1h/Gria4/Chrng/Kcnk18/Kcnk13/Trpc5/Slc1a4/Cacna1b/Clic5/Kcnk10/Gabrg1/Catsper3/Gabra4/Slc24a4/Il1rapl1/Cnr1/Scn7a/Asic3/Htr3b/Aqp1/Scn10a/Kcnh4/Best3/P2rx1/Kcnh8/Glra3/Chrna4/P2rx5/Chrnb3/Slc26a8/Tmem63c/Kcnk12/Jph4/Cachd1/Kcnn3/Kcnj9/Cacna1e/Slc24a5/Kcnc2/Cacna2d2/Kcne4/Slc24a2/Otop2/Otop3/Kcnip1/Best2/Ano2/Clca3b/Kcnk2/Kcnd3/Kcnab2/Clca3a1/Clca1/Scn1b/Kcnh7/Hcn3/Hcn4/Cngb1/Kcnj5/P2rx2/Kcnj8/Gabrb2/Trpm2",78
"GO:0022839","ion gated channel activity","65/2475","319/22710",4.61106413132845e-07,4.61106413132845e-07,4.1946648857104e-05,"Kcng3/Trpm5/Scn8a/Ano1/Scn4a/Nmur2/Jph3/Kcnh3/Cacng5/Slc17a7/Kcnip3/Kcnk4/Kcng1/Kcne3/Cacna1h/Gria4/Chrng/Kcnk18/Kcnk13/Cacna1b/Clic5/Gabrg1/Catsper3/Cybb/Gabra4/Il1rapl1/Cnr1/Asic3/Htr3b/Aqp1/Scn10a/Kcnh4/P2rx1/Kcnh8/Glra3/Chrna4/P2rx5/Chrnb3/Tmem63c/Jph4/Cachd1/Kcnn3/Kcnj9/Cacna1e/Kcnc2/Cacna2d2/Kcne4/Kcnip1/Ano2/Clca3b/Kcnk2/Kcnd3/Kcnab2/Clca3a1/Clca1/Scn1b/Kcnh7/Hcn3/Hcn4/Cngb1/Kcnj5/P2rx2/Kcnj8/Gabrb2/Trpm2",65
"GO:0022838","substrate-specific channel activity","79/2475","414/22710",4.84784871219572e-07,4.84784871219572e-07,4.1946648857104e-05,"Tmc7/Kcng3/Trpm5/Scn8a/Ano1/Scn4a/Nmur2/Jph3/Kcnh3/Cacng5/Slc17a7/Kcnip3/Kcnk4/Kcng1/Kcne3/Cacna1h/Gria4/Chrng/Kcnk18/Kcnk13/Trpc5/Slc1a4/Cacna1b/Clic5/Kcnk10/Gabrg1/Catsper3/Gabra4/Slc24a4/Il1rapl1/Cnr1/Scn7a/Asic3/Htr3b/Aqp1/Scn10a/Kcnh4/Best3/P2rx1/Kcnh8/Glra3/Chrna4/P2rx5/Chrnb3/Slc26a8/Tmem63c/Kcnk12/Jph4/Cachd1/Aqp11/Kcnn3/Kcnj9/Cacna1e/Slc24a5/Kcnc2/Cacna2d2/Kcne4/Slc24a2/Otop2/Otop3/Kcnip1/Best2/Ano2/Clca3b/Kcnk2/Kcnd3/Kcnab2/Clca3a1/Clca1/Scn1b/Kcnh7/Hcn3/Hcn4/Cngb1/Kcnj5/P2rx2/Kcnj8/Gabrb2/Trpm2",79
