"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099024","plasma membrane invagination","95/2566","198/23210",5.45207117897915e-39,5.45207117897915e-39,2.59748149011154e-35,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Adgrb1/Spire2/Thbs1/Aurkb/Fcgr2b/Fcgr3/Lbp/Fcer1g/Igha/Ighv1-31/Cd36/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Spire1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Rhobtb1/Xkr6/Aif1/Msr1/Abca1/Marco/Fcgr1/Treml4/Trem2/Trdv4/Sirpa/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Cd300a/Ighv1-85/Rab31/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",95
"GO:0006911","phagocytosis, engulfment","92/2566","189/23210",1.9033127842613e-38,1.9033127842613e-38,4.53389140082454e-35,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Adgrb1/Thbs1/Fcgr2b/Fcgr3/Lbp/Fcer1g/Igha/Ighv1-31/Cd36/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Rhobtb1/Xkr6/Aif1/Msr1/Abca1/Marco/Fcgr1/Treml4/Trem2/Trdv4/Sirpa/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Cd300a/Ighv1-85/Rab31/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",92
"GO:0010324","membrane invagination","95/2566","205/23210",2.1268382698399e-37,2.1268382698399e-37,3.37756842431417e-34,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Adgrb1/Spire2/Thbs1/Aurkb/Fcgr2b/Fcgr3/Lbp/Fcer1g/Igha/Ighv1-31/Cd36/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Spire1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Rhobtb1/Xkr6/Aif1/Msr1/Abca1/Marco/Fcgr1/Treml4/Trem2/Trdv4/Sirpa/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Cd300a/Ighv1-85/Rab31/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",95
"GO:0006910","phagocytosis, recognition","79/2566","151/23210",4.55253008334614e-36,4.55253008334614e-36,5.42230293611175e-33,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Adgrb1/Fcgr3/Igha/Ighv1-31/Cd36/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Fcgr1/Trdv4/Sirpa/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Ighv1-85/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Colec12/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Cd209b/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",79
"GO:0050853","B cell receptor signaling pathway","87/2566","181/23210",6.9504640622878e-36,6.9504640622878e-36,6.62269480966622e-33,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Cd81/Ighd/Nfam1/Ighm/Cd19/Cd79b/Plcg2/Fcgr2b/Igha/Ighv1-31/Ms4a1/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Gcsam/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Blk/Cd79a/Trdv4/Cd22/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Fcrl5/Ighv1-80/Ighv1-82/Cd300a/Ighv1-85/Mef2c/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Lyn/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",87
"GO:0006909","phagocytosis","118/2566","336/23210",5.92797046208866e-32,5.92797046208866e-32,4.70701654586198e-29,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Adgrb1/Thbs1/P2ry6/Fcgr2b/Fcgr3/Tgm2/Lbp/Fcer1g/Pld4/Igha/Ighv1-31/Cd36/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Slc11a1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Rhobtb1/Xkr6/Rap1gap/Aif1/Msr1/Prkcg/Ncf2/Abca1/Marco/Ccl2/Fcgr1/Treml4/Pros1/Trem2/Trdv4/Il1b/Sirpa/Igll1/Ighv1-62-3/Prtn3/Dock1/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Hck/Ighv1-82/Cd300a/Ighv1-85/Ptk2/Rab31/Fgr/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Rab39/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Sirpb1a/Tyrobp/Colec12/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Cd209b/Ighv3-6/Ighv6-3/Lrp1/Met/Ighv5-2/Ighv2-2/Tlr2/Ighv5-4/Elane/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Anxa3/Fpr2/Ighv5-17/Ighv2-9/Ighv14-1",118
"GO:0006956","complement activation","82/2566","187/23210",2.46356896571077e-30,2.46356896571077e-30,1.67670874267774e-27,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Krt1/Cr2/Igha/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Cfh/Trdv4/Il1b/Igll1/Ighv1-62-3/Ighv1-63/Cd5l/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Ighv1-85/Cfb/Colec11/Ighv6-6/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Fcna/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",82
"GO:0050864","regulation of B cell activation","99/2566","264/23210",1.27436688127895e-29,1.27436688127895e-29,7.15875428301933e-27,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Cd81/Ighd/Nfam1/Ighm/Cd19/Cd40/Il10/Fcgr2b/Tirap/Tnfsf13/Igha/Mmp14/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Bank1/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Tnfrsf21/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Bst1/Flt3/Siglecg/Trdv4/Cd22/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Cd300a/Ighv1-85/Mef2c/Slamf8/Mzb1/Ighv6-6/Ighv10-1/Ighv1-5/Il7/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Irs2/Ighv1-23/Cd24a/Tyrobp/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Cd74/Ighv6-3/Ighv5-2/Ighv2-2/Il4/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Lyn/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Sfrp1/Ighv5-17/Ighv2-9/Ighv14-1",99
"GO:0072376","protein activation cascade","84/2566","199/23210",1.35234973751249e-29,1.35234973751249e-29,7.15875428301933e-27,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Krt1/Cr2/Igha/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/Cfh/Trdv4/Il1b/Igll1/Ighv1-62-3/Ighv1-63/Cd5l/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/F13a1/Ighv1-75/Ighv1-80/Ighv1-82/Ighv1-85/Cfb/Colec11/Klk1b1/Ighv6-6/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Fcna/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",84
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","78/2566","180/23210",1.69530444874385e-28,1.69530444874385e-28,8.07678730001542e-26,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Cd81/Ighd/Ighm/Cr2/Fcgr2b/Igha/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igkc/H2-Ab1/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-82/Ighv1-85/Ighv6-6/Ighv10-1/Ighv1-5/Masp2/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv1-23/Ighv11-2/Ighv14-3/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Fcer2a/Ighv5-4/Ighv5-6/Ighv2-5/Ighv5-12/Ighv2-6/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",78
