paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
30188.196054554384,69517.36188982322,2.2061784,5.003934,-3.710384,8.941771,3.7089608,-2.618826,5.4337068,-0.6355741,1.7466501,0.26523322,-2.2272923,-0.831407,0.6533097,-1.2749851,3.4964378,-1.6379919,0.13872983,5.6188183,5.4261174,-2.341713,-4.970705,6.316373,-2.259322,9.14015,2.478577,-2.51612,12.312581,10.051585,-1.5046625,-1.8072242,30188.196054554384,69517.36188982322,489.4543609125525,-74.52160230117757
13257.058755466083,59596.91081120183,1.4117811,-1.7300664,1.404477,0.960295,-1.6349505,-0.8726214,0.74484783,-1.9273641,-0.0038298108,-0.75981337,-0.36086547,0.0047495896,0.012235056,-0.98934525,0.72896945,0.27753887,0.7104694,1.2086908,-0.9940254,-0.12046455,1.2228723,-0.7760301,-2.0538287,0.6639803,-1.5461661,0.01207278,-1.1267695,-0.17003715,0.0027032162,0.40411142,13257.058755466083,59596.91081120183,809.445275945423,336.97693296618417
13108.569878319793,10798.044554086491,-2.4057322,-3.2528653,0.14648364,3.1001031,0.644679,2.5240417,-3.929329,0.28261217,-0.026715409,0.07350205,-0.26362544,0.5737802,0.7459778,-0.035374995,-0.8754341,-1.4423982,0.5010595,-1.2732176,-0.13064952,1.2491176,-0.61214906,0.60539144,-0.40042055,0.27572474,0.61318535,0.047925085,-0.7426519,-0.04089158,-0.45733342,-0.278024,13108.569878319793,10798.044554086491,202.36790261661173,1424.7131025912208
5255.880737555294,44195.44888935432,0.716462,-3.0820456,-0.30340898,-5.731781,1.0504661,4.0452824,6.0848427,-0.50715834,-2.735593,-0.21240391,3.5282419,-2.9036436,-0.82264215,2.1787317,0.47302014,0.78193617,0.113942206,0.51232517,0.6012258,-2.5755372,-0.94812155,0.1452911,-1.5762382,1.2876295,1.1334264,0.0366938,-0.072834946,-1.0166026,0.2696245,-0.84028065,5255.880737555294,44195.44888935432,-366.1748003316293,868.3547306605232
5205.484958087436,2120.6679954768883,-1.8953809,-2.4299352,0.32045886,6.1392765,2.8287272,4.5532627,-1.7860873,-2.1893787,1.2127336,0.94328296,-1.548378,0.27587405,-0.11332989,0.8848918,-1.8157884,-1.2046566,0.73047614,-0.40904182,0.26686925,1.7921548,-0.57386345,1.3302809,-1.2210867,1.0294322,1.5432554,0.7651708,-0.9710384,-0.8494359,0.6061732,-0.20596106,5205.484958087436,2120.6679954768883,170.0611237598532,1338.1967874973684
34543.196353967665,56113.95599944436,-0.01783025,-5.6278186,-0.5416374,0.86824995,1.152154,-1.3353041,-1.5951085,0.9343147,-2.0550823,-0.71467125,-0.32434732,-0.25446358,1.0818431,0.07789748,1.3097968,-0.057340812,-0.7949098,-0.8804916,0.7174747,1.0451239,-0.7421781,-0.004108717,0.41634953,-0.27012837,-0.4361742,-0.69076705,-1.0423518,0.60441947,0.68258816,-0.2758701,34543.196353967665,56113.95599944436,-233.75970971458418,-71.41648137146315
2888.412677312756,41984.70406532026,0.5061788,-2.2596786,-0.5572814,-6.095391,1.7623575,3.2412667,6.2690578,-1.661044,-1.9290664,0.74276274,2.3701088,-2.6555767,-1.3442972,2.6157067,-1.028858,-0.57406574,0.835544,0.60665804,0.73502725,-4.3756633,-0.9536607,-0.9714975,-0.033227913,-0.1233197,-0.6363845,-0.5991506,-0.82915473,0.9789522,1.0175757,-0.26364636,2888.412677312756,41984.70406532026,-89.92837081528282,940.3423015684727
37121.37030774959,60782.30323596316,2.063381,2.162447,-2.174099,8.007026,1.6993816,-0.29440358,-0.655291,-0.05092846,-2.3972402,0.589542,-0.7783169,-1.5472664,1.898092,-1.25578,2.0562146,-1.6726846,0.06880615,1.817129,0.3515647,-2.522381,-2.4354157,0.22471234,-0.3720317,1.6854885,-2.6696439,0.677702,-1.6272211,0.34531075,0.3343813,2.7305477,37121.37030774959,60782.30323596316,-419.37705840191796,429.4769717577665
32421.049483296694,55044.00628573252,-2.0280335,-0.9639168,1.131386,3.5797179,0.16287336,-1.5312272,-0.8995415,1.6497663,-0.5729668,-0.10005682,0.38048938,0.38933793,0.85203534,-0.96581167,1.2428713,0.567261,-0.68398494,0.5790244,0.5096881,1.1353133,0.6494223,0.7964553,-0.32513583,0.22268301,-0.15717265,0.37359637,1.1983972,-0.21247877,-0.07242057,-0.49313387,32421.049483296694,55044.00628573252,282.0036380966141,1301.4354995152523
1311.239172204681,-3641.2720349281158,-5.235073,1.0326024,-0.015805952,2.6825037,2.156285,2.0684874,-1.7936859,-0.83069044,0.87170225,-0.54071593,-0.475825,-0.11532329,0.076344974,0.39597836,-0.5058917,-0.5678163,0.5747015,-0.4172065,-0.21960853,0.028941886,0.13413316,0.016057061,-0.99269295,0.07302764,0.5565365,0.40003663,-1.0025854,-0.24143846,-0.16117051,-0.46535695,1311.239172204681,-3641.2720349281158,-238.5363214333653,225.3624500695864
