comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
A5P,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.972186085608902,0.00506986521577841,1.2365524916532706e-4,41,2.2950035863908806,3.907787443110616
A5P,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2.7362598879292994,0.00628063725490196,4e-4,65,2.201996289026069,3.3979400086720375
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM10,2.751909514404817,0.00628063725490196,4.5955882352941176e-4,52,2.201996289026069,3.3376588910261424
A5P,2017_IMMUNITY_WOLSKI_curated_human---CM05,2.4628868312460104,0.007509157509157509,7.326007326007326e-4,33,2.124408785985002,3.1351326513767748
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.7298229463752883,0.013921901528013581,0.001697792869269949,55,1.856301442403385,2.7701152947871015
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM01,-1.5560639670343324,0.09865900383141761,0.014437902999719652,35,1.0058632739610711,1.840495880297163
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.5677823915729625,0.15331976596285932,0.031281198003327786,56,0.8144018523521777,1.5047166227390596
A5P,2017_IMMUNITY_WOLSKI_curated_human---CM02,1.3443462627706526,0.15331976596285932,0.03164908384230983,20,0.8144018523521777,1.499638857147042
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM07,-1.479931994264261,0.15331976596285932,0.03445800430725054,32,0.8144018523521777,1.4627098790483763
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM05,-1.3771559194913328,0.15331976596285932,0.03739506486899008,26,0.8144018523521777,1.4271857090719131
A5P,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.5327544988900328,0.20111616977529737,0.053957996768982226,32,0.6965530106470431,1.2679441822085535
A5P,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,-1.3992635328284793,0.21881616090331685,0.06649282920469361,65,0.6599206058671997,1.1772251878510445
A5P,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.3994801727677366,0.21881616090331685,0.06938073394495413,61,0.6599206058671997,1.1587611102800983
A5P,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.3266935240619107,0.2838222855362151,0.0969149267684637,98,0.5469535070271692,1.0136093280686667
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.4278454452840053,0.31248956884561896,0.11432545201668985,64,0.5051644751787778,0.9418570728428322
A5P,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-1.2690072412938278,0.36899875338259,0.15695134809459255,95,0.43297510104954867,0.8042349496834147
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.2437917091660893,0.36899875338259,0.1597972972972973,85,0.43297510104954867,0.796430570321127
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.1850065322546113,0.36899875338259,0.16920994339158257,22,0.43297510104954867,0.7715741198241114
A5P,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-1.2629964036688566,0.36899875338259,0.170999422299249,43,0.43297510104954867,0.7670053568164552
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.2434181007624536,0.3723225742769717,0.18895011600928074,41,0.4290806312897832,0.7236528371040717
A5P,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.2391983981183285,0.3723225742769717,0.19473458291601087,34,0.4290806312897832,0.7105569152704898
A5P,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.1991196526489096,0.3723225742769717,0.1997828447339848,15,0.4290806312897832,0.6994418071873124
A5P,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.1764242039349702,0.4495575970534693,0.25219084712755596,26,0.3472146588138838,0.5982706795160264
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.1788032525877867,0.4626318874560375,0.2708089097303634,48,0.3347644362672493,0.5673370512753788
A5P,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,-1.1406028181768562,0.4731256465025054,0.29876116392970326,52,0.32502350971378324,0.524675857282371
A5P,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.1463358984408112,0.4731256465025054,0.30926165803108807,38,0.32502350971378324,0.5096739200799523
A5P,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,1.1101901397994973,0.4731256465025054,0.31157054769677184,20,0.32502350971378324,0.5064436022745314
A5P,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-1.0823185018032702,0.5148226600985222,0.35158620689655173,27,0.28834234572420986,0.45396817110172616
A5P,2017_IMMUNITY_WOLSKI_curated_human---CM04,-0.9650505989050471,0.7467573486060809,0.5408951742236477,31,0.12682049494630818,0.266886893243441
A5P,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,-0.9545088065523732,0.7467573486060809,0.5485902390153141,42,0.12682049494630818,0.26075192399999103
A5P,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,0.917476903636099,0.7467573486060809,0.564621409921671,12,0.12682049494630818,0.2482426578317709
A5P,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-0.9012199869311476,0.8063759240469633,0.6293665748659226,61,0.09346244742836383,0.20109632582819334
A5P,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-0.8274657297002828,0.9028474172857656,0.7266820675714698,27,0.04438563997445456,0.1386555568163026
A5P,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.7382762090460744,0.972238495370168,0.834375,33,0.012227187215538657,0.07863871695533076
A5P,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,0.7620600038522123,0.972238495370168,0.8664521319388576,57,0.012227187215538657,0.062255425343663164
A5P,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-0.6874520946491874,0.972238495370168,0.875197699496765,24,0.012227187215538657,0.057893832575056765
A5P,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,0.6302511090497295,0.972238495370168,0.8773859592364931,14,0.012227187215538657,0.05680931986827916
A5P,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.6093322024598461,0.9787477038575193,0.9071320182094081,34,0.009329243787822662,0.042329503890747994
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.6728562378981949,0.9787709080047788,0.9336963921034718,33,0.009318947657761378,0.029794319347349912
A5P,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.555283131579355,0.9787709080047788,0.9548984468339307,30,0.009318947657761378,0.020042813049534442
A5P,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-0.5088319357002814,0.9790310918293564,0.9790310918293564,48,0.009203515760185086,0.009203515760185086
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM10,2.0789073760360592,0.009016934242357598,2.1992522542335605e-4,49,2.044941097485373,3.6577249542051082
A5T,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.6453173777610555,0.009225922592259225,4.5004500450045e-4,35,2.0349901935490946,3.346744054604849
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM05,-1.7574668730201166,0.0158353564334584,0.0012919896640826874,34,1.8003721567731559,2.8887409606828927
A5T,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,1.7794306000475968,0.0158353564334584,0.001544912822776429,45,1.8003721567731559,2.811096022164929
A5T,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.501536009889241,0.07503267973856209,0.009150326797385621,25,1.124749542755644,2.0385633951393607
A5T,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.5557508976053513,0.16883398352839185,0.03306878306878307,72,0.7725401325125102,1.4805817868291689
A5T,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.5983133139772203,0.16883398352839185,0.035268346111719605,59,0.7725401325125102,1.452614905838468
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.3500916125793823,0.16883398352839185,0.036073458679492784,27,0.7725401325125102,1.4428122160568235
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.5388338054054018,0.16883398352839185,0.038356662425013635,44,0.7725401325125102,1.4161591896520733
A5T,2017_IMMUNITY_WOLSKI_curated_human---CM02,-1.3254180183669686,0.16883398352839185,0.04522890237175951,23,0.7725401325125102,1.344583951711792
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.5340846222832414,0.16883398352839185,0.04529692241005635,38,0.7725401325125102,1.3439313040740206
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.4396299730673316,0.2346467092229804,0.07339449541284404,62,0.6295855321240726,1.13433651094868
A5T,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.4546792477509867,0.2346467092229804,0.07440017609509135,33,0.6295855321240726,1.1284260365369714
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.265438811384356,0.41618901772041134,0.14803903516847727,99,0.3807093840147143,0.8296237540441762
A5T,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.3613900345347176,0.41618901772041134,0.15226427477576024,32,0.3807093840147143,0.8174019816787685
A5T,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.3305619086166216,0.4165392178282718,0.16255188988420363,40,0.3803441028176101,0.7890079768814208
A5T,2017_IMMUNITY_WOLSKI_curated_human---CM04,1.2948096323715774,0.4816535181498685,0.19973689980267484,55,0.31726526314176473,0.6995416952679401
A5T,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,1.2929032182911722,0.4816535181498685,0.21145764211457643,25,0.31726526314176473,0.6747766147581942
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.210346191073162,0.5213442325158947,0.24159854677565848,28,0.28287542657377823,0.6169056823406848
A5T,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.128761943214458,0.5744877726371447,0.2802379378717779,24,0.24071921037469982,0.552473071430454
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.1106699639319846,0.622739244951712,0.32565000921998893,24,0.2056937642305695,0.4872489051939053
A5T,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.0794787451709134,0.622739244951712,0.3700043917435222,36,0.2056937642305695,0.43179312107176654
A5T,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.0610958583144712,0.622739244951712,0.3781559753132598,20,0.2056937642305695,0.42232903284535833
A5T,2017_IMMUNITY_WOLSKI_curated_human---CM03,-1.0639342832905005,0.622739244951712,0.3784638274130556,21,0.2056937642305695,0.4219756229158803
A5T,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,1.0786106048007147,0.622739244951712,0.3797190517998244,28,0.2056937642305695,0.42053761227826736
A5T,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.0288821143398081,0.6304862900257637,0.42066420664206644,24,0.20032435275607685,0.3760644395379331
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM04,-1.0475229490887885,0.6304862900257637,0.42774982027318476,67,0.20032435275607685,0.3688101642634969
A5T,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.9953018167740728,0.6304862900257637,0.461304347826087,37,0.20032435275607685,0.3360124521162522
A5T,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.0014332745355468,0.6304862900257637,0.4615721480183928,58,0.20032435275607685,0.33576040506649163
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM01,0.9928377609785718,0.6304862900257637,0.46187943262411346,20,0.20032435275607685,0.335471376347799
A5T,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-0.9998236654990869,0.6304862900257637,0.48612125639152665,50,0.20032435275607685,0.3132553883232961
A5T,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.0023231207971655,0.6304862900257637,0.4920868605079131,65,0.20032435275607685,0.3079582311559064
A5T,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,0.9585118312583981,0.6811074918566775,0.5617234468937876,72,0.16678434265951464,0.2504774478631038
A5T,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,0.9130856131872025,0.6811074918566775,0.5648208469055375,18,0.16678434265951464,0.24808928233699498
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.8937532128707164,0.6910743650648639,0.6058995969219494,43,0.1604752165916716,0.21759933642017487
A5T,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-0.9011039998837403,0.6910743650648639,0.6067970034715878,54,0.1604752165916716,0.2169565725441198
A5T,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,0.8546907167172988,0.6946205141497208,0.6268526591107236,33,0.15825239486564455,0.20283452751838507
A5T,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,0.8412348975255576,0.7131544366830348,0.6609724047306176,28,0.14681641161172007,0.17981667171464544
A5T,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,0.8161873568410858,0.7149465360973914,0.6800710953121528,28,0.145726433647908,0.16744568334114426
A5T,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,0.6767956797218972,0.9496557850322007,0.9264934488119032,13,0.02243378181666648,0.03315764720843955
A5T,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.5288084638867655,0.9939338235294117,0.9939338235294117,11,0.0026425301225552708,0.0026425301225552708
A8P,2017_IMMUNITY_WOLSKI_curated_human---CM01,1.814304327272971,0.0027246145667198297,1.4407145944388418e-4,31,2.564694925822587,3.8414220444023592
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM05,2.3521221899642595,0.0027246145667198297,1.462629808395495e-4,45,2.564694925822587,3.834865579900038
A8P,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-2.6973544117654202,0.0027246145667198297,2.718868950516585e-4,71,2.564694925822587,3.565611724902059
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM10,-2.8865856889579335,0.0027246145667198297,2.995805871779509e-4,60,2.564694925822587,3.5234863323432277
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.8500638794371236,0.0027246145667198297,3.4518467380048324e-4,29,2.564694925822587,3.461948495203762
A8P,2017_IMMUNITY_WOLSKI_curated_human---CM05,-2.4758880452036713,0.0027246145667198297,3.9872408293460925e-4,42,2.564694925822587,3.399327532158679
A8P,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,-1.842068718183986,0.02021563342318059,0.003451449608835711,60,1.6943126462233458,2.4619984629288245
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM09,-1.8059101708735612,0.030211035133223298,0.005894836123555765,72,1.5198343940598802,2.229528263787672
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.6884036884099145,0.049211248285322355,0.010802469135802469,59,1.3079356185759259,1.9664769658563366
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM06,1.628373535279112,0.06836857486676981,0.016675262162626783,45,1.1651434728123875,1.777927329532123
A8P,2017_IMMUNITY_WOLSKI_curated_human---CM02,1.3924371906946786,0.09719614921780986,0.03189129229062673,22,1.0123509409027827,1.4963278820327715
A8P,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,-1.5917641203577475,0.09719614921780986,0.03278688524590164,42,1.0123509409027827,1.4842998393467859
A8P,2017_IMMUNITY_WOLSKI_curated_human---CM06,-1.4911922124277726,0.09719614921780986,0.034349173553719005,14,1.0123509409027827,1.4640837076692703
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM11,-1.4754437150825326,0.09719614921780986,0.03535353535353535,50,1.0123509409027827,1.4515671502472742
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM07,1.5723211420761363,0.09719614921780986,0.03555956678700361,49,1.0123509409027827,1.4490435385668368
A8P,2017_IMMUNITY_WOLSKI_curated_human---AM13,-1.4348835789178516,0.12699208307629037,0.049557886078552334,86,0.8962233529294983,1.304887226993309
A8P,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-1.4865570009947677,0.16690413189497252,0.06920415224913495,40,0.7775329117511051,1.1598678470925665
