comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2.055855303563972,0.001650846058605035,1.120950566080036e-4,37,2.782293422809544,3.950413539369381
0,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,1.8474731204667107,0.001650846058605035,1.1837121212121212e-4,31,2.782293422809544,3.926753905189737
0,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2.0275371602183285,0.001650846058605035,1.3757050488375291e-4,42,2.782293422809544,3.8614746688571686
0,2019_JCI_Tian---DENV_TEMRA,1.704023323115574,0.0018306636155606406,2.3643456673365647e-4,31,2.737391449978478,3.6262890292956746
0,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-2.1784371482968266,0.0018306636155606406,2.542588354945334e-4,68,2.737391449978478,3.5947239464097467
0,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-1.888671473781087,0.0023059185242121447,3.843197540353574e-4,28,2.6371560418419238,3.4153072922255676
0,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,1.837277044622032,0.0030154542027892952,6.629541235746487e-4,22,2.5206472629903858,3.1785165237335824
0,2017_NAT_Akondy---YFV_D14,-2.7960732673136364,0.0030154542027892952,7.479431563201197e-4,52,2.5206472629903858,3.1261314072619846
0,2017_NAT_Akondy---NAV,-1.8566828890083364,0.0030154542027892952,7.538635506973238e-4,38,2.5206472629903858,3.122707254318348
0,2019_JCI_Tian---DENV_TEM,1.5721435877705336,0.013079428714607868,0.00363317464294663,24,1.8834112247817612,2.439713725549048
0,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,1.5941668678422374,0.024824162184526273,0.007585160667494139,29,1.6051254000240067,2.120035215633069
0,2017_NAT_Akondy---YFV_MEM,1.4842153169707757,0.04449233109392826,0.014830777031309418,28,1.3517148395945393,1.8288360943142017
0,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,-1.4603447922597936,0.07307244559863885,0.026387272021730693,27,1.1362463573842179,1.5786055058446684
0,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,1.5027321032833663,0.0877400295420975,0.03412112259970458,33,1.0568022237039507,1.466976688793
0,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,-1.5854408275572904,0.09371428571428571,0.039047619047619046,50,1.0281942006385965,1.4084054423502026
0,2019_EJI_Remmerswaal---TE,1.411027374480694,0.12035782054757387,0.05664117813650524,29,0.9195256851121836,1.246867721899116
0,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.305713182891553,0.12035782054757387,0.05683563748079877,24,0.9195256851121836,1.245379264501197
0,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,1.4434834650279948,0.13131790269248939,0.06565895134624469,27,0.8816760621013358,1.182706057765317
0,2019_EJI_Remmerswaal---EE,1.3525933313190064,0.17391966959529995,0.09179093673085276,27,0.7596512983099559,1.0372001981244143
0,2019_EJI_Remmerswaal---MP,-1.3075397634708184,0.19949479002210294,0.1108304389011683,19,0.7000684418027818,0.9553409469060878
0,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.3536399036163866,0.24300296345077382,0.14692618086873963,59,0.6143884300952236,0.8329008101067298
0,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-1.2439820103150685,0.24300296345077382,0.1485018109976951,35,0.6143884300952236,0.8282682500403047
0,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,1.2819091035626076,0.26239699872713873,0.16764252696456086,36,0.5810411366885138,0.7756158014382082
0,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,1.0814590835061757,0.5079062159214831,0.3386041439476554,17,0.29421647210174084,0.4703077311574221
0,2019_EJI_Remmerswaal---DP,1.0502591568499113,0.5662675862068965,0.3932413793103448,11,0.24697829716628403,0.4053407892615337
0,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-1.0185770687689173,0.582441938903344,0.4322766570605187,27,0.23474736106703614,0.3642382157351925
