comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_A,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2.072031027290255,9.92692678891493e-4,1.120699316373417e-4,37,3.003185181030478,3.9505108929859967
0_A,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,1.834089423322277,9.92692678891493e-4,1.177301624676242e-4,31,3.003185181030478,3.9291122566546606
0_A,2019_JCI_Tian---DENV_TEMRA,1.6879052493824935,9.92692678891493e-4,1.1865211200759374e-4,31,3.003185181030478,3.9257245269360626
0_A,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,1.8460544606598952,9.92692678891493e-4,1.3118194936376755e-4,22,3.003185181030478,3.882125919770032
0_A,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2.0443928496744097,9.92692678891493e-4,1.3787398317937404e-4,42,3.003185181030478,3.8605176774617465
0_A,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-2.15602138492713,0.001509813789632612,2.516356316054353e-4,67,2.8210766123901525,3.5992278627737964
0_A,2017_NAT_Akondy---NAV,-1.822682312259335,0.001774447949526814,3.780718336483932e-4,37,2.7509367354343515,3.4224256763712044
0_A,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-1.8819822751805455,0.001774447949526814,3.943217665615142e-4,28,2.7509367354343515,3.404149249209695
0_A,2017_NAT_Akondy---YFV_D14,-2.7938307079981395,0.0029006526468455403,7.251631617113851e-4,52,2.5375042748478873,3.13956426617585
0_A,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,1.6129743536665142,0.017253673419289982,0.005093612334801762,29,1.7631184266263267,2.292974111446034
0_A,2019_JCI_Tian---DENV_TEM,1.553642910179481,0.017253673419289982,0.005271955767005272,25,1.7631184266263267,2.278028242235389
0_A,2017_NAT_Akondy---YFV_MEM,1.4802054907418798,0.045112781954887216,0.015037593984962405,32,1.3457003905834422,1.8228216453031045
0_A,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,-1.4387451345125006,0.07030635147346023,0.025388404698749527,27,1.1530054390587727,1.5953645875192233
0_A,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,1.4866766545151735,0.09013733370586087,0.035053407552279224,33,1.0450952926590724,1.4552697577481217
0_A,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,-1.5657878362462034,0.09124157844080846,0.03801732435033686,50,1.0398072102191112,1.420018451930717
0_A,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.3177594913363437,0.10299669655497877,0.045776309579990564,24,0.9871767043331872,1.3393592224445496
0_A,2019_EJI_Remmerswaal---TE,1.4236628002372573,0.10409781890284205,0.04915730337078652,29,0.9825583698975673,1.3084119492865807
0_A,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,1.4455170795380499,0.13189600507292326,0.06594800253646163,27,0.8797683583661413,1.1807983540301226
0_A,2019_EJI_Remmerswaal---EE,1.344889677855069,0.17944272445820433,0.09608644859813084,27,0.7460741455319659,1.0173378580551413
0_A,2019_EJI_Remmerswaal---MP,-1.327565065195208,0.17944272445820433,0.09969040247678018,19,0.7460741455319659,1.001346650635272
0_A,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-1.2711733373815506,0.23431887261674492,0.13668600902643455,35,0.6301927308514855,0.8642759368848536
0_A,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,1.3027877241787327,0.24161562990332544,0.15330152378020626,36,0.6168749750127935,0.81445352834167
0_A,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.3518149214441695,0.24161562990332544,0.15436554132712457,59,0.6168749750127935,0.811449639762488
0_A,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,1.0564969703190954,0.5680015476881408,0.3801393252287939,17,0.24565048092365802,0.4200572005193873
0_A,2019_EJI_Remmerswaal---DP,1.0410400118909495,0.5680015476881408,0.4010776457584968,11,0.24565048092365802,0.3967715429405068
0_A,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-1.0209344979867927,0.5680015476881408,0.4226713532513181,27,0.24565048092365802,0.3739971856852206
0_A,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.0226421752509285,0.5680015476881408,0.4260011607661056,18,0.24565048092365802,0.37058921753195795
0_A,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,0.9725747552939981,0.6488285299606055,0.504644412191582,29,0.1878700617992993,0.29701453122436744
0_A,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,0.953028684569475,0.6653011480597687,0.5359370359370359,13,0.17698172712423146,0.2708862299925626
0_A,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,0.9169368892451571,0.6916385951413585,0.5917274215146555,7,0.16012078001748947,0.22787830441479895
0_A,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,0.8942695026117428,0.6916385951413585,0.6203832752613241,49,0.16012078001748947,0.20733991872371982
0_A,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,0.8897707780170506,0.6916385951413585,0.6447460472925703,33,0.16012078001748947,0.1906113116860114
0_A,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,0.8897707780170506,0.6916385951413585,0.6447460472925703,33,0.16012078001748947,0.1906113116860114
0_A,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,0.8595366043200788,0.6916385951413585,0.6532142287446163,26,0.16012078001748947,0.18494436374252163
0_A,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-0.8236292934210728,0.694497230149404,0.6752056404230318,16,0.15832948201164762,0.1705639384286592
0_A,2020_NAT_IMMUNOL_Hayward---Airway_TRM,0.7526761344383134,0.8195704779189352,0.8195704779189352,23,0.086413693887019,0.086413693887019
0_C,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,1.874285021230424,0.0018408672530169769,1.0065425264217414e-4,35,2.7349775278245105,3.997167871445834
0_C,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,1.5814748432816434,0.0018408672530169769,1.0227040294538761e-4,27,2.7349775278245105,3.9902500329278165
0_C,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,1.707067982551511,0.007408169564770038,7.700770077007701e-4,26,2.130289085694215,3.1134658432077105
0_C,2019_JCI_Tian---DENV_TEMRA,1.544800076428515,0.007408169564770038,8.231299516411153e-4,26,2.130289085694215,3.0845315951335404
0_C,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,1.6876341602764753,0.025671499881150465,0.00369321679182568,43,1.5905487565300467,2.432595198514682
0_C,2019_EJI_Remmerswaal---EE,1.675122498446951,0.025671499881150465,0.0043457267020762915,38,1.5905487565300467,2.361937589454128
0_C,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.9150528857064397,0.025671499881150465,0.004991680532445923,67,1.5905487565300467,2.301753217283077
0_C,2017_NAT_Akondy---YFV_D14,-2.497299597952778,0.03125,0.006944444444444444,36,1.505149978319906,2.1583624920952498
0_C,2017_NAT_Akondy---YFV_MEM,1.4459808382279498,0.05641569459172852,0.01410392364793213,33,1.2486000604422802,1.8506600517702425
0_C,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-1.4503404458398885,0.0612960304477014,0.017324350336862367,30,1.212567649632966,1.7613430424538714
