"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004003","ATP-dependent DNA helicase activity","16/2308","22/22710",5.06682230646501e-12,5.06682230646501e-12,1.53782501582184e-09,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",16
"GO:0008026","ATP-dependent helicase activity","16/2308","22/22710",5.06682230646501e-12,5.06682230646501e-12,1.53782501582184e-09,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",16
"GO:0070035","purine NTP-dependent helicase activity","16/2308","22/22710",5.06682230646501e-12,5.06682230646501e-12,1.53782501582184e-09,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",16
"GO:0017116","single-stranded DNA-dependent ATP-dependent DNA helicase activity","15/2308","20/22710",1.15349456892747e-11,1.15349456892747e-11,2.10057432025738e-09,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0043142","single-stranded DNA-dependent ATPase activity","15/2308","20/22710",1.15349456892747e-11,1.15349456892747e-11,2.10057432025738e-09,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0140097","catalytic activity, acting on DNA","52/2308","190/22710",1.65662563519401e-11,1.65662563519401e-11,2.514002060426e-09,"Smarcal1/Zranb3/Mcm6/Exo1/Rad51/Pcna/Gins1/Pola1/Ercc6l/Rad54b/Pole3/Rad54l/Poln/Pole/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Lig1/Pold1/Dna2/Neil3/Mcm5/Nod2/Gins2/Dnase1l3/Neil2/Dnmt1/Pif1/Brip1/Rad51c/Eme1/Top2a/Hmga1/Hmga1b/Gen1/Exd2/Xrcc3/Dscc1/Recql4/Mcm4/Cdc45/Rfc4/Polq/Dnase1l2/Chtf18/Mettl4/Rbbp8/Fen1/Anxa1",52
"GO:0003678","DNA helicase activity","24/2308","61/22710",1.8486367111467e-09,1.8486367111467e-09,2.40461767690511e-07,"Smarcal1/Zranb3/Mcm6/Rad51/Gins1/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Gins2/Pif1/Brip1/Dscc1/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Anxa1",24
"GO:0019955","cytokine binding","36/2308","129/22710",1.19089309069295e-08,1.19089309069295e-08,1.35542437295974e-06,"Il1r2/Il1rl1/Il18r1/Ackr1/Itga4/Cd44/Plp2/Il13ra1/Cxcr3/Cntfr/Lepr/Csf3r/Tnfrsf9/Kit/Il12rb2/Ifngr1/Il12rb1/Itgb1/Il3ra/Cxcr5/Il10ra/Il20rb/Cx3cr1/Ccr1/Ccr3/Ccr2/Ccr5/Trim16/Wfikkn2/Il31ra/Il2rb/Ccr6/Wfikkn1/Ager/Pou5f1/Csf1r",36
"GO:0008017","microtubule binding","54/2308","239/22710",1.35099754892183e-08,1.35099754892183e-08,1.36679868984489e-06,"Traf3ip1/Kif14/Dnm3/Kif5c/Ckap5/Kif18a/Nusap1/Map1a/Fam83d/Map7d3/Kif4/Trim46/Psrc1/Cenpe/Kif24/Sgip1/Kif2c/Clip2/Gapdh/Eml2/Klc3/Gas2/Prc1/Fes/Plk1/Kif22/Spef1l/Tubgcp2/Gas2l3/Mdm1/Mtus1/Katnb1/Map10/Haus4/Neil2/Kif23/Kif15/Gas2l1/Fam161a/Spag5/Nf1/Ska2/Kif18b/Kif19a/Birc5/Racgap1/Mx1/Kifc5b/Kifc1/Mapre2/Kif20a/Ska1/Kif20b/Kif11",54
"GO:0008094","DNA-dependent ATPase activity","25/2308","72/22710",1.72849557029584e-08,1.72849557029584e-08,1.5738407034799e-06,"Smarcal1/Zranb3/Mcm6/Rad51/Ercc6l/Rad54b/Rad54l/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Pif1/Rad51c/Top2a/Rad51b/Xrcc3/Dscc1/Rfc4/Polq/Chtf18/Anxa1",25
