"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","chromosome segregation","105/2315","317/23210",7.10743430665003e-30,7.10743430665003e-30,3.18338241839957e-26,"Sgo2a/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Spc25/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Nusap1/Ncaph/Bub1/Ttl/Dsn1/Fam83d/Kif4/Ect2/Pmf1/Psrc1/Cenpe/Ccne2/Gem/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Rcc1/Cenps/Phf13/Tacc3/Ncapg/Cit/Stag3/Sun1/Mad2l1/Rad18/Fancd2/Ncapd2/Sirt2/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Mki67/Fbxo5/Cenpw/Tex15/Syce2/Cenpn/Cdt1/Map10/Ccnb1ip1/Ska3/Esco2/Cdca2/Zw10/Kif23/Ttk/Hormad2/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Ska2/Rad51c/Eme1/Cdc6/Top2a/Brca1/Kif18b/Birc5/Trip13/Cenph/Ccnb1/Cenpk/Gen1/Fancm/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Racgap1/Espl1/Mis18a/Chtf18/Sgo1/Ndc80/Ska1/Cdca5/Incenp/Fen1",105
"GO:0000280","nuclear division","119/2315","409/23210",7.30182008592566e-28,7.30182008592566e-28,1.63522339292704e-24,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Nuf2/Nsl1/Nek2/Suv39h2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Cdc25b/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Flna/Kif4/Mnd1/Psrc1/Cenpe/Ubxn2b/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Ago4/Rcc1/Cenps/Phf13/Ywhah/Tacc3/Ncapg/Cit/Stag3/Sun1/Met/Mad2l1/Fancd2/Ncapd2/Eps8/Ube2s/Sirt2/Tdrd12/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Mki67/Psmd13/Fbxo5/Fzr1/Tex15/Syce2/Cdt1/Fanca/Map10/Ccnb1ip1/Chek1/Zw10/Kif23/Ttk/Topbp1/Lif/Hormad2/Fignl1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Kif18b/Birc5/Cks2/Trip13/Ccnb1/Cenpk/Gen1/Fancm/Hspa2/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Pdgfb/Racgap1/Espl1/Chtf18/Kifc5b/Kifc1/Sgo1/Ndc80/Cdca5/Incenp/Kif20b/Kif11",119
"GO:0098813","nuclear chromosome segregation","89/2315","258/23210",5.95506746523959e-27,5.95506746523959e-27,8.8908112507349e-24,"Sgo2a/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ncaph/Bub1/Ttl/Dsn1/Fam83d/Kif4/Ect2/Psrc1/Cenpe/Ccne2/Gem/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Cenps/Phf13/Tacc3/Ncapg/Cit/Stag3/Sun1/Mad2l1/Fancd2/Ncapd2/Sirt2/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Fbxo5/Tex15/Syce2/Cdt1/Map10/Ccnb1ip1/Esco2/Zw10/Kif23/Ttk/Hormad2/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Eme1/Cdc6/Top2a/Kif18b/Birc5/Trip13/Ccnb1/Cenpk/Gen1/Fancm/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Racgap1/Espl1/Sgo1/Ndc80/Cdca5/Incenp/Fen1",89
"GO:0048285","organelle fission","123/2315","456/23210",1.80765755220431e-25,1.80765755220431e-25,2.02410075911299e-22,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Nuf2/Nsl1/Nek2/Suv39h2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Cdc25b/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Flna/Kif4/Mnd1/Psrc1/Cenpe/Ubxn2b/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Ago4/Rcc1/Cenps/Phf13/Ywhah/Tacc3/Ncapg/Cit/Stag3/Sun1/Met/Mad2l1/Fancd2/Ncapd2/Eps8/Ube2s/Sirt2/Tdrd12/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Mki67/Acox1/Psmd13/Fbxo5/Mtfr2/Fzr1/Tex15/Syce2/Cdt1/Fanca/Map10/Ccnb1ip1/Chek1/Zw10/Kif23/Ttk/Topbp1/Lif/Hormad2/Fignl1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Kif18b/Birc5/Cks2/Trip13/Ccnb1/Cenpk/Gen1/Lpin1/Fancm/Hspa2/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Pdgfb/Racgap1/Espl1/Mx1/Chtf18/Kifc5b/Kifc1/Sgo1/Ndc80/Cdca5/Incenp/Kif20b/Kif11",123
"GO:0006261","DNA-dependent DNA replication","59/2315","135/23210",2.1296217452557e-24,2.1296217452557e-24,1.90769274232906e-21,"Mcm3/Prim2/Smarcal1/Zranb3/Mcm6/Mcm10/Rad51/Pcna/Mcm8/Gins1/Pola1/Ccne2/Mms22l/Orc1/Cenps/Dbf4/Slbp/Poln/Cdc7/Pole/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Aicda/Lig1/Ccne1/Pold1/E2f8/Ticrr/Fbxo5/Dna2/E2f7/Prim1/Timeless/Cdk2/Mcm5/Orc6/Rfwd3/Cdt1/Wdhd1/Tipin/Atad5/Eme1/Cdc6/Gen1/Baz1a/Fancm/Dscc1/Tonsl/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Pcna-ps2/Fen1",59
"GO:0000819","sister chromatid segregation","69/2315","180/23210",3.10752072534914e-24,3.10752072534914e-24,2.3197369625194e-21,"Sgo2a/Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Phf13/Tacc3/Ncapg/Cit/Stag3/Mad2l1/Ncapd2/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Fbxo5/Cdt1/Map10/Esco2/Zw10/Kif23/Ttk/Hormad2/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Rad51c/Cdc6/Top2a/Kif18b/Birc5/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Racgap1/Espl1/Sgo1/Ndc80/Cdca5/Incenp/Fen1",69
"GO:0000070","mitotic sister chromatid segregation","60/2315","146/23210",4.2931429594682e-23,4.2931429594682e-23,2.74696590865221e-20,"Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Phf13/Tacc3/Ncapg/Cit/Mad2l1/Ncapd2/Nup62/Anapc15/Plk1/Lcmt1/Kif22/Fbxo5/Cdt1/Map10/Zw10/Kif23/Ttk/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Cdc6/Kif18b/Birc5/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Racgap1/Espl1/Sgo1/Ndc80/Cdca5/Incenp",60
"GO:0006260","DNA replication","80/2315","243/23210",7.22529230194291e-23,7.22529230194291e-23,4.04521299273251e-20,"Mcm3/Prim2/Smarcal1/Zranb3/Mcm6/Dtl/Mcm10/Rad51/Cdan1/Pcna/Mcm8/Cst3/Gins1/Pola1/Ccna2/Ccne2/Gmnn/Mms22l/Orc1/Nasp/Rpa2/Cenps/Dbf4/Slbp/Poln/Cdc7/Pole/Rfc5/Rfc2/Mcm7/Rfc3/Rpa3/Met/Mcm2/Aicda/Lig1/Ccne1/Pold1/E2f8/Ticrr/Inppl1/Rrm1/Fbxo5/Dna2/Cdk1/E2f7/Prim1/Timeless/Cdk2/Mcm5/Orc6/Gins3/Rfwd3/Gins2/Cdt1/Wdhd1/Esco2/Tipin/Pif1/Pclaf/Map2k4/Atad5/Eme1/Cdc6/Gen1/Rrm2/Baz1a/Fancm/Dscc1/Tonsl/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chaf1b/Chtf18/Chaf1a/Pcna-ps2/Fen1",80
"GO:0044770","cell cycle phase transition","106/2315","394/23210",5.16710444406168e-22,5.16710444406168e-22,2.57146542800964e-19,"Dyrk3/Atp2b4/Kif14/Cenpf/Dtl/Nek6/Cacnb4/Bub1b/Bub1/Cdc25b/E2f1/Rbl1/Fam83d/Ube2c/Ccna2/Iqgap3/Cks1b/Cenpe/Ccne2/Anp32b/Cdkn2a/Cdkn2b/Orc1/Stil/Nasp/Clspn/Rcc1/Rpa2/Cdk14/Dbf4/Abcb1a/Paxip1/Slbp/Tacc3/Pkd2/Cdc7/Pole/Cit/Ezh2/Gpnmb/Mad2l1/Foxm1/Eps8/Ube2s/Calm3/Ccne1/Ticrr/Lrrk1/Anapc15/Plk1/Lcmt1/Pidd1/Fbxo5/Cdk1/Tjp3/Fzr1/E2f7/Timeless/Cdk2/Rfwd3/Cdt1/Itgb1/Rnaseh2b/Chek1/Zw10/Pml/Tipin/Ccnb2/Ttk/Ppp2r3d/Topbp1/Spdl1/Aurkb/Haspin/Atad5/Rad51c/Cdc6/Brca1/Birc5/Cks2/Trip13/Ccnb1/Gen1/Klf11/Id2/Hspa2/Rad51b/Xrcc3/Akt1/Skp2/Rad21/Mtbp/Nsmce2/Ube2l3/Cdc45/Ccnf/Cdkn1a/Aif1/Tcf19/Ndc80/Rbbp8/Cables1/Cdc25c/Lmnb1/Cdca5/Anxa1",106
"GO:0071103","DNA conformation change","71/2315","210/23210",3.39851409077827e-21,3.39851409077827e-21,1.52217657434332e-18,"Smarcal1/Zranb3/Mcm6/Hat1/Rad51/Oip5/Nusap1/Cdan1/Ncaph/H3c13/H2bc18/Smc2/Pole3/Cdkn2a/Nasp/Phf13/Ncapg/Mcm7/H1f10/Mcm2/Ncapd2/Cdk1/Nap1l1/Tssk6/Asf1b/Pif1/Cenpv/Top2a/Ern2/H3c10/H2bc14/H4c11/H4c12/H1f5/H3c11/Hist1h2bp/Hist1h4n/H2bc12/H4c9/H4c8/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H2bc7/H3c4/H4c4/H1f4/H2bc4/H3c3/H2bc3/H3c2/H4c2/H4c1/H1f1/Cenpp/Ccnb1/Ncapg2/Recql4/H1f0/Tnp2/Mcm4/Mis18a/Chaf1b/Chaf1a/Cdca5/Anxa1/Hhex/Hells",71
