paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-29414.889168349517,39799.156784769104,17.109116,2.1543562,7.102269,-2.5368123,-3.741363,0.76852053,13.211,4.998788,-5.9193063,8.488564,0.67020273,-2.3778052,-0.38820267,-11.468784,-17.459919,-3.8130708,-9.545514,4.9235873,-4.004515,-9.797003,1.378372,2.642668,5.0724115,1.3085371,-4.7272153,6.2049236,-2.4263437,3.0582407,12.721892,1.3520836,-29414.889168349517,39799.156784769104,-467.5183951184622,22.44975712267724
-12836.092632009322,45652.821858564304,5.3972745,-4.2519126,-1.6637573,-3.218617,-2.0002623,2.8276482,2.1010773,-1.7609688,-0.27186316,1.0478172,2.8749897,3.217264,1.058516,-1.1094393,1.2186034,-1.4975646,-0.8403969,-1.5962586,0.44377092,-0.02223894,-0.19005181,-1.1466304,-0.35783076,0.083675765,0.7282543,-1.1204637,0.68934083,2.4403021,2.1180444,3.2465851,-12836.092632009322,45652.821858564304,-432.82290771387295,-237.80236781999207
-32525.032060251637,41763.83169407502,11.361666,0.7230866,-1.9293858,-1.5821102,0.7366989,-2.042039,-0.2369104,-2.1258447,0.33339372,-0.07315917,1.4263543,-2.2912061,0.75900894,-0.3014315,0.9322029,-0.2555362,-0.7393376,-2.637257,0.99353564,1.5861306,0.2766332,0.27885756,-2.6059165,1.4846468,-0.9256541,2.962572,-1.6334344,-1.8497294,0.10166794,-0.98136795,-32525.032060251637,41763.83169407502,-239.04807907046947,-54.314124169331514
-28316.73757863632,39238.08921643032,8.856912,-1.6362708,-0.38107738,1.9411523,-5.064225,-0.47576132,1.1963115,-1.5746095,-1.5501026,-1.8724173,2.5659387,1.3711792,1.8694414,-1.2165618,-1.9768173,0.23608457,-1.2793343,0.6288806,-1.9429097,2.2410922,0.024368519,-1.3007327,1.3662379,-1.0479364,-0.008896121,-2.0627067,-0.6025383,1.7109634,-1.201756,0.775706,-28316.73757863632,39238.08921643032,-507.76208177867835,202.4127352037194
13108.569878319793,10798.044554086491,-7.7610407,2.5867822,-3.0757284,0.9276027,2.3353083,-0.59823024,-0.40734887,0.5113256,0.39112312,-1.6347617,0.3525985,0.5127858,-2.820581,0.422334,-0.20642537,-1.0206513,-0.15292083,0.77230775,1.5598841,-0.52783066,0.05628947,0.3276558,0.61184263,-0.4479566,-0.10013794,0.50227326,0.026256222,0.8099179,-1.059275,-0.7569931,13108.569878319793,10798.044554086491,-261.2210830205743,154.94966087652028
2228.075946175976,-7144.429258083965,-15.61308,-0.05721994,3.2042947,-1.7726977,-2.6672683,-0.9114365,0.48407507,-0.1710379,-1.384298,0.9858164,0.5309645,0.54605913,0.6632087,-0.041734952,0.6619284,0.31610036,-0.383706,-0.54350436,-0.1233966,-0.17332011,0.21548645,0.5997448,-0.04768219,-0.0948809,-0.32367724,-0.70903677,-0.37360302,0.4800102,1.2733032,-0.584629,2228.075946175976,-7144.429258083965,93.94371278001931,190.61512227312974
-20865.748389360557,48851.44291280108,4.3167157,-3.1379874,-1.3379152,-4.1697364,-2.4095984,2.3768203,-1.3610779,0.32478383,-1.7309133,-0.020497391,1.5960089,2.4224973,2.1795537,1.5184466,1.7283303,0.5080705,-0.57558274,-0.8751339,-0.4324505,0.2088236,-0.4838352,0.62360805,1.8164283,1.8824692,0.42640495,-0.0862031,-1.2233193,-0.5091714,2.5445197,1.6107061,-20865.748389360557,48851.44291280108,-767.5403880805007,-246.48422991512476
-3981.213396748264,-9487.064380952497,-8.409229,2.184382,-3.106771,0.73632747,0.12963204,2.2149734,2.1067038,-0.843974,-0.35862675,-2.0173614,1.047962,0.56432325,0.25367767,-0.767961,-0.03911122,0.6192787,0.7922138,-1.3778211,0.43046883,0.45411637,0.34562925,0.29820874,0.052375764,-0.18900946,-0.07950457,0.631352,0.396302,0.041388076,-0.2826987,0.019370476,-3981.213396748264,-9487.064380952497,-429.15632281816636,-124.88657610455057
-5923.631804753874,-14131.189523848057,-13.118894,0.12098988,-0.8171672,-0.14982036,-0.64192724,0.16193987,-0.26502421,-0.2902482,0.6607626,1.8489152,-0.46085545,-0.49157733,1.0364702,0.24189071,0.1951406,0.22560996,-0.21103577,0.3366607,-0.57282835,0.57392555,0.025015583,0.09614083,-0.53007364,0.612842,0.43045273,0.5746513,-0.8388001,-0.22423054,0.29580608,0.5097278,-5923.631804753874,-14131.189523848057,-214.26867276865227,-83.07521059112617
10216.590517454248,7905.412912855715,-11.817352,3.4753034,0.27277017,-0.028958753,-2.3560739,0.37912747,1.2267162,0.056168612,-1.2705001,-2.3822002,2.015154,1.5218728,-0.976039,-0.81544083,-0.35375404,-0.15165499,0.42774498,-0.5023973,-0.16000088,-0.49011636,-0.49896115,0.13799423,0.33525026,-0.013686382,-0.48566487,0.59148127,0.06959884,-0.11180614,-0.5937671,0.56475246,10216.590517454248,7905.412912855715,-85.51579403335191,-292.48722756067207
-31257.12339722109,44171.473494683436,12.582989,-0.14518803,-0.5028631,-0.7258834,0.699401,-4.374611,1.8900949,-3.64094,-1.6711695,0.5255527,-1.389258,1.6334807,-1.2010319,-2.5021496,0.020017277,2.2192566,-1.456551,1.7663466,0.12663329,1.4024725,3.2670016,-9.482701,0.091059715,0.086201645,5.7671857,0.506067,-1.8337183,-1.2946358,-0.07013003,2.2724931,-31257.12339722109,44171.473494683436,-362.2586129029457,-298.3997960667234
