"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045121","membrane raft","29/413","364/23436",1.58573711806904e-11,1.58573711806904e-11,2.63187182764104e-09,"Cd28/Fasl/Fcgr2b/Fcer1g/Cd48/Rap2b/S100a10/Cd2/Lamtor3/Eno1/Eno1b/Card11/Actb/Slc2a3/Itgam/Ctsd/Itgb2/Atp2b1/Hmox1/Itgb1/Ctsb/Thy1/Anxa2/Lcp2/F2r/Itga1/H2-D1/Ahnak/Fas",29
"GO:0098857","membrane microdomain","29/413","365/23436",1.69510388898914e-11,1.69510388898914e-11,2.63187182764104e-09,"Cd28/Fasl/Fcgr2b/Fcer1g/Cd48/Rap2b/S100a10/Cd2/Lamtor3/Eno1/Eno1b/Card11/Actb/Slc2a3/Itgam/Ctsd/Itgb2/Atp2b1/Hmox1/Itgb1/Ctsb/Thy1/Anxa2/Lcp2/F2r/Itga1/H2-D1/Ahnak/Fas",29
"GO:0098589","membrane region","29/413","377/23436",3.70634068008904e-11,3.70634068008904e-11,3.83638772149568e-09,"Cd28/Fasl/Fcgr2b/Fcer1g/Cd48/Rap2b/S100a10/Cd2/Lamtor3/Eno1/Eno1b/Card11/Actb/Slc2a3/Itgam/Ctsd/Itgb2/Atp2b1/Hmox1/Itgb1/Ctsb/Thy1/Anxa2/Lcp2/F2r/Itga1/H2-D1/Ahnak/Fas",29
"GO:0098636","protein complex involved in cell adhesion","9/413","35/23436",7.07370090628365e-09,7.07370090628365e-09,5.49142570356231e-07,"Cd28/Ctla4/Itga4/Itgal/Itgax/Itgb2/Itgb1/Itga2/Itga1",9
"GO:0005764","lysosome","25/413","431/23436",2.28442473689882e-07,2.28442473689882e-07,1.23483774161258e-05,"Itm2c/Fasl/Snap23/Cst3/Rnf13/Gimap5/Bbc3/Tm6sf1/Ctsc/Ifitm3/Ctsd/Tnfaip3/Prf1/Srgn/Mt1/Gzmb/Ctsb/Vps11/Anxa2/Nbr1/Hexb/Litaf/Ctsw/Prdx6/Anxa1",25
"GO:0000323","lytic vacuole","25/413","432/23436",2.38595767023447e-07,2.38595767023447e-07,1.23483774161258e-05,"Itm2c/Fasl/Snap23/Cst3/Rnf13/Gimap5/Bbc3/Tm6sf1/Ctsc/Ifitm3/Ctsd/Tnfaip3/Prf1/Srgn/Mt1/Gzmb/Ctsb/Vps11/Anxa2/Nbr1/Hexb/Litaf/Ctsw/Prdx6/Anxa1",25
"GO:0008305","integrin complex","7/413","32/23436",1.15421564114586e-06,1.15421564114586e-06,4.56198968192883e-05,"Itga4/Itgal/Itgax/Itgb2/Itgb1/Itga2/Itga1",7
"GO:0042612","MHC class I protein complex","5/413","12/23436",1.18660076232825e-06,1.18660076232825e-06,4.56198968192883e-05,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23",5
"GO:0043209","myelin sheath","16/413","213/23436",1.3222037891692e-06,1.3222037891692e-06,4.56198968192883e-05,"Cox5b/Pdia3/Car2/Prdx1/Eno1/Actb/Gapdh/Calm3/Atp6v1b2/Itgb1/Thy1/Cox5a/Pkm/Anxa2/Actg1/Calm2",16
"GO:0062023","collagen-containing extracellular matrix","21/413","359/23436",1.867627801206e-06,1.867627801206e-06,5.79947580374496e-05,"Lamb3/Cst3/S100a13/S100a6/S100a11/S100a10/Ctsc/Spn/Ctsd/Itgb1/Lgals3/Ctsb/Pkm/Anxa2/Serpinb1a/Serpinb9/Tgfbi/Lgals1/Emilin2/Anxa1/Entpd1",21
