ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,664,-0.49367543345120574,-2.0280891316916434,1.3008976193573565e-4,4.967580004183225e-4,NA,7530,"tags=62%, list=25%, signal=48%",Gm6211/Aatk/AC168977.1/Lpl/Mylk4/Olfr472/Shroom3/Olfr251/Fstl1/Gm47377/Ctnnd2/Trim67/Ccdc136/Cacna1e/Gm10040/Olfr887/Vmn2r88/Olfr975/Phf1/Phactr1/Gm47659/Ifit3b/Gm5380/Gypa/Gm48119/Gm9806/Col1a1/Usp17la/Gm47933/Spr-ps1/Pcdh1/Ptprt/Olfr374/Kdm4b/Asb13/Gm47102/Col27a1/Card6/Synpo2/Speer6-ps1/Tcp11l2/Rdh5/Rgs9/Gm47056/Mid1/Gpr26/Ces2b/Olfr607/Wdr49/Rdh9/Gm21750/Prl8a1/Olfr1310/Olfr1336/Chodl/Pde2a/Lifr/Olfr351/Cpa6/Mettl27/Olfr740/Adgrb2/1700128F08Rik/Zfp395/Speer5-ps1/Olfr859/Slc25a42/Tmcc2/Gm44984/Ttyh3/Fbxl20/Esr1/Slc10a2/Olfr45/Gm48260/Gm48269/Tgfb1i1/Gm14654/Colec12/Styk1/Gm43498/Gm44845/Olfr667/Olfr1459/Olfr324/Tmem72/Olfr344/Olfr1440/Gm45268/Cmya5/Olfr1120/Gm5373/Gm37102/Gm17132/Gm42669/Pdcd4/Gm47951/Bahcc1/Olfr709-ps1/Catsperb/Olfr1195/Olfr66/Gm47628/Slc2a9/Ermap/Gm47147/Ltb/Ghr/Rdh1/Adam23/Eps8l1/Gm11960/Olfr981/Uba1y/Dchs1/Olfr731/E030030I06Rik/Olfr398/Gm43951/Olfr394/Itpkc/Sult2a8/Olfr804/Gm18716/Gm48054/Gm47968/Olfr635/Celsr3/Olfr509/Csrnp3/Tmc3/Dnajc28/Gm37601/Zfp831/Olfr1250/Bbc3/Kcnq2/Car15/Stab2/Gm47632/Slc16a7/Gm21244/Gm45105/Gm47967/Olfr571/Olfr639/Actn2/Olfr904/Gm48111/Gm48177/Kctd21/Ccdc162/Olfr1307/Zfp989/Gm47476/AC132444.6/Olfr1122/Tmem63b/Gm44715/Gm42857/Gm47355/9530053A07Rik/Gm42718/Clmn/Adgrv1/Gm49396/Gm30285/Olfr1173/Smpd5/Itgb4/Calcoco1/Olfr1489/Ly6m/Gm42785/Gm17555/Olfr853/Gm12879/Gm37515/Mib2/Olfr1156/Acss3/F2rl1/Olfr539/Slc12a5/Olfr31/Gm17131/Gm42927/Cd34/Zbtb4/Pisd-ps1/Mapre3/Pkd1/Epb41l1/Gm48786/Gm45739/Olfr1028/Gm45015/Dpp10/Gm10310/Ltbp1/Gm44060/Vmn1r55/Syt2/Gm48418/Gprin2/4930474N05Rik/Vmn2r114/Vmn1r214/Jakmip2/Vmn2r67/Gm8956/Gm48498/Slc25a29/Adamts7/Olfr1087/Gm32742/Myh7/Fgd5/Olfr982/Olfr920/Gm11400/Lrrc75b/Olfr46/Olfr839-ps1/Gm21056/Btg1/Gm14735/Saa3/Crim1/Gm47611/Zfp697/Olfr774/Olfr671/Ank2/Olfr734/Olfr204/Olfr648/Vmn1r58/Zfp979/Arhgef5/Gm48800/Tbx6/Gm21897/Gm44578/Gm45038/Agap1/Olfr715b/Olfr466/Gm48366/Egfr/Olfr775/Gm47932/Sspo/Gm48443/Gm47356/Gm48416/Gm48415/1700028K03Rik/Gm48774/Pld5/Parva/Gm47626/Ubtd1/Gm10025/Olfr149/Fras1/Olfr1312/Gm48541/Gm48501/Gm47331/Zfhx3/Olfr1191-ps1/Reg2/Rnf165/Gm48082/Olfr1381/Olfr600/Gm48365/A330044P14Rik/Adamts13/Ptprf/Sptb/Hist2h2aa2/Cfap61/Dysf/Olfr338/Plcb4/Tmprss11b/Olfr107/Capn5/Mrvi1/Zhx2/Olfr825/Olfr890/Olfr646/Carmil3/Scn4a/Lama1/Vmn2r73/Olfr656/Zfp488/Caln1/Olfr1269/Olfr525/Olfr735/Nckap5l/Atn1/Plekha6/Kcnmb4/Duxf3/Hsd3b2/Crp/Gm38356/Jag2/Tmprss11g/Shank1/Ano1/Add2/Gm7609/Ampd3/Sipa1l2/Muc16/Gm8189/Olfr715/Obscn/Olfr613/H2-Ob/Gm6480/Gm47406/Ksr2/Olfr365/Mrgprc2-ps/Col6a4/Plekha7/Gm15258/Vmn2r112/Vmn2r59/Olfr986/Olfr769/Slc18b1/Cpne4/Nr2e1/Olfr1247/Gm13722/Trio/Gm48401/Ces2f/Olfr676/Lrig1/Dnajb2/Ush2a/Arpp21/Olfr420/Inpp5a/Gm15772/Bach2/Ptpn14/Slit2/Olfr1284/Apob/Cfap74/Ppfibp2/Kcnc1/Rps13-ps4/Scn3a/Nat8l/Fam135b/Tmem56/Gucy1a2/Olfr393/Arhgef11/Hif3a/Ttn/Gm43302/Aldh1l1/Rnf32/Osmr/Igf1r/Olfr1276/Dnah10/Tenm4/Trat1/Cspg4/Gm43070/Gm48132/Col11a2/Sh3pxd2b/Col17a1/Flg/Coro2b/Pappa2/Pard3/Dmbt1/Vipr1/Nhsl1/Kif1a/Zfp704/Rapgef4/Gm13450/Ica1l/Kcna2/Gm48836/Kcnh3/Slc1a2/Spsb1/Sh3pxd2a/Sorcs2/Scg5/Tdrp/Prss12/Amigo2
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,336,-0.40428860986343484,-1.5822658113939971,1.404297149276787e-4,4.967580004183225e-4,NA,7113,"tags=55%, list=23%, signal=43%",Gm47659/Rskr/Olfr1183/Ifit3b/Gm48119/Gm12918/Col1a1/Traj27/Olfr374/Kdm4b/Gm47102/Card6/Tcp11l2/Rdh5/Mid1/Serpinc1/Olfr1152/Ces2b/Atg14/Pfkfb2/Lifr/Olfr351/Mettl27/Olfr859/Gm44984/Acad10/Fbxl20/Olfr45/Gm48269/Styk1/Gm43498/Gm5316/Olfr344/Olfr1440/Cmya5/Gm5373/Gm17132/Gm42669/Tnfsf8/Olfr66/Ltb/Eps8l1/Gm11960/E030030I06Rik/Adamtsl4/Abcg1/Sdk2/Gm18716/Gm48054/Fmo5/Id3/Celsr3/Olfr509/Tmc5/Gm37601/Zfp831/Bbc3/Kcnq2/Gm21244/Actn2/Gm48111/Ccdc162/Olfr1307/Skint8/Gm47476/AC132444.6/Olfr1122/Gm44715/Gm47355/Gm42718/Olfr1173/Smpd5/Gm42785/Gm17555/Gm47036/Olfr853/Gm12879/Gm37515/Olfr1156/Olfr539/Olfr552/Olfr75-ps1/Cd34/Olfr1220/Slc17a9/Pisd-ps1/Pkd1/Gm48786/Olfr1028/Trdv4/Dpp10/Ltbp1/Gm48418/Vmn2r114/Jakmip2/Gm48498/Lrrc75b/Olfr46/Olfr839-ps1/Ldlrad4/Gm14735/Saa3/Crim1/Gm47611/Zfp697/Olfr204/Olfr648/Zfp979/Gm21962/Igflr1/Gm21897/Gm44578/Gm45038/Nacc2/Cd209c/Gm48366/Egfr/Olfr775/Gm47932/Gm47356/Gm48416/Gm48415/Gm48774/Gm47626/Olfr149/Olfr1312/Gm48541/Gm48501/Gm47331/Olfr1191-ps1/Reg2/Gm48082/A330044P14Rik/Hist2h2aa2/Olfr338/Mrvi1/Zhx2/Olfr646/Vmn1r234/Tespa1/Zfp488/Olfr525/Olfr735/Nckap5l/Plekha6/Kcnmb4/Duxf3/Hsd3b2/App/Gm7609/Tcf7/Muc16/Gm8189/Arrdc4/Obscn/Olfr613/H2-Ob/Gm6480/Gm47406/Ksr2/Olfr365/Mrgprc2-ps/Vmn2r112/Olfr986/Olfr769/Cpne4/Olfr1247/Gm13722/Trio/Parp8/Dtx4/Olfr420/Capn3/Slc49a4/Cfap74/Olfr393/Ttn/Gm48132/Rasgrf2/Bcl9/Rab6b/Vipr1/Rapgef4/Gm48836/Dapl1/Tdrp
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,186,-0.5344451520840526,-1.9615837755966163,1.490757304710793e-4,4.967580004183225e-4,NA,6880,"tags=42%, list=23%, signal=33%",Wdr43/C030006K11Rik/Kat2a/Polr3e/Srm/Rwdd3/Ppp1r14b/Wdr12/Ftsj3/Rcl1/Cd55/Gpatch4/Noc2l/Tfap4/Fam169b/Slc11a2/Pwp2/Myc/Rnf144a/Slc26a11/Tnfsf8/Pprc1/Dennd2d/Hsdl1/Zcwpw1/Rpl12/2410002F23Rik/Fhit/Nle1/Trmt61a/Armcx2/Tnfrsf26/Actn1/Ipo4/Ikbke/Mdn1/Socs3/Ift80/Grwd1/Satb1/Rpl37a/Zscan12/Pik3ip1/Msl3l2/Zhx2/Klhdc1/Sfmbt2/Kbtbd11/Syt6/Tlr1/Tcf7/Aff3/H2-Ob/Slc5a10/Rpgrip1/Rab3ip/Usp28/Slc5a2/Pdk1/Sh3bp5/Sell/Nsg2/Syde1/4930451G09Rik/Il7r/Wnk3/B430306N03Rik/Ccr7/Rapgef4/Gabrr2/B630019K06Rik/Kcna2/Gm14085/Treml2/Gria3/Ampd1/Hcn3/Tdrp
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,572,-0.3573144773746354,-1.4562443645478678,2.6308866087871614e-4,4.967580004183225e-4,NA,3634,"tags=34%, list=12%, signal=31%",Lrrc75b/March3/Olfr839-ps1/Gm21056/Ldlrad4/Gm14735/Lix1/Olfr774/Amz1/Zfp979/Muc13/Gm21962/Tbx6/Gm15823/Shf/Cyp4f16/Agap1/Dock1/Olfr1416/Zscan2/Usp35/Sh3tc1/Lmbr1l/Ccr4/Olfr149/Slc25a27/Mex3a/Plcb2/Klhl23/Ecm1/Adamts13/Sptb/Hist2h2aa2/Olfr338/Frg2f1/Mrvi1/Vmn2r7/Zhx2/AC133103.1/Slc12a7/Gm43213/Gal3st3/Rassf8/Doc2g/Tlr1/Nckap5l/Atn1/Plekha6/Gm8489/Vangl2/App/Jag2/Glrb/Shank1/Zbtb18/Add2/Gm7609/Ampd3/Sipa1l2/Tcf7/Slc25a21/Zfp516/Gm8189/Arrdc4/Ptp4a1/Obscn/Il4ra/Aff3/Olfr613/H2-Ob/Ksr2/Inpp4b/Olfr365/Adcy6/Epor/Ptov1/Olfr769/Cpne4/Plekho1/Arrb1/Gm13722/Lmo7/Ppm1l/Adgrg3/Zfp229/Atp9a/Trio/Large1/Dzip1/Rhob/Parp8/Plaur/Insr/Dtx4/Lrig1/Paqr8/Vmn2r95/Eef2k/Dnajb2/Pfkfb4/Mical3/Zfp28/Inpp5a/Capn3/Gm15772/Bach2/Gm28693/Gm20696/Slc49a4/Olfr1284/Prr7/Nfix/Cfap74/Ppfibp2/Kcnc1/Ggt5/Atp7b/Tbc1d16/Mn1/Macrod1/Tmem56/Sik1/Patj/Adgrb3/Arhgap29/Olfr393/Arhgef11/Cdh24/Gm43302/Olfr102/Rnf32/Gm1043/Kif13a/Igf1r/Fam167a/Cnr2/Sell/Nsg2/Itga9/Lman1l/Ifngr2/Acvr1b/Qser1/Jun/Igsf3/Cnksr3/Gbp10/Rasgrf2/Pdgfrb/Tmie/Clcn2/Bcl9/Rab6b/Kcnj16/Il6ra/Il7r/Vipr1/St6gal1/Nhsl1/Dapk1/Cxxc5/B430306N03Rik/Zfp629/Txnrd3/Gm18939/Itgae/Atp1b1/Ccr7/Zfp704/Rflnb/Rapgef4/Gm48141/Irs2/Kcna2/Xkrx/Gm14085/St8sia1/Lypd6b/Treml2/Art4/Eng/Gria3/Spsb1/Sh3pxd2a/Abca1/Kcnh2/Dapl1/Pcsk1/Sorcs2/Slc16a5/Tlr12/Tdrp/Gbp11/Prss12/Dntt/Amigo2/Slc6a19
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,113,0.7850357130256622,2.815415042329824,2.93513354857646e-4,4.967580004183225e-4,NA,2685,"tags=68%, list=9%, signal=62%",Mt2/Cacna1s/Mt1/Klrg1/Troap/Depdc1a/Klra7/Rrm2/Pclaf/Nuf2/Ccnb1/Spink2/S100a5/Cdc45/Bub1/Melk/Kif18b/Cenpk/Cep55/Cdc6/Tcrg-C2/Ccna2/Rad51/Sapcd2/Ncapg/Kntc1/Tg/Ncapg2/Trgv2/E2f8/Trip13/Tnfrsf9/Tacc3/Plk1/Il2ra/Mtfr2/Dnph1/Cenph/Il10/Dscc1/Ifi205/Spdl1/Uhrf1/Kif20a/Mastl/Il21/Ect2/Ttk/Hmgb3/Cip2a/Nebl/Tex15/Ccne2/Bcat1/Lmnb1/Ccl1/Chek1/Ercc6l/Cenpi/Shcbp1/Eme1/Cdca7/Fignl1/Rrm1/Fancd2/Mcm5/Nek2/Dtl/Brca1/Atad5/Kif15/Kif18a/Gatm/Marcksl1/Gas2/Cd24a/Omd
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,135,0.6235986312253292,2.311794041812014,2.977963073257892e-4,4.967580004183225e-4,NA,4408,"tags=40%, list=15%, signal=34%",Klrc1/Kcnk5/Klrg1/Gpx8/Esm1/Klrc2/Klrc3/Alcam/S1pr5/Cdc20b/Klre1/Cx3cr1/Zeb2/Il18rap/Itgam/Nhsl2/Rap1gap2/Ncald/Gna15/Ret/Fcrls/Tktl1/Syngr3/Snx10/Stx11/Dock5/Slc25a24/E2f2/Ccl9/Rnf216/Cd48/Med12l/Ddx28/Slc4a7/Racgap1/Klrb1c/Cercam/Ccnc/Frmd5/Rap2a/Capn2/Gm7902/Kcnj8/Cdc42ep3/D1Ertd622e/Meaf6/Ifitm10/Far1/Spn/Slc2a3/Dcp1b/Ppp2r5c/Smap1/Nfic
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,191,0.7026164986757599,2.7087623481115917,3.0478512648582747e-4,4.967580004183225e-4,NA,2685,"tags=50%, list=9%, signal=46%",Mt2/Ifitm1/Gm9531/Igkv1-117/Mt1/Gtsf1/Prss57/Gm13772/Pclaf/Gm44521/Spink2/Bub1/Melk/Ncaph/Gm8857/Kif18b/Cenpk/Ppbp/Cdc6/Ccna2/Rad51/Mnd1/Hmmr/Ncapg/Sgo2a/Gm8897/Kntc1/Gm8906/Ncapg2/E2f8/Trip13/Exo1/Tnfrsf9/Tacc3/Plk1/Mpeg1/Stil/Dnph1/Sema7a/Dhfr/Il10/Dscc1/Ifi205/Spdl1/Gtse1/Uhrf1/Kif20a/Il21/Ect2/Pnp2/Ttk/Stom/Hmgn3/Cip2a/Hist1h2bb/Nebl/Olfr1388/Ccne2/Fabp5/Bcat1/Ccl1/Bco1/Kif22/Ercc6l/Cenpi/Bard1/Cdca7/Gm14569/Fignl1/Hells/Rrm1/Fancd2/Hist1h3h/Mcm5/Pask/Arhgap11a/Nek2/Dtl/Tnni3/Brca1/Rapgef5/Mcm10/Atad5/Kif15/Lancl2/Gatm/Fam83d/Spag5/Mcm4/Marcksl1/Psat1/Cd24a/Rgs16/Kif20b/Skp2/Omd
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,158,0.7612987434041383,2.855007825337673,3.081664098613251e-4,4.967580004183225e-4,NA,2559,"tags=55%, list=8%, signal=51%",Mt2/Cacna1s/Mt1/Hist1h3d/Prss57/Hist1h3c/Rrm2/Pclaf/Nuf2/Ccnb1/Spink2/S100a5/Cdc45/Bub1/Aunip/Cenpk/Cep55/Cdc6/Tcrg-C2/Ccna2/Rad51/Batf3/Gm8897/Kntc1/Tg/Hist1h2bk/Ncapg2/Rad54b/Trgv2/E2f8/Oip5/Trip13/Exo1/Tnfrsf9/Hes1/Plk1/Il2ra/Mtfr2/Cenpp/Dnph1/Nupr1/Dhfr/Cenph/Il10/Dscc1/Rad51ap1/Uhrf1/Kif20a/Mastl/Il21/Ect2/Pnp2/Stom/Mmp10/Hmgb3/Cip2a/Svip/Nebl/Tex15/Olfr1388/Ccne2/Fabp5/Bcat1/Ccl1/Chek1/Ercc6l/Cenpi/Shcbp1/Cdca7/Fignl1/Rrm1/Fancd2/Pask/Dmwd/Nek2/Zwilch/Mcm8/Dtl/Idi1/Atad5/Kif15/Kif18a/Pdia6/Marcksl1/Gas2/Psat1/Cd24a
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,223,0.48715942492469966,1.913912592477569,3.1969309462915604e-4,4.967580004183225e-4,NA,3063,"tags=22%, list=10%, signal=20%",Eif4a-ps4/Ccl5/Popdc2/Cib2/Vax2/Gm28900/Selenom/Klra9/Ramp2/Cd74/Heatr9/S1pr5/Klre1/Cx3cr1/Gm9791/Crybb1/Gzmm/Wdr95/Fcgr2b/Klra3/Cma1/Rasl11a/Dcxr/F2rl2/Serpinb1a/Tktl1/Fstl3/Traj48/Prr13/Lxn/Samd3/Ccl9/Ahnak/Trex1/Gm11914/Myo3b/Bik/Cyba/Fam49a/Klrb1c/Spaca6/Gm9385/Spsb2/Afmid/Ubl7/Ctsa/Bnip3l-ps/Nabp2/Pfn1
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,257,0.3967416931810973,1.5848200391783478,3.259452411994785e-4,4.967580004183225e-4,NA,2415,"tags=19%, list=8%, signal=18%",Igkv12-44/Igkv8-30/Ighg2c/Ccl5/Iglv1/Ccr2/Cib2/Lilr4b/Selenom/Tnfaip2/Pvrig/Cd74/Heatr9/Krt83/Crybb1/Igkv8-27/Gzmm/Wdr95/Lilrb4a/Asb2/Fcgr2b/Edaradd/Ret/Rasl11a/F2rl2/Tktl1/Pglyrp1/Bace2/Il2/Traj48/Prr13/Ier3/1700001O22Rik/Camk2n1/Samd3/Ccl9/Mal/Wfikkn2/Gm11914/Myo3b/Bik/Cyba/Efcab6/Klrb1c/Kcnip3/Ptgs1/Spaca6/Pear1/Slpi/Spsb2
