ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,47,0.7275895266878984,1.8435829629877096,0.0010660980810234541,0.04371002132196162,0.03927729772191673,2678,"tags=68%, list=18%, signal=56%",F10/Cd180/Hp/Cybb/Cxcl2/Ly86/Tgfbi/Fcgr4/Rnase6/Pilra/Mpeg1/C3/Plbd1/Cfb/Igsf6/Treml4/Pilrb1/Lmo2/Sirpa/Nupr1/Atf3/H2-Ab1/Ptgs2/Lyn/Plin2/H2-Aa/Marcks/Ctsz/Tyrobp/Ppbp/Cd74/H2-Eb1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,137,0.5509744411092024,1.7098128820903302,0.010416666666666666,0.1404109589041096,0.1261715933669791,3529,"tags=72%, list=24%, signal=55%",Fabp5/Bcat1/Rrm2/Hspd1/Ppa1/Cdca7/Dut/Gsto1/Pfas/Psat1/Ung/Gins2/Chek1/Dctpp1/Ranbp1/Mcm3/Mnd1/Rfc4/Tfdp1/Rrm1/Ran/Ccna2/Gart/Mcm2/Tyms/Atic/Mcm7/Mcm4/Pcna/Stmn1/Rfc5/Nme1/Ndufab1/Fen1/Mthfd2/Smc2/Mcm6/Hnrnpab/Ldha/Cdca5/Cdc20/Vdac1/Ccdc34/Ska1/Slbp/Cbx5/Cenpn/Cct8/Paics/Hmgb2/Ccnb2/Ncapg/Got2/Cks2/Psmg1/Timeless/Dlgap5/Tubb5/Dnmt1/Rpa3/Pola1/Mrpl50/Ndufa12/Kif4/Ccnf/Cep55/Mrpl51/Plk4/Aurka/Pola2/Snrpf/Myb/Sae1/Mrps12/Bola3/Ywhah/Wdr12/Exosc3/Glrx5/Pmvk/Tmco1/Trib1/Cdk6/Aspm/Txn1/Prdm1/Npm3/Stard7/Havcr2/Mdh2/Ncaph/Aurkb/Psma5/Diaph3/Carhsp1/Cenpf/Eed/Cenpe
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,170,0.5223116496635071,1.6372623724041837,0.013513513513513514,0.1404109589041096,0.1261715933669791,3677,"tags=71%, list=25%, signal=54%",Rrm2/Hells/Ccne1/Cdc6/Uhrf1/Mcm10/Dut/Dscc1/Mybl2/Gins2/Chek1/Rad51/Dhfr/Lig1/Mcm5/Clspn/Mcm3/Tipin/Tk1/Nek2/Tfdp1/Rrm1/Tubb3/Fignl1/Birc5/Dtl/Cenps/Ccna2/Brca1/Atad5/Trip13/Mki67/Mcm2/Tyms/Cdca8/Mcm7/Ncapg2/Cenph/Kif15/Dhcr24/Mcm4/Melk/Pbk/Zbtb32/Fbxo5/Stmn1/Bub1/Spc24/Wdhd1/Prim1/Cdca3/Hmmr/Gins1/Smc2/Ezh2/Mcm6/Idi1/Pole/Cdc20/Tpx2/Wee1/Ccdc34/Cbx5/Cenpn/Ccnb1/Rpn1/Plk1/Shcbp1/Ccnb2/Tcf19/Tacc3/Ncapg/Nuf2/Fkbp5/Cdk2/Bard1/Brip1/Dlgap5/Ywhae/Hmgn2/Tubg1/Gen1/Tmpo/Kif4/Ncapd2/Cep55/Gsr/Aurka/Blm/Wdr76/Fkbp2/Ttk/Cenpa/Pmf1/Ckap2/Kif11/Sgo1/Ywhah/Spag5/Etfb/Kif22/Foxm1/Elof1/Aspm/Kif14/Arhgap19/Ect2/Ncaph/Ndc80/Aurkb/Tagln2/Bak1/Incenp/Cenpf/Cenpe/Prelid1/Cdca2/Cdkn3/Psmd13/Spc25/Kif23
2017_IMMUNITY_WOLSKI_curated_human---CM06,2017_IMMUNITY_WOLSKI_curated_human---CM06,160,0.4505728447582079,1.4245900756782188,0.0136986301369863,0.1404109589041096,0.1261715933669791,4089,"tags=54%, list=28%, signal=40%",Rangrf/Mthfd1/Gcsh/Umps/Ranbp1/Ctps/Sigmar1/Pmm1/Ipo5/Nop16/Ppat/Gar1/Cinp/Shmt2/Ddx1/Adk/Impdh2/Ddx39/Atic/Dhcr24/Prep/Nsun2/Prmt1/Mif/Uck2/Erh/Nudc/Sfxn1/Abcf2/Vdac1/Fbl/Tufm/Nhp2/Ahcy/Lsm7/Kpnb1/Got2/Cdk4/Nup205/Psmg1/Aimp2/Phb/Nup107/Mipep/Tubb5/Sephs1/Pgd/Impa2/Ipo7/Nudt1/Mrpl17/Nutf2/Rfc1/Ddb1/Acp1/Prdx3/Atpaf2/Prmt5/Nup160/Mbnl3/Ubr7/Cldnd1/Akt1/Ttll12/Pole2/Dhdds/Psmd2/Ints7/Stard7/Prpf4/Ptbp1/Tagln2/Rpn2/Eftud2/Phpt1/Cdc123/Rbbp4/Snrpd2/Anapc5/Klhdc10/Hdac1/Rrn3/Lage3/Ndufv1/Samm50/Entpd5/Mrpl23
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,185,0.6274468621477793,1.994711175153448,0.022727272727272728,0.18636363636363634,0.1674641148325359,3814,"tags=77%, list=26%, signal=57%",Rangrf/Prelid2/Ppa1/Cdca7/Mthfd1/Gsto1/Gcsh/Psat1/Hspa9/Umps/Mrto4/Ranbp1/Coq7/Ctps/Sigmar1/Rfc4/Ipo5/Ppat/Cinp/Tnfrsf9/Ddx1/Mrps22/Dtymk/Gemin6/Adk/Impdh2/Ddx39/Alg8/Nup43/Dis3/Pdia6/Nbn/Prep/Rfc5/Nsun2/Prmt1/Nudt5/Nop58/Mif/Cyp51/Hmbs/Snrpa1/Mtbp/Erh/Sfxn1/Abcf2/Nup37/Vdac1/Psmd1/Urb2/Nup93/Kpna3/Nup133/Tufm/Psmc1/Haus1/Heatr3/Nhp2/Stoml2/Pebp1/Tfrc/Nudcd1/Nudcd2/Ergic1/Dck/Hadh/Got2/Lrrc40/Znhit3/Sqle/Ssrp1/Cdk4/Exosc2/Nup205/Aimp2/Nup107/Nup155/Mipep/Tubb5/Sephs1/Xrcc6/Pgd/Usp1/Impa2/Hyou1/Rfwd3/Eno1/Gpx1/Nudt1/Mrpl17/Ass1/Nutf2/Rfc2/Ddb1/Mbd4/Acp1/Prdx3/Rangap1/Pdia4/Nampt/Atpaf2/Lancl2/Ak2/Pola2/Uba2/Nup160/Mbnl3/Hus1/Taf9/Ubr7/Cldnd1/Cops4/Tubgcp2/Sfmbt1/Psmd2/Rnps1/Wdr36/Ints7/Adam19/Mtx1/Ptbp1/Psmb2/Haus6/Rpn2/Lzic/Psma5/Rpa1/Polh/Blmh/Cdc123/Ints2/Ripk3/Uxs1/Rbbp4/Snrpd2/Ncapd3/Anapc5/Hdac1/Cdc27/Itpa/Ssna1/Rrn3
2017_IMMUNITY_WOLSKI_curated_human---AM12,2017_IMMUNITY_WOLSKI_curated_human---AM12,62,0.5148075380514792,1.4042665443061353,0.0390625,0.2669270833333333,0.23985745614035087,5600,"tags=85%, list=39%, signal=53%",Asns/Apoo/Creld2/Cnih4/Mthfd2/Hat1/Dynll2/Fh1/Apip/Rpa3/0610010F05Rik/Bspry/Mrpl13/Casp3/Tnfsf9/Mrpl22/Smn1/Ehd4/Mrpl46/Cd160/Pnp/Mrpl27/Psmb7/Mtrf1/Hspa13/Snrnp25/Cep76/Tspan31/Lman2/Psma1/Prdx2/Stard4/Lsm5/Capg/Cenpo/Ufm1/Dbf4/Xbp1/Blvra/Tceal9/Scpep1/Sgcb/Ssr3/Emd/Mrps23/Tbcb/Mlkl/Acadl/Tmbim4/Glmn/Ndufs8/Glod4/Ufc1
2017_IMMUNITY_WOLSKI_curated_human---AM13,2017_IMMUNITY_WOLSKI_curated_human---AM13,20,0.5937616863355886,1.3446389049624223,0.1673921646220815,0.9804398213579059,0.8810113927477974,5234,"tags=75%, list=36%, signal=48%",Nop16/Apex1/Lsm7/Psmg1/Phb/Tsr1/Wdr12/Rars2/Mmd/Utp4/Phpt1/Entpd5/Trp53/Mboat1/Prps2
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,36,0.48351171484521016,1.1890822648442056,0.21994134897360704,0.9983079526226735,0.8970674798920045,4050,"tags=53%, list=28%, signal=38%",Ago4/Rrm2/Mthfd1/Mcm2/Cisd1/Tyms/Ezh2/Mcm6/Rpa3/Nup85/Cd74/Nup88/Psma4/Srrt/Dpagt1/Zwint/Itpa/Btbd1/Taf12
2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,32,0.4185476475803333,0.9998064152575267,0.4083388484447386,0.9983079526226735,0.8970674798920045,3688,"tags=44%, list=25%, signal=33%",Rrm2/Mthfd1/Mcm2/Cisd1/Tyms/Tcp1/Nup155/Sdhd/Cops3/Snrpf/Bora/Api5/Cdkn3/Zwint
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,109,-0.5432582526071277,-1.040811776782246,0.43741684576808926,0.9983079526226735,0.8970674798920045,3046,"tags=37%, list=21%, signal=29%",Cyth3/Nkg7/Gzmm/Cd38/Gabarapl2/Sla/Dapk2/Samd3/Rnf213/Fyn/Cxcr6/Ift80/Cep97/Prkx/Pdk1/Entpd1/Rora/Klrc1/Klrc3/Gzma/Stard10/Klrc2/Wfikkn2/Tmem140/Itga1/Ccr2/Lpin1/Dock5/Fasl/Tet1/Klrg1/Zeb2/Itgax/Ccl4/Sytl2/Sell/Ccl5/Dapl1/Kcnj8/Plscr2
