ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,68,0.6540445971876218,1.8878341660387121,2.449779519843214e-4,0.0029718405924193704,0.0022051621306994466,5405,"tags=65%, list=23%, signal=50%",Slc16a5/Pacsin1/Nsg2/Tlr1/Rapgef4/Dapl1/Tnfsf8/Sell/Mx2/Tdrkh/Il6ra/Atp1b1/Bach2/Slfn5/St6gal1/Ifit3/Ddx60/Tlr7/Treml2/Ifit1/Pdk1/Inpp4b/Igfbp4/Rsad2/Oas2/Als2cl/Rgs10/St8sia1/Cd2ap/Amigo2/Xkrx/Rtp4/Pecam1/Ccr9/Qser1/Rnf213/H2-Ob/Ephx1/Plekha1/Chst15/Fam169b/Ift80/Il6st/Trib2
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,79,0.6290047618080818,1.8586562459146758,2.4648755237860487e-4,0.0029718405924193704,0.0022051621306994466,5502,"tags=53%, list=23%, signal=41%",Map4k3/Prss12/Dmrta1/Tcf7/Il7r/Tnfrsf26/Nr1d1/Yes1/Abca1/Rab6b/Zmym6/Zhx2/Parp8/Idua/Zfp395/Hsd17b11/Sh3bp5/Zc3h6/Cbx7/Scml4/Evl/Vipr1/Pdk2/Slfn1/Bcl2/Rnf144a/Crim1/Hipk2/Arhgap5/Gpr183/Mgrn1/Fam102a/Atn1/Cd55/Slc14a1/Foxo3/Clec2i/Gramd4/Foxp1/Slc12a7/Dse/AB124611
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,114,0.6675968479085268,2.074404650592332,2.58732212160414e-4,0.0029718405924193704,0.0022051621306994466,5556,"tags=67%, list=23%, signal=51%",Aff3/Tcf7/Pacsin1/Tlr1/Dapl1/Ccr7/Vwa5a/Sell/Nt5e/Il7r/Bach2/Lta/Cxcr5/Filip1l/Tacc2/St6gal1/Afp/Ddr1/Tbc1d4/Id3/Ddx60/Treml2/Tnfrsf25/Pdk1/Inpp4b/Pou6f1/Parp8/Emb/Abca3/Als2cl/Rgs10/Sh3bp5/St8sia1/Parp12/Cd2ap/Ar/Traf1/Myc/Rab37/F2rl1/Tpd52/Tox/Pim2/Evl/Acpp/Rtp4/Mcoln2/Kbtbd11/Zc3h12d/Ikbke/Bcl2/Lysmd2/Rnf144a/Hipk2/Slamf6/Ncoa7/Btla/Rnf213/Arhgap5/Gpr183/Sgms1/Fam102a/Cd55/Plekha1/Oas3/Lypd6b/Fam169b/Ly6e/Abi2/Axl/Fcrl1/Socs3/Trib2/Cmpk2/Armcx2/Cd9
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,158,0.6773060937659027,2.186788913408016,2.733734281027884e-4,0.0029718405924193704,0.0022051621306994466,4756,"tags=59%, list=20%, signal=48%",Kit/Tmprss11e/Lif/Kdm4d/Aff3/Tcf7/Nsg2/Tlr1/Sostdc1/Bace2/Aicda/Cd83/Dapl1/Nrn1/Tnfsf8/Ccr7/Penk/Vwa5a/Efnb2/Sell/Wipf3/Mx2/Slc2a6/Nt5e/Il23r/Il7r/Tnfsf11/Bach2/Tnfrsf26/Lta/Slfn5/Cxcr5/Plxdc2/Tbc1d4/Tespa1/Id3/Ddx60/Tlr7/1700019D03Rik/Enpp2/Tnfrsf25/Ifit1/Gm14085/Bbs2/Inpp4b/Ifi44/Pou6f1/Zhx2/Rsad2/Parp8/Sh2b3/Cd200/St6galnac3/Xcl1/Abca3/Rgs10/Rnf122/Spry2/Irf2bp2/Sh3bp5/Bcl6/Cd2ap/Dnah8/Ar/Scml4/Abcg1/Art3/Rab37/Evl/Cables1/Irs2/Ppp2r3a/Pecam1/Arl5c/Gpm6b/Ifnar2/Il18/Asap1/Itga7/Ikbke/Bcl2/Lrig1/Zfp831/Slamf6/Btla/P2rx7/Arhgap5/Klf4/Cxcl10/Ephx1/Tnfrsf4/Susd2/Ighj2/Immp2l
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,158,0.6773060937659027,2.186788913408016,2.733734281027884e-4,0.0029718405924193704,0.0022051621306994466,4756,"tags=59%, list=20%, signal=48%",Kit/Tmprss11e/Lif/Kdm4d/Aff3/Tcf7/Nsg2/Tlr1/Sostdc1/Bace2/Aicda/Cd83/Dapl1/Nrn1/Tnfsf8/Ccr7/Penk/Vwa5a/Efnb2/Sell/Wipf3/Mx2/Slc2a6/Nt5e/Il23r/Il7r/Tnfsf11/Bach2/Tnfrsf26/Lta/Slfn5/Cxcr5/Plxdc2/Tbc1d4/Tespa1/Id3/Ddx60/Tlr7/1700019D03Rik/Enpp2/Tnfrsf25/Ifit1/Gm14085/Bbs2/Inpp4b/Ifi44/Pou6f1/Zhx2/Rsad2/Parp8/Sh2b3/Cd200/St6galnac3/Xcl1/Abca3/Rgs10/Rnf122/Spry2/Irf2bp2/Sh3bp5/Bcl6/Cd2ap/Dnah8/Ar/Scml4/Abcg1/Art3/Rab37/Evl/Cables1/Irs2/Ppp2r3a/Pecam1/Arl5c/Gpm6b/Ifnar2/Il18/Asap1/Itga7/Ikbke/Bcl2/Lrig1/Zfp831/Slamf6/Btla/P2rx7/Arhgap5/Klf4/Cxcl10/Ephx1/Tnfrsf4/Susd2/Ighj2/Immp2l
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,214,0.47021757349617804,1.5689007323520554,2.9231218941829873e-4,0.0029718405924193704,0.0022051621306994466,4747,"tags=39%, list=20%, signal=32%",Trav2/Trav1/Kit/Synpo/Wnt3/Aff3/Tcf7/Ociad2/Pacsin1/Nsg2/Tlr1/Wnt1/Bace2/Aicda/Dapl1/Nrn1/Tnfsf8/Atp2b2/Ccr7/Penk/Vwa5a/Mapk11/Sell/Nt5e/Il23r/Cep112/Bach2/Tnfrsf26/Lta/Sfmbt2/Slc9b2/Slfn5/Cxcr5/Plxdc2/Tbc1d4/Tespa1/Id3/1700019D03Rik/Treml2/Enpp2/Tnfrsf25/Bbs2/Inpp4b/Zhx2/Parp8/Emb/Sh2b3/Cd200/Xcl1/Abca3/Bcl6/Ccdc125/Kcnmb1/Cd2ap/Trbv20/Car12/Art3/Map2/Rab37/Arhgef9/Evl/Cables1/Rnf157/Ighm/Ppp2r3a/P2rx4/Erc1/Gpm6b/Ifnar2/Erlin1/Asap1/Usp6nl/Lrig1/Nkain1/Lysmd2/Slamf6/Btla/P2rx7/Tspan32/Cxcl10/Ephx1/Hapln1/Tnfrsf4/Ighj2
Exp391_CD8---DP_up,Exp391_CD8---DP_up,295,-0.4472647536137574,-1.4550469933957395,8.7706475661453e-4,0.0076429928790694756,0.005671245794650345,4953,"tags=33%, list=21%, signal=26%",Pirb/Jchain/Igkv6-23/Csf1r/Hp/Ly6i/Lyz2/Tlr13/Adgre1/Wfdc21/Mzb1/Ighg3/Adgre4/Tifab/Mgst1/Dok3/March1/Gda/Nrarp/Retnlg/Zcchc24/Igkv4-59/Bank1/Iglv1/Pld4/Pla2g7/Slamf9/H2-Aa/Cd74/Slfn4/Ighg2c/Cyp4f18/Fpr2/Csf2rb/Hdc/Gm7541/Mt3/Igkj2/Alox5ap/Lcn2/Tifa/Gstm1/Ms4a1/Ceacam1/H2-Ab1/Mmp8/Il1b/Mmp14/Dnah14/Igkv1-135/Car1/Padi4/Iglc2/S100a9/Cd93/Rasgrp3/Fgd2/Grk3/Wfdc17/Ifi205/Ngp/S100a8/Igkv14-126/Bcl11a/Mgl2/Igkv5-48/Cd79a/Ly6g/Igkv6-14/Cxcl16/Siglecg/Igkv1-99/Igkv4-57/Tnfaip2/Cd177/Sirpb1b/Iglc3/Fcer2a/Myl3/Bfsp2/Ltf/Blk/Ebf1/Igkv1-110/Aldh1a1/Ighg2b/Igkv12-41/Ighv1-71/Agap1/Prg2/Ighv1-55/Igkj4/Igkv16-104/Ighv1-49/Igkv4-63/Igkv8-27
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,131,0.4767879310616231,1.5057997135762833,0.001321003963011889,0.008965314520870077,0.006652433553018348,7055,"tags=50%, list=30%, signal=36%",Tcf7/Pacsin1/Tnfsf8/Sell/Nt5e/Il7r/Slfn5/Cxcr5/Ccdc91/Ifit3/Enpp2/Ifit1/Ifi44/Emb/Sh2b3/Cd200/Tgtp1/Dtwd1/Traf1/Myc/Tpd52/Ighm/Kbtbd11/Zc3h12d/Pecam1/Pdk2/Plxnc1/Asap1/Ikbke/Lysmd2/Slamf6/Ncoa7/Btla/Gpr183/Msl3l2/Mettl1/Mgrn1/Cxcl10/Gbp6/Zfp36l1/Phf11c/Nop16/Ctss/Ifih1/Cmpk2/Armcx2/Cd9/Smyd2/Satb1/Gpatch4/Iigp1/Cpne3/Pkp4/Sidt1/Pik3ip1/Ms4a4c/Tgif1/Atad3a/Faah/Etv6/Casp4/Agpat5/Strbp/Ptger2/Smyd5/Psen2
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,128,0.4833296707348418,1.5214659935803652,0.0013227513227513227,0.008965314520870077,0.006652433553018348,5669,"tags=41%, list=24%, signal=32%",Pacsin1/Tnfsf8/Sell/Nt5e/Il7r/Slfn5/Cxcr5/Afp/Ccdc91/Ifit3/Enpp2/Ifit1/Pdk1/Inpp4b/Ifi44/Pou6f1/Emb/Sh2b3/Cd200/Tgtp1/Traf1/Myc/Tpd52/Rnf157/Ighm/Kbtbd11/Pecam1/Plxnc1/Slamf6/Ncoa7/Btla/Gpr183/Spin2c/Msl3l2/Mettl1/Cxcr3/Mgrn1/Cxcl10/Susd2/Tox2/Cd69/Gbp6/Oas3/Slc26a11/Gbp9/Ly6e/Phf11c/Ctss/Socs3/Cmpk2/Cd9/Trafd1/Smyd2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1061,0.32047938547982074,1.1971870942890264,0.0021390374331550803,0.01304812834224599,0.009681958907965102,5649,"tags=38%, list=24%, signal=30%",Eml6/Zdhhc23/Adamts20/Syt6/Gja5/Rps12-ps4/Gm13244/Pcsk1/Wnt10a/Gm14270/Kcnu1/Lrrc32/Prss12/Serpina12/App/2810047C21Rik1/Dscam/Kit/Pnpla3/Arhgap22/Fam20c/Syt5/Synpo/Ces2d-ps/Tmprss11e/B630019K06Rik/Prss53/Wnt3/Lif/Gm44973/Ift81/Slc16a5/4930452B06Rik/2810459M11Rik/Zfp219/Tmie/Dmrta1/Asah2/Trav9-4/Rnf32/Cnga1/Gucy1a1/Kdm4d/Otx1/Cxcl11/Brd3os/Aff3/Tcf7/Amotl2/Fgf2/Ldhd/Nsg2/Rapgef4/Wnt1/Sostdc1/Lipm/Rfx8/Matr3-ps2/Bace2/Tdrp/Efhc2/Cyp1a1/Abi3bp/Cd83/Dapl1/Nrn1/Tnfsf8/Gm16077/Trbv1/Rpgrip1/Dnhd1/Atp2b2/Ccr7/Arsg/Ces2c/Mcrip2/Pde11a/Cpq/Macrod1/Penk/Tmem220/Efnb2/Slc7a10/Mapk11/C1qtnf4/Sell/Wipf3/Mx2/Slc2a6/Vwa3b/Nt5e/Hmgn3/Gm5124/Prdm5/Bambi-ps1/Rbm20/Acsl3/Il7r/Il6ra/Trbv16/Tha1/Fhit/Espn/Itga9/Tnfsf11/Bach2/Gm20302/Klhl4/Tnfrsf26/Dnajb2/Gm45380/Ccdc191/Tmem8b/Gm5134/Morn1/Prrt2/She/Dync2li1/Ptgfrn/Fam163a/Lta/Sfmbt2/Kcnh2/Slc9b2/Tmem121b/Cacna1b/Abca1/Cnksr3/Cacna2d4/Slfn5/Cxcr5/Efemp2/Pafah2/Zfp493/St6gal1/Ifit3/Plxdc2/Pomk/Reep1/Ddr1/Klhl8/AA413626/Tbc1d4/Arrdc4/Tespa1/Rab6b/Id3/Cnrip1/Fam124b/Atg10/Ddx60/Tlr7/1700019D03Rik/Treml2/Whrn/Slc49a4/Enpp2/Mmrn2/Aldh5a1/Sspo/Zfp618/Capn3/Tnfrsf25/Sec14l2/Ifit1/4930469K13Rik/Galnt14/Bbs2/Adcy1/BC051142/Lmo7/Ccdc120/Ifi44/Dpysl5/Pou6f1/Zhx2/Rsad2/Parp8/Efnb1/Txnrd3/Emb/Nat8l/Sh2b3/Cd200/Ifit3b/Xcl1/Abca3/Gm47759/Zfr2/Oas2/Fhdc1/Sbk2/Patj/Spaca6/Pgbd1/Npas4/Chrnb2/Bst1/Hsd17b11/B3gnt3/Irf2bp2/Sh3bp5/Tubg2/St8sia1/Bcl6/Abca5/Ccdc125/Cd2ap/P3h1/Zbed5/Dnah8/Cbx7/Amigo2/Ar/Scml4/Gm43380/Art3/Jun/Traf1/Rab37/Morn2/Ncs1/Hlcs/Ccdc189/Arhgef9/Map9/Gm7061/Cnn3/Thnsl1/Egln3/Mfsd4a/Nr2c1/Acp2/Rere/Tmem30b/Gucy1b1/Evl/Tmem108/Ptpdc1/Spry1/Rnf157/Ighm/Irs2/Vmn1r85/Elk4/Kbtbd11/Wdr20rt/Mtmr7/Prrg2/Izumo1r/Insr/Zc3h12d/P2rx4/Dguok/Zfp354c/Lrrc23/Cul7/Vipr1/Lmbr1/Pdk2/Arl5c/Mettl27/Zbtb18/Gpm6b/Plxnc1/Ifnar2/Plin3/Il18/Rnpepl1/Milr1/Erlin1/Fggy/Asap1/Itga7/Akap2/Ikbke/Acad10/Lrig1/Lysmd2/Mks1/Smim1/B3gnt2/Rps18-ps3/Ctsl/Slamf6/Parp3/Fam43a/Hdgfl3/Btla/Qser1/P2rx7/Arhgap5/Gpr183/Sgms1/Msl3l2/Sbsn/Mettl1/Zfp976/Tmem158/Mccc2/H2-Ob/1110051M20Rik/Tspan32/Mgrn1/Klf4/Cxcl10/Chchd6/Zfp612/Ephx1/Ston1/Hapln1/Fam222a/C9orf72/Slc43a1/Spata7/Rnft2/Egr2/Trim12a/Immp2l/Gldc/Mlh3/Zscan12/Rabl2/Chid1/Chst15/Prickle1/Oas3/Map7/Acss1/Ifi211/Scin/Ift172/2510009E07Rik/Lad1/Bicdl1/Gstp3/Pdcd1lg2/Lypd6b/Olfml3/Slc26a11/Ramp3/Popdc2/Cfap300/Clec2i/Cd320/Gramd4/Ly6e/Ppp1r16a/Castor1/Irf6/Dlg3/Tagap/Zfp36l1/Ly6a/Adam28/Snn/Cdon/Axl/Fcrl1/Fam161a/Dnal1/Sfxn5/Plagl1/Platr17/Galr3/Ift74/Zfp827/Gm49396/Zfp839/Zfp661/Sestd1/St8sia6/Mfhas1/Rad9b/Dse/Dnajc27/Orai2/Hgsnat/Ramp1/AB124611/Ldlrad4/Cmpk2/Rpp38/Armcx2/Usp45/Rflnb/Cd9/Zfp516/Kif13a/D930020B18Rik/Rccd1/Wdr13/Tbxa2r/Arl4d/Gpr179/Cage1/Mob3b/Mrps6/Card6/Klhl6/Il4ra/Cep19
