gene_names,4,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.774125337600708,0.4124205708503723,1.1950011253356934,0.07971896441084128,2.912508010864258,1.1950011253356934,0.21478685677057563,2.0700619220733643,1.1950011253356934,1.866972930307257e-31,12.322266578674316
Lypla1,0.38334885239601135,0.15984825789928436,1.4304636716842651,0.09961737851837672,2.7963337898254395,1.4304636716842651,0.27837095286783875,1.8505496978759766,1.4304636716842651,6.844264452301347e-21,9.787373542785645
Gm37988,0.0006107537774369121,0.0,19.220674514770508,0.6860492299781892,0.5625277757644653,19.220674514770508,0.5774777982419854,1.0,19.220674514770508,0.3943678550333928,1.0
Tcea1,0.5427099466323853,0.5401886105537415,0.00870004016906023,0.6860492299781892,1.1963906288146973,0.00870004016906023,1.0,0.014819846488535404,0.00870004016906023,1.0,0.08816240727901459
Atp6v1h,0.35224810242652893,0.4003499448299408,-0.22153890132904053,0.7683732932852553,0.41476231813430786,-0.22153890132904053,1.0,-0.27306345105171204,-0.22153890132904053,0.1340847382700015,-1.7034714221954346
Rb1cc1,0.21900251507759094,0.35489916801452637,-0.7991718053817749,0.7832502331966343,0.38724738359451294,-0.7991718053817749,0.7713695230214591,-0.705353856086731,-0.7991718053817749,1.0343700654773396e-05,-4.635817050933838
Pcmtd1,0.13894464075565338,0.4556661546230316,-1.9532325267791748,0.6670270002366102,-1.4695019721984863,-1.9532325267791748,0.23150602254296904,-2.0203216075897217,-1.9532325267791748,4.913494273574807e-35,-13.22092056274414
Rrs1,0.34451764822006226,0.11341293901205063,1.7760542631149292,0.10045122295516051,2.790219306945801,1.7760542631149292,0.06641018932272108,2.9022867679595947,1.7760542631149292,2.1873607825484196e-32,12.52581787109375
Adhfe1,0.0015739034861326218,0.0,20.587051391601562,0.6860492299781892,0.5716994404792786,20.587051391601562,0.40241495369887587,1.4050203561782837,20.587051391601562,0.2282177040853705,1.4050203561782837
Mybl1,0.027377726510167122,0.0,24.726293563842773,0.6860492299781892,0.9110504388809204,24.726293563842773,1.122047384488681e-08,6.200842380523682,24.726293563842773,3.6971385402299575e-09,6.200842380523682
Vcpip1,0.20255425572395325,0.563499391078949,-1.7530443668365479,0.47564698331953054,-1.7976430654525757,-1.7530443668365479,0.18653194106422244,-2.1755452156066895,-1.7530443668365479,2.1032084924612307e-38,-13.882061004638672
Sgk3,0.0698811486363411,0.0,26.109102249145508,0.6860492299781892,1.3512895107269287,26.109102249145508,6.247767673183219e-18,9.311360359191895,26.109102249145508,1.9511636908161185e-18,9.311360359191895
Mcmdc2,0.0013421629555523396,0.0,20.357097625732422,0.6860492299781892,0.5716994404792786,20.357097625732422,0.40213643348967876,1.4151387214660645,20.357097625732422,0.22689420678997504,1.4151387214660645
Ppp1r42,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.5453087091445923,0.42420029640197754,0.45671898126602173,0.6860492299781892,1.1821235418319702,0.45671898126602173,0.6199244081030086,0.982114315032959,0.45671898126602173,8.55467777895993e-07,5.147377014160156
Cspp1,0.20200198888778687,0.2455909699201584,-0.31450268626213074,0.7478032252323117,0.44839170575141907,-0.31450268626213074,0.9386899640917005,-0.41815513372421265,-0.31450268626213074,0.038506963017400045,-2.277017116546631
Arfgef1,0.2724691927433014,0.4961049556732178,-1.036176085472107,0.6860492299781892,-1.3737092018127441,-1.036176085472107,0.2590710988811353,-1.9257172346115112,-1.036176085472107,5.935400802883609e-25,-10.807838439941406
Prex2,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2794073522090912,0.5994940400123596,-1.3491188287734985,0.6537676913734558,-1.493959665298462,-1.3491188287734985,0.3042787981922439,-1.7806954383850098,-1.3491188287734985,5.250941685454678e-27,-11.373178482055664
Tram1,0.888212263584137,0.5057193040847778,1.1202529668807983,0.10342439961556606,2.7698378562927246,1.1202529668807983,0.365345139903825,1.633895754814148,1.1202529668807983,7.897004746251042e-23,10.342615127563477
Lactb2,0.15224850177764893,0.2984231412410736,-1.080330491065979,0.6860492299781892,-0.5767948031425476,-1.080330491065979,0.5731870103462542,-1.179846167564392,-1.080330491065979,1.8512269922818074e-12,-7.35280704498291
Xkr9,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.014736083336174488,0.0,23.8234920501709,0.6860492299781892,0.709274172782898,23.8234920501709,0.0006945091325690542,3.896615505218506,23.8234920501709,0.00023888038536449071,3.896615505218506
Trpa1,0.002506155287846923,0.0,21.258853912353516,0.6860492299781892,0.5808711051940918,21.258853912353516,0.2743010021678325,1.6767373085021973,21.258853912353516,0.14100161130039673,1.6767373085021973
Terf1,0.2290305644273758,0.1883748471736908,0.31227993965148926,0.6860492299781892,1.3930715322494507,0.31227993965148926,0.9486167879942842,0.40127548575401306,0.31227993965148926,0.048996922896758624,2.1754584312438965
Sbspon,0.0,0.0,0.0,0.6860492299781892,0.5533561110496521,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0004825270443689078,0.0,18.88060188293457,0.6860492299781892,0.5625277757644653,18.88060188293457,0.5774777982419854,1.0,18.88060188293457,0.3943678550333928,1.0
Rpl7,3.1928205490112305,3.0814321041107178,0.16799603402614594,0.16261473518417258,2.531374931335449,0.16799603402614594,0.11365477888305692,2.4908058643341064,0.16799603402614594,1.2522027856686503e-14,8.075128555297852
Rdh10,0.025394225493073463,0.0,24.61635398864746,0.6860492299781892,0.8560205101966858,24.61635398864746,2.2972956708599264e-07,5.652646064758301,24.61635398864746,7.624927226643346e-08,5.652646064758301
