gene_names,0,10,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.48893752694129944,0.7672469019889832,-0.8716709017753601,9.896021566560944e-12,-6.991270542144775,-0.8716709017753601,1.5996440793357456e-25,-11.144341468811035,-0.8716709017753601,2.2921694820600514e-48,-15.213582038879395
Lypla1,0.3237946629524231,0.38999128341674805,-0.318947970867157,3.157914691682665e-10,-6.473665714263916,-0.318947970867157,0.005415441871456753,-3.104013442993164,-0.318947970867157,8.08222050815363e-05,-4.176078796386719
Gm37988,0.0013025624211877584,0.0,20.313861846923828,0.9911990834634136,0.161704882979393,20.313861846923828,0.2784112633713514,1.3991115093231201,20.313861846923828,0.23790995869477038,1.3991115093231201
Tcea1,0.4249713718891144,0.5884332060813904,-0.5973400473594666,6.616417352207038e-09,-5.983412265777588,-0.5973400473594666,1.8141452157076415e-11,-7.0902276039123535,-0.5973400473594666,8.409376548316249e-20,-9.402514457702637
Atp6v1h,0.3884028494358063,0.37671416997909546,0.053051382303237915,1.750082840464412e-05,-4.484140396118164,0.053051382303237915,0.764812355043851,0.49824419617652893,0.053051382303237915,0.622004297048748,0.6703353524208069
Rb1cc1,0.5404081344604492,0.342422217130661,0.8115609288215637,0.11665735854548641,1.8328763246536255,0.8115609288215637,1.221447270055562e-13,7.808642864227295,0.8115609288215637,4.566587035676296e-23,10.215868949890137
Pcmtd1,0.26948729157447815,0.15396492183208466,0.8938854932785034,0.4197808581003666,-1.1206620931625366,0.8938854932785034,1.3920550125088015e-07,5.597770690917969,0.8938854932785034,1.5859996734299916e-13,7.629364013671875
Rrs1,0.15860667824745178,0.27805519104003906,-0.8992143273353577,2.3945183621817105e-22,-9.92375659942627,-0.8992143273353577,1.599142498606846e-09,-6.416234016418457,-0.8992143273353577,6.588648115841754e-20,-9.411540031433105
Adhfe1,0.0008149650529958308,0.0,19.6369686126709,0.9911990834634136,0.1403210461139679,19.6369686126709,0.44646935959653855,1.0,19.6369686126709,0.41600776456773,1.0
Mybl1,0.0010334067046642303,0.028790732845664024,-4.82019567489624,0.0024027028967055692,-3.2442922592163086,-4.82019567489624,1.608255901867936e-07,-5.668127536773682,-4.82019567489624,7.035887131396604e-29,-11.579487800598145
Vcpip1,0.22847381234169006,0.23903442919254303,-0.07310400158166885,2.3985946242533572e-12,-7.194002151489258,-0.07310400158166885,0.7052754873830924,-0.5841528177261353,-0.07310400158166885,0.5550491554391863,-0.7706760764122009
Sgk3,0.027850326150655746,0.059926532208919525,-1.1288082599639893,3.1185495163109364e-07,-5.300786972045898,-1.1288082599639893,0.0007040996624465362,-3.7137131690979004,-1.1288082599639893,1.6318025658374976e-07,-5.467299938201904
Mcmdc2,0.0002836713974829763,0.0015501993475481868,-2.451070785522461,0.9911990834634136,-0.05445418134331703,-2.451070785522461,0.43518207467456066,-1.0836056470870972,-2.451070785522461,0.06003633620846125,-2.0996580123901367
