ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,756,-0.3874206843633399,-1.6751016936666645,1.3259082471492973e-4,3.309989198982614e-4,1.833789029907265e-5,4640,"tags=28%, list=15%, signal=24%",Bcl9/Hbb-bt/Acvr1b/Sh3tc1/Wdfy3/Kcnh2/Wdfy4/Iglc1/Retreg3/Epb41l1/Scaf1/Snx33/Slc40a1/Lrp1/Ighv1-64/Igkv19-93/Tmprss11g/Ifngr2/Fam135b/Sorcs2/Kmt2d/Ntng2/Ighv8-8/Hdac9/Capn1/Cnr2/Cfap74/Zhx2/Atn1/Patj/Slco5a1/Atp1b1/Trim56/Calcoco1/Acsf2/Gm6728/Gm20518/Arhgap29/Pde2a/Gm3375/Kifc2/Pigt/Ppp1r37/Slc38a5/Gcsam/Rarg/Ppp1r9b/B430306N03Rik/Tet1/Carmil2/Zfp777/Gda/Gm13608/Spaca6/Lfng/Plcb2/Plaur/Lman1l/Rgl2/Macrod1/Eng/Teddm2/Cracr2a/Hid1/Lmbr1l/Plekha6/Spsb1/St6gal1/Ppp1r9a/Cxxc5/Dock1/Nfam1/Thbs1/Susd2/Il7r/Gm43302/Slc12a7/Ldlrap1/Abca1/Abhd15/Plec/Sh3pxd2a/Gm17072/Tlr11/Caps2/Rab7b/Slc8a1/Zfp366/Klrb1a/Sh3tc2/Sbf1/Tlr13/Prr7/Tesk1/C1qa/Slc2a9/Tlr1/Gm49396/Ttyh3/Angpt1/Kel/Gbp11/Parp8/Pira2/Pax5/Iglv1/Hcrtr2/Ces2g/Cybb/Zscan25/Olfml3/Ppfibp2/Rasgrf2/Amigo2/Eps8l1/Ehf/Adam11/Chdh/2510009E07Rik/Gse1/Mfap3l/Pkd1/Sell/Fras1/Scn3a/Arhgef11/Pik3ip1/Fmnl1/F5/Plekho1/Art4/Dzip1/4930474N05Rik/Rhbdl1/Eme2/Gm1966/Il6st/Slc43a2/Xkrx/Alox5ap/Naip6/Scml4/Dntt/Kcnip3/Olfr149/Spns3/Zfp831/Zbtb4/Gm15712/Slc6a19/Esr1/Gm4759/Pakap/Sash1/Nsg2/Gm20683/Cd79a/Rnf32/Ighv6-6/H2-Ob/Gm28042/Plcb1/Adgrg3/Slc16a5/Kcnh3/Lmo7/Gm14085/Gm1043/Ggt5/Mn1/Hist2h2aa2/Rapgef4/Tmem26/Col6a4/Msln/Nxpe2/Car1/Tdrp/Gad1/Kcna2/Phf1/Il6ra/Tbc1d9/Vipr1/Rflnb/Lypd6b/Prss12/Nhsl1/Gria3/Ldlrad4/Ighv6-3/Tlr12/Ampd3/Hbb-bs/Rnase6/Cd163l1/Ifit3b/Tbx6/Rgmb/Ncr1/Itgae/5830411N06Rik/Apol7b/Kcnc1/Nrg2/Scg5/Apol8/Gm12751/Pdlim4/Adgrb2/Gm2446/Igkv6-17/Ighv1-52/Gm28661
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,664,-0.39498667957419664,-1.6958886793817636,1.339764201500536e-4,3.309989198982614e-4,1.833789029907265e-5,10259,"tags=54%, list=34%, signal=37%",Fstl1/Gm48501/Mgat4c/Ly6m/Adam23/AC132444.6/Olfr338/Bcl11a/Olfr1489/Olfr635/Gm18716/Gm21244/Flg2/Olfr1122/Olfr804/Gm37515/Gm47056/Rab30/Gm47476/Gm48774/Gm5380/Nckap5l/Olfr982/Gm47968/Gm10025/Gm48541/Gm42785/Catsperb/Gm21750/Gm47147/Gm44060/Olfr639/Olfr398/Spr-ps1/Olfr775/Shank2/Olfr715b/Ccdc171/Gm47377/Olfr1381/Olfr1336/Olfr920/Gm6211/Olfr656/Dnajb2/Olfr1307/Gm47355/Reg2/Gm48082/Olfr1471/Sptb/Gm47932/Gm37102/Gm47632/Olfr904/Olfr825/Olfr1250/Gm10310/Zfp462/Fbxl20/Olfr740/Gm48800/Gm48177/Mcf2l/Ces2f/Olfr646/Olfr986/Slc5a12/Aldh1l1/Olfr1312/Gm11400/Gm42669/Gm48498/Thsd7b/Arsa/Olfr648/Csrnp3/Kcnj8/Olfr853/Olfr525/Olfr344/Gm14735/Pde1b/Olfr46/Olfr509/Ltbp1/Olfr107/Olfr735/Gm47331/Olfr1087/Gm48415/Gm48269/Gm48365/Gm5373/Gm21897/Olfr1156/Gm47628/Gm44715/Olfr251/Gm47967/Olfr466/Gm47933/Gm43498/Ces2b/Gm42927/Tppp/Kcnj15/Tnfrsf25/Col17a1/Gm48786/Hsd3b2/Olfr671/Gm8956/Olfr613/Olfr839-ps1/1700128F08Rik/Zfp488/Gm45105/Gm47611/Gm17555/Mrgprc2-ps/Adgrv1/Cfap61/Trio/Sirpa/Colec12/Apob/Gm44578/Rnf144b/Gm47626/Rhd/Vmn1r58/Gm6641/A330044P14Rik/Mrvi1/Gm13722/Gm48401/Gm48418/Ccr2/Gm48132/Col11a2/Pappa2/Evc/Cntn1/Gm10040/Olfr859/Cx3cr1/Hs3st3b1/Wdr49/Adamts2/Cpne4/Traj23/Tmc3/F830016B08Rik/Bach2/F2rl1/Olfr394/Gm10548/Olfr715/Olfr676/Coq8a/Dnajc28/Gm48443/Olfr393/Bbc3/Olfr365/Slc16a7/Olfr1247/Gm6480/Crebrf/Gm15258/Tns3/Vwf/Col26a1/Ubxn11/Synpo2/Icosl/Ksr2/Sipa1l2/Bhmt2/Plcb4/Asb13/Zfhx2/Olfr1160/Gm48333/Kcnq2/Ret/Meis3/Fam214a/Dpp10/Ccdc162/Mapre3/Eva1b/Adamts7/Gm37601/Gm47406/Vmn2r25/Gucy1a2/Vmn1r217/Car15/Vmn2r114/Vmn1r209/Vmn1r173/Vmn1r-ps14/Vmn2r73/Vmn1r90/Tenm4/Bace2/Gypa/Duxf3/Mettl27/Hbb-bt/Myh7/AC168977.1/Wdfy3/Fam3b/Epb41l1/Zfhx3/Lrp1/Tmprss11g/Psg23/Fam135b/Arpp21/Sorcs2/H2-K2/Leng9/Ptprf/Gzmm/Cfap74/Zhx2/Atn1/Calcoco1/Gm48836/Slit2/Pdcd4/Pde2a/Gm12879/Ahnak2/Crp/Spaca6/Col1a1/Olfr734/Cyba/Trat1/Hid1/Mxd4/Plekha6/Spsb1/Slc25a29/Trav14d-2/Grcc10/Gm43302/Ush2a/Card6/Fam149b/Trav3-4/Sh3pxd2a/Vmn2r88/Krt80/Osmr/Caps2/Slc8a1/Vmn1r214/Vmn2r59/Kcnmb4/Slc2a9/Gm49396/Zfp579/Kif1a/Ctnnd2/Ttyh3/Camk2b/Itgb4/Zscan25/Ppfibp2/Amigo2/Eps8l1/Tktl1/Ehf/Btg1/Pkd1/Izumo4/Cstad/Coro2b/Gm12216/Pglyrp1/Mturn/Fras1/Scn3a/Arhgef11/Lmntd1/Gm13450/Dchs1/4930474N05Rik/Vmn2r79/Vmn2r26/Dand5/Syt2/Mylip/Smpd5/Olfr149/Zfp831/Zbtb4/Rnf167/Esr1/Efcab6/Pard3/Rab37/Rnf32/H2-Ob/Gm28042/Plcb1/Fbn2/Kcnh3/Hist2h2aa2/Rapgef4/Pou6f1/Col6a4/Tdrp/Kcna2/Phf1/Chil5/Ltb/Dysf/Ypel3/E030030I06Rik/Itga8/Vipr1/Klrb1c/Samd3/Gm29288/Prss12/Nhsl1/Vpreb1/Tcp11l2/Ano1/Tgfb1i1/Ampd3/Hbb-bs/Cd163l1/Ifit3b/Wdr95/Armc3/Fsip2/Tbx6/Tub/Dmbt1/Lrrc75b/5830411N06Rik/Gm8189/Spsb2/Actn2/Ifitm10/Kcnc1/Scg5/Ifit3/Ifit1bl1/Myo3b/Hba-a2/Adgrb2/Gm18752/Cd7
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,572,-0.3734011124617449,-1.5876917053790895,1.3672409078479628e-4,3.309989198982614e-4,1.833789029907265e-5,4784,"tags=29%, list=16%, signal=25%",Ighv5-16/Gypa/Mettl27/Bcl9/Hbb-bt/Acvr1b/Sh3tc1/Wdfy3/Kcnh2/Wdfy4/Iglc1/Retreg3/Scaf1/Snx33/Lrp1/Ighv1-64/Igkv19-93/Ifngr2/Sorcs2/Kmt2d/Ntng2/Ighv8-8/Hdac9/Gm20605/Cnr2/Cfap74/Zhx2/Atn1/Patj/Atp1b1/Calcoco1/Acsf2/Ppp1r3f/Arhgap29/Gm3375/Unkl/Slc38a5/Rarg/B430306N03Rik/Tet1/Carmil2/Zfp777/Spaca6/Lfng/Plcb2/Ptp4a1/Plaur/Lman1l/Vwa5a/Macrod1/Fzd6/Eng/P2rx7/Lmbr1l/Gm12918/Plekha6/Spsb1/St6gal1/Cxxc5/Dock1/Nfam1/Il7r/Gm43302/Slc12a7/Ldlrap1/Abca1/Abhd15/Plec/Sh3pxd2a/Tcf7/Rab7b/Slc8a1/Sh3tc2/Sbf1/Prr7/Dtx4/Tesk1/C1qa/Tlr1/Gm49396/Angpt1/Mreg/Gbp11/Parp8/Pax5/Iglv1/Rundc3a/Dapl1/Zscan25/Ppfibp2/Rasgrf2/Amigo2/Eps8l1/Gm16026/Chdh/Gse1/Pkd1/Sell/Mturn/Arhgef11/F5/Plekho1/Gbp10/Art4/Dzip1/Eme2/Gm1966/Xkrx/Scml4/Dntt/Kcnip3/Olfr149/Jun/Pdk2/Zfp831/Zbtb4/Slc49a4/Slc6a19/App/Nsg2/Gm20683/Cd79a/Rnf32/Ighv6-6/H2-Ob/Gm28042/Adgrg3/Slc16a5/Lmo7/Gm14085/Gm1043/Ggt5/Mn1/Hist2h2aa2/Rapgef4/Pou6f1/Msln/Nxpe2/Car1/Tdrp/Kcna2/Il6ra/Tbc1d9/Vipr1/Rflnb/Lypd6b/Mef2c/Prss12/Nhsl1/Gria3/Ldlrad4/Tlr12/Ampd3/Hbb-bs/Cd163l1/Ifit3b/Tbx6/Ncr1/Lrrc75b/Itgae/5830411N06Rik/Gm8189/Kcnc1/Hba-a1/Adgrb2/Eif4a-ps4
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,336,-0.4548848446557485,-1.8531121764633607,1.4511681903932666e-4,3.309989198982614e-4,1.833789029907265e-5,9526,"tags=56%, list=31%, signal=39%",Olfr1307/Gm47355/Reg2/Mocs1/Gm48082/Gm47932/Gm5316/Skint8/Zfp462/Fbxl20/Olfr75-ps1/Olfr646/Olfr986/Olfr1312/Gm42669/Gm48498/Thsd7b/Olfr648/Olfr853/Olfr525/Olfr344/Gm14735/Olfr46/Olfr509/Ltbp1/Olfr735/Gm47331/Gm48415/Gm48269/Gm5373/Gm21897/Olfr1156/Gm44715/Gm47036/Gm43498/Ces2b/Tnfrsf25/Vmn2r1/Hdc/Vmn1r6/Cd46/Gm48786/Hsd3b2/Olfr613/Olfr839-ps1/Zfp488/Gm47611/Gm17555/Mrgprc2-ps/Arrdc4/Trio/Gm21962/Gm44578/Gm47626/Rab6b/A330044P14Rik/Mrvi1/Gm13722/Gm48418/Gm48132/Trdj1/Traj27/Olfr859/Prkcz/Adamts2/Cpne4/Abcg1/Gm9385/Coq8a/Olfr393/Bbc3/Olfr365/Olfr1247/Gm47103/Gm6480/Col26a1/Cd101/Ubxn11/Ksr2/Zfhx2/Olfr1152/Kcnq2/Dpp10/Ccdc162/Selenow/Gm37601/Gm47406/Vmn2r114/Vmn1r209/Bace2/Slc17a9/Duxf3/Mettl27/Bcl9/Hbb-bt/Snx33/Fmo5/Vax2/Gzmm/Atg14/Cfap74/Dnaja4/Zhx2/Lpar6/Fbxw4/Gm48836/Acsf2/Gm12879/Ahnak2/Tet1/Spaca6/Col1a1/P2rx7/Gm12918/Plekha6/Grcc10/Trav14-1/Card6/Fam149b/Ptpn18/Tcf7/Vmn1r12/Dtx4/Kcnmb4/Zfp579/Trdv4/Parp8/Dapl1/Rasgrf2/Eps8l1/Tktl1/Gm16026/Gse1/Pkd1/Izumo4/Cstad/Pglyrp1/Mturn/Lmntd1/AC154328.1/Vmn2r79/Dand5/Limd2/Smpd5/Olfr149/Gpr183/Zfp831/Slc49a4/Igflr1/Rnf167/Bnip3l-ps/App/Rab37/H2-Ob/Gm28042/Hist2h2aa2/Rapgef4/Pou6f1/Tdrp/Chil5/Ltb/Ypel3/E030030I06Rik/Vipr1/Nacc2/Klrb1c/Samd3/Il15/Ldlrad4/Tcp11l2/Fam189b/Hbb-bs/Cd163l1/Ifit3b/Wdr95/Armc3/Lrrc75b/Trdv2-1/5830411N06Rik/Gm8189/Actn2/Ifitm10/Art3/Hba-a1/Ifit3/Myo3b/Hba-a2/Cd7/Eif4a-ps4
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,301,-0.5495988853159941,-2.2195657322146687,1.489203276247208e-4,3.309989198982614e-4,1.833789029907265e-5,4629,"tags=45%, list=15%, signal=38%",Thap3/Zfpl1/Fam3b/Zfhx3/Cd37/Nbeal2/H2-K2/Naa80/Leng9/Vax2/Gzmm/Ctsa/Gm13597/Dnaja4/Zhx2/Rab4b/Calcoco1/Gtf2i/Pdcd4/Pde2a/Vamp2/Dmac2/Gps2/Tnfaip8l2/Trdv1/Tet1/Saraf/Zfp414/Ino80b/Spaca6/Lfng/Dlgap4/Mospd3/Gm18860/Nr1h2/Cyba/Tmub1/Pea15a/Hid1/Gab3/Mxd4/Plekha6/Slc25a29/Trav14d-2/Pfn1/Grcc10/Gm12328/Trav14-1/Card6/Fam149b/Trav3-4/Cyp17a1/Rnf166/Acss1/Cdhr1/Prr7/Trav6-5/Zkscan14/Nod1/Gm5960/Gm49396/Zfp579/Nmnat2/Camk2b/Sept1/Sfxn3/Zscan25/Smim14/G0s2/Lats2/Map1lc3a/Eps8l1/Tktl1/Btg1/Gm21988/Matk/Izumo4/Cstad/Abi3/Traj47/Mturn/Lmntd1/Clcf1/Fmnl1/Klra3/Nudt17/Vamp5/Dand5/Limd2/Mylip/Smpd5/Alox5ap/Scml4/Zfp831/Zbtb4/Rnf167/Rab37/Cd79a/Gm28042/Hist2h2aa2/Aes/Oaz1-ps/Klk13/Kcna2/Phf1/Chil5/Serpinb1a/Timp2/Frat2/Ltb/Ypel3/E030030I06Rik/Acp5/Vipr1/Klrb1c/Samd3/Cma1/Vpreb1/Fam186b/Tcp11l2/Tgfb1i1/Cd163l1/Ifit3b/Wdr95/Armc3/Tbx6/Lrrc75b/Spsb2/Actn2/Ifitm10/Irf7/Ifit3/Ifit1bl1/Gm12751/Myo3b/Cd7
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,257,-0.5918468031114805,-2.3573135605212623,1.514921981517952e-4,3.309989198982614e-4,1.833789029907265e-5,4629,"tags=52%, list=15%, signal=44%",Thap3/Hbb-bt/Fam3b/Zfhx3/Cd37/H2-K2/Leng9/Gzmm/Cfap74/Dnaja4/Zhx2/Lpar6/Calcoco1/Vmn2r96/Pdcd4/Pde2a/Tnfaip8l2/Saraf/Spaca6/Gm18860/Trav7-5/Cyba/Tmub1/Trat1/Hid1/Mxd4/Plekha6/Slc25a29/Ppp1r9a/Trav14d-2/Grcc10/Il7r/Trav14-1/Gm43302/Card6/Fam149b/Trav3-4/Abhd15/Ptpn18/Sh3pxd2a/Acss1/Prr7/Dtx4/Bloc1s1/Zkscan14/Slc2a9/Tlr1/Gm49396/Zfp579/Trdv4/Camk2b/Parp8/Iglv1/Zscan25/Smim14/Eps8l1/Tktl1/Btg1/Izumo4/Cstad/Dnase1l2/Gm12216/Pglyrp1/Mturn/Arhgef11/Lmntd1/Cd86/AC154328.1/Vamp5/4930474N05Rik/Dand5/Limd2/Mylip/Smpd5/Vwa3b/Kcnip3/Pdk2/Zfp831/Zbtb4/Igflr1/Rnf167/Hcst/Efcab6/Ifit1/Rab37/Rnf32/H2-Ob/Gm28042/Adgrg3/Hist2h2aa2/Aes/Rapgef4/Pou6f1/Col6a4/Tdrp/Phf1/Chil5/Ltb/Col23a1/Ypel3/Acp5/Gm5511/Vipr1/Lypd6b/Klrb1c/Samd3/Prss12/Trdv2-2/Slfn1/Tcp11l2/Tgfb1i1/Hbb-bs/Cd163l1/Ifit3b/Wdr95/Armc3/Tbx6/Rgmb/5830411N06Rik/Apol7b/Spsb2/Actn2/Ifitm10/Kcnc1/Hba-a1/Scg5/Ifit3/Ifit1bl1/Slpi/Myo3b/Hba-a2/Gm18752/Cd7
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,240,-0.5934719801852117,-2.3484625088435696,1.520450053215752e-4,3.309989198982614e-4,1.833789029907265e-5,4798,"tags=53%, list=16%, signal=45%",Bace2/Slc17a9/Gstp3/Mettl27/Thap3/Hbb-bt/Trbj2-4/Snx33/4930431P19Rik/Cd37/Fmo5/H2-K2/Gzmm/Atg14/Dnaja4/Zhx2/Lpar6/Traj58/Fbxw4/Calcoco1/Lysmd2/Tnfaip8l2/Trdv1/Ighm/Spaca6/Dlgap4/Tmem240/Tmub1/P2rx7/Tmem59/Gm12918/Plekha6/Trav14d-2/Grcc10/Il7r/Trav14-1/Card6/Tnfrsf26/Fam149b/Abhd15/Ptpn18/Tcf7/Rfxank/Dtx4/Tlr1/Gm49396/Zfp579/Trdv4/Parp8/Dapl1/Smim14/Hbp1/Fam122a/Eps8l1/Tktl1/Btg1/Pkd1/Sell/Izumo4/Cstad/Rgs10/Dnase1l2/Pglyrp1/Mturn/Lmntd1/AC154328.1/Vamp5/Dand5/Limd2/Mylip/Smpd5/Cdk2ap2/Gpr183/Trbv13-3/Pdk2/Zfp831/Zbtb4/Slc49a4/Igflr1/Rnf167/Bnip3l-ps/Nsg2/Ifit1/Rab37/Rnf32/H2-Ob/Gm28042/Isg15/Hist2h2aa2/Rapgef4/Pou6f1/Tdrp/Chil5/Ltb/Col23a1/Ypel3/E030030I06Rik/Gm5511/Vipr1/Rflnb/Nacc2/Klrb1c/Samd3/Prss12/Il15/Slfn1/Tcp11l2/Fam189b/Hbb-bs/Cd163l1/Ifit3b/Wdr95/Armc3/Trdv2-1/5830411N06Rik/Spsb2/Actn2/Ifitm10/Art3/Hba-a1/Ifit3/Ifit1bl1/Myo3b/Qpct/Hba-a2/Cd7/Eif4a-ps4
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,223,-0.5843999395543111,-2.2855883456826973,1.5332720024532353e-4,3.309989198982614e-4,1.833789029907265e-5,4629,"tags=50%, list=15%, signal=42%",Thap3/Zfpl1/Trbj2-4/Snx33/4930431P19Rik/Cd37/Nmb/Fmo5/Naa80/Vax2/Gzmm/Ctsa/Dnaja4/Lpar6/Fbxw4/Rab4b/Calcoco1/Gtf2i/Rac2/Dmac2/Arl6ip5/Tnfaip8l2/Trdv1/Tet1/Zfp414/Ino80b/Zmat5/Spaca6/Trim14/Dlgap4/Mospd3/Cyba/Tmub1/Tmem59/Hid1/Mxd4/Gm12918/Trav14d-2/Pfn1/Grcc10/Trav14-1/Card6/Fam149b/Ptpn18/Cyp17a1/Tcf7/Rfxank/Zkscan14/Gm49396/Zfp579/Sept1/Smim14/Hbp1/G0s2/Fam122a/Map1lc3a/Eps8l1/Tktl1/Gm21988/Pkd1/Izumo4/Cstad/Mturn/Klra3/AC154328.1/Vamp5/Dand5/Limd2/Mylip/Smpd5/Cdk2ap2/Scml4/Trbv13-3/Pdk2/Slc49a4/Igflr1/Rnf167/AB124611/Bnip3l-ps/H2-Ob/Gm28042/Hist2h2aa2/Aes/Chil5/Serpinb1a/Timp2/Ltb/Ypel3/E030030I06Rik/Acp5/Klrb1c/Samd3/Cma1/Ldlrad4/Fam186b/Tcp11l2/Fam189b/Ifit3b/Wdr95/Lrrc75b/Trdv2-1/5830411N06Rik/Gm8189/Spsb2/Ifitm10/Irf7/Ifit3/Ifit1bl1/Myo3b/Cd7/Eif4a-ps4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,186,-0.4122080630966356,-1.5840954740412292,1.5678896205707118e-4,3.309989198982614e-4,1.833789029907265e-5,4736,"tags=25%, list=16%, signal=21%",Rpl37a/Btbd6/Slc26a11/Trim12a/Actn1/Zcwpw1/Gzmm/Zhx2/Ehd3/Entpd5/Usp28/Emb/Ighm/B430306N03Rik/Ikbke/Pou2af1/Cnp/Hsdl1/Il7r/Tnfrsf26/Ctss/Tcf7/Gramd3/Tlr1/Sidt1/Sh3bp5/Rab3ip/Klhdc1/Sell/Pik3ip1/Slc5a10/Gpr183/Cd55/Nsg2/Ms4a4c/H2-Ob/Gm14085/B630019K06Rik/Rapgef4/Tdrp/Kcna2/Gabrr2/Rnf144a/Gria3/Syt6/Gpr15/Ampd1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,113,0.8400848366698175,3.193067565116334,2.581977794990963e-4,4.169409699363616e-4,2.3099222711155768e-5,2559,"tags=79%, list=8%, signal=72%",Kntc1/Il2ra/Mt2/Mt1/Bub1/Gatm/Ttk/Kif18b/Tg/Cep55/Melk/Ccnb1/Ncapg/Tnfrsf9/Dnph1/Bcat1/Ccna2/Troap/Cdc6/Cdc45/Nuf2/Sapcd2/Tex15/Plk1/Fancd2/Cacna1s/Rrm2/Depdc1a/Cenpk/Gys1/E2f8/Pclaf/Bpifc/Trip13/Ncapg2/Xcl1/Uhrf1/Spink2/Cip2a/Cd24a/Rad51/Mtfr2/Tacc3/Omd/Nt5dc2/Eme1/Kif20a/Mastl/Synb/Dtl/Nr4a3/Cenph/Cdca7/Pola1/Il10/Tfrc/Nebl/Hist1h2bn/Kif15/Ect2/Brca1/Spdl1/Shcbp1/Plk4/Chek1/Prr11/Atad5/Galk1/Ticrr/Cenpi/Fignl1/Rrm1/Lmnb1/Plxdc2/Ccl1/Ercc6l/Shmt1/Ccne2/Klrg1/Hmgb3/Ddias/Mcm5/Marcksl1/Dleu7/Dscc1/Kif18a/Zfp820/Gas2/S100a5
