paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
10530.49445572625,-13158.01591250058,19.77766,-2.092174,0.600608,0.8287438,1.7405612,-0.25651425,0.15201733,0.27652466,-1.4940381,-0.83524585,0.60144114,0.06698235,-0.09218694,0.7435597,0.56462413,0.067689255,0.20708138,0.11082403,-0.010334572,-0.19491123,-0.3547215,-0.049261145,0.2508318,0.30896086,0.07883233,-0.0840517,-0.29846102,0.17191465,-0.025395682,0.33186352,10530.49445572625,-13158.01591250058,-463.7057468060067,812.1961651712276
14001.2001174884,15810.884212807938,19.062136,0.131603,0.87847775,-0.08279663,1.6350137,0.36485153,-0.50488424,-0.07001653,0.8699428,1.0669373,0.19159156,-0.5625252,-0.5001995,0.22644198,-0.05528882,0.028920218,-0.5213865,-0.24024108,0.35118774,0.7441515,-0.5996797,0.055555854,-0.13720077,0.029952949,0.3461969,-0.0013077457,-0.4113964,-0.29742286,0.25193956,-0.11794973,14001.2001174884,15810.884212807938,-467.17121226063466,1090.6051327079585
11871.277676727237,-20928.864690491588,20.669432,-6.0113406,0.41655704,2.1068745,3.0662346,0.40451038,-0.06957844,-0.4044453,-0.7592354,-0.8697008,0.6761661,0.31781596,0.69573396,0.42716107,-0.44421297,0.4829956,-0.24424838,-0.17300764,-0.2774652,-0.30120263,-0.062967174,-0.26373804,0.17115927,-0.054026492,0.07733495,-0.27626368,0.055300627,0.15806474,-0.43984556,0.32024875,11871.277676727237,-20928.864690491588,-460.38589278631065,242.11331088082133
5587.493268875575,18146.462966737,18.019205,1.9996611,-0.50535315,-2.0182366,-0.23161726,0.41712725,-0.832947,0.29155192,0.86673623,1.2950138,-0.16958028,-1.0859617,-0.84653944,-1.1804374,-0.9207575,-0.31181812,0.31816706,-0.21660638,-0.10303055,0.35126695,-0.6329095,0.12012623,-0.04390696,1.0162128,0.2659634,0.13006102,0.22443032,-0.75582105,-0.1651737,-0.7375659,5587.493268875575,18146.462966737,-5.856337535577928,119.68719686072376
64031.931179303625,-132216.69535611052,-8.119246,-1.2864686,-0.007009014,-1.0610204,-2.0844655,-0.15886809,0.90293247,-1.8449388,-0.060097657,0.34045544,-1.2872393,-0.1677786,-0.70619917,-1.0267888,-0.58618534,-0.42942843,-0.23246852,0.57487255,0.8446411,-0.43654308,1.2678157,-0.49982303,-0.5877645,0.76789474,0.05202702,-0.6091478,0.51291037,-0.4348822,-0.44074908,-1.3731936,64031.931179303625,-132216.69535611052,1290.507472410082,-344.5905407379686
12260.505560639798,34672.42219565419,17.648705,-0.95389634,-2.5367408,2.1764934,-1.017606,0.27856073,-0.9066208,-0.17625514,0.6910144,-0.5273942,-0.0687229,-0.4746802,0.2663661,-0.056195386,-0.68559104,-0.015906962,0.41079724,0.5292194,-0.5159819,0.2340151,-0.12696038,0.3086425,0.20889129,-0.43613032,-0.20848258,0.21830092,0.12261818,-0.13466743,0.54639274,0.07163748,12260.505560639798,34672.42219565419,-504.25789863818767,209.0658264514304
6125.475820834085,37662.85698072396,18.181128,3.072456,-1.173351,-1.2447706,-2.1567147,-0.50895625,-0.612134,-1.0129066,0.7548463,0.2660033,-0.12380543,-0.11437417,-0.00411046,0.32693607,-0.23427786,0.3593713,0.27344257,0.029082002,-0.027996691,-0.020106435,0.12906346,-0.56572735,0.07395003,-0.09237378,0.037012015,0.063753866,-0.14187568,-0.17820337,0.48168793,0.7670832,6125.475820834085,37662.85698072396,-89.79198668539128,-448.57555502773437
12780.064719124412,-20641.189892865517,21.192959,-5.0195103,-1.0765938,1.7945154,1.9115467,0.94771457,-0.23538238,0.026234578,0.09272094,-1.292537,0.6979246,0.8149449,0.20395362,0.50328416,0.050041463,-0.18540041,-0.21819335,-0.3790816,0.1479895,-0.024696132,-0.12393088,0.08549633,0.956686,-0.7635621,-0.10837233,-0.058772057,-0.53107476,0.4292325,-0.2049249,0.24889238,12780.064719124412,-20641.189892865517,-149.18888263687666,150.63738629210536
13242.95625626562,-20215.680477494225,20.101562,-5.4154215,0.50511456,2.4938967,2.5883298,0.27171147,0.36364165,-0.3293705,0.14031996,-0.60332227,0.108668506,0.30598179,0.7571148,0.25085714,-0.12461863,-0.006727357,-0.58629656,-0.111614816,0.3895525,-0.47723457,0.042292424,0.013473932,0.62080246,-0.17655034,-0.17724079,-0.5613557,-0.041288592,-0.14097337,-0.63823384,0.34246093,13242.95625626562,-20215.680477494225,-176.90905160055118,661.268972315234
54996.587743008626,-131487.77447586285,-9.632046,-2.2419581,-1.536757,0.4106824,-2.04429,0.97417796,2.6415565,0.04702977,1.4641336,-2.790506,0.005929523,-2.7420444,1.8075821,-0.19494401,3.4390256,-0.35557228,1.5337316,-1.3425312,1.4104463,-0.5831344,-1.9807221,0.8062213,0.83070415,-0.9524226,0.74400926,-1.0998675,-3.0270648,0.81654143,-2.8087864,0.011353975,54996.587743008626,-131487.77447586285,259.1001435661779,-224.99153347684907
