paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,-0.0054941326,-3.8940766,-2.1827343,-4.2741623,0.10333058,0.25387594,-1.2004429,0.09490411,-2.3224897,0.3294388,-0.63211095,2.1055162,-2.2494493,0.0038494305,-0.1464942,-0.015075174,0.34073162,-1.5827156,1.3516436,-1.1218318,0.47049734,-0.9555502,1.7393388,-0.2267235,0.40377855,-0.5639621,-0.780506,0.761162,-0.77226216,-0.6560429,-7556.295998064117,53787.96713577045,-601.2367623485019,-530.669441158065
-29414.889168349517,39799.156784769104,18.08929,1.4369892,5.0060735,-1.4576297,8.288989,-0.7713626,2.215019,1.467678,0.33025908,-0.65943366,0.74255425,-4.0193715,3.4619346,-6.3786583,1.2160496,-3.5931246,-10.337056,-8.120829,4.011848,9.5912895,-0.328101,-9.18791,6.6740146,-11.880726,-6.0643435,-10.192787,-4.459339,-0.65140766,6.238177,0.14633338,-29414.889168349517,39799.156784769104,-320.79277561750746,-15.488562578837987
-12836.092632009322,45652.821858564304,6.0644064,2.1541872,-1.7665594,-4.2045674,2.8932502,0.6583708,-3.6218677,-2.6714501,1.6987891,1.4090244,1.1187088,-0.4966924,-1.52622,1.1246692,-0.63193643,-0.7284073,-0.95826185,-0.22295472,1.1460377,0.7024101,0.8111662,-0.5849816,0.41003463,0.8843757,-0.30871734,0.21012744,-0.7325934,1.0571681,1.5789255,0.4154743,-12836.092632009322,45652.821858564304,-415.7331397587735,-278.93827536283965
-32525.032060251637,41763.83169407502,12.254106,1.2619019,1.2100048,-0.44150665,-2.5180798,-1.196304,-0.7615787,-0.49979854,1.6243309,-2.844209,0.1926533,-0.8094764,-1.4074401,0.28261277,1.2943841,-0.025811646,-0.33388814,0.42667264,-1.176376,-0.9474758,-0.6334399,-0.995508,0.7389897,0.32658115,0.5707804,-1.3531908,2.601563,-0.9614769,-1.7866277,0.8768492,-32525.032060251637,41763.83169407502,-152.1005422169895,-55.97491233697137
516.607884093086,67077.79970191445,-7.83854,-1.4404488,2.2404504,-1.0574931,-1.8026248,2.0373595,0.44604245,-1.6448358,-0.39308432,0.17780206,0.7021653,0.9788598,0.5390708,1.0197809,-0.940907,-0.057693075,-0.61873627,-0.21063083,0.06545451,-0.81287676,0.2975059,0.93954,0.21815588,-0.041162375,1.0862123,-0.01921732,1.0057546,1.2160951,1.2404851,-0.4033084,516.607884093086,67077.79970191445,-481.8430903319277,-48.482073998714995
-22453.943729179296,40992.298876704124,6.577788,-4.220497,-1.3575776,-4.5416775,0.35987842,2.2202246,1.533988,-1.5212728,1.8294053,0.15276143,2.6867068,3.0664532,-1.469298,-0.4090769,-0.69139796,0.18587908,0.6846627,-0.5394364,0.061859332,-1.8657048,-0.81196,-1.8539615,0.75845826,-0.39234042,-0.59555453,-2.1443715,-1.817952,2.9771168,-0.40458083,-2.0886216,-22453.943729179296,40992.298876704124,-145.17560849548823,-438.48177211533067
-28316.73757863632,39238.08921643032,9.633958,1.5233004,-0.8127312,1.6689283,1.7938756,-0.83055145,0.21779087,-4.701672,0.112509385,-0.9210464,2.533716,1.4930228,-0.22686718,-0.7904509,0.6012662,-0.31283414,-0.20286882,-0.31704804,0.8715285,0.8053733,0.63853365,-0.044620574,2.4782827,-1.844117,-0.07401625,1.4756436,-2.720261,1.1763216,-0.39107627,-0.5441107,-28316.73757863632,39238.08921643032,-386.5932070820644,-10.464986021192932
-3348.7463788096666,64374.09880382768,-7.292643,-1.3943081,0.052378893,0.8594289,-3.7968647,0.8664692,-0.9089345,0.99051636,0.5910445,0.81651145,-0.059214987,1.5736154,0.8904602,-0.13283734,0.68548894,-2.2049425,1.2012304,0.08955703,-0.60767126,0.2442199,0.8901679,-1.463852,-0.015888788,0.19082737,0.19663723,-1.1178882,-0.06938936,1.0803318,-0.12539569,-0.49954018,-3348.7463788096666,64374.09880382768,-497.23623254097015,9.54427269422692
-20865.748389360557,48851.44291280108,4.8656383,3.1473365,0.14414185,-3.9597664,0.8164037,-1.2719392,-2.0632823,-4.307542,-0.7505925,2.3275716,1.092741,0.4847043,0.8497024,0.14802538,0.9874584,1.0195917,1.3189565,1.9257373,0.25127333,0.20417158,0.19094014,-1.4967214,0.23993872,0.031027632,0.6741449,-0.7912151,-1.2700126,-0.39987734,-1.5123534,-0.88087475,-20865.748389360557,48851.44291280108,-675.0635673423973,-238.82250026410944
5955.523278588505,57711.62253679818,-9.303173,2.8125284,2.5685222,-1.4337233,-1.238215,1.8679428,3.168821,0.7801566,0.25523004,-0.4632525,-1.6069555,0.9022892,2.488674,0.3690724,0.5282013,1.0974063,-0.7145381,-0.018481717,1.2316768,-0.62336594,0.8128168,0.96872765,-0.44312662,1.068326,0.0016380061,-0.13112089,-0.040306363,-0.5219562,0.011917221,-1.682845,5955.523278588505,57711.62253679818,-50.84579860609156,46.48202666123331
6565.866839151668,60753.47485998993,-10.965354,2.370865,1.897741,0.0940391,1.7307197,-1.7910206,2.2861407,-1.7723316,-0.36655945,-0.028158257,-0.42975926,-1.1929137,-0.25775054,0.015785139,0.11959576,0.20425527,-0.38083795,0.118456356,-0.22936964,-0.37600324,0.8760449,0.48898774,0.30020717,0.5948456,0.4046151,-0.5497957,0.19219907,0.21837804,0.4790675,-0.06110661,6565.866839151668,60753.47485998993,-130.06695944474913,27.576455468474453
