ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_JCI_Tian---DENV_TEM,2019_JCI_Tian---DENV_TEM,183,0.385420449407096,1.3392086027181207,0.01886417791898332,0.6,0.5964912280701754,6523,"tags=39%, list=28%, signal=29%",Trat1/Tmem116/Pdgfa/Mamld1/Tnf/Zfp174/Egr2/Zfp523/Xcl1/Cyth3/Irf4/Crtam/Cyb561/Tnfrsf4/Ctnnbip1/Egr3/Fbxo6/Saysd1/Yes1/Nfkbid/Ninj2/Rsad2/Kcnk5/Ifng/Ltbp4/Pdk2/Errfi1/Srgn/Rasgrf2/Ccl3/Tnfsf14/Trib1/Cd69/Sorbs3/Zmym3/Lipt1/Crat/Ctss/Ergic1/Gcnt1/Mtx2/Clu/Ifnar1/Grap/Cyth1/Osbpl2/Poli/Ndrg3/Il16/Prkd2/Sgsh/Pcbp4/Ahi1/Pstpip1/Nab2/Thoc5/Tagap1/Hivep3/Plekhf1/Gbp2/Mppe1/4931406C07Rik/Dhrs1/Ndfip1/Tnfrsf9/Slamf7/Rmnd1/Ttc13/Pigk/Ccl4/Pdcd4/Gab3
2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,51,0.49025194592837956,1.4249842107653456,0.03333333333333333,0.6,0.5964912280701754,6707,"tags=37%, list=28%, signal=27%",Ccdc14/Tmem116/Ctnnbip1/Zfp300/Ergic1/Efna4/Mynn/Prkacb/Camkmt/Rbak/Gpr174/Inpp1/Nbas/Rnf38/Tmem68/Rmnd1/Pigk/Zfp82/Spryd4
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,159,0.35283271454452475,1.2078583418697961,0.08940661091198726,1,0.9941520467836258,3560,"tags=23%, list=15%, signal=19%",Fat4/Begain/Htr6/Hdac11/Rhobtb3/Nefl/Ascl2/Nuak1/Zfp711/Syce1/Ajuba/Pcbp3/Lpin3/Ephx4/Enpp5/Pdia5/Nudt17/Rgmb/Wwc2/Nme4/Sell/Patl2/Tgfb3/Large2/Nsg1/Tmem220/Txlnb/Pigr/Mkrn3/Hmcn1/Ppef2/Fhit/Rab37/Xpnpep2/Sgce/Thnsl2
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,326,0.3066080530813837,1.1271624471062212,0.1235051950597922,1,0.9941520467836258,5737,"tags=31%, list=24%, signal=24%",Ptk2/Trat1/Osbpl10/Acsl6/Nefl/Fsip1/Lmo7/Plekhb1/Crb3/Lims2/Pak3/Ccr4/Tshz2/Eepd1/Cd7/Pdia5/Rgmb/Dst/Susd4/Ano9/1700003E16Rik/Sned1/Rorc/Npdc1/Ccr7/Sell/Nsg1/Klf9/Trib2/Lta/Plag1/Cyb561/Tnfrsf4/Tcea3/Tnk1/Tcf7/Fhit/Ifngr2/Irs2/Plk3/Bex1/Snx9/Erc1/Sgtb/Ly96/Tespa1/Klhl3/Cul9/Ranbp10/Fos/Rasgrf2/Arhgap5/Pkia/Lmna/Lsr/Ephb6/Vipr1/Cd69/Plcl1/Mzf1/C130074G19Rik/Sorbs3/Cyfip1/Fosb/Asb13/Itpkb/Zfp609/Galm/Itga6/Mtx3/Susd3/Ablim1/Csrnp1/Eps8/Grap/Ipcef1/Grina/Cln5/Lrig1/Maml2/Satb1/Ptpn13/Myc/Arhgef18/Malt1/Rgcc/Phactr2/Crip2/Gcsam/Ssbp2/Usp10/Gabbr1/Birc3/Pick1/Tnfsf10/Gpr150/Klf5/Casp6/Gpr155/Tagap1
2019_JCI_Tian---DENV_TEMRA,2019_JCI_Tian---DENV_TEMRA,318,0.291374501027823,1.0689191380470273,0.23686274509803923,1,0.9941520467836258,7284,"tags=33%, list=31%, signal=23%",Pdgfa/Plekhb1/Fez1/Tnf/Nucb2/Zfp174/Ypel1/Egr2/Xcl1/Irf4/Eno2/Sdc4/Ralb/Traf1/Crtam/Cyb561/Tnfrsf4/Osbpl11/Amy1/Egr3/Rab37/Snx9/Appl2/Nfkbid/Ninj2/Per2/Spry1/Creld1/Rsad2/Wdr11/Ifng/Wdsub1/Rnf213/Errfi1/Fpgs/Srgn/Rfx5/Ccl3/1110051M20Rik/Wdr41/Acbd5/Cd69/Lipt1/Cd160/Gga2/Ak1/Rnf166/Rapgef1/Susd3/Rgs14/Ablim1/Dpep2/Eri3/Ndrg3/Tnfaip8/Il16/Nlrc5/Gpr174/Gpr18/Uba7/Creg1/Pstpip1/Taz/Nab2/Tagap1/Zmym1/Plekhf1/Ethe1/Gbp2/Mylpf/Phkb/Nbeal2/Mppe1/Ndfip1/Pja2/Dusp1/Snai3/Tnfrsf9/Nprl3/Slamf7/Pikfyve/Ankzf1/Ccl4/Pdcd4/Gab3/Pigb/Commd7/Zfp111/Zfp593/Fbxw5/Apba3/Gopc/Casp4/Mvp/Cd72/Blvrb/Herc3/Ifit2/Irf1/Cd27/Osbpl7/Pitpnc1/Nat9/Zbp1/Patl1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,128,0.3251146670947633,1.0826703444275956,0.26324142035310455,1,0.9941520467836258,1977,"tags=6%, list=8%, signal=6%",Rcan1/Prickle4/Snx24/Ddr1/Tgfbr3/Maf/Cacnb3/Car11
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,53,0.3609111990500833,1.0558503990006283,0.34349030470914127,1,0.9941520467836258,4566,"tags=23%, list=19%, signal=18%",Ascl2/Src/Nme4/Cd83/Trib2/Kbtbd11/Amy1/Zfp629/Syne2/Thra/Aldh2/Ncf1
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,157,0.30233340356737953,1.0339428276104585,0.3593253968253968,1,0.9941520467836258,4445,"tags=28%, list=19%, signal=23%",Npas2/Gnai1/Snph/Lmo7/Zfp28/Irs1/Chrng/Mmp28/Nucb2/Arhgef11/Tshz2/Abca1/Ptk7/Shc2/Apbb1/Pcsk6/Ccr7/Plag1/Tmem220/Dact1/Flt1/Tcea3/Tnk1/Filip1/Bace2/Ypel2/Gstm7/Fhit/Lrrn3/Mpzl2/Idua/Rsad2/4430402I18Rik/Mxra8/Amn/Tctn1/Armh1/Ptprs/Zfp667/Iqsec3/Lmln/Zfp418/Gprasp2/Cachd1
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,12,0.47998281981787805,1.0264707930072932,0.42794323405956425,1,0.9941520467836258,3345,"tags=33%, list=14%, signal=29%",Acsl3/Ccr7/Cd83/Irs2
2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,47,0.3397383538190739,0.9755500854531405,0.4852854039107249,1,0.9941520467836258,5659,"tags=36%, list=24%, signal=28%",Ier5l/Xcl1/Osgin1/Krt83/Tox2/Tigit/Ctla2a/Tnfrsf18/Ifng/Cd69/Cd3g/Dusp6/Isg20/Padi2/Ccr8/Stk39/Pstpip1
