"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003774","motor activity","27/1340","131/22710",9.91624345370179e-09,9.91624345370179e-09,8.0373762730004e-06,"Dnah7b/Kif14/Kif26b/Dnah14/Kif5c/Myo3b/Stard9/Cenpe/Myo1h/Dync1i1/Myo6/Kif15/Pmp22/Myh4/Kif19a/Kif26a/Kif6/Myo5b/Myo1b/Kif1a/Wdr34/Kif24/Kif1b/Myo7a/Kif5a/Kif18b/Wdr60",27
"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","11/1340","27/22710",1.57010958527227e-07,1.57010958527227e-07,5.8913433647167e-05,"Kif14/Kif5c/Stard9/Dync1i1/Kif19a/Kif1a/Wdr34/Kif1b/Kif5a/Kif18b/Wdr60",11
"GO:0003777","microtubule motor activity","19/1340","82/22710",2.18056215447306e-07,2.18056215447306e-07,5.8913433647167e-05,"Dnah7b/Kif14/Kif26b/Dnah14/Kif5c/Stard9/Cenpe/Dync1i1/Kif15/Kif19a/Kif26a/Kif6/Kif1a/Wdr34/Kif24/Kif1b/Kif5a/Kif18b/Wdr60",19
"GO:0019838","growth factor binding","25/1340","147/22710",1.60495690326484e-06,1.60495690326484e-06,0.000325214951451033,"Il1r2/Bmpr2/Il2ra/Il1rn/Thbs1/Col1a2/Ghrhr/Pzp/A2m/Lrrc32/Hyal2/Flt4/Igfbp4/Esm1/Ccn4/Ltbp3/Kazald1/Acvr1c/Ntrk1/Htra3/Kdr/Igfbp7/Fgfr2/Osmr/Pdgfb",25
"GO:1990939","ATP-dependent microtubule motor activity","13/1340","47/22710",2.11609523887422e-06,2.11609523887422e-06,0.000343030175564873,"Dnah7b/Kif14/Dnah14/Kif5c/Stard9/Dync1i1/Kif19a/Kif1a/Wdr34/Kif1b/Kif5a/Kif18b/Wdr60",13
"GO:0042623","ATPase activity, coupled","35/1340","282/22710",2.65939293689477e-05,2.65939293689477e-05,0.00321873548164696,"Dnah7b/Kif14/Dnah14/Kif5c/Rad51/Stard9/Rad54b/Abcb4/Abcb1a/Dync1i1/Pif1/Atp6v0a1/Kif19a/Myo1b/Kif1a/Wdr34/Fign/Msh4/Rad54l/Kif1b/Atp6v0a4/Tnnt1/Abcc6/Abcc8/Myo7a/Atp7b/Kif5a/Fignl1/Top2a/Kif18b/Wdr60/Rad17/Dmc1/Atp13a4/Gtf2h4",35
"GO:0016887","ATPase activity","43/1340","379/22710",3.15154061409018e-05,3.15154061409018e-05,0.00321873548164696,"Dnah7b/Kif14/Dnah14/Kif5c/Rad51/Stard9/Cenpe/Rad54b/Abcb4/Abcb1a/Dync1i1/Pif1/Kif15/Atp6v0a1/Kif19a/Kif6/Myo5b/Entpd1/Myo1b/Kif1a/Tor4a/Wdr34/Fign/Msh4/Kif24/Shoc1/Rad54l/Kif1b/Atp6v0a4/Tnnt1/Abcc6/Abcc8/Myo7a/Atp7b/Kif5a/Fignl1/Top2a/Kif18b/Wdr60/Rad17/Dmc1/Atp13a4/Gtf2h4",43
"GO:0003779","actin binding","47/1340","428/22710",3.17693372214505e-05,3.17693372214505e-05,0.00321873548164696,"Fmn2/Myo3b/Fmn1/Tmod4/Nos3/Actr3b/Myo1h/Slc6a2/Eps8l2/Myo6/Myh4/Gas7/Nos2/Lasp1/Phactr1/Shank3/Lrrk2/Epb41l3/Plekhh2/Myo5b/Myo1b/Enah/Neb/Ermn/Ttn/Snta1/Myoz2/Epb41/Ctnna2/Mical3/Ush1c/Myo7a/Inppl1/Anln/Dixdc1/Syne1/Mybpc1/Gas2l3/Sptbn1/Sntg2/Dbn1/Map1b/Fam107a/Kcnma1/Aif1/Daam2/Synpo",47
"GO:0005516","calmodulin binding","26/1340","190/22710",5.49430999966215e-05,5.49430999966215e-05,0.00469139069104928,"Aspm/Iqgap3/Nos3/Map6/Kcnq1/Dapk2/Myo6/Camkv/Aebp1/Myh4/Nos2/Pcp4/Myo5b/Myo1b/Camk1g/Ttn/Pde1a/Smtnl1/Snta1/Epb41/Pde1c/Myo7a/Fbxl2/Sptbn1/Obscn/Kcnh5",26
"GO:0046873","metal ion transmembrane transporter activity","46/1340","426/22710",5.78807942402184e-05,5.78807942402184e-05,0.00469139069104928,"Kcnt1/Slc4a10/Slc12a5/Slc9b2/Slc30a2/Kcnk3/Slc34a2/Aqp1/Kcnc3/Slc6a2/Slc6a5/Kcnq1/Scn3b/Anxa2/Kcnj12/Trpv3/Cacna1i/Cacnb3/Slc12a8/Kcnh8/Cacna1b/Slc39a13/Kcnip3/Slc24a2/Slc30a3/Slc10a6/Abcc8/Atp7b/Slc5a5/Kcnj5/Trpc1/Trpm2/Nipal4/Cacna1g/Kcnh5/Kcnk5/Kcnma1/Cacna1d/Jph4/Nipal2/Kcnk9/Grin2a/Atp13a4/Kcnj6/Slc5a7/Tmc1",46
