"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006260","DNA replication","85/2370","243/23210",1.42018206836041e-25,1.42018206836041e-25,7.04410305906764e-22,"Mcm3/Prim2/Orc2/Nucks1/Cacybp/Dtl/Mcm10/Ssrp1/Rad51/Pcna/Mcm8/Gins1/Pola1/Smc1a/Rbbp7/Ccna2/Ccne2/Mms22l/Orc1/Nasp/Cenps/Dbf4/Il6/Slbp/Rfc1/Chek2/Rfc5/Rfc2/Mcm7/Rfc3/Rpa3/Met/Mcm2/Lig1/Ccne1/Pold1/Grwd1/E2f8/Ticrr/Blm/Pold3/Rrm1/Hras/Fbxo5/Dna2/Cdk1/Wdr18/Prim1/Timeless/Cdk2/Fgfr1/Mcm5/Orc6/Chtf8/Gins2/Cdt1/Wdhd1/Supt16/Nuggc/Esco2/Npm2/Zpr1/Tipin/Pclaf/Pold2/Rpa1/Atad5/Eme1/Cdc6/Gmnn/Mcidas/Rrm2/Cinp/Dscc1/Top1mt/Recql4/Rmi2/Mcm4/Cdc45/Rfc4/Chaf1b/Chaf1a/Fen1/Smc3/Adra2a",85
"GO:0006261","DNA-dependent DNA replication","56/2370","135/23210",2.14934107566019e-21,2.14934107566019e-21,5.33036586763726e-18,"Mcm3/Prim2/Nucks1/Mcm10/Rad51/Pcna/Mcm8/Gins1/Pola1/Smc1a/Ccne2/Mms22l/Orc1/Cenps/Dbf4/Slbp/Chek2/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Lig1/Ccne1/Pold1/E2f8/Ticrr/Blm/Pold3/Fbxo5/Dna2/Wdr18/Prim1/Timeless/Cdk2/Fgfr1/Mcm5/Orc6/Chtf8/Cdt1/Wdhd1/Nuggc/Zpr1/Tipin/Pold2/Rpa1/Atad5/Eme1/Cdc6/Dscc1/Recql4/Mcm4/Cdc45/Rfc4/Fen1/Smc3",56
"GO:0048285","organelle fission","114/2370","456/23210",5.47525610208093e-20,5.47525610208093e-20,8.09869189853333e-17,"Mcmdc2/Nuf2/Nek2/Suv39h2/Nek6/Btbd18/Bub1b/Rad51/Bub1/Cdc25b/Dazl/Tpx2/Mybl2/Ube2c/Aurka/Kif4/Smc1a/Mtfr1/Mnd1/Tdrkh/Hormad1/Cenpe/Msh4/Ccne2/Smc2/Ndc1/Rad54l/Kif2c/Cdc20/Cdca8/Rcc1/Gpr3/Cenps/Tacc3/Fgfr3/Ncapg/Chek2/Pebp1/Ran/Met/Mad2l1/Tgfa/Eps8/Ube2s/Tdrd12/Ccne1/Ccdc155/Cpeb1/Anapc15/Plk1/Mki67/Fbxo5/Mtfr2/Syde1/Sycp3/Tex15/Calr/Syce2/Vps35/Terb1/Smpd3/Chtf8/Cdt1/Spire2/Ccnb1ip1/Npm2/Rgcc/Chek1/Kif23/Mei4/Topbp1/Ccdc36/Nme6/Mtfp1/Fignl1/Spdl1/Myo19/Tom1l1/Eme1/Kpnb1/Cdc6/Top2a/Psmc3ip/Tubg1/Tubg2/Mapt/Sphk1/Birc5/Cks2/Trip13/Ccnb1/Cenpk/Xrcc3/Inf2/Fbxo43/Rad21/Dscc1/Mtbp/Ranbp1/Naa50/Spice1/Prkn/Hspa1b/Hspa1a/Tnf/Ndc80/Pdgfrb/Gm960/Cdca5/Catsperz/Incenp/Kif11/Fgf8/Smc3",114
"GO:0000280","nuclear division","106/2370","409/23210",6.5312031439785e-20,6.5312031439785e-20,8.09869189853333e-17,"Mcmdc2/Nuf2/Nek2/Suv39h2/Nek6/Btbd18/Bub1b/Rad51/Bub1/Cdc25b/Dazl/Tpx2/Mybl2/Ube2c/Aurka/Kif4/Smc1a/Mnd1/Tdrkh/Hormad1/Cenpe/Msh4/Ccne2/Smc2/Ndc1/Rad54l/Kif2c/Cdc20/Cdca8/Rcc1/Gpr3/Cenps/Tacc3/Fgfr3/Ncapg/Chek2/Pebp1/Ran/Met/Mad2l1/Tgfa/Eps8/Ube2s/Tdrd12/Ccne1/Ccdc155/Cpeb1/Anapc15/Plk1/Mki67/Fbxo5/Syde1/Sycp3/Tex15/Calr/Syce2/Terb1/Smpd3/Chtf8/Cdt1/Spire2/Ccnb1ip1/Npm2/Rgcc/Chek1/Kif23/Mei4/Topbp1/Ccdc36/Nme6/Fignl1/Spdl1/Tom1l1/Eme1/Kpnb1/Cdc6/Top2a/Psmc3ip/Tubg1/Tubg2/Sphk1/Birc5/Cks2/Trip13/Ccnb1/Cenpk/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Ranbp1/Naa50/Spice1/Hspa1b/Hspa1a/Tnf/Ndc80/Pdgfrb/Gm960/Cdca5/Catsperz/Incenp/Kif11/Fgf8/Smc3",106
"GO:0007346","regulation of mitotic cell cycle","109/2370","493/23210",4.27822633893007e-15,4.27822633893007e-15,4.24400052821863e-12,"Cenpf/Dtl/Nek2/Hacd1/Nacc2/Nek6/Bub1b/Bub1/Cdc25b/Tpx2/Ube2c/Ddx3x/Cul4b/Smc1a/Cks1b/Larp7/Cenpe/Nbn/Shb/Anp32b/Klf4/Orc1/Clspn/Rcc1/Rcc2/Dbf4/Gnai1/Tacc3/Fgfr3/Chek2/Pebp1/Kntc1/Rpa3/Met/Ezh2/Mad2l1/Tgfa/Brsk1/Ccne1/Ticrr/Blm/Anapc15/Plk1/Mki67/Hras/Ccnd1/Fbxo5/Stox1/Cdk1/Cdk2/Fgfr1/Thap1/Cks1brt/Smpd3/Cdt1/Ube2e2/Apex1/Rnaseh2b/Npm2/Rgcc/Kank2/Chek1/Zwilch/Tipin/Rps27l/Topbp1/Nme6/Cdc25a/Spdl1/Gjc2/Atad5/Tom1l1/Eme1/Cdc6/Top2a/Tubg1/Brca1/Sphk1/Birc5/Sox4/Foxc1/Cks2/Trip13/Ccnb1/Mcidas/Dact1/Lgmn/Xrcc3/Rad21/Mtbp/Tfap4/Ranbp1/Cdc45/Eif4g1/Hes1/Cdkn1a/Hspa1b/Hspa1a/Tnf/Ndc80/Lmnb1/Pdgfrb/Cdca5/Incenp/Ddb1/Kif11/Fgf8/Smc3/Afap1l2",109
"GO:0140014","mitotic nuclear division","68/2370","257/23210",9.98580171175119e-14,9.98580171175119e-14,7.51230104182975e-11,"Nuf2/Nek2/Nek6/Bub1b/Bub1/Tpx2/Mybl2/Ube2c/Aurka/Kif4/Smc1a/Cenpe/Smc2/Kif2c/Cdc20/Cdca8/Rcc1/Tacc3/Fgfr3/Ncapg/Chek2/Pebp1/Ran/Met/Mad2l1/Tgfa/Eps8/Ube2s/Anapc15/Plk1/Mki67/Fbxo5/Smpd3/Chtf8/Cdt1/Npm2/Rgcc/Chek1/Kif23/Nme6/Spdl1/Tom1l1/Kpnb1/Cdc6/Tubg1/Tubg2/Sphk1/Birc5/Trip13/Ccnb1/Cenpk/Xrcc3/Rad21/Dscc1/Mtbp/Ranbp1/Naa50/Spice1/Hspa1b/Hspa1a/Tnf/Ndc80/Pdgfrb/Cdca5/Incenp/Kif11/Fgf8/Smc3",68
"GO:0007059","chromosome segregation","78/2370","317/23210",1.06020377606468e-13,1.06020377606468e-13,7.51230104182975e-11,"Mcmdc2/Nuf2/Cenpf/Nek2/Nek6/Bub1b/Bub1/Ddx3x/Kif4/Smc1a/Ect2/Hormad1/Cenpe/Msh4/Ccne2/Smc2/Ndc1/Kif2c/Cdc20/Cdca8/Rcc1/Rcc2/Cenps/Tacc3/Ncapg/Ran/Mad2l1/Ccne1/Ccdc155/Cpeb1/Anapc15/Plk1/Mki67/Fbxo5/Nup43/Cenpw/Syde1/Nup37/Sycp3/Tex15/Syce2/Terb1/Chtf8/Cenpn/Cdt1/Ccnb1ip1/Esco2/Kif23/Mei4/Ccdc36/Spdl1/Eme1/Kpnb1/Cdc6/Top2a/Tubg1/Tubg2/Brca1/Birc5/Trip13/Cenph/Ccnb1/Cenpk/Xrcc3/Rad21/Dscc1/Mtbp/Recql4/Rmi2/Naa50/Spice1/Ndc80/Ska1/Banf1/Cdca5/Incenp/Fen1/Smc3",78
"GO:0044772","mitotic cell cycle phase transition","84/2370","356/23210",1.47543596961167e-13,1.47543596961167e-13,9.14770301159238e-11,"Cenpf/Dtl/Hacd1/Nacc2/Nek6/Acvr1/Bub1b/Bub1/Cdc25b/Ube2c/Ddx3x/Cul4b/Ccna2/Cks1b/Larp7/Cenpe/Ccne2/Nbn/Anp32b/Klf4/Orc1/Nasp/Clspn/Rcc1/Rcc2/Dbf4/Tacc3/Chek2/Ezh2/Mad2l1/Eps8/Brsk1/Ube2s/Ccne1/Ticrr/Blm/Anapc15/Plk1/Ccnd1/Fbxo5/Stox1/Cdk1/Cdk2/Cdt1/Ube2e2/Apex1/Rnaseh2b/Npm2/Rgcc/Kank2/Chek1/Zpr1/Rps27l/Ccnb2/Topbp1/Cdc25a/Trim71/Spdl1/Gjc2/Atad5/Cdc6/Brca1/Birc5/Sox4/Id4/Cks2/Trip13/Ccnb1/Ccno/E2f6/Dact1/Xrcc3/Rad21/Mtbp/Tfap4/Cdc45/Eif4g1/Abcb1a/Cdkn1a/Tcf19/Ndc80/Lmnb1/Cdca5/Ddb1",84
"GO:0098813","nuclear chromosome segregation","67/2370","258/23210",3.93828784633944e-13,3.93828784633944e-13,2.17043419087151e-10,"Mcmdc2/Nuf2/Cenpf/Nek2/Nek6/Bub1b/Bub1/Kif4/Smc1a/Ect2/Hormad1/Cenpe/Msh4/Ccne2/Smc2/Ndc1/Kif2c/Cdc20/Cdca8/Rcc2/Cenps/Tacc3/Ncapg/Ran/Mad2l1/Ccne1/Ccdc155/Cpeb1/Anapc15/Plk1/Fbxo5/Syde1/Sycp3/Tex15/Syce2/Terb1/Chtf8/Cdt1/Ccnb1ip1/Esco2/Kif23/Mei4/Ccdc36/Spdl1/Eme1/Kpnb1/Cdc6/Top2a/Tubg1/Tubg2/Birc5/Trip13/Ccnb1/Cenpk/Xrcc3/Rad21/Dscc1/Mtbp/Recql4/Rmi2/Naa50/Spice1/Ndc80/Cdca5/Incenp/Fen1/Smc3",67
"GO:0006281","DNA repair","99/2370","464/23210",7.78251244328761e-13,7.78251244328761e-13,3.86012617187065e-10,"Mcmdc2/Mcm3/Nucks1/Fh1/Exo1/Parp1/Dtl/Ssrp1/Rad51/Pcna/Mcm8/Eya2/Cul4b/Pola1/Morf4l2/Smc1a/Usp51/Rnf138rt1/Fancb/Mpg/Actl6a/Msh4/Nbn/Mms22l/Smc2/Usp1/Rad54l/Clspn/Aunip/Cenps/Rfc1/Chek2/Ung/Mcm7/Nudt1/Rpa3/Mcm2/Rad51ap1/Trim28/Lig1/Ggn/Pold1/Ccdc155/Ruvbl2/Fanci/Ticrr/Blm/Pold3/Asf1a/Dna2/Sycp3/Timeless/Cdk2/Tex15/Mcm5/Gins2/Spire2/Mc1r/Wdhd1/Parp2/Apex1/Pnp/Supt16/Esco2/Eepd1/Chek1/Pclaf/Topbp1/Pold2/Fignl1/Rpa1/Eme1/Brca1/Dek/Trip13/Ddx1/Twist1/Tdp1/Cinp/Xrcc3/Rad21/Recql4/Xrcc6/Rmi2/Mcm4/Cdc45/Chaf1b/Hmgn1/Hmga1/Gm28043/Hspa1a/Mdc1/Chaf1a/Uhrf1/Cdca5/Fen1/Ddb1/Prpf19/Smc3",99
