paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
42396.029532602966,52542.15719054399,14.449598,-2.7650046,3.9483902,-2.0315948,-2.770674,-1.1404635,0.7147088,-1.5459301,3.8881161,-3.3254619,-0.68251085,0.26784983,-1.8223237,-0.93816656,1.0256664,0.096799135,0.15515417,2.6008537,-0.34657595,-0.018153299,-0.5545393,0.13877845,0.13461882,0.40804988,-0.5774089,-0.74716926,-0.64388525,-0.40608546,0.30980545,0.93014014,42396.029532602966,52542.15719054399,285.5489612286077,71.49559741946703
-55699.69272959491,-5597.387689996289,-3.0921743,-1.308084,-3.1360185,-6.6281447,4.3833284,0.42869866,0.00785229,0.52885735,-0.8286378,2.0513282,1.4073398,-1.837797,1.2336555,-0.40220916,-0.2714309,-0.46833143,-0.45555153,-1.0728613,0.6049737,-1.094807,1.7356038,0.18788166,0.4079386,0.86682034,-0.5844829,-0.29212666,0.90712583,-0.17616625,0.27479434,1.0120283,-55699.69272959491,-5597.387689996289,-120.06735592376928,-151.14283702938263
44621.09309469365,54978.48224640912,13.175428,0.76109666,0.8456437,3.3032632,0.38938382,-0.31758216,0.7107496,-3.3309052,-0.9137773,0.9022617,2.3478131,0.7147435,-0.5626518,0.6470032,0.779546,-1.7967575,-0.08684822,-0.75904846,-0.3670385,-0.31328368,0.8099648,1.1989505,1.1324868,0.3111842,-0.9858643,0.1712132,-0.1717677,-0.022293396,-0.50022393,0.30391002,44621.09309469365,54978.48224640912,629.6067782738048,80.97843467946237
-67880.88922053612,10333.190758559414,-5.3573356,-1.4213272,-2.666606,-3.1578119,-0.61347115,-2.071797,1.0554491,-2.681332,-1.3088123,-1.2683787,-2.1183991,2.3913033,0.55471945,0.3141729,-6.4038153,0.632304,0.6552307,-0.6073158,-2.158248,2.9828007,-0.39194465,-0.82562166,1.4073966,-1.1373667,0.717716,-1.2106295,-1.8029087,-0.41225433,-0.18813087,2.8439305,-67880.88922053612,10333.190758559414,-364.1335298060481,-106.82782141025227
47480.035477966136,52779.164525765584,15.4369335,-0.21916008,3.0167565,-0.11434346,1.006405,-1.3358897,-1.1986076,-2.3487499,-0.8736625,0.39398104,2.9094129,1.9993199,-0.5813567,-0.6485808,-0.8114627,0.5742768,0.5460833,-0.47153342,0.16079046,-0.95242053,-0.9426519,0.85398453,-0.036937464,0.1767502,-0.5877694,-0.46008593,0.7716755,-0.012087898,0.29951268,-0.32449418,47480.035477966136,52779.164525765584,620.3538680086191,44.35805114425184
-82371.28472070482,3237.75995922955,-9.955518,0.279718,1.5936029,4.367812,2.5075846,-0.6700993,-0.49815387,1.5460316,-2.0263865,0.4636377,-2.97245,-0.45148042,-3.841923,1.9550393,-0.18427974,-1.2450083,-1.3614645,-1.2196836,0.42347807,-4.546043,0.6835341,-2.1207078,-0.64680964,-0.7113542,1.0621595,1.3870561,0.34924924,1.1008865,0.41678372,0.12194326,-82371.28472070482,3237.75995922955,-88.58530475697503,-155.84848820712645
30725.49553701937,30452.655250422773,15.509144,-2.2559056,-4.3155546,1.0913147,1.1239928,0.8703181,-0.6801887,0.21830392,0.83475536,1.7214159,-1.5838504,0.06764687,0.4873205,-1.7281898,0.6542046,-0.077248394,-0.12379452,-0.31471822,-0.2994854,-0.89294267,0.38908008,0.33801535,0.28661412,0.06263264,0.11961281,0.015186997,-0.20577972,0.42816648,0.46300453,-0.45299065,30725.49553701937,30452.655250422773,-221.5572694130414,43.72619008477735
-62988.15460153782,-1200.5051830802247,-3.7144341,-0.6352824,-0.24299109,-5.42331,0.60586375,0.8616576,-0.6968765,-0.5522492,-2.7851026,0.341473,-1.8336631,-1.5861375,1.1821592,0.25131083,0.3264475,0.01891801,-1.0597667,-0.28968102,-0.34087217,-0.43687657,-0.40687883,1.540554,0.395997,0.2821691,1.2812338,-0.76948494,0.4954976,-0.11349568,0.8246323,0.6876132,-62988.15460153782,-1200.5051830802247,-343.8915643876723,-343.94811834405795
47630.102820263564,53977.64200640706,12.800853,2.7294974,0.14150357,2.3164268,-1.8966014,-3.4543147,0.59891033,-2.160642,-5.156838,0.45334023,3.4658837,1.5513067,0.3896042,2.2316556,0.92271256,-0.9679902,0.048717283,-0.05030483,0.5677916,0.5983661,-1.2264599,0.42228502,-0.19018959,-0.5435229,-0.3331858,-0.20359837,0.13021126,0.16247606,0.83380735,-0.44397384,47630.102820263564,53977.64200640706,704.8545205868685,-86.40343593863733
-72973.16479305744,3672.4159594683692,-6.074724,1.0367541,1.1320732,1.4499716,-1.5526655,1.0864488,-0.5337066,-0.67420965,0.21477498,4.1233726,-0.5005469,0.824805,0.78745246,-1.9213741,2.8903449,0.15894102,1.8880565,-1.3551309,-0.0606866,-3.305964,1.0570796,1.4539256,0.11033575,-0.3566812,-0.63862956,1.5634083,0.16721028,-2.4757175,1.590055,1.5595899,-72973.16479305744,3672.4159594683692,-629.5367740442244,-302.8798181681693
53050.31041792235,46538.34699093426,15.128715,2.13963,-1.3764415,1.0566527,-0.9054367,-0.4193527,-0.41963887,0.6217237,-0.20289925,1.0537868,-0.045186833,-0.11359248,0.23281239,1.1941345,-0.53578997,-0.25780225,-0.8087471,-0.3904985,0.85503423,0.37322477,-1.0709081,0.4585539,0.84188616,-0.89119315,-0.21097775,0.2710941,0.019489154,0.5359126,0.24672446,0.18967737,53050.31041792235,46538.34699093426,-32.50386083055152,-535.5251266071665
-69931.33089794041,8856.994542273573,-7.7057304,-0.26147237,-0.17307122,-2.6944964,-2.0592105,0.30762443,3.8237545,0.65675926,1.5422742,-2.3723824,0.11767814,0.101403415,0.3222931,3.0372384,-0.58892566,0.032140464,-1.5200399,-3.9785144,-3.5013092,0.07760423,0.6687432,1.4184657,-0.24034686,-2.2763553,0.5138496,-1.7568048,0.46363863,0.27857006,-0.1331175,-1.3824819,-69931.33089794041,8856.994542273573,-538.6756419465827,-236.32197400435498
-73722.13560815378,685.3337591726943,-8.96297,3.1872222,3.4423218,-3.6195116,1.1404539,1.5488344,-2.8902462,0.88192105,1.0386112,-0.37684956,0.23879047,-1.492504,1.9115108,-0.7348198,-2.1478298,1.4417272,-0.39149252,-3.0571396,0.7809135,1.2268854,-2.2874784,0.11893074,0.40522924,0.66184944,1.2361815,1.4894551,-3.4783566,-2.132977,-1.0192318,2.1908495,-73722.13560815378,685.3337591726943,-334.43934512704874,14.499590830986525
-79534.1117166004,2421.618412307108,-7.3436227,-2.0446928,-0.8858079,0.37582654,2.3412712,1.6292903,0.9880827,-0.9094857,3.1492753,-1.829974,1.8144581,-3.7471566,-0.19355996,-0.99933743,1.7026759,-1.1471862,-0.60523957,2.3993816,-0.091255344,3.4188159,4.146975,3.5467386,-2.7713008,3.1347435,0.18445818,0.7366365,0.08860922,5.4132843,-2.643545,-0.4226565,-79534.1117166004,2421.618412307108,-420.5058029844627,42.9017332131026
-81111.96913918019,1665.1621610344564,-7.9466352,0.93715894,0.8635412,1.5160195,3.1164694,0.50352424,1.570731,1.4915462,-0.96032536,0.46748978,-0.5120226,-1.4932755,0.08692455,-2.3076515,2.655982,2.9923372,4.0317354,3.045779,-1.1228379,1.4569807,0.77625763,1.5530119,5.062993,0.95614916,1.551536,-3.3323584,0.3625248,-3.0666382,2.7156112,0.3935658,-81111.96913918019,1665.1621610344564,-198.47783028381042,69.83441195478082
50684.41175127193,49118.048890152735,15.709451,0.40553275,0.13783416,1.1740909,-1.8055645,-0.111299604,-0.8873364,-2.3498065,0.38912648,-0.9116008,0.53766316,-0.41202044,0.007941522,-0.8705864,1.6731545,-0.17859519,1.0218443,0.010060126,1.5433059,-0.58325666,0.27430448,-0.6743338,1.1778089,-0.67256916,-0.9619882,-0.27501363,-0.5215127,1.4776115,-0.43650618,0.45069084,50684.41175127193,49118.048890152735,478.37971491711653,-144.84300512738608
-69889.06495466657,2768.720896528361,-8.101991,3.3594027,2.3966196,-2.7619991,-1.000262,-1.1616714,-2.4933405,4.0270295,-3.4952953,-3.2892795,0.07512012,4.2666426,-1.6152364,-0.29123572,-4.444571,0.43249196,-1.6077214,-5.070104,-2.7286072,-0.9004692,0.41224697,0.8866527,-3.6478443,-0.29425406,0.6954387,-2.290785,-0.08611995,-1.4604838,1.5552442,-3.2521584,-69889.06495466657,2768.720896528361,-453.8586399584846,-216.9303850506332
34507.81905421581,37387.959484616855,17.32795,-3.2214375,3.5940645,-1.8915448,-0.6813468,-0.29036638,1.5760053,1.5102003,1.1619375,0.69386864,-0.8035226,-0.9972132,1.1784835,0.84865963,-0.25771633,1.0070016,-0.338385,-0.7314622,0.3990541,0.91599333,-0.37705934,0.1869084,0.1343002,-0.58892524,0.15179007,-0.038015693,-0.7676403,-0.29536396,0.38775253,-0.50987214,34507.81905421581,37387.959484616855,383.7670336133339,260.75044383870613
45070.47159728972,39782.14330497185,16.249771,-1.0258704,-0.5900849,0.23489594,-0.72307914,0.08324552,-0.05709577,2.6071708,0.65091556,-0.51216364,-1.1152216,-0.657152,0.2915213,0.3811378,-0.49057895,0.7078302,-1.6864259,0.1986791,-0.24968253,-0.12259271,0.9597075,0.2851652,0.6769019,0.08221591,0.15635177,0.5930607,0.6657614,1.0016235,-0.029160753,0.21562475,45070.47159728972,39782.14330497185,-251.56204422236655,-182.52034284397845
-79295.66121327144,5736.263411080841,-10.265417,0.6050111,3.0828884,4.4471397,-2.6412878,1.45009,-2.11675,0.4173276,-0.12846267,-0.30552033,1.0827866,-2.2684314,3.0412424,-1.4170734,3.3883352,-0.17217937,1.1052117,0.33338296,0.67438865,2.0551243,0.9896237,-1.8313023,0.19406532,-3.6328175,0.6356773,-2.8120005,2.093968,-2.4469755,-0.9061784,2.105438,-79295.66121327144,5736.263411080841,-263.4811322596808,-221.68356014657502
-83713.58542171704,5327.550102813115,-11.480318,0.8683524,4.543608,3.8372874,1.4998116,5.363006,2.3124843,-0.075845666,-0.8029946,1.1944109,-1.0796489,-1.9934136,3.0986328,0.8647425,-2.860486,6.4391,3.8981721,0.35521364,-3.3947954,-3.2116516,1.1225948,-4.0358815,-6.105936,3.0377975,0.23431061,3.568364,1.17523,-6.0970283,-1.7655452,-1.139589,-83713.58542171704,5327.550102813115,-52.84903929104985,-189.56518868678822
45453.49725457403,35276.729775490276,9.108699,4.453821,-2.6973355,0.6221467,-0.5881401,2.9470932,-4.9285502,1.7501736,-0.016150387,-2.6279888,-2.2944627,-0.21770793,0.0434934,0.67588603,-0.07143562,-0.14858831,-0.21108416,-2.5483925,0.86953336,0.36729014,0.9356713,0.019392544,-0.8814972,1.5909652,-1.0109748,0.53848153,0.7486125,-0.8803115,-0.38816914,-0.12744303,45453.49725457403,35276.729775490276,-690.7928504586071,-427.45320585906677
-46117.51402446871,26717.84967092397,-0.33822483,-2.8390265,-5.355671,-0.89935434,0.076334365,-2.0734103,0.27959144,-0.8119665,-0.43823785,0.5312486,-2.6230524,3.0282335,-4.05687,-2.2608175,0.37984598,1.7039852,3.7295194,2.9347808,-0.6488851,-0.07589216,1.6347197,0.27442318,2.3732178,0.7819179,1.110699,1.9268916,-1.0464263,0.9950683,-0.089649945,-0.88902706,-46117.51402446871,26717.84967092397,-8.016798520148845,-19.457894872520402
-81395.41062319983,4264.6428231605,-7.400058,-1.8372464,-1.2295452,2.9734623,1.9075743,-1.0556076,0.8389724,-0.23931785,-4.142947,-1.3058896,0.12286949,-0.68534833,1.0595365,1.0714394,-0.21045975,0.064954266,0.01630847,1.9322319,1.4415704,-1.1992574,-2.3124454,-1.0106279,-1.7615521,-1.4375693,-1.0803374,-0.48433757,0.19893561,-1.8649913,0.58697844,1.8939976,-81395.41062319983,4264.6428231605,-222.10604750495565,-266.2513655655504
50058.36539245167,37837.15107548741,8.79179,7.84231,-5.9751096,4.2908344,-2.3942964,3.2442825,-2.1010993,-0.0023887889,-0.68894327,-0.22674789,1.314429,-2.1339495,0.19760005,-0.106952935,-1.6448646,-1.1983813,-0.018328631,0.737676,-0.4650466,-0.31244156,-0.50917304,0.15836419,0.7016882,-0.49841198,0.059128806,-0.22508855,0.14031096,-0.084698856,0.37250555,0.4072083,50058.36539245167,37837.15107548741,-688.5459564180708,-864.2697767377001
41906.02383470018,39617.02738683848,16.136084,-2.07598,-1.357562,0.6279714,-2.7229803,1.430166,1.0752151,1.5202576,1.989484,0.13779671,-0.98354256,-0.19835949,-0.84182084,0.11885802,1.1882797,-0.32854232,-0.5764863,-0.31266308,0.08502023,-0.098578796,-0.69938135,-0.27146047,-0.55647683,-0.19486257,0.025528466,-0.29986697,-1.1723375,-0.39194062,0.28685227,-0.13643001,41906.02383470018,39617.02738683848,-184.74676301983118,-512.9383085696212
-74993.59141647287,8356.428354834186,-9.426614,1.3996131,2.7513075,2.133031,-2.8083873,-2.424592,-1.0000113,6.1342044,2.5721433,-1.4438139,1.7646469,0.97491205,1.7310784,-2.9719577,-3.6568127,-1.1193255,-0.21197833,0.4420277,-1.0523746,-2.9692662,1.7823489,1.4275914,-1.695462,0.395453,0.39880764,2.0450122,2.0650234,-1.2317123,0.36938155,-0.26841566,-74993.59141647287,8356.428354834186,-566.1638468287528,-295.5521938431669
51136.48517045162,44203.162732941484,14.875907,1.256214,-0.8927858,-0.14539611,0.90915364,-1.7313375,-0.7759072,-2.4017093,0.38379064,0.11345027,-0.9538685,-2.5032065,1.6232316,-0.33733818,0.24778634,-0.1845488,-0.3805496,-0.3167824,-0.27316636,-0.07575013,-1.1681509,-0.018201556,0.61536366,-0.6358585,0.4057338,-0.2670876,0.08790254,0.14979006,-0.7984125,0.09555177,51136.48517045162,44203.162732941484,139.74029002084,-343.9651813157125
