"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005764","lysosome","137/3178","431/23436",6.9565413013354e-23,6.9565413013354e-23,2.15783774968417e-20,"Rb1cc1/Lmbrd1/Itm2c/Tmem9/Tmem63a/Pnpla7/Abca2/Cybrd1/Map1lc3a/Ctsa/Ctso/Lrba/Glmp/Manba/Mcoln3/Pip4p2/Tmem59/Ppt1/Rnf19b/Laptm5/Fuca1/Slc35f6/Atraid/Depdc5/Fgfr3/Idua/Tmem106b/Znrf2/Borcs5/Kptn/Tm6sf1/Smpd1/Tmem192/Rab3a/Znrf1/Map1lc3b/Siae/Bace1/Dync1li1/Fuca2/Ostm1/Psap/Prf1/Ramp3/Nsg2/Gm2a/Slc36a1/Gabarap/Nbr1/Grn/Milr1/Arsg/Gaa/Slc26a11/Psen1/Vps41/Arrdc3/Arsb/Slc38a9/Ctsb/Cpq/Ifnar1/Tmem8/H2-Ob/Rmc1/Pik3c3/Snx2/Epg5/Fth1/Slc15a3/Abcd1/Cxcr4/Prdx6/Fasl/Capn2/Rab14/Calcrl/Pla2g4f/Vps39/Ada/Mfsd8/Cd1d1/Syt11/Pqlc2/Man2b2/Naaa/Scarb2/Tpcn1/Pon2/Zc3hav1/Vamp8/Ftl1/Myo7a/Uvrag/Tpp1/Tmem9b/Ctsd/Ifi30/Atp6v0d1/Acp5/Sidt2/Snx14/Acpp/Fyco1/Tnfaip3/Vps26a/Srgn/Irgm1/Sqstm1/Anxa6/Ctns/Wdr81/Cltc/Plekhm1/Abca5/Unc13d/Sgsh/Snx6/Npc2/Hexb/Naga/Arsa/Slc11a2/Slc49a4/Dtx3l/Chmp2b/Igf2r/Ppt2/Npc1/Tcirg1/Capn1/Lipa/Lamp2/Ids/Gla/Rab9/Tlr7",137
"GO:0000323","lytic vacuole","137/3178","432/23436",8.85505772008624e-23,8.85505772008624e-23,2.15783774968417e-20,"Rb1cc1/Lmbrd1/Itm2c/Tmem9/Tmem63a/Pnpla7/Abca2/Cybrd1/Map1lc3a/Ctsa/Ctso/Lrba/Glmp/Manba/Mcoln3/Pip4p2/Tmem59/Ppt1/Rnf19b/Laptm5/Fuca1/Slc35f6/Atraid/Depdc5/Fgfr3/Idua/Tmem106b/Znrf2/Borcs5/Kptn/Tm6sf1/Smpd1/Tmem192/Rab3a/Znrf1/Map1lc3b/Siae/Bace1/Dync1li1/Fuca2/Ostm1/Psap/Prf1/Ramp3/Nsg2/Gm2a/Slc36a1/Gabarap/Nbr1/Grn/Milr1/Arsg/Gaa/Slc26a11/Psen1/Vps41/Arrdc3/Arsb/Slc38a9/Ctsb/Cpq/Ifnar1/Tmem8/H2-Ob/Rmc1/Pik3c3/Snx2/Epg5/Fth1/Slc15a3/Abcd1/Cxcr4/Prdx6/Fasl/Capn2/Rab14/Calcrl/Pla2g4f/Vps39/Ada/Mfsd8/Cd1d1/Syt11/Pqlc2/Man2b2/Naaa/Scarb2/Tpcn1/Pon2/Zc3hav1/Vamp8/Ftl1/Myo7a/Uvrag/Tpp1/Tmem9b/Ctsd/Ifi30/Atp6v0d1/Acp5/Sidt2/Snx14/Acpp/Fyco1/Tnfaip3/Vps26a/Srgn/Irgm1/Sqstm1/Anxa6/Ctns/Wdr81/Cltc/Plekhm1/Abca5/Unc13d/Sgsh/Snx6/Npc2/Hexb/Naga/Arsa/Slc11a2/Slc49a4/Dtx3l/Chmp2b/Igf2r/Ppt2/Npc1/Tcirg1/Capn1/Lipa/Lamp2/Ids/Gla/Rab9/Tlr7",137
"GO:0098687","chromosomal region","95/3178","299/23436",2.91617995138402e-16,2.91617995138402e-16,4.73751339470457e-14,"Terf1/Sgo2a/Clasp1/Cenpl/Dclre1c/Mbd5/Kif18a/Knstrn/Knl1/Snai1/Spo11/Cenpe/Kdm4c/Rpa2/Cenpa/Ppp1cb/Ncapg/Kntc1/Brca2/Mad2l1/Kmt5c/Terf2ip/Ncapd3/Pif1/Clasp2/Dync1li1/Ppp1r12a/Ikzf1/Ppp2ca/Aurkb/Spag5/Ten1/Psen1/Ppp2r5c/Tert/Cenpk/Tox4/Ppp2r1a/Kat2b/Thoc1/Dctn4/Csnk1a1/Kmt5b/Tnks2/Stag2/Phf6/Fmr1/Nabp1/Hjurp/H3f3a/Ppp2r5a/Oip5/Dsn1/Aurka/Dhx36/Pmf1/Bod1l/Ncapd2/Blm/Uvrag/Nup98/Nsmce1/Wrn/Tnks/Kdm4d/Spc24/Atm/Pml/Zwilch/Cenpw/Ndel1/Pafah1b1/Rpa1/Cenpp/Xrcc4/Cenph/Wdhd1/Tep1/Tinf2/Ska3/Hmbox1/Esco2/Rad21/Dscc1/Sun2/Crebbp/Cenpq/Pot1b/Smchd1/Ndc80/Ska1/Incenp/Smc5/Stn1/Dynlt3",95
"GO:0005819","spindle","85/3178","273/23436",3.88048901039074e-14,3.88048901039074e-14,4.72806950476556e-12,"Terf1/Efhc1/Clasp1/Kif14/Aspm/Golga2/Cntrl/Pkp4/Kif18a/Knstrn/Nusap1/Mapkbp1/Cep250/Fam83d/Tbl1xr1/Tbck/Cenpe/Gem/Tacc3/Ttc28/Kntc1/Mad2l1/Prc1/Cyld/Stag1/Clasp2/Dync1li1/Poc1b/Aurkb/Spag5/Cdc6/Parp4/Bora/Espl1/Yeats2/Iqcb1/Rps6ka2/Mapk14/Birc6/Mapre2/Kif20a/Ik/Dctn4/Kif20b/Kif11/Stag2/Ikbkg/Cul3/Vps4b/Dsn1/Aurka/Cdk5rap2/Haus3/Bod1l/Sbds/Cpeb1/Tnks/Cep44/Ccsap/Atm/Kif23/Rab11a/Pard3/Syne1/Cdk1/Camk2b/Ncor1/Pafah1b1/Cltc/Cdc27/Nin/Cep128/Nedd9/Dlgap5/Lats2/Ska3/Neil2/Rb1/Myh9/Racgap1/Kifc1/Diaph1/Ska1/Incenp/Dynlt3",85
"GO:0044431","Golgi apparatus part","125/3178","491/23436",8.79758036777588e-13,8.79758036777588e-13,8.57532570585313e-11,"Relch/Cop1/Vamp4/Copa/Cnst/Golga2/Chp1/Sys1/Atp11b/Rab33b/Lrba/Sec22b/Wls/Rab2a/Creb3/Ugcg/Acer2/Tmem59/Akap9/Gsap/Pi4k2b/Cit/Lfng/Pcsk1n/Rab19/Tnfrsf1a/Whamm/Pgap2/Wdr11/Slc10a7/Gabarapl2/Galnt2/Dnm2/Bace1/Pcsk7/Dop1a/Copb2/Pmepa1/Clasp2/Gcc2/Gnptab/Rab1a/Nsg2/Mgat4b/Grm6/Inpp5k/Myo18a/Grn/Eipr1/Cog5/Ap3b1/Samd8/Golph3/Retreg1/Fam91a1/Dop1b/Tapbp/H2-Q1/Man2a1/Birc6/Ap3s1/Pqlc1/Stx5a/Pi4k2a/Gbf1/Ocrl/Stk26/Myo1b/Atg9a/Pam/Qsox1/Rab14/Ggta1/Ext2/Cog6/B4galt1/Gba2/Man1c1/Cdc42/Lrpap1/Atp8a1/Cux1/Rac1/Vamp5/Tgoln1/Man2a2/Copb1/Bet1l/Glg1/Sorl1/Arcn1/Lman1l/Rab11a/Dipk2a/Acpp/Rab32/Man1a/Srgn/Pcnt/Zdhhc17/Limk2/Cabp7/5730455P16Rik/Cltc/Arl5c/Nsf/Wipi1/Hid1/Kif13a/Cltb/Pik3r1/Zdhhc20/Stk24/Trappc9/Slc11a2/Coro7/Dnajc28/Igf2r/Baiap3/Trappc8/Sgms1/Slc9a7/Lamp2/Atp11c/Flna",125
"GO:0072686","mitotic spindle","44/3178","107/23436",1.73097934251314e-12,1.73097934251314e-12,1.40604111505892e-10,"Efhc1/Aspm/Golga2/Cntrl/Pkp4/Kif18a/Knstrn/Nusap1/Mapkbp1/Fam83d/Tbl1xr1/Tbck/Cenpe/Gem/Tacc3/Ttc28/Mad2l1/Stag1/Clasp2/Aurkb/Spag5/Espl1/Yeats2/Iqcb1/Ik/Kif20b/Kif11/Stag2/Ikbkg/Aurka/Cdk5rap2/Haus3/Tnks/Ccsap/Kif23/Cdk1/Ncor1/Cltc/Nin/Racgap1/Kifc1/Diaph1/Ska1/Dynlt3",44
"GO:0005874","microtubule","110/3178","420/23436",3.0639349592297e-12,3.0639349592297e-12,2.13323591898248e-10,"Clasp1/Kif21b/Kif14/Aspm/Golga2/Kif5c/Kif18a/Knstrn/Nusap1/Map1lc3a/Arhgef2/Cenpe/Stmn1/Jakmip1/Kntc1/Selenos/Prc1/Whamm/Stim1/Cyld/Sntb2/Map1lc3b/Dnm2/Kif9/Clasp2/Dync1li1/Kif15/Tube1/Aurkb/Gabarap/Spag5/Bcas3/Skap1/Cnp/Baiap2/Kif3c/Dync1h1/Parp4/Kifc2/Gsk3b/Dyrk1a/Dnah8/Mapre2/Kif20a/Gramd3/Cdk2ap2/Kif20b/Kif11/Wdr44/Fmr1/Ncoa2/Tuba4a/Cul3/Camsap2/Ttc30b/Ttc30a2/Aurka/Serp1/Fhdc1/Rusc1/Cdk5rap2/Macf1/Kif1b/Cdk5/Haus3/Bod1l/Clip1/Clip2/Klc3/Haus5/Iqgap1/Haus8/Cfap20/Ranbp10/Ccsap/Cep57/Rab3d/Kif23/Map2k1/Rab11a/Cep57l1/Cdk1/Pcnt/Rassf3/Ndel1/Pafah1b1/Cltc/Hdac6/Cdc27/Hid1/Dnah17/Nin/Tubb2a/Tubb2b/Kif13a/Haus4/Ska3/Neil2/Dpysl2/Tuba1a/Spag6l/Kifc1/Klc4/Kif5b/Ss18/Ska1/Incenp/Dynlt3/Fgf13/Arhgap4",110
"GO:0098791","Golgi subcompartment","112/3178","438/23436",1.00435413796469e-11,1.00435413796469e-11,6.11863112996912e-10,"Relch/Cop1/Vamp4/Cnst/Golga2/Chp1/Sys1/Atp11b/Rab33b/Lrba/Sec22b/Wls/Rab2a/Creb3/Ugcg/Acer2/Tmem59/Akap9/Gsap/Pi4k2b/Cit/Lfng/Pcsk1n/Rab19/Tnfrsf1a/Whamm/Pgap2/Wdr11/Slc10a7/Gabarapl2/Galnt2/Dnm2/Bace1/Pcsk7/Dop1a/Copb2/Pmepa1/Clasp2/Gcc2/Gnptab/Rab1a/Nsg2/Mgat4b/Grm6/Inpp5k/Myo18a/Grn/Eipr1/Ap3b1/Samd8/Golph3/Fam91a1/Dop1b/Tapbp/H2-Q1/Man2a1/Birc6/Ap3s1/Pqlc1/Stx5a/Pi4k2a/Gbf1/Ocrl/Stk26/Myo1b/Atg9a/Pam/Qsox1/Rab14/Ggta1/Ext2/B4galt1/Gba2/Man1c1/Cdc42/Atp8a1/Cux1/Rac1/Vamp5/Tgoln1/Man2a2/Bet1l/Glg1/Sorl1/Lman1l/Rab11a/Dipk2a/Acpp/Rab32/Man1a/Srgn/Zdhhc17/Cabp7/5730455P16Rik/Arl5c/Nsf/Wipi1/Hid1/Kif13a/Cltb/Zdhhc20/Stk24/Trappc9/Slc11a2/Coro7/Igf2r/Baiap3/Sgms1/Slc9a7/Lamp2/Atp11c/Flna",112
"GO:0000775","chromosome, centromeric region","62/3178","190/23436",1.15530559687598e-11,1.15530559687598e-11,6.2562162731413e-10,"Sgo2a/Clasp1/Cenpl/Kif18a/Knstrn/Knl1/Snai1/Cenpe/Kdm4c/Cenpa/Ncapg/Kntc1/Mad2l1/Kmt5c/Ncapd3/Clasp2/Dync1li1/Ppp1r12a/Ikzf1/Ppp2ca/Aurkb/Spag5/Psen1/Ppp2r5c/Cenpk/Ppp2r1a/Kat2b/Dctn4/Csnk1a1/Kmt5b/Stag2/Phf6/Fmr1/Hjurp/Ppp2r5a/Oip5/Dsn1/Aurka/Pmf1/Bod1l/Ncapd2/Uvrag/Nup98/Kdm4d/Spc24/Zwilch/Cenpw/Ndel1/Pafah1b1/Cenpp/Cenph/Wdhd1/Ska3/Esco2/Rad21/Dscc1/Crebbp/Cenpq/Ndc80/Ska1/Incenp/Dynlt3",62
"GO:0000790","nuclear chromatin","104/3178","407/23436",5.73706538359376e-11,5.73706538359376e-11,2.7960644974778e-09,"Stat1/Creb1/Usf1/Mecp2/Actr5/Mef2d/H2afz/Chd3/Kdm4c/Runx3/Cenpa/Ing3/Kmt5c/Hmgb2/Mef2b/Klf2/Asf1b/Ncapd3/Esr1/Cited2/Ikzf1/Irf1/H2aw/H3c4/H1f2/H3c2/Brd9/Kat6b/Arid2/Chaf1b/Arid1b/Ehmt2/Kat2b/Chaf1a/Gm10093/Mta3/Sap130/Tcf4/Tcf7l2/Mbd2/Cdca5/Smarca2/Uhrf2/Ube2a/Ar/Ncoa3/Hdac5/Dhx9/H3f3a/Nacc2/Nfatc2/Aptx/Klf4/Psip1/Jun/Nasp/Rbbp4/Hdac1/Dffb/Hmgb1/Ino80b/Mxd1/Rad51ap1/Bicra/Mef2a/Smarca5/Junb/Usp3/Tcf12/Morf4l1/Sirt1/H2afv/Ube2b/Tcf7/Ncor1/Eme1/Smarce1/Stat3/Smarcd2/Bptf/Wbp2/Cbx8/Ncoa1/Setd3/Cdk13/H2ac15/H1f5/H3c11/H2ac12/H2ac6/H3c1/Esco2/Npm2/Nipbl/Vdr/Mcrs1/Calcoco1/Crebbp/Satb1/Ss18/Brd8/Smad4/Kdm2a/Ldb1",104
