"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004674","protein serine/threonine kinase activity","137/3103","456/22710",4.07124276283711e-20,4.07124276283711e-20,3.47127014515586e-17,"Sgk3/Map4k4/Bmpr2/Cdc42bpa/Prkcq/Stkld1/Pkn3/Eng/Myo3b/Pdpk1/Pdk1/Pak3/Stk4/Tnik/Plk4/Camk2d/Cdk11b/Nrbp1/Grk4/Bmp2k/Cit/Taok3/Ksr2/Eif2ak1/Adck2/Eif2ak3/Prkd2/Vrk3/Lmtk3/Alpk3/Pak1/Ilk/Prkcb/Sbk1/Ick/Sgk1/Cdk19/Stk10/Mapk9/Clk4/Aurkb/Tlk2/Map3k3/Map2k6/Cdk3/Prkch/Ccnk/Ripk1/Riok1/Grk6/Prkaa1/Acvrl1/Amhr2/Prkdc/Gsk3b/Dyrk1a/Rps6ka2/Mapk14/Ccnd3/Map3k2/Ercc3/Camk4/Camk2a/Csnk1a1/Cdc42bpg/Map4k2/Slk/Stk26/Rps6ka3/Stk17b/Clk1/Pask/Nek7/Akt3/Camk1d/Mastl/Stk39/Tlk1/Trpm7/Aurka/Pkn2/Prkacb/Ripk2/Pink1/Prkcz/Dbf4/Srpk2/Cdk5/Prkag2/Cdkl2/Tgfbr3/Gak/Ulk1/Braf/Wnk1/Lrrk1/Nek3/Pkn1/Atm/Map2k1/Tgfbr2/E030030I06Rik/Cdk1/Mknk2/Dyrk2/Tbk1/Limk2/Camk2b/Vrk2/Map2k4/Nlk/Pdk2/Prkca/Pik3cg/Map4k5/Rps6kl1/Rps6ka5/Cdk13/Mast4/Map3k1/Camk2g/Mapk8/Ripk3/Lats2/Ptk2b/Stk24/Prkag1/Map3k12/Map3k4/Sik1/Eif2ak2/Map4k3/Rock1/Grk2/Rps6ka4/Chuk/Prkx",137
"GO:0019787","ubiquitin-like protein transferase activity","110/3103","401/22710",1.93726976584837e-13,1.93726976584837e-13,8.25888689651146e-11,"Asb1/Ube2t/Cop1/Ubr3/Ube2e3/Ube2l6/Ube2c/Hltf/Pias3/Ube2d3/Fbxl4/Rnf19b/Anapc4/Chfr/Brap/Rabgef1/Znrf2/Herc6/Rnf103/Herc2/Ube3a/Rnf122/Znrf1/Nedd4/Msl2/Traip/Uba7/Shprh/Ranbp2/Herc4/Peli1/Rnf145/Skp1a/Trim17/Rnf167/Rnf213/Mylip/Zmiz1/Trim13/Mgrn1/Atg3/Birc6/Mib1/Rnf125/Ube2d2a/Rnf14/Nedd4l/Malt1/Uhrf2/Ube2a/Neurl3/Cul3/Trip12/Hdac4/Mycbp2/Ufc1/Dtl/Lrsam1/Rc3h2/Ddb2/Neurl2/Wwp1/Fbxo44/Ube4b/Rchy1/Ube2h/Mkrn1/Rmnd5a/Trim21/Trim5/Trim12a/Trim12c/Trim30a/Rnf141/Nsmce1/Siah1a/Birc3/Birc2/Fbxl12/Cbl/Arih1/Pias1/Fbxl22/Rnf123/Fbxl2/Tnfaip3/Rnf146/Mdm2/Rnf185/Rmnd5b/Ube2b/Fbxl20/Brca1/Smurf2/Trim47/Cbx4/Rnf144a/Hectd1/Irf2bpl/Atg10/Map3k1/Fbxl3/Fbxo4/Sharpin/Dtx3l/Ubr2/Fbxl17/Trim36/Rlim/Siah1b",110
"GO:0015631","tubulin binding","96/3103","336/22710",4.91433533920901e-13,4.91433533920901e-13,1.3367995685281e-10,"Terf1/Efhc1/Map4k4/Clasp1/Kif21b/Kif14/Golga2/Kif5c/Kif18a/Chp1/Nusap1/Map1lc3a/Fam83d/Arhgef2/Cenpe/Pde4b/Stmn1/Jakmip1/Brca2/B9d2/Gas2/Prc1/Whamm/Stim1/Map1lc3b/Dnm2/Cep70/Kif9/Setd2/Clasp2/Kif15/Gabarap/Spag5/Bcas3/Skap1/Kif3c/Vps41/Stmn4/Kifc2/Dyrk1a/Mx2/Washc1/Cript/Mapre2/Kif20a/Kif20b/Kif11/Phf6/Fmr1/Vbp1/Arl4c/Camsap2/Rgs2/Cep350/Fhdc1/Syt11/B4galt1/Cdk5rap2/Macf1/Maco1/Kif1b/Clip1/Clip2/Sbds/Klc3/Lzts1/Ranbp10/Ccsap/Cep57/Tbcel/Kif23/Rab11a/Tmod3/Cep57l1/Ccdc69/Ndel1/Pafah1b1/Hdac6/Cep295nl/Ccdc88c/Kif13a/Fcho2/Appl1/Ccser2/Haus4/Neil2/Dpysl2/Racgap1/Mx1/Ezr/Kifc1/Kif5b/Trim36/Ska1/Fgf13/Cetn2",96
"GO:0031267","small GTPase binding","113/3103","424/22710",7.32496804276189e-13,7.32496804276189e-13,1.3367995685281e-10,"Rab3gap1/Dennd1b/Usp6nl/Pkn3/Mapkap1/Rapgef4/Arhgap1/Pak3/Iqgap3/Arhgef2/Cdc42se1/Tbck/Dennd4c/Tbc1d1/Exoc1/Rabgef1/Eps8l1/Arhgef1/Cyfip1/Whamm/Sytl2/Pak1/Mtss2/Dennd4a/Als2cl/Mical1/Ranbp2/Tbc1d9b/Rapgef6/Smcr8/Ankfy1/Llgl2/Itsn2/Dock4/Prkch/Rin3/Gdi2/Wdr41/Vcl/Spata13/Dennd3/Sh3bp1/Nckap1l/Afdn/Wdr44/Dock11/Ocrl/Diaph2/Dock10/Mycbp2/Srgap2/Rgl1/Rabgap1l/Ralgps1/Dennd1a/Madd/Prex1/Rapgef2/Strip1/Egf/Pkn2/Arhgef39/Abca1/Rgl2/Rasgef1b/Evi5/Ulk1/Rac1/Braf/Rbsn/Mical3/Pex5/Arhgdib/Plekhg2/Tbc1d17/Iqgap1/Pkn1/Ranbp10/Anln/Sorl1/Arhgef12/Map2k1/Stxbp5/Appl2/Tbc1d15/Rab3ip/Arhgef25/Dock2/Cdc42se2/Rph3al/Abr/Nsf/Cdc42ep4/Unc13d/Strn3/Sos2/Exoc2/Fgd3/Rasgrf2/Slmap/Sh3bp5/Diaph3/Tbc1d4/Dock9/Tbc1d5/Pot1b/Sos1/Rock1/Diaph1/Tbc1d10c/Arhgap4/Flna/Chm",113
"GO:0017016","Ras GTPase binding","110/3103","409/22710",7.83925672902283e-13,7.83925672902283e-13,1.3367995685281e-10,"Rab3gap1/Dennd1b/Usp6nl/Pkn3/Mapkap1/Rapgef4/Arhgap1/Pak3/Iqgap3/Arhgef2/Cdc42se1/Tbck/Dennd4c/Tbc1d1/Exoc1/Rabgef1/Eps8l1/Arhgef1/Cyfip1/Whamm/Sytl2/Pak1/Mtss2/Dennd4a/Als2cl/Mical1/Ranbp2/Tbc1d9b/Rapgef6/Smcr8/Ankfy1/Llgl2/Itsn2/Dock4/Prkch/Rin3/Gdi2/Wdr41/Vcl/Spata13/Dennd3/Sh3bp1/Nckap1l/Afdn/Wdr44/Dock11/Ocrl/Diaph2/Dock10/Mycbp2/Srgap2/Rgl1/Rabgap1l/Ralgps1/Dennd1a/Madd/Prex1/Rapgef2/Strip1/Egf/Pkn2/Arhgef39/Rgl2/Rasgef1b/Evi5/Ulk1/Rac1/Braf/Rbsn/Mical3/Arhgdib/Plekhg2/Tbc1d17/Iqgap1/Pkn1/Ranbp10/Anln/Arhgef12/Map2k1/Stxbp5/Appl2/Tbc1d15/Rab3ip/Arhgef25/Dock2/Cdc42se2/Rph3al/Abr/Nsf/Cdc42ep4/Unc13d/Strn3/Sos2/Exoc2/Fgd3/Rasgrf2/Slmap/Sh3bp5/Diaph3/Tbc1d4/Dock9/Tbc1d5/Pot1b/Sos1/Rock1/Diaph1/Tbc1d10c/Arhgap4/Flna/Chm",110
"GO:0008017","microtubule binding","75/3103","239/22710",1.13257926229998e-12,1.13257926229998e-12,1.60945474116312e-10,"Terf1/Map4k4/Clasp1/Kif21b/Kif14/Golga2/Kif5c/Kif18a/Chp1/Nusap1/Map1lc3a/Fam83d/Arhgef2/Cenpe/Jakmip1/Gas2/Prc1/Whamm/Stim1/Map1lc3b/Dnm2/Kif9/Clasp2/Kif15/Gabarap/Spag5/Skap1/Kif3c/Vps41/Kifc2/Mx2/Cript/Mapre2/Kif20a/Kif20b/Kif11/Fmr1/Camsap2/Cep350/Fhdc1/Cdk5rap2/Macf1/Maco1/Kif1b/Clip1/Clip2/Sbds/Klc3/Lzts1/Ccsap/Cep57/Kif23/Rab11a/Tmod3/Cep57l1/Ccdc69/Ndel1/Pafah1b1/Hdac6/Cep295nl/Ccdc88c/Kif13a/Fcho2/Ccser2/Haus4/Neil2/Dpysl2/Racgap1/Mx1/Ezr/Kifc1/Kif5b/Ska1/Fgf13/Cetn2",75
"GO:0035091","phosphatidylinositol binding","76/3103","249/22710",3.78492242305379e-12,3.78492242305379e-12,4.61020625965951e-10,"Sgk3/Zcchc2/Dennd1b/Mapkap1/Sdcbp/Snx30/Exoc1/Wipi2/Cyth3/Lancl2/Washc2/Plekha5/Plekha4/Sytl2/Fchsd2/Mtss2/Twf2/Arhgap9/Ankfy1/Pitpna/Hs1bp3/Snx13/Esyt2/Col4a3bp/Pxk/Golph3/Gsdmd/Ncf4/Snx29/Snx4/Itpr3/Snx2/Gbf1/Wdr45/Mtm1/Mitd1/Myo1b/Pask/Dennd1a/Dapp1/Epb41/Ldlrap1/Plekhn1/Zfyve28/Arap2/P2rx2/Tpcn1/Itpr2/Iqgap1/Inppl1/Pik3c2a/Osbpl5/Snx20/Tirap/Snx33/Pard3/Snx14/Appl2/Esyt1/Pitpnc1/Wipi1/Snx6/Zfyve26/Actn2/Fcho2/Snx18/Appl1/Gsdmc3/Gsdmc4/Asap1/Twf1/Racgap1/Tulp1/Snx32/Sh3pxd2a/Amer1",76
"GO:0008047","enzyme activator activity","115/3103","452/22710",1.20517555973795e-11,1.20517555973795e-11,1.28446342551018e-09,"Dgkq/Ccnt2/Rab3gap1/Tor1aip2/Arhgap30/Usp6nl/Pdpk1/Arhgap1/Tbck/Lamtor3/Dnaja1/Guca2a/Acap3/Dnajb6/Depdc5/Rgs12/Tbc1d1/Rasa4/Chn2/Arhgef1/Rinl/Arrb1/Rab3a/Mtss2/Rab4a/Gnb5/Als2cl/Arhgap18/Ranbp2/Arhgap45/Ric8b/Arhgap9/Mapk9/Tbc1d9b/Gm2a/Bcas3/Llgl2/Dock4/Sipa1l1/Rin3/Ccnk/Ppp2r5c/Gdi2/Depdc1b/Rictor/Ncf4/Sh3bp1/Dazap2/Nckap1l/Rgs11/Syngap1/Arhgap26/Malt1/Bad/Ddx3x/Ocrl/Srgap2/Rgs2/Tor1aip1/Rabgap1l/Atp1b1/Ppp2r5a/Prkra/Arhgap11a/Rapgef2/Dnajb4/Nsmaf/Jun/Smap2/Dbf4/Prkag2/Arap2/Evi5/Hmgb1/Arhgap25/Wnk1/Apobec1/Arhgdib/Tbc1d17/Iqgap1/Gprc5b/Rasa3/Arhgap10/Dnaja2/Arhgef12/Map2k1/Atp1b3/Stxbp5/Tbc1d15/Etaa1/Dock2/Acap1/Rap1gap2/Abr/Lgals9/Ccl5/Arhgap27/Timp2/Dnajc15/Rgcc/Tbc1d4/Azin1/Asap1/Ccnt1/Racgap1/Dtx3l/Arhgap31/Rasal3/Tbc1d5/Tbc1d10c/Ppp2r5b/Sh3pxd2a/Fgf13/Arhgap4/Chm",115
"GO:0004842","ubiquitin-protein transferase activity","101/3103","380/22710",1.43758517208236e-11,1.43758517208236e-11,1.36192279460434e-09,"Asb1/Ube2t/Cop1/Ubr3/Ube2e3/Ube2l6/Ube2c/Hltf/Ube2d3/Fbxl4/Rnf19b/Anapc4/Chfr/Brap/Rabgef1/Znrf2/Herc6/Rnf103/Herc2/Ube3a/Rnf122/Znrf1/Nedd4/Msl2/Traip/Uba7/Shprh/Herc4/Peli1/Rnf145/Skp1a/Trim17/Rnf167/Rnf213/Mylip/Trim13/Mgrn1/Birc6/Mib1/Rnf125/Ube2d2a/Rnf14/Nedd4l/Malt1/Uhrf2/Ube2a/Neurl3/Cul3/Trip12/Mycbp2/Dtl/Lrsam1/Rc3h2/Ddb2/Neurl2/Wwp1/Fbxo44/Ube4b/Rchy1/Ube2h/Mkrn1/Rmnd5a/Trim21/Trim5/Trim12a/Trim12c/Trim30a/Rnf141/Nsmce1/Siah1a/Birc3/Birc2/Fbxl12/Cbl/Arih1/Fbxl22/Rnf123/Fbxl2/Tnfaip3/Rnf146/Mdm2/Rnf185/Rmnd5b/Ube2b/Fbxl20/Brca1/Smurf2/Trim47/Rnf144a/Hectd1/Irf2bpl/Map3k1/Fbxl3/Fbxo4/Sharpin/Dtx3l/Ubr2/Fbxl17/Trim36/Rlim/Siah1b",101
"GO:0044389","ubiquitin-like protein ligase binding","89/3103","325/22710",4.24304860092235e-11,4.24304860092235e-11,3.61775722815484e-09,"Stat1/Casp8/Ube2t/Ube2l6/Map1lc3a/Ube2c/Spop/Hltf/Foxo1/Ube2d3/Dnaja1/Faf1/Rpa2/Pxn/Herc2/Arrb1/Gabarapl2/Map1lc3b/Usp2/Shprh/Fbxo7/Stat2/Xbp1/Per1/Gabarap/Axin2/Prkar1a/Sipa1l1/Hist1h2br/Ripk1/Prr7/Vcl/Triobp/Tmbim6/Ubxn7/Parp9/Gsk3b/Usp25/H2-Ab1/Bag6/Washc1/Ube2d2a/Smad7/Usp9x/Ube2a/Ikbkg/Sumo1/Cul3/Bcl2/Cxcr4/Prdx6/Traf5/Arrdc1/Aurka/Syt11/Prkacb/Ddx58/Jun/Pink1/Ski/Kcnh2/Dtx1/Tollip/Calr/Pml/Arih1/Pias1/Mdm2/Sqstm1/Ube2b/Gpi1/Nlk/Brca1/Hdac6/Trib2/Hist1h2bq/Pik3r1/Fhit/Ptk2b/Rb1/Ywhaz/Usp7/Dtx3l/Cul9/Tmem173/Grk2/Sorbs1/Cacul1/Cul4b",89
