paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
2228.075946175976,-7144.429258083965,-6.844117,3.5946822,0.10059384,2.0658026,0.96095514,0.18702537,1.4738635,0.076375216,1.5597197,0.9404522,0.6669115,-0.24539705,0.11248205,0.15041764,0.5468749,-0.061042305,-1.3920617,-0.35713404,0.3553429,0.23753738,1.226993,-0.29054677,-0.060209963,-0.76288044,0.3566959,0.41395715,-0.67208755,0.78832215,0.6419254,-0.90136045,2228.075946175976,-7144.429258083965,701.0969703262085,1535.0832207954368
-3981.213396748264,-9487.064380952497,0.71390975,-3.6573567,-0.8390951,-2.540103,0.047936205,0.0031239702,0.24886127,0.009223293,-1.499427,-1.0245188,-1.3986508,0.021872137,0.5049031,0.053955786,0.33234456,-0.0712378,0.116255455,-0.22577229,-0.9513887,0.07218834,0.31872177,-0.48404077,-0.36564863,0.37873453,-0.88769853,-0.32953265,1.0920832,0.96077955,-0.424926,1.5541717,-3981.213396748264,-9487.064380952497,-179.13774299449258,220.51040342396132
-5923.631804753874,-14131.189523848057,-4.523929,-0.39536658,0.6708602,1.6269501,-0.16057694,0.23644683,-0.9303896,-0.037864693,-0.6351923,0.0059145424,-0.1937472,0.13954736,0.7899633,0.012509891,0.24981824,0.24483415,0.9439677,-0.20382766,0.6070394,-0.5820776,-0.17593575,0.59226316,-0.24188958,-0.93104744,-0.17731352,0.3330037,-0.042666707,0.49483064,-0.24054983,-1.7061781,-5923.631804753874,-14131.189523848057,-493.85136849324454,207.87050367939437
10216.590517454248,7905.412912855715,-2.2844126,0.8666543,-0.62619334,-2.4400537,0.6231186,-0.7597571,1.5855206,-0.4641182,0.24227728,-0.05796732,-0.59436613,0.37976244,-0.7260433,-0.16635115,-0.11355512,-0.66405135,-1.5436614,0.7005727,-0.283221,0.36929822,1.0345355,-0.92281747,-0.16536066,0.21473731,-0.33042774,-0.0917071,0.048048217,1.8635387,0.11738158,2.516739,10216.590517454248,7905.412912855715,476.5565245992688,-1080.540903683809
10239.6413931451,12924.066682580664,-3.4800708,-1.5871614,-0.2949244,-2.6193929,1.3786087,0.75503653,1.3200504,-0.3016986,0.5121493,0.46621653,-0.84917635,-0.20689572,-0.29150483,-0.7060253,-0.13572443,0.46456882,-1.2081724,-0.9785823,-0.3866584,-0.036228128,0.2474684,-0.43898156,-0.8274567,0.71238023,0.9598272,-0.89152294,0.14637601,0.364738,-0.23000662,1.3738496,10239.6413931451,12924.066682580664,123.93010473242285,-400.57003623339824
16554.988025386185,18249.39181628933,-1.4331208,-3.6394513,-0.4063327,-4.7337475,1.3789731,0.65312296,1.0092407,-0.32381082,0.60798466,0.04235826,-0.23816879,-0.12615314,0.36114904,0.046060752,-0.4749208,0.37220904,-0.1963103,-1.1902235,0.05972486,-0.31906423,-0.40062773,0.6473125,-0.49425957,-0.568254,-0.21201427,-0.5156528,-0.5473435,0.10110416,-0.84121895,-0.51207304,16554.988025386185,18249.39181628933,-359.91794706765535,412.5606802160295
11296.143787909243,20144.51435508161,-4.8933787,1.980878,-0.20404749,0.13042182,0.34199014,-0.3124595,-0.99726903,0.5148689,0.30679962,0.5230155,0.27346012,-0.6678608,0.10697157,0.88625026,0.726052,0.10995381,0.3541818,-0.9603582,0.92845076,-0.07145495,0.5247404,0.5442377,0.4356892,-0.35036463,0.33548123,0.3576311,-0.72200674,-1.8153179,0.40643695,-1.0855191,11296.143787909243,20144.51435508161,173.36894093622337,226.38310748148103
-1259.1957547951645,-25132.54668808979,21.423126,2.5333192,-3.2979903,-1.4698446,0.0045334436,-2.4028306,-0.7595732,-2.933341,-3.0294878,0.71596307,-4.4963565,0.7609119,1.1532873,0.48332334,-1.1663729,-4.3170223,-3.589217,3.1233206,-0.29733175,-1.1072176,0.76102614,-3.6902013,4.262312,0.7118455,-0.8939404,-2.0280972,-2.664168,8.728301,3.3065267,18.023212,-1259.1957547951645,-25132.54668808979,-459.0905739758726,-78.40875447379238
-15518.567581687406,-3481.738269355193,-2.4778605,-0.951927,-0.23694678,2.0905955,-0.834873,-0.83990407,-0.49521044,-0.29576492,-1.6137712,-0.13196595,-1.7454058,0.99005485,1.5482097,-0.003635653,0.6275101,-0.19599214,-0.3390355,0.051724885,-0.915307,-0.7419335,0.43667722,-0.5151371,-1.1569763,-0.47874507,-0.9955582,-0.6023372,-0.07087472,1.5420525,0.22061966,0.27589056,-15518.567581687406,-3481.738269355193,40.52993462632595,409.82300489885904
22165.92035784534,18373.100920728368,-3.5970984,1.5766485,0.09749903,-1.2580711,-0.2127166,-0.054262266,1.3875756,-0.76593524,1.7143499,0.13825063,1.5032567,0.10950222,-0.36491784,-0.53187895,-1.6293879,0.039165232,0.10715224,1.0970571,-0.5632143,1.4449058,0.11835871,-0.55532926,0.5636063,0.35966358,-1.0668918,0.9736888,0.9621928,-0.22915165,-0.105521455,0.5260257,22165.92035784534,18373.100920728368,145.68891976220388,-301.4397072161248
