"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022838","substrate-specific channel activity","220/6471","414/22710",2.1950478123021e-26,2.1950478123021e-26,2.09569301658737e-23,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc6/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Glra1/Jph3/Tpcn2/Kcnh3/Gria1/Glra2/Chrna2/Cacng1/Cacng4/Cacng5/Chrm5/Ryr3/Aqp9/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Gabrr3/Fxyd4/Chrnd/Gria4/Kcnab1/Chrng/Kcnk3/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Lrrc8e/Cacna2d4/Clcnkb/Fam155a/Tmem28/Trpc5/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Ano7/Kcnk9/Grik3/Aqp4/Pkd2/Gabrq/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Grid2/Kcnk10/Chrna9/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Mip/Kcnj14/Cnr1/Scn5a/Scn7a/Asic3/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnh4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Chrna4/Tomm40/Chrnb3/Scn3b/Abcc8/Scn2a/P2rx3/Slc26a8/Jph4/Cachd1/Aqp11/Trpm6/Otop1/Aqp7/Kcnn4/Aqp3/Slc24a3/Kcnj9/Kcnq2/Cacna1e/Trpv3/Hcn1/Tmem266/Chrnb2/Gjc1/Kcnd1/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Cacng2/Kcnc1/Slc14a1/Hvcn1/Pkd1l3/Slc14a2/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabra5/Ano2/Trpm1/Trpv4/Kcns1/Clca4b/Kcnd3/Kcna5/Kcna6/Pkdrej/Aqp8/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/P2rx2/Grik2/Trpv6/Grin3a/Ryr2/Trpv5/Clcn6/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Best1/Gabrb2/Grin2b/Slc26a7/Kcnn2/Trpc3",220
"GO:0015267","channel activity","227/6471","438/22710",3.15297286692321e-25,3.15297286692321e-25,1.00341978606995e-22,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Scn8a/Gja3/Cacnb2/Tmc6/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Glra1/Jph3/Tpcn2/Kcnh3/Gria1/Glra2/Chrna2/Cacng1/Cacng4/Cacng5/Bcl2/Chrm5/Ryr3/Aqp9/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Gabrr3/Fxyd4/Chrnd/Gria4/Rhag/Kcnab1/Chrng/Kcnk3/Clcn1/Gja10/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Lrrc8e/Cacna2d4/Gjc3/Clcnkb/Fam155a/Tmem28/Trpc5/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Ano7/Kcnk9/Grik3/Aqp4/Pkd2/Gabrq/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Grid2/Kcnk10/Chrna9/Gja8/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Mip/Kcnj14/Cnr1/Scn5a/Scn7a/Asic3/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnh4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Chrna4/Tomm40/Chrnb3/Scn3b/Abcc8/Scn2a/P2rx3/Slc26a8/Jph4/Cachd1/Aqp11/Trpm6/Otop1/Aqp7/Kcnn4/Aqp3/Slc24a3/Kcnj9/Kcnq2/Cacna1e/Trpv3/Hcn1/Tmem266/Chrnb2/Gjc1/Kcnd1/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Cacng2/Kcnc1/Slc14a1/Hvcn1/Pkd1l3/Slc14a2/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabra5/Ano2/Trpm1/Trpv4/Kcns1/Clca4b/Kcnd3/Kcna5/Kcna6/Pkdrej/Aqp8/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/P2rx2/Grik2/Trpv6/Grin3a/Ryr2/Trpv5/Clcn6/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Best1/Gabrb2/Grin2b/Slc26a7/Kcnn2/Trpc3/Panx3",227
"GO:0022803","passive transmembrane transporter activity","227/6471","438/22710",3.15297286692321e-25,3.15297286692321e-25,1.00341978606995e-22,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Scn8a/Gja3/Cacnb2/Tmc6/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Glra1/Jph3/Tpcn2/Kcnh3/Gria1/Glra2/Chrna2/Cacng1/Cacng4/Cacng5/Bcl2/Chrm5/Ryr3/Aqp9/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Gabrr3/Fxyd4/Chrnd/Gria4/Rhag/Kcnab1/Chrng/Kcnk3/Clcn1/Gja10/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Lrrc8e/Cacna2d4/Gjc3/Clcnkb/Fam155a/Tmem28/Trpc5/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Ano7/Kcnk9/Grik3/Aqp4/Pkd2/Gabrq/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Grid2/Kcnk10/Chrna9/Gja8/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Mip/Kcnj14/Cnr1/Scn5a/Scn7a/Asic3/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnh4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Chrna4/Tomm40/Chrnb3/Scn3b/Abcc8/Scn2a/P2rx3/Slc26a8/Jph4/Cachd1/Aqp11/Trpm6/Otop1/Aqp7/Kcnn4/Aqp3/Slc24a3/Kcnj9/Kcnq2/Cacna1e/Trpv3/Hcn1/Tmem266/Chrnb2/Gjc1/Kcnd1/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Cacng2/Kcnc1/Slc14a1/Hvcn1/Pkd1l3/Slc14a2/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabra5/Ano2/Trpm1/Trpv4/Kcns1/Clca4b/Kcnd3/Kcna5/Kcna6/Pkdrej/Aqp8/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/P2rx2/Grik2/Trpv6/Grin3a/Ryr2/Trpv5/Clcn6/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Best1/Gabrb2/Grin2b/Slc26a7/Kcnn2/Trpc3/Panx3",227
"GO:0005216","ion channel activity","211/6471","402/22710",1.89377961426901e-24,1.89377961426901e-24,4.5201529214263e-22,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc6/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Glra1/Jph3/Tpcn2/Kcnh3/Gria1/Glra2/Chrna2/Cacng1/Cacng4/Cacng5/Chrm5/Ryr3/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Gabrr3/Fxyd4/Chrnd/Gria4/Kcnab1/Chrng/Kcnk3/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Lrrc8e/Cacna2d4/Clcnkb/Fam155a/Tmem28/Trpc5/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Ano7/Kcnk9/Grik3/Pkd2/Gabrq/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Grid2/Kcnk10/Chrna9/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn5a/Scn7a/Asic3/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnh4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Chrna4/Tomm40/Chrnb3/Scn3b/Abcc8/Scn2a/P2rx3/Slc26a8/Jph4/Cachd1/Trpm6/Otop1/Kcnn4/Slc24a3/Kcnj9/Kcnq2/Cacna1e/Trpv3/Hcn1/Tmem266/Chrnb2/Gjc1/Kcnd1/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Cacng2/Kcnc1/Hvcn1/Pkd1l3/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabra5/Ano2/Trpm1/Trpv4/Kcns1/Clca4b/Kcnd3/Kcna5/Kcna6/Pkdrej/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/P2rx2/Grik2/Trpv6/Grin3a/Ryr2/Trpv5/Clcn6/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Best1/Gabrb2/Grin2b/Slc26a7/Kcnn2/Trpc3",211
"GO:0022836","gated channel activity","176/6471","331/22710",2.09370597137532e-21,2.09370597137532e-21,3.99787645481562e-19,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Scn8a/Cacnb2/Tmc6/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Glra1/Jph3/Tpcn2/Kcnh3/Gria1/Glra2/Chrna2/Cacng1/Cacng4/Cacng5/Chrm5/Ryr3/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Gabrr3/Chrnd/Gria4/Kcnab1/Chrng/Kcnk3/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Ano7/Kcnk9/Grik3/Pkd2/Gabrq/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Grid2/Chrna9/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn5a/Asic3/Htr3b/Scn10a/Scn11a/Kcnh4/Kcnv2/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Glra3/Chrnb4/Cnga1/Tmc2/Tmem38a/Chrna4/Chrnb3/Scn3b/Scn2a/P2rx3/Jph4/Cachd1/Kcnn4/Kcnj9/Kcnq2/Cacna1e/Hcn1/Chrnb2/Kcnd1/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Cacng3/Gabrp/Itpr2/Cacng2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Grik5/Gabrg3/Kcnj6/Gabra5/Ano2/Trpv4/Kcns1/Clca4b/Kcnd3/Kcna5/Kcna6/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/P2rx2/Grik2/Grin3a/Ryr2/Clcn6/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Gabrb2/Grin2b/Kcnn2/Trpc3",176
"GO:0022839","ion gated channel activity","170/6471","319/22710",7.41213082728592e-21,7.41213082728592e-21,1.17943906321901e-18,"Kcnh5/Kcnh1/Tmem63b/Kcnq1/Cacna1g/Scn8a/Cacnb2/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Glra1/Jph3/Tpcn2/Kcnh3/Gria1/Glra2/Chrna2/Cacng1/Cacng4/Cacng5/Chrm5/Ryr3/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Gabrr3/Chrnd/Gria4/Kcnab1/Chrng/Kcnk3/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Ano7/Kcnk9/Grik3/Pkd2/Gabrq/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Grid2/Chrna9/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn5a/Asic3/Htr3b/Scn10a/Scn11a/Kcnh4/Kcnv2/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Glra3/Chrnb4/Cnga1/Tmc2/Tmem38a/Chrna4/Chrnb3/Scn3b/Scn2a/P2rx3/Jph4/Cachd1/Kcnn4/Kcnj9/Kcnq2/Cacna1e/Hcn1/Chrnb2/Kcnd1/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Cacng3/Gabrp/Itpr2/Cacng2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Grik5/Gabrg3/Kcnj6/Gabra5/Ano2/Trpv4/Kcns1/Clca4b/Kcnd3/Kcna5/Kcna6/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/P2rx2/Grik2/Grin3a/Ryr2/Clcn6/Jph1/Cacna2d1/Gabra6/P2rx4/Gabrb2/Grin2b/Kcnn2/Trpc3",170
"GO:0005261","cation channel activity","166/6471","312/22710",2.64866344972826e-20,2.64866344972826e-20,3.61253796827599e-18,"Kcnh5/Kcnh1/Tmem63b/Kcnq1/Cacna1g/Scn8a/Cacnb2/Kcnj4/Kcnh6/Cacnb1/Ano1/Scn4a/Jph3/Tpcn2/Kcnh3/Gria1/Chrna2/Cacng1/Cacng4/Cacng5/Ryr3/Kcnj16/Kcnk4/Snap25/Scnn1g/Scnn1b/Xntrpc/Nalcn/Kcng1/Cacna2d3/Cacna1h/Oprm1/Fxyd4/Chrnd/Gria4/Kcnab1/Chrng/Kcnk3/Kcnk13/Scn2b/Cngb3/Kcnh2/Pkd1/Asic5/Kcnma1/Cacna2d4/Fam155a/Tmem28/Trpc5/Kcnj2/Kcnf1/Pkd2l1/Cacna1b/Gria3/Kcnk9/Grik3/Pkd2/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Kcnk10/Chrna9/Lrrc26/Kcnmb3/Pkd1l1/Kcnb2/Mcoln1/Trpc4/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn5a/Scn7a/Asic3/Htr3b/Scn10a/Trpc7/Scn11a/Kcnh4/Kcnv2/Gpm6a/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Chrna4/Tomm40/Chrnb3/Scn3b/Abcc8/Scn2a/P2rx3/Jph4/Cachd1/Trpm6/Otop1/Kcnn4/Slc24a3/Kcnj9/Kcnq2/Cacna1e/Trpv3/Hcn1/Chrnb2/Kcnd1/Piezo2/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Itpr2/Cacng2/Kcnc1/Hvcn1/Pkd1l3/Tmc1/Kcnmb1/Kcnk15/Grik5/Kcnj6/Trpm1/Trpv4/Kcns1/Kcnd3/Kcna5/Kcna6/Pkdrej/Scn1b/Catsper4/Tmem63a/Scn1a/Kcnh7/Hcn3/Hcn4/Cngb1/Kcns3/P2rx2/Grik2/Trpv6/Grin3a/Ryr2/Trpv5/Jph1/Cacna2d1/P2rx4/Grin2b/Kcnn2/Trpc3",166
"GO:0046873","metal ion transmembrane transporter activity","202/6471","426/22710",5.62293380245665e-17,5.62293380245665e-17,6.7105275774055e-15,"Kcnh5/Slc1a3/Kcnh1/Kcnq1/Cacna1g/Scn8a/Cacnb2/Kcnj4/Slc5a9/Kcnh6/Cacnb1/Slc12a5/Zdhhc17/Scn4a/Jph3/Tpcn2/Slc5a10/Slc5a11/Kcnh3/Slc5a2/Gm21985/Cacng1/Cacng4/Cacng5/Ryr3/Kcnj16/Kcnk4/Slc6a2/Slc6a5/Slc13a5/Snap25/Scnn1g/Scnn1b/Xntrpc/Nalcn/Kcng1/Cacna2d3/Slc9c1/Cacna1h/Oprm1/Slc6a12/Slc5a4a/Fxyd4/Kcnab1/Kcnk3/Slc18a2/Slc6a19/Kcnk13/Slc39a13/Scn2b/Kcnh2/Pkd1/Asic5/Kcnma1/Cacna2d4/Nipal4/Slc4a9/Fam155a/Tmem28/Trpc5/Kcnj2/Kcnf1/Slc6a7/Pkd2l1/Cacna1b/Kcnk9/Slc12a7/Grik3/Slc30a8/Slc6a3/Pkd2/Slc39a14/Slc5a8/Kcns2/Kcnj13/Kcnmb2/Kcnq4/Kcnk10/Lrrc26/Kcnmb3/Atp13a4/Pkd1l1/Kcnb2/Mcoln1/Trpc4/Slc5a5/Slc28a3/Slc5a6/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn5a/Slc10a1/Scn7a/Asic3/Slc10a2/Scn10a/Trpc7/Scn11a/Kcnh4/Kcnv2/Gpm6a/Kcna3/Kcna2/Kcnh8/Scn3a/Slc8a3/Orai2/Tmc2/Tmem38a/Scn3b/Abcc8/Slc6a17/Scn2a/Atp2b3/Jph4/Cachd1/Trpm6/Atp1a2/Slc5a7/Kcnn4/Slc4a5/Slc24a3/Nipa1/Kcnj9/Kcnq2/Cacna1e/Trpv3/Hcn1/Kcnd1/Kcnc2/Slc28a2/Slc4a10/Kcnq3/Slc28a2b/Jph2/Cacna2d2/Kcnmb4/Atp1a3/Kcne4/Cacna1f/Tpcn1/Grin2c/Cacng3/Itpr2/Cacng2/Kcnc1/Atp12a/Slc12a1/Pkd1l3/Tmc1/Kcnmb1/Kcnk15/Grik5/Slc23a1/Slc23a2/Kcnj6/Trpm1/Trpv4/Atp7b/Kcns1/Kcnd3/Slc30a4/Kcna5/Kcna6/Slc11a2/Pkdrej/Atp1b1/Scn1b/Catsper4/Scn1a/Slc30a1/Kcnh7/Slc34a2/Hcn3/Hcn4/Slc4a4/Slc5a4b/Atp4b/Slc6a14/Kcns3/Grik2/Slc6a18/Slc25a28/Trpv6/Grin3a/Ryr2/Hrh1/Trpv5/Jph1/Slc1a2/Cacna2d1/P2rx4/Atp2b2/Slc18a1/Slc9a4/Grin2b/Slc9a2/Kcnn2/Trpc3/Slc6a11",202
"GO:0005201","extracellular matrix structural constituent","84/6471","140/22710",6.90033835037716e-15,6.90033835037716e-15,7.32000805121881e-13,"Col16a1/Col6a3/Col24a1/Scara3/Tinagl1/Col1a1/Matn1/Agrn/Dmbt1/Mmrn2/Lama2/Col1a2/Col27a1/Col11a2/Sspo/Col25a1/Hspg2/Col22a1/Fbln5/Fgg/Fga/Hmcn2/Col14a1/Col4a5/Tecta/Mmrn1/Lamb1/Tnc/Col13a1/Reln/Bmper/Col9a2/Eln/Lama5/Col19a1/Col9a3/Col17a1/Efemp1/Col12a1/Slit2/Ltbp1/Vtn/Col5a3/Fn1/Emilin1/Col7a1/Papln/Tnxb/Spon1/Emid1/Fbln1/Lama1/Tectb/Col6a4/Ecm1/Prelp/Col4a4/Fbn1/Ambn/Ntn1/Dcn/Enam/Matn4/Vwa1/Hmcn1/Srpx2/Lama4/Col8a2/Pxdn/Col28a1/Col11a1/Col5a2/Col4a2/Col4a1/Lama3/Ltbp2/Mfap5/Col3a1/Lamb2/Lamc1/Fbln2/Mfap2/Impg2/Fras1",84
"GO:0015276","ligand-gated ion channel activity","75/6471","133/22710",1.43081156281177e-11,1.43081156281177e-11,1.36604851312661e-09,"Kcnj4/Kcnh6/Glra1/Jph3/Tpcn2/Gria1/Glra2/Chrna2/Chrm5/Ryr3/Kcnj16/Scnn1g/Scnn1b/Gabrr3/Chrnd/Gria4/Chrng/Cngb3/Kcnh2/Asic5/Kcnma1/Kcnj2/Gria3/Grik3/Pkd2/Gabrq/Kcnj13/Grid2/Chrna9/Gabrd/Gabrg1/Gabrb1/Mcoln1/Gabrr2/Gabrr1/Kcnj14/Asic3/Htr3b/P2rx1/Glra3/Chrnb4/Cnga1/Chrna4/Chrnb3/P2rx3/Jph4/Kcnj9/Hcn1/Chrnb2/Jph2/Tpcn1/Grin2c/Chrna7/Gabrp/Itpr2/Grik5/Gabrg3/Kcnj6/Gabra5/Clca2/Kcnh7/Hcn4/Gabrg2/Cngb1/Gabra1/Glrb/P2rx2/Grik2/Grin3a/Ryr2/Jph1/Gabra6/P2rx4/Gabrb2/Grin2b",75
