"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002440","production of molecular mediator of immune response","136/3224","345/23210",2.87812056915646e-32,2.87812056915646e-32,1.29545721618032e-28,"Gapt/Pou2f2/Exo1/Ccr6/Cd40/Mapk3/Tnfrsf4/Il10/Fcgr2b/Tmbim6/Apoa2/Fcer1g/Cd244a/Slamf1/Gas6/Cd36/Igkv8-34/Igkv6-32/Igkv8-30/Igkv6-29/Il12a/Igkv8-28/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Trav12d-1/Nipal3/Trav12d-2/Il2/Igkv8-19/Trav6d-7/Il21/Iglv1/Slc11a1/Igkv6-17/Igkv6-15/Igkv6-13/Trav6n-5/Iglv3/Igkv3-12/Igkv3-10/Igkv3-5/Igkv3-4/Igkv3-3/Igkv3-2/Igkv3-1/Nlrp3/Cd160/Il18/Aplf/Cd28/Ddx1/Trem1/Trem3/Ndfip1/Trav6-4/H2-Ab1/Tnfrsf1b/Trav12-1/Trav12-3/Trav15-2-dv6-2/Trav6-7-dv9/Igkv2-137/Igkv1-135/Tnfsf4/Igkv1-133/Igkv1-132/Igkv17-127/Il1b/Ifng/Nsd2/Igkv14-126/Igkv17-121/Igkv9-120/Igkv1-117/Igkv14-111/Tgfb1/Igkv2-109/Igkv15-103/Igkv14-100/Igkv1-99/Igkv12-98/Igkv10-96/Igkv10-95/Igkv10-94/Igkv19-93/Ccr2/Igkv12-89/Lax1/Polq/Tgfb3/Rnf168/Hmox1/Xbp1/Mzb1/Atad5/Trex1/Tlr9/Tbx21/Irak3/Swap70/Igkv4-50/Igkv5-48/Igkv12-46/Tril/Igkv12-44/Igkv5-43/Igkv5-39/Igkv12-38/Vpreb3/Il12b/Sema7a/Btk/Tnfsf13b/Aicda/Il5/Igkv4-59/Cd74/Fgl2/Igkv4-55/Igkv4-53/Igkv4-51/Igkv4-86/Batf/Igkv13-85/Igkv13-84/Il18r1/Elane/Il18rap/Il31ra/Igkv4-79/Igkv4-74/Igkv4-72/Igkv4-68",136
"GO:0002377","immunoglobulin production","105/3224","252/23210",1.58566712151363e-27,1.58566712151363e-27,3.56858558504856e-24,"Gapt/Pou2f2/Exo1/Ccr6/Cd40/Tnfrsf4/Fcgr2b/Tmbim6/Igkv8-34/Igkv6-32/Igkv8-30/Igkv6-29/Igkv8-28/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Trav12d-1/Nipal3/Trav12d-2/Il2/Igkv8-19/Trav6d-7/Iglv1/Igkv6-17/Igkv6-15/Igkv6-13/Trav6n-5/Iglv3/Igkv3-12/Igkv3-10/Igkv3-5/Igkv3-4/Igkv3-3/Igkv3-2/Igkv3-1/Aplf/Cd28/Ndfip1/Trav6-4/H2-Ab1/Trav12-1/Trav12-3/Trav15-2-dv6-2/Trav6-7-dv9/Igkv2-137/Igkv1-135/Tnfsf4/Igkv1-133/Igkv1-132/Igkv17-127/Ifng/Nsd2/Igkv14-126/Igkv17-121/Igkv9-120/Igkv1-117/Igkv14-111/Tgfb1/Igkv2-109/Igkv15-103/Igkv14-100/Igkv1-99/Igkv12-98/Igkv10-96/Igkv10-95/Igkv10-94/Igkv19-93/Igkv12-89/Lax1/Polq/Rnf168/Xbp1/Mzb1/Atad5/Trex1/Tlr9/Tbx21/Swap70/Igkv4-50/Igkv5-48/Igkv12-46/Igkv12-44/Igkv5-43/Igkv5-39/Igkv12-38/Vpreb3/Btk/Tnfsf13b/Aicda/Il5/Igkv4-59/Fgl2/Igkv4-55/Igkv4-53/Igkv4-51/Igkv4-86/Batf/Igkv13-85/Igkv13-84/Igkv4-79/Igkv4-74/Igkv4-72/Igkv4-68",105
"GO:0000280","nuclear division","135/3224","409/23210",2.70167835522132e-23,2.70167835522132e-23,3.08408068862405e-20,"Ube2c/Nsl1/Mki67/Psmc3ip/Sphk1/Cdc25b/Tubg1/Syce3/Rad51/Fzr1/Aurka/Birc5/Brip1/Stag3/Spo11/Kif11/Lrrk1/Spire2/Eme1/Dsn1/Nuf2/Cenpk/Rec8/Fanca/Ndc80/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Espl1/Kif22/Kif14/Bub1/Bub3/Cdc6/Top2a/Plk1/Pdgfb/Zfp207/Cenpe/Tacc3/Kifc1/Rad54l/Ago4/Ttk/Nek6/Smc2/Gen1/Kifc5b/Chek1/Cdca8/Spire1/Eps8/Fancd2/Rspo1/Rad21/Ncapg/Ccne1/Chtf18/Mre11a/Cep192/Igf2/Kif4/Mastl/Sirt2/Dnmt3l/Wrap73/Trip13/Flna/Tex12/Mad2l1/Fbxo5/Phf13/Mtbp/Cd28/Ccne2/Cdc20/Ncapd2/Igf1/Aspm/Spag5/Sun1/Bora/Chtf8/Fancm/Il1a/Il1b/4930447C04Rik/Cit/Nde1/Syce2/Sgo2a/Tex15/Fignl1/Dazl/Tpx2/Haspin/Stil/Rad54b/Mapk15/Sgo1/Tgfb1/Incenp/Racgap1/Mybl2/Anapc15-ps/Bub1b/Kif18b/Washc5/Mybl1/Kif20b/M1ap/Cep85/Cenps/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Cdca5/Cdc42/Ccnb1ip1/Ccnb1/Msh5/Mnd1/Ddx4/Khdc3/Ywhah/Sycp1/Rcc1/Tex11/Cks2/Gm7535/Psrc1",135
"GO:0007059","chromosome segregation","114/3224","317/23210",2.74076394218227e-23,2.74076394218227e-23,3.08408068862405e-20,"Nsl1/Mki67/Knl1/Tubg1/Syce3/Esco2/Birc5/Brip1/Stag3/Spo11/Lrrk1/Eme1/Dsn1/Nuf2/Cenpk/Rec8/Cenpn/Ndc80/Oip5/Nusap1/Ncaph/Brca1/Ska2/Mis12/Aurkb/Rad51c/Espl1/Kif22/Fam83d/Kif14/Bub1/Bub3/Cdc6/Top2a/Plk1/Zfp207/Cenpe/Tacc3/Ago4/Ttk/Nek6/Ect2/Smc2/Gen1/Cdca8/Fancd2/Rad21/Ncapg/Ccne1/Cdca2/Chtf18/Mre11a/Cep192/Kif4/Ska1/Sirt2/Pmf1/Trip13/Tex12/Mad2l1/Fbxo5/Cenpw/Phf13/Mtbp/Ccne2/Cdc20/Ncapd2/Spag5/Sun1/Chtf8/Fancm/Nup37/4930447C04Rik/Cit/Nde1/Syce2/Sgo2a/Tex15/Haspin/Stil/Mapk15/Sgo1/Gem/Spc25/Incenp/Racgap1/Anapc15-ps/Bub1b/Kif18b/M1ap/Cep85/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Bex4/Cdca5/Ska3/Ccnb1ip1/Ccnb1/Msh5/Fen1/Khdc3/Sycp1/Rcc1/Rad18/Tex11/Cenph/Gm7535/Psrc1",114
"GO:0050867","positive regulation of cell activation","142/3224","461/23210",3.08861616367167e-21,3.08861616367167e-21,2.78040478228633e-18,"Ighg2c/Ighg2b/Ighg1/Ighg3/Pycard/Ctsc/Itgam/Cd40/Adam8/Tnfrsf4/Il10/Klrk1/Adora2b/Tirap/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Cd244a/Slamf1/Pdgfb/Igha/Mmp14/Ighv1-31/Gas6/Ms4a2/Syk/Il12a/Ighv1-34/Mmp8/Ptprj/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Ighv1-55/Rps6ka1/Iglc2/Prdm1/Clec4d/Itgb2/Ighv1-59/Igkc/Nlrp3/Il2ra/Igf2/Ccn2/Cd86/Lilra5/Cd160/Aif1/Cd47/Il18/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Cd28/Igf1/Ulbp1/Icos/Zbtb16/Tnfsf14/Hes1/H2-Ab1/H2-Aa/Lgals1/Tnfsf4/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Gab2/Slc4a1/Hlx/Ighv1-62-2/Ighv1-64/Nck1/Tgfb1/Cd80/Ighv1-67/Ighv8-12/Tafa3/Ccr2/Anxa1/Ighv1-76/Ighv1-77/Ighv1-81/Ighv1-82/Cdkn1a/Cd300lb/Acta2/Tnfrsf13c/Axl/Mef2c/Xbp1/Ccl5/Fgr/Atad5/Tlr9/Cd177/Stap1/Pik3r6/Tbx21/Pdcd1lg2/Ighv1-5/Il15/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-15/Il12b/Cd3e/Ighv1-22/Ighv1-23/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv11-1/Ighv14-2/Ighv14-3/Plek/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Tnfsf13b/Il5/Ighv3-6/Cd74/Il1rl1/Ighv2-3/Ppp2r3c/Ighv5-17",142
"GO:0002449","lymphocyte mediated immunity","134/3224","425/23210",4.16452586629442e-21,4.16452586629442e-21,3.12412501829385e-18,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Klrb1c/Cd19/Ctsc/Ccr6/Cd40/Cr2/Sh2d1b1/Fcgr2b/Klre1/Fcgr3/Ripk3/Klrk1/Fcer1g/Spn/Slamf1/Igha/Ighv1-31/Prf1/H2-Q7/H2-Q10/Il12a/Ighv1-34/Gzmm/Il2/Hprt/Il21/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Ighv1-52/Ighv1-55/Iglc2/Ighv1-59/Serpinb9/Igkc/Serpinb9b/Nlrp3/Igf2/Cd160/Il18/Havcr2/Aplf/Stx11/Pnp/Cd28/Ulbp1/H2-Bl/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/Cd70/C3/Ndfip1/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Tnfsf4/Il1b/Ifng/Nsd2/Ighv1-62-2/Ighv1-64/Tgfb1/Ighv1-67/Ighv8-12/Ccr2/Ighv1-76/Ighv1-77/Ighv1-81/Ighv1-82/Myo1g/Gzmb/Rnf168/Lag3/Hmgb1/Atad5/Trex1/Pik3r6/Gm7030/Tbx21/Swap70/Gm8909/Ighv1-5/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-15/Il12b/Sh2d1a/Ighv1-22/Ighv1-23/Cd24a/Ighv1-26/Btk/Ighv6-4/Ighv11-1/Ighv14-2/Ighv14-3/C1qb/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Ighv14-4/C1qc/C1qa/Ighv7-4/Aicda/Ighv3-6/Cd74/Fgl2/Batf/Il18r1/Il18rap/Ighv2-3/C8g/Raet1d/H60b/Il31ra/Ctsh/Ighv5-17",134
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","137/3224","441/23210",6.68477458763709e-21,6.68477458763709e-21,4.29836032131372e-18,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Cd19/Ctsc/Ccr6/Cd40/Il27/Cr2/Fcgr2b/Fcgr3/Ripk3/Fcer1g/Spn/Slamf1/Igha/Ighv1-31/Prf1/H2-Q7/H2-Q10/Il12a/Ighv1-34/Gzmm/Il2/Hprt/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Ighv1-52/Ighv1-55/Iglc2/Ighv1-59/Serpinb9/Igkc/Serpinb9b/Nlrp3/Il18/Havcr2/Aplf/Stx11/Il12rb1/Pnp/Cd28/Ulbp1/H2-Bl/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/Cd70/C3/Ndfip1/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Tnfsf4/Il1b/Zbtb7b/Ifng/Nsd2/Hlx/Ighv1-62-2/Ighv1-64/Tgfb1/Ighv1-67/Rora/Zc3h12a/Ighv8-12/Ccr2/Anxa1/Ighv1-76/Ighv1-77/Ighv1-81/Ighv1-82/Myo1g/Gzmb/Tnfrsf13c/Mef2c/Rnf168/Hmgb1/Atad5/Trex1/Loxl3/Gm7030/Tbx21/Swap70/Gm8909/Ighv1-5/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-15/Il12b/Ighv1-22/Ighv1-23/Cd24a/Ighv1-26/Btk/Ighv6-4/Ighv11-1/Ighv14-2/Ighv14-3/C1qb/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Ighv14-4/C1qc/C1qa/Ighv7-4/Tnfsf13b/Aicda/Ighv3-6/Cd74/Fgl2/Batf/Irf4/Il1rl1/Il18r1/Il18rap/Ighv2-3/C8g/Raet1d/H60b/Il31ra/Ctsh/Ighv5-17",137
"GO:0048285","organelle fission","140/3224","456/23210",8.24756498067893e-21,8.24756498067893e-21,4.64034050755041e-18,"Ube2c/Nsl1/Mki67/Acot8/Psmc3ip/Sphk1/Cdc25b/Tubg1/Syce3/Rad51/Fzr1/Aurka/Birc5/Brip1/Stag3/Spo11/Kif11/Lrrk1/Spire2/Eme1/Dsn1/Nuf2/Cenpk/Rec8/Fanca/Ndc80/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Espl1/Kif22/Kif14/Bub1/Bub3/Cdc6/Top2a/Plk1/Pdgfb/Zfp207/Cenpe/Tacc3/Kifc1/Rad54l/Ago4/Ttk/Nek6/Smc2/Gen1/Mx1/Kifc5b/Chek1/Cdca8/Spire1/Eps8/Fancd2/Rspo1/Rad21/Ncapg/Ccne1/Chtf18/Mre11a/Cep192/Igf2/Kif4/Mastl/Sirt2/Dnmt3l/Wrap73/Trip13/Flna/Tex12/Mad2l1/Fbxo5/Phf13/Mtbp/Cd28/Ccne2/Cdc20/Ncapd2/Igf1/Aspm/Spag5/Sun1/Mtfr2/Bora/Chtf8/Fancm/Il1a/Il1b/4930447C04Rik/Cit/Nde1/Syce2/Sgo2a/Tex15/Fignl1/Dazl/Tpx2/Haspin/Stil/Rad54b/Mapk15/Sgo1/Tgfb1/Incenp/Racgap1/Mybl2/Anapc15-ps/Pex11a/Bub1b/Kif18b/Washc5/Mybl1/Kif20b/M1ap/Cep85/Cenps/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Cdca5/Cdc42/Ccnb1ip1/Ccnb1/Msh5/Mnd1/Ddx4/Khdc3/Ywhah/Sycp1/Rcc1/Lpin1/Tex11/Cks2/Gm7535/Psrc1",140
"GO:0098813","nuclear chromosome segregation","95/3224","258/23210",1.87326840513203e-20,1.87326840513203e-20,9.36853298285912e-18,"Nsl1/Knl1/Tubg1/Syce3/Esco2/Birc5/Brip1/Stag3/Spo11/Lrrk1/Eme1/Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Nusap1/Ncaph/Mis12/Aurkb/Rad51c/Espl1/Kif22/Fam83d/Kif14/Bub1/Bub3/Cdc6/Top2a/Plk1/Zfp207/Cenpe/Tacc3/Ago4/Ttk/Nek6/Ect2/Smc2/Gen1/Cdca8/Fancd2/Rad21/Ncapg/Ccne1/Mre11a/Cep192/Kif4/Sirt2/Trip13/Tex12/Mad2l1/Fbxo5/Phf13/Mtbp/Ccne2/Cdc20/Ncapd2/Spag5/Sun1/Chtf8/Fancm/4930447C04Rik/Cit/Syce2/Sgo2a/Tex15/Haspin/Stil/Mapk15/Sgo1/Gem/Incenp/Racgap1/Anapc15-ps/Bub1b/Kif18b/M1ap/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Cdca5/Ccnb1ip1/Ccnb1/Msh5/Fen1/Khdc3/Sycp1/Tex11/Gm7535/Psrc1",95
"GO:0002274","myeloid leukocyte activation","84/3224","215/23210",3.90230439764591e-20,3.90230439764591e-20,1.75644774782462e-17,"Batf3/Sphk1/Pycard/Ctsc/Itgam/Clu/Lat2/Il10/Fcgr4/Fcgr3/Klrk1/Tmem106a/Adora2b/Fcer1g/Tnfsf9/Lrrk2/Cd244a/Cd48/Slamf1/Cd84/Batf2/Ms4a2/Syk/Mmp8/Casp1/Slc11a1/Clec4d/Adgrf5/Itgb2/Snca/Spi1/Csf2/Pparg/Aif1/Il18/Havcr2/Ywhaz/Stx11/Fes/Ulbp1/Prkce/Tlr8/Psen1/Ifng/Gab2/Prg3/Cx3cr1/Tgfb1/Rora/Ptpre/Grn/Tafa3/Ccr2/Ltbr/Cd300lb/Pilrb1/Hmgb1/Hmox1/Ccl5/Fgr/Plscr1/Trex1/Nr1h3/Tlr9/Myo1f/Cd177/Stap1/Il15/C5ar1/Tyrobp/Btk/Cxcl5/Hyal2/C1qa/Dnase1l3/Batf/Irf4/Il1rl1/Ubd/Il18rap/Ifngr1/Lyn/Anxa3/Fpr2",84
