paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-8402.621848549532,53880.26592252071,3.6969101,-4.274304,-2.9594495,0.54213905,-0.81297797,0.05453147,-1.5997334,1.5102695,-1.7840145,1.6581757,-2.5700676,-0.74164534,-0.93230677,-1.9141647,-0.13558549,0.40682882,-0.06172793,2.0345907,-2.1314764,1.9601464,-0.36055255,0.3315344,1.6965271,1.999913,-0.11910204,0.8234999,0.9135748,0.44820574,-0.8476283,-0.7215913,-8402.621848549532,53880.26592252071,-935.5787783775695,-972.3549163801467
-414.94260480598984,67257.46528774763,-4.684285,-2.120199,2.301589,-0.47253966,-2.0865214,1.0125012,-0.6398074,0.047827892,-0.4788209,0.27212024,-0.15948871,-0.74441963,-1.3740052,0.79117775,-0.018873526,1.3845301,0.35502702,-0.016708178,-0.0422589,-0.22502144,-1.7747897,-1.3081796,0.80681795,0.20604476,-0.68212396,-1.1021222,-0.07350516,0.530006,0.23484585,-0.9864002,-414.94260480598984,67257.46528774763,-689.0078584799816,-49.90549232052613
-23096.12699425718,40765.73818096189,9.970744,-5.2528114,-1.6864971,3.1343248,-2.71366,3.5534606,0.27922043,-2.3089309,0.15270789,0.21264313,-0.62992847,-0.71897644,2.2845118,-2.0917714,-0.050479904,0.28648907,-1.7156,2.5904257,-0.9076742,1.6936598,-2.1476352,1.7924215,0.45487306,4.3585424,-0.7896968,1.8655142,1.2084656,1.7921562,-1.3970492,-0.29878232,-23096.12699425718,40765.73818096189,-265.870483771861,-806.8046784786771
5079.875472640669,57892.24802041879,-6.8567,1.5904933,2.3571718,3.2267983,-2.2250786,0.33895102,-0.39797172,1.9283172,1.2482599,-1.1943318,0.39658836,-0.45552102,-0.46512413,-0.03531171,0.21607135,1.4808598,1.4568689,-0.31197172,0.953526,-0.3411254,-1.7616432,0.23875548,0.06550344,0.4792577,-0.31759208,-0.53639704,-0.7146166,-0.58044976,-0.01303264,0.31090885,5079.875472640669,57892.24802041879,-55.06127993141026,255.15923335931447
5672.734091318025,60851.96953004622,-7.833476,2.9375505,0.14346601,0.3230751,1.0729762,-0.07454083,0.023254532,-1.7805413,0.319611,-0.6237275,-1.3760809,-0.69567764,-0.3176495,0.59630203,-0.006472979,-0.62850547,-0.43456548,-0.9307443,-0.16624591,0.24305996,0.63327014,0.5798957,-0.15721849,-0.907511,-0.7537784,-0.3355039,-0.22088285,0.2117061,-0.58826923,1.137113,5672.734091318025,60851.96953004622,-332.122197631307,278.6576183745454
-14896.579012148997,52481.03594800309,5.974477,-8.499565,-1.5598465,0.44122437,0.51788485,1.0221242,0.52633446,0.05562515,-0.60570884,-0.44414288,-1.1688846,-1.2405992,1.1358886,0.5093946,0.18409659,-0.0809029,-0.13620771,-0.8777335,0.16220959,1.0120847,0.18578915,2.7872417,1.2750098,0.9003502,-2.2619226,-0.44432992,0.25529617,-1.7949303,-0.5567999,1.4797438,-14896.579012148997,52481.03594800309,-726.8876550458345,-908.1597328310763
-4167.1963566046215,52941.802857541436,-6.4871535,-0.7706946,-3.2214847,2.9947488,1.3646498,-2.9428158,-1.7823273,0.13720739,1.8580551,-0.7705529,-0.17217842,-0.15826705,1.236093,0.4251197,-0.4136254,-1.1618083,-0.045112062,-1.5773205,-0.014166056,-0.062847964,-1.5596905,1.3962187,0.15243956,0.5701382,0.696958,1.42188,0.54169977,-0.46428344,0.2397818,0.7981719,-4167.1963566046215,52941.802857541436,-532.4017818977277,287.7891921151055
14237.70095633164,69876.94640072207,-6.1604013,-1.1872033,-1.982909,-0.1045943,5.423275,3.3674505,1.9169441,-3.8750806,-2.2202384,-2.8978896,-0.570022,-1.3741305,1.3835049,1.96461,1.6931247,0.25066113,-1.4826682,-0.019752525,-0.29804596,0.72669333,0.43449628,-1.364122,-0.03077493,-1.6261542,0.06732284,-2.0597336,0.51671755,-0.43327218,-0.055472765,0.59780586,14237.70095633164,69876.94640072207,-170.00895566296023,237.69389847541808
-18959.055977222943,2686.1686408829405,15.722876,3.9459026,1.405706,4.3697352,-2.2647772,-4.4019027,-4.9854836,-2.509125,-3.1048894,5.245087,6.1415014,-0.0204366,9.123286,3.4046154,1.5002863,-0.19689892,1.0420253,0.4467439,-5.290339,3.5103133,-0.6343208,9.120949,-6.242291,-4.608546,-5.01917,0.08762193,-2.6614716,8.7152815,-11.048827,4.6879754,-18959.055977222943,2686.1686408829405,284.2251448227107,-1219.9515793800845
150.52838085653283,51784.65145878749,-5.0784106,0.47432393,-0.5268548,-0.5961422,0.5864378,1.349211,1.283677,-1.4533575,-0.19454505,-1.0808302,1.1930931,-1.2636949,0.72328097,0.4584667,0.009815929,-1.3684493,-0.4321362,-1.1604044,0.8181669,0.50994426,0.32816005,-0.023178462,-0.24896382,-0.6315706,-0.37132496,0.6101262,0.42141902,-0.59596074,-0.64071614,-0.68149817,150.52838085653283,51784.65145878749,-430.04264877090515,39.6967210058502
5167.247370493137,50383.05312675539,-8.648491,3.3030322,-2.089067,2.106773,1.8282002,-1.1881483,-0.6773587,0.36910608,1.0988063,0.14627703,-0.36451498,0.0356214,-0.1419095,0.20420365,-0.44232324,-0.6017867,-0.07891558,-0.3091858,-0.06758945,0.3748832,1.4287045,0.46011597,-0.22401205,-0.5528361,-0.028426692,0.14610185,-0.15513027,-0.906479,-0.56595725,0.2925162,5167.247370493137,50383.05312675539,-139.9736934979011,71.23514014244303
-24217.33566573552,38325.85894715481,7.818716,-8.187309,-2.2471366,1.1848805,-3.2493699,2.7054057,0.6362163,-2.616984,2.1262965,-0.9058442,-0.25697792,-0.743812,0.22448605,-1.3345954,-2.208691,0.5212445,-0.13303834,1.7280062,-1.2433559,2.335468,-2.3574677,1.8994628,0.34734187,1.5664905,-0.68327755,1.8725426,0.9223384,-1.7339151,-1.6798856,0.34697813,-24217.33566573552,38325.85894715481,-222.09086327040316,-772.414369767351
-1281.772766697394,65569.94059996215,-5.3633423,-0.08854008,1.6812989,-1.7760226,-0.36086977,-0.5018743,1.771393,-0.47630897,-0.21189247,-0.16394229,0.49481353,-0.59775424,1.1044657,-0.27052408,-0.47979277,-0.88587546,-0.32223657,-0.0648101,0.35856855,-0.7767389,-0.6031274,-0.9400489,0.48373613,-0.34421015,-0.033284884,-0.4097744,-0.63544816,0.41407123,-0.7024679,-0.12784353,-1281.772766697394,65569.94059996215,-675.372141033506,239.29421826811105
-25054.354165140147,30465.22896673712,9.339827,-3.8039331,-4.3909063,0.6419803,-2.3188558,-2.1874666,-0.20724398,0.2659605,0.5361425,-0.9877597,-0.9054335,-1.8351519,1.7578263,0.9825878,1.2839742,-0.8681713,-3.305516,-2.8756807,2.1723778,0.5838985,-0.645663,-1.538155,-0.700775,-3.8471298,-1.3497971,-0.32715154,0.044100232,-1.5725349,-0.27193433,-0.78955394,-25054.354165140147,30465.22896673712,-114.86296018768383,-580.1746508810464
-8486.623584258796,59668.365914267975,6.852033,-8.815916,3.5633261,-2.7799473,1.2630979,0.8169635,-2.0204432,0.5424737,1.691701,1.0604606,1.2333208,-1.9334443,-1.4622749,-1.1118342,2.9878788,0.74639136,0.8680952,-0.5902587,-1.2357657,-0.664706,-0.007304295,1.0517422,1.8440326,1.0063926,0.76620734,1.1016812,-0.6612712,-0.72233367,0.70318574,-0.4279139,-8486.623584258796,59668.365914267975,-921.1338339372718,-1017.6925487104539
-26061.289911676766,-420.09990219199034,13.527636,5.140584,-0.8507563,-1.3994795,-4.2382855,0.4158711,3.9876728,-2.4528723,-3.0219624,0.51621014,-1.4845976,0.74547875,0.21043776,-0.51027006,-1.224167,-1.1073939,1.3123287,-0.015418573,1.3348906,-2.1468055,0.20236789,-1.9208292,-0.005001972,1.5733193,-1.1479683,-0.44320896,0.35310706,-0.22268473,2.9369888,-1.8538204,-26061.289911676766,-420.09990219199034,176.7378429379767,-723.2779669756479
-9130.999371581278,56301.67041467416,4.8249354,-6.0340414,1.0884359,-3.185506,1.1995443,-1.288582,-2.3249972,-0.60160697,1.5089905,1.2384288,2.6485095,-2.2669735,0.61909914,-0.6294832,1.2029822,-1.3124183,0.49773553,-2.738409,-0.6417206,0.11119545,2.6643553,-0.22394173,-0.63973063,-3.3429794,-0.58173376,-0.9995413,0.51503867,0.14292696,0.95195067,0.52083546,-9130.999371581278,56301.67041467416,-602.2291712839042,-730.5630552969459
1342.0128907554558,68881.92473500535,-4.5065546,-2.7233462,-0.56198114,2.202321,0.19024894,1.0351069,-0.39175782,-0.94284457,0.011067412,-0.32043776,-0.9710804,-0.4548196,-1.3768135,-1.3317285,-2.042672,-0.12390813,-0.24270645,-0.21365832,-0.2526166,1.270608,0.8064548,0.69283146,-0.08672975,-0.0015845909,-0.018696029,-0.16628258,-0.85318345,-0.17286707,-0.6327841,1.4306778,1342.0128907554558,68881.92473500535,-528.9039263120644,65.55363476601786
1874.2454618987647,58275.93230695042,-7.771519,1.90401,-0.7758405,0.22310309,-0.04445313,0.6353772,1.2631226,0.5189531,-1.2725867,0.5502712,0.41669434,1.1268722,0.012472306,0.7514594,-0.7504571,-0.62268054,0.18984671,0.38475594,0.78175133,-0.481722,-0.7254116,-1.2685958,-0.58264446,-0.32668796,0.033364896,-0.146545,0.25857937,-0.13767707,0.45942473,-0.6383878,1874.2454618987647,58275.93230695042,-491.2261161198908,448.5386383919329
-9703.038147543251,46540.87525535592,-0.9094612,-1.4739002,-4.765106,0.88888144,-1.8395816,-1.9470078,-1.29901,0.5201155,2.2704153,0.20564827,-0.3159036,-0.37608603,-1.8222381,1.0051765,1.691663,0.6584135,-0.2599638,-1.6106392,0.38938463,1.1860902,2.1872213,1.5016813,-1.1980096,0.019765886,-0.1989472,-1.4412497,0.8116226,-0.9211642,-0.0076218806,-1.7497655,-9703.038147543251,46540.87525535592,-687.6825105310293,-216.83880967425213
-15199.389055855734,30889.699455361817,8.19149,-4.4700546,-4.2403235,-2.2210164,0.75226116,-3.9576926,3.0055947,-1.4933243,-1.2285172,-0.553767,0.87994593,2.0480757,-2.3391256,4.159584,-1.860923,-4.106113,1.3236452,1.2187202,2.1340063,-1.1154805,0.82464343,-1.6746911,1.3523709,0.98337054,2.240312,3.321106,-0.15471226,-0.6824166,-0.79482794,-3.6574464,-15199.389055855734,30889.699455361817,-632.6532152870155,-446.02934223286087
-9842.185439188615,58312.81742014903,0.50233525,-4.461063,-1.7389973,-2.8137712,-1.6691403,2.8719728,-0.43314916,-0.5262129,-1.4435662,0.6191894,1.0121818,-0.9165605,0.6911771,0.7390041,0.35432878,-0.14314419,0.31462437,0.020325555,0.17733154,1.158196,-0.6426357,1.1994884,-0.8014604,0.39829543,0.22997136,-2.0476153,0.4710077,0.7192888,-0.48394966,1.207776,-9842.185439188615,58312.81742014903,-809.4559615769299,-774.3624183192393
-2431.540998865246,59350.587124330945,-5.141626,-3.1142194,-1.8254622,1.6676122,-1.5213232,-1.5595059,-1.6804829,0.47685233,-0.77724534,0.38755044,0.14487025,-0.3473254,-1.0777322,-0.48296142,-0.6504852,-0.45655218,-1.0603856,0.4186013,0.11329982,-0.8319598,0.31213364,0.3049496,0.40433532,0.48096597,0.6679691,-0.029886995,0.92643136,-0.15963781,-0.08107629,-1.6491613,-2431.540998865246,59350.587124330945,-660.8741330012153,330.0179819973553
4500.017387897362,68795.07214627725,12.088256,-5.775941,4.5519037,6.6209126,12.777176,10.8197975,2.9452453,14.909984,7.2245626,16.61753,-11.914917,-1.4960096,17.678413,13.335486,-14.631068,11.33382,-0.88922817,-3.0174963,3.539641,-9.926348,0.2560518,3.089338,0.48971027,3.847399,-4.456846,-0.538868,1.713693,2.3140197,-1.3604105,2.2048748,4500.017387897362,68795.07214627725,37.20917726703705,-180.20331810689692
