ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,190,-0.4395763857732945,-1.3794303959074807,0.005984664297737049,0.11370862165700393,0.1070939926963472,6572,"tags=50%, list=27%, signal=37%",Zfp820/Fignl1/Fanci/Dnph1/Pclaf/Dscc1/Irf4/Atrnl1/Stil/Mcm5/Fancd2/Ncapg/Kbtbd6/Ercc6l/Tfrc/Nek2/Cenpi/Bard1/Rrp12/Urb2/Kif15/Cdc6/E2f8/Rgs16/Fabp5/Ccr9/Uhrf1/Smyd2/Ncaph/Xcl1/Hist1h3h/Pla2g4b/Mcm3/Arhgap11a/Hmmr/Mcm2/Rrm1/Ttk/Shmt1/Sgo2a/Kif18b/Atad5/Ncapg2/Armcx4/Dhfr/Fam83d/Ccna2/Kif20a/Neto2/Hist1h2bb/Ect2/Tacc3/Suv39h2/Cdca7/Brca1/Kntc1/Nucks1/Sema7a/Kif22/Blm/Tfcp2l1/Slc7a5/Sestd1/Gm9531/Gtse1/Hook1/Tnni3/Olfr1388/Stom/Ndc1/Ccne2/Trip13/Clec12a/Hmgn3/Skp2/St8sia1/Myb/Zik1/Gpr34/Pask/Slc7a3/Cd24a/Ifitm1/1110032F04Rik/Nt5dc2/Igkv1-117/Tctex1d2/Rgs18/Hspa1b/Tspan6/Gm8897/Spink2/Ppbp/Gm8906/Gm14440
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,758,0.3252633509740699,1.149255630203854,0.029857602204869087,0.28364722094625633,0.2671469670961971,4657,"tags=31%, list=19%, signal=25%",Nnt/Gm43302/Pdlim4/Sspn/Ackr2/Col5a1/Rab7b/Ighv1-55/Tmem56/Igkv1-110/Ighv1-74/Ighv2-3/Ighv5-16/Kif13a/Igkv4-86/Dnah2/Phka1/Ltf/Igkv5-39/H2-DMb1/Ighv1-64/Rec8/Fads3/Rgmb/Ighv1-80/Fam160a1/Sema6d/Csf3r/Cyp27a1/Prss12/Nhsl1/Alox5ap/Rab3il1/Wdfy4/Tlr13/Klhl14/Cxcr5/Chdh/Adam11/Lmo2/Slamf8/Igkv19-93/Igkv4-91/Gm9347/Serpinh1/Igkv12-44/Hpn/Igkv16-104/Tifab/Iglv1/Sirpa/Tifa/Tns3/C1qa/H2-Ab1/Mpeg1/H2-Eb1/Sash1/Fcmr/Abca1/Pdgfrb/Ncr1/Kel/Dach1/Igkv2-109/Car1/Lingo4/Zfp516/Atn1/Spi1/Cr2/Spsb1/Mertk/Slc38a5/Dstyk/Map3k20/Aldh3b1/Mctp1/Ighv1-76/Bcl9/Hck/Iglc1/Slc40a1/Siglecg/Syk/Slc8a1/Treml4/Cd74/Tbc1d9/Plaur/Mapre3/Wdfy3/Plbd1/Sort1/H2-Aa/Atp7b/Atp9a/Gm17072/C6/Plekha6/Whrn/Nfix/Stab2/Trim7/Lrig1/Thbs1/Fcna/Vcam1/5031439G07Rik/Grb10/Tesk1/Apol7b/Nsg2/Sphk1/Rapgef4/Ppfia4/Ppfibp2/Gm28693/Jag2/Slc45a3/Cd180/Tenm4/Ehf/Aff3/Pira2/Snn/Snx29/Wdr49/Adam23/Pstpip2/Esr1/Scg5/Zscan2/Il9r/Syne1/Ciita/Cdc42bpb/Nfam1/Hdac9/Amigo2/Ica1l/Sdc3/Smco1/Socs3/Rcor2/Tbxas1/Rasgef1b/Apoe/March1/Ifit3b/Evi5l/Adgre1/Samd14/Tmem82/Pxdc1/Bank1/Caps2/Ptgs1/Sh3pxd2b/Pkd1/Als2cl/Rnase6/Psd2/Ctsh/Tmem63b/Zdhhc14/Mfap3l/Hebp1/Ighv1-82/Gm2446/Gm13608/Olfr984/Ubtd1/Gm14085/Vmn1r220/Il6st/Asphd1/Ppp1r3b/Gm614/Gm11400/Olfr893/Dbndd2/Ptpro/Cybrd1/Ksr2/Cxxc5/Uba1y/Tmem51/Gm10277/Dcst1/Ggt5/Klc2/Csf2rb/Tet1/Plxnb1/Lypd6b/Pax5/Hid1/2610024D14Rik/E130208F15Rik/1700030C10Rik/Gm38431/Ncf2/Aldh1l2/Ptpn14/Dapk1/Dyrk1b/Tgm3/Gm11737/Bcl11a/Cdh24/Obscn/St6gal1/Crebrf/Cybb/Egfr/4930474N05Rik/Olfr1346/Cntn2/1700029I15Rik/Gm48141/Gpr21/Gm43213/Kmt2d/Dpp6/Msln/Col11a2/Sult2a8/F830016B08Rik/Adnp/Patj/Olfr714/Leng8
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,274,-0.368726843868051,-1.1966061497331588,0.05818649045521292,0.3419348695486574,0.3220439214585693,7266,"tags=59%, list=30%, signal=42%",Synb/Mthfd1/Chtf18/Pola1/Ccnb1/Fbxo5/Kif2c/Plk4/Gen1/Mcm10/Mcm4/Cip2a/Tk1/Cenps/Spag5/Lmnb1/Melk/Hes1/Tg/Spdl1/Chst2/Psat1/Plk1/Parpbp/Fignl1/Zgrf1/Dnph1/Troap/Pclaf/Dscc1/Irf4/Cacna1s/Stil/Mtfr2/Tex15/Mcm5/Fancd2/Rrm2/Cenpe/Ncapg/Kbtbd6/Ercc6l/Tfrc/Cdca2/Nek2/Cenpi/Bard1/Mcm8/Fsbp/Fancb/Bub1b/Mxd3/Cdk1/Idi1/Dna2/Nuf2/Kif15/Arhgap19/Ska3/Anp32e/Cdc6/Hist1h3c/E2f8/Rgs16/Kif4/Mastl/Ccr9/Uhrf1/Ncaph/Xcl1/Hist1h1b/Sgo1/Nup107/Mcm3/Arhgap11a/Hmmr/Tpx2/Mcm2/Rrm1/Cdc45/Anln/Ttk/Prr11/Hist1h2bn/Mki67/Egfl7/Hist1h2an/Espl1/Shmt1/Kif11/Hist1h2ap/Sgo2a/Kif18b/Clspn/Atad5/Mis18bp1/Ncapg2/Dhfr/Fam83d/Ccna2/Kif20a/Top2a/Sapcd2/Nusap1/Polq/Aunip/Cenpp/Kif18a/Hmgb3/Hist1h2bb/Ect2/Tacc3/Suv39h2/Cdca7/Brca1/Mybl2/Cdca5/Hist1h2bm/Rfc4/Kntc1/Shcbp1/Kif22/Aspm/Pbk/Depdc1a/Ccnf/Recql4/Slc7a5/Pif1/Gm9531/Traip/Gtse1/Tnni3/Esco2/Stom/Ndc1/Ccne2/Trip13/Epb41l5/Cdc20/Aurkb/Spata7/Skp2/Ska1/St8sia1/Lrr1/BC030867/Rad51b/Slc25a13/Fam72a/Pask/Cd24a/Serpinb9b/Dyrk3/1110032F04Rik/Atg9b/AC124502.3/Nt5dc2/Fam166a/Hspa1b/Spink2/Gm8906
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,112,-0.4198046276627014,-1.2465267428978413,0.07198628832603314,0.3419348695486574,0.3220439214585693,7266,"tags=67%, list=30%, signal=47%",Synb/Pola1/Ccnb1/Plk4/Cip2a/Lmnb1/Melk/Tg/Spdl1/Plk1/Zfp820/Fignl1/Dnph1/Troap/Pclaf/Dscc1/Cacna1s/Mtfr2/Tex15/Mcm5/Fancd2/Rrm2/Ncapg/Ercc6l/Tfrc/Nek2/Cenpi/Dna2/Nuf2/Kif15/Cdc6/E2f8/Mastl/Ccr9/Uhrf1/Xcl1/Nup107/Mcm2/Rrm1/Cdc45/Ttk/Prr11/Hist1h2bn/Shmt1/Kif18b/Atad5/Ncapg2/Tcrg-C4/Ccna2/Kif20a/Sapcd2/Kif18a/Hmgb3/Neto2/Ect2/Tacc3/Suv39h2/Cdca7/Brca1/Kntc1/Shcbp1/Depdc1a/Il2ra/Ndc1/Ccne2/Trip13/Tcrg-C2/Trgv2/Cd24a/Dleu7/1110032F04Rik/Plxdc2/Nt5dc2/S100a5/Spink2
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,307,0.3185808059748061,1.0637259553837368,0.2303505334204224,0.875332026997605,0.8244124353994065,6409,"tags=38%, list=27%, signal=28%",Chd5/Alox5ap/2610528A11Rik/Rdh9/Cdhr1/Krt83/Klra8/Cstad/Rras/Cd74/Gm13597/Gm10548/Myo3b/Timp2/Trav3-4/Plekha6/Stab2/Fam186b/Rdh5/Fcgr2b/Pvrig/Traj47/Wdr49/Cdc20b/Smpd5/Dcxr/Cyp17a1/Ifit3b/Serpinb1a/Trav15-1-dv6-1/Myo15/Ptgs1/Trav15d-2-dv6d-2/Tmem63b/Gpx8/Klra3/Elovl7/Trav6-5/Nmnat2/Ifit3/Map3k15/Traj23/Fam3b/Cpeb3/Gm11400/Dbndd2/Cacna2d4/Tet1/Tcn2/Hid1/Gm38431/Gm44984/Brdt/Obscn/Crebrf/Frmd5/Zeb2/Dpy19l3/Trpt1/Tgfb1i1/1700001O22Rik/Fam214a/Ccl5/Gm12328/Slc25a42/Card6/Rac3/Camk2n1/Izumo4/Gm18214/Map1lc3a/Ccdc130/Zhx2/Klrg1/Heatr9/Ypel3/Rab37/Dnajc28/Vamp2/Irf7/Pea15a/Dnaja4/Spaca6/Col26a1/Mxd4/Scml4/Mapk1ip1/Gm49396/Btg1/Cd79a/Mospd3/Gzmm/Col7a1/Zfhx2/Sfxn3/Ctnnbip1/Tktl1/Phf1/Calcoco1/Pisd-ps1/Szrd1/Lats2/Itpkc/Smpd2/Acss1/Cntn1/Cib2/S1pr5/Rab4b/Ltbp1/Trdj1/Tmub1/Ino80b/Ubr4/Coq8a/Cx3cr1/Samd3/Pear1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,345,-0.312368421207589,-1.0369331085667868,0.3130841121495327,0.9914330218068534,0.9337596327266765,956,"tags=9%, list=4%, signal=9%",Ltb/Bmf/Gm47103/Tdrp/Hba-a2/Klrb1c/Smarcd3/Bik/Ramp2/Hbb-bs/Cd163l1/Igflr1/Ttn/Hbb-bt/Bace2/Celsr3/Notch4/Gm21738/Gm16026/Gm10715/Gm11168/Gm10722/Gm10800/Gm10801/Gm10719/Gm10717/Gm10718/Gm10721/Gm17535/Muc16/Gm10720
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,157,-0.32867674997305546,-1.0132083582462401,0.4137671619334211,1,0.9418282548476454,6572,"tags=50%, list=27%, signal=37%",Zfp820/Fignl1/Prkn/Dnph1/Pclaf/Dscc1/Cacna1s/Mtfr2/Tex15/Fancd2/Rrm2/Ercc6l/Tfrc/Aldh1a3/Nop58/Nek2/Cenpi/Hspd1/Mcm8/Fancb/Idi1/Dna2/Hist1h3d/Nuf2/Kif15/Cdc6/Hist1h3c/Dusp4/E2f8/Mastl/Fabp5/Uhrf1/Xcl1/Rrm1/Cdc45/Hist1h2bn/Egfl7/Shmt1/Atad5/Ncapg2/Tcrg-C4/Dhfr/Ccna2/Kif20a/Aunip/Cenpp/Kif18a/Hmgb3/Neto2/Ect2/Suv39h2/Cdca7/Hist1h2bk/Kntc1/Car13/Shcbp1/Il2ra/Slc7a5/Sestd1/Oip5/Olfr1388/Stom/Ndc1/Ccne2/Trip13/Tcrg-C2/Trgv2/Pask/Cd24a/Dleu7/Batf3/1110032F04Rik/Plxdc2/Nt5dc2/S100a5/Arhgdig/Tspan6/Gm8897/Spink2
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,372,-0.2970368097618894,-0.990355261795189,0.47457013574660634,1,0.9418282548476454,7233,"tags=49%, list=30%, signal=35%",Mthfd1/Hirip3/Chtf18/Pola1/Ccnb1/Fbxo5/Kif2c/Plk4/Ctc1/Vmn2r10/Gen1/Mcm10/Cip2a/Tk1/Cenps/Spag5/Lmnb1/Cyp2e1/Melk/Hes1/Tg/Spdl1/Chst2/Psat1/Plk1/Aurka/Parpbp/Fignl1/Zgrf1/Prkn/Dnph1/Troap/Mag/Pclaf/Dscc1/Irf4/Cacna1s/Stil/Mtfr2/Tex15/Mcm5/Ccnb2/Fancd2/Rrm2/Cenpe/Ncapg/Lrrc40/Kbtbd6/Ercc6l/Tfrc/Aldh1a3/Nop58/Nek2/Cenpi/Bard1/Mcm8/Fsbp/Fancb/Bub1b/Cdk1/Idi1/Dna2/Nuf2/Kif15/Arhgap19/Ska3/Cdc6/Hist1h3c/Dusp4/E2f8/Rgs16/Kif4/Mastl/Fabp5/Uhrf1/Ncaph/Hist1h2bg/Xcl1/Sgo1/Nup107/Mcm3/Arhgap11a/Hmmr/Tpx2/Mcm2/Olfr1369-ps1/Rrm1/Cdc45/Ttk/Prr11/Hist1h2bn/Mki67/Egfl7/Hist1h2an/Espl1/Shmt1/Kif11/Sgo2a/Kif18b/Clspn/Atad5/Mis18bp1/Ncapg2/Dhfr/Fam83d/Ccna2/Kif20a/Top2a/Sapcd2/Polq/Aunip/Cenpp/Kif18a/Hmgb3/Ect2/Tacc3/Suv39h2/Cdca7/Brca1/Mybl2/Hist1h2bk/Cdca5/Hist1h2bm/Rfc4/Kntc1/Car13/Shcbp1/Aspm/Pbk/3110082I17Rik/Depdc1a/Recql4/Fam221a/Slc7a5/Sestd1/Pif1/Oip5/Gtse1/Tnni3/Esco2/Olfr1388/Stom/Ndc1/Ccne2/Trip13/Epb41l5/Cdc20/Hmgn3/Cdca3/Aurkb/Spata7/Skp2/Ska1/St8sia1/Lrr1/BC030867/Rad51b/Tspan4/Pafah2/Slc25a13/Pask/Irak1bp1/Slc7a3/Cd24a/Serpinb9b/Dyrk3/Kcnb1/Hesx1/1110032F04Rik/Zfp518b/Filip1/Trim47/Nt5dc2/S100a5/Gnai1/Tctex1d2/Arhgdig/Fam166a/Tspan6/Gm15428/Npw/Spink2/Gm8906
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,258,0.2874154497255381,0.9400543281164366,0.6662373899978536,1,0.9418282548476454,6226,"tags=37%, list=26%, signal=28%",Gm43302/Gm6565/Rgmb/Prss12/Cxcr5/Igkv12-44/Krt83/Iglv1/Il2/Ccdc136/Slc1a2/Cstad/Cd74/Mapre3/Gm10548/Myo3b/Trav3-4/Plekha6/Lrig1/Apol7b/Vwa3b/Rapgef4/2200002D01Rik/Rdh5/Fcgr2b/Pvrig/Wdr49/Ifit1/Smpd5/Scg5/Tbxas1/Ifit3b/Ptgs1/9530053A07Rik/Trav15d-2-dv6d-2/Tmem63b/Ifit3/Ubtd1/Vmn2r96/Traj23/Fam3b/Fam124b/Dbndd2/Cmya5/Lypd6b/Tcn2/Hid1/Obscn/Crebrf/4930474N05Rik/Ccdc17/Dpy19l3/Tgfb1i1/F830016B08Rik/1700001O22Rik/Fam214a/Ccl5/Card6/Camk2n1/Izumo4/Zhx2/Heatr9/Ypel3/Zfp395/Rab37/Bach2/Dnaja4/Spaca6/Dnase1l2/Col26a1/Crim1/Mxd4/Slpi/Mapk1ip1/Gm49396/Btg1/C1qtnf4/Gzmm/Gm18752/Zfhx2/Kcnip3/Gm12216/Tom1/Tktl1/Phf1/Tlr1/Calcoco1/Pisd-ps1/AC154328.1/Parp8/Acss1/Cntn1/Cib2/Ltbp1/Trdj1/Tmub1
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,603,-0.2761071823913177,-0.9479146122739702,0.7033595425303788,1,0.9418282548476454,5006,"tags=23%, list=21%, signal=19%",Gm4034/Pcgf2/Hist1h2ap/Birc5/Snrpd1/Ube2c/Sdhaf4/Cks1b/Gm15515/Hmgn5/Serf1/Ccdc184/Siva1/Trappc1/Mrpl35/S100a6/Nusap1/Stox2/Gm10053/Cenpp/Uchl3/Spc25/Gm5616/Anapc10/Dppa2/Ube2v2/Ica1/Rfc4/Kntc1/Shcbp1/Fhl3/Trbv24/E130218I03Rik/Pbk/Tex30/Depdc1a/Mt3/Gm7204/Anxa1/Gm4017/Ctla2b/Gm10774/Tipin/Lsm5/Tmem107/Polr3k/Oip5/Apoo/Gm49368/Gm10131/Ctla2a/Ccne2/Trip13/Slc26a10/Nqo2/Hist1h2aa/Gstt1/Ms4a4d/Ggh/AA467197/Gm9803/Syce2/Spin4/Ska1/Lrr1/Tcrg-C2/Grin2a/Trbv13-1/Klrk1/Prr15/Gm20721/B9d1/Gm8797/1500009L16Rik/Gm49339/Iqcg/Usp50/Csf2/Rpl17-ps3/Gm11336/Fam72a/Lrtm1/Gm19202/Gm12191/Gm11225/Gm48200/Tmem37/Serpinb9b/Il6/Ptprk/Ifitm1/mt-Co2/Hesx1/Lbhd1/Ovol2/Gm12411/LOC665443/E030024N20Rik/Msc/Gm36953/Capsl/Slc24a5/Gm7389/Ulk4/Cacna2d3/Speg/Gm14434/Gm6361/S100a3/Gm5883/S100a5/Gm6069/Muc1/Igkj1/Bex2/Slc6a1/Gm6158/Fam166a/Pax8/5830473C10Rik/Gm15428/Gm8897/Spdya/Rpl38-ps2/Gm19087/Npw/Spink2/Gm28551/B3gat2/Gm3650/Gm8906/Scp2-ps2/Gm11273/Gm1866/Gm6169/Zfp969/Gm14017/Gm2436
