gene_names,3,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5852993726730347,0.6001494526863098,0.04791128635406494,0.995671540616318,0.13773657381534576,0.04791128635406494,0.982164255758118,0.22468338906764984,0.04791128635406494,1.0,0.2016540765762329
Lypla1,0.4829535186290741,0.4992624819278717,0.060637522488832474,0.995671540616318,0.6251121163368225,0.060637522488832474,0.9598036258301472,0.2740267217159271,0.060637522488832474,0.9885903335929928,0.24478979408740997
Tcea1,0.47869980335235596,0.5467439889907837,0.2450036257505417,0.9849829467319094,1.0239427089691162,0.2450036257505417,0.5868975460998279,1.0436549186706543,0.2450036257505417,0.7384658835540324,0.948288083076477
Atp6v1h,0.24987301230430603,0.23990169167518616,-0.06623774021863937,0.995671540616318,-0.36931565403938293,-0.06623774021863937,0.9902526884430555,-0.20680977404117584,-0.06623774021863937,1.0,-0.17996270954608917
Rb1cc1,0.17712019383907318,0.1959327757358551,0.15962207317352295,0.995671540616318,-0.07870661467313766,0.15962207317352295,0.8843545845131958,0.43109938502311707,0.15962207317352295,0.9309065466722809,0.3848038911819458
4732440D04Rik,0.023758642375469208,0.03839618340134621,0.7031238675117493,0.995671540616318,0.30877208709716797,0.7031238675117493,0.7152917379410714,0.7634642720222473,0.7031238675117493,0.8020125117764604,0.6969006061553955
Pcmtd1,0.12542566657066345,0.1649617850780487,0.42450833320617676,0.995671540616318,0.19828012585639954,0.42450833320617676,0.6109148557706784,0.9533360600471497,0.42450833320617676,0.7654263543852113,0.8684557676315308
Gm26901,0.0056490665301680565,0.0,-22.433658599853516,0.995671540616318,0.013622297905385494,-22.433658599853516,0.3152308600789133,-1.71889328956604,-22.433658599853516,0.6815083948510343,-1.1530686616897583
Rrs1,0.1424586921930313,0.22801123559474945,0.7421786785125732,0.995671540616318,0.9989685416221619,0.7421786785125732,0.24819934157485715,1.9013781547546387,0.7421786785125732,0.41079027840851495,1.7386798858642578
Mybl1,0.03856956213712692,0.005882040597498417,-2.7367403507232666,0.995671540616318,-0.5902996063232422,-2.7367403507232666,0.05853426303312694,-2.702072858810425,-2.7367403507232666,0.3220859726043691,-1.9433523416519165
Vcpip1,0.11784662306308746,0.23432956635951996,1.078117847442627,0.37743364318248684,1.893499493598938,1.078117847442627,0.07228729808423394,2.6223061084747314,1.078117847442627,0.15420942833452894,2.427685260772705
1700034P13Rik,0.0,0.0,0.0,0.995671540616318,0.22022715210914612,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.02927516959607601,0.02226463332772255,-0.4000023305416107,0.9984435081376988,-0.0030271774157881737,-0.4000023305416107,0.8780692463606716,-0.4454702138900757,-0.4000023305416107,0.9353114715403049,-0.37455520033836365
Mcmdc2,0.0,0.0,0.0,0.995671540616318,0.22022715210914612,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.5088445544242859,0.4660625457763672,-0.16005925834178925,0.995671540616318,-0.5872724056243896,-0.16005925834178925,0.7461908401540109,-0.7084258794784546,-0.16005925834178925,0.8264514213937304,-0.6194857954978943
